id,date,text,views,forwards,replies,channel_short
41215,2026-04-06T15:36:50+00:00,"**❗️****❕****‼️****🟥****🟧**** Растёт число жертв катастрофы в Дагестане | Провал Единой России | Прибыльный бизнес Людмилы Путиной**

Итоги дня: https://youtu.be/DXG-jXx3GYg

Людмила Путина, она же Очеретная, делает успехи в бизнесе — прибыль её микрокредитной организации только растёт. В Дагестане продолжается наводнение: число погибших выросло до 4-х человек. А ВСУ ударили по фрегату «Адмирал Макаров» — его называли флагманом Черноморского флота.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3223,5,0,politica_media
41213,2026-04-06T15:06:00+00:00,"**🔴****🟠****🟡****  Бойко о главном | Роскомнадзор напал на банки | Новые темы в борьбе с ВПНами | Сокращают 10-е классы**

Включайте эфир в 18:30: [youtube.com/live/NommLNtBGTQ](https://youtube.com/live/NommLNtBGTQ)**
**
Правительство предложило «Сберу» и другим компаниям использовать их приложения для выявления VPN. Из-за нехватки учителей в Томской области все сельские и деревенские школы в одном из районов переведут на 9 классов. А Россия заняла предпоследнее место в мире по уровню свободы в интернете. Хуже только в Северной Корее.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

▫️ __Поддержите выход новых выпусков «Бойко о главном» на ____friends.politica.media__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2995,13,0,politica_media
41211,2026-04-06T14:10:07+00:00,"❗️  **Войну проиграли, впереди бунты. Что говорят знаменитости про российскую власть**

Смотреть: https://youtu.be/ieqMytjC7y0

Лояльные звезды внезапно возмутились цензурой и блокировками: Цыганова лишилась доступа к «Госуслугам» после взлома в MAX, а Боня и другие заговорили о нарушении прав. 

Почему меняется риторика и чьи заявления звучат громче всего — в разборе Александра Макашенца.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2802,10,0,politica_media
41209,2026-04-06T13:33:20+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Евгением Ступиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: [youtube.com/live/-1ZXuvR0-rA](https://youtube.com/live/-1ZXuvR0-rA)

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2849,1,0,politica_media
41208,2026-04-06T12:03:55+00:00,"**❗️**** ** **Дагестан уходит под воду: жертвы, хаос и вопросы к властям**

Смотреть: https://youtu.be/uRCeWlqcfjE

Катастрофа в Дагестане: жертвы, разрушения и вопросы к властям. Почему последствия наводнения оказались настолько масштабными? Обсуждаем вместе с представителем организации «Свободный Дагестан» Умаром Хитинавым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)",2564,7,1,politica_media
41207,2026-04-06T11:32:55+00:00,"**В Дагестане из-за ураганных ливней и прорыва дамбы происходят затопления, есть погибшие.**

С конца марта в регионе идут сильные дожди, сейчас подтоплены около тысячи домов, без электричества остаются Махачкала и ещё 11 районов. В Дербентском районе прорвало дамбу и обрушился мост, в Махачкале рухнул жилой дом — эвакуированы более 3000 человек, известно о гибели женщины и ребёнка.

🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2552,9,0,politica_media
41206,2026-04-06T10:56:07+00:00,"❗️❕‼️🟥**🟧****ПОЖАР В ТЦ КАЛИНИНГРАДА | МИНИСТР ЗАДЕРЖАН ЗА ВЗЯТКУ | МИНЦИФРЫ НЕ УСПЕВАЕТ БЛОКИРОВАТЬ VPN**

Смотреть: https://youtu.be/Dgow40euk5U**__
__**
Ураганные ливни и сильный ветер стали причиной новых затоплений в Дагестане: число пострадавших и погибших продолжает расти. Красноярский министр тарифной политики был задержан за взятку в 5 млн рублей. А США провели наземную операцию в Иране.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2757,1,0,politica_media
41203,2026-04-06T07:31:28+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Владимиром Миловым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/gRln4UXRKcQ

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3321,6,1,politica_media
41202,2026-04-04T13:06:16+00:00,"**#Дайджест**** главных «Тем дня» этой недели.** 

Если вы пропустили выпуски — рассказываем, что произошло.

• **Малый бизнес на грани.** В России сокращается число магазинов — закрытия, рост цен и давление государства. __Что происходит и чего ждать дальше — __[__смотреть__](https://youtu.be/W9L41bbcZUY)__
__
• **Орбан и санкции ЕС.** Венгрия лоббирует снятие санкций с российских олигархов и их семей. __Обсуждаем с журналистом Delfi Ильёй Бером — __[__смотреть__](https://youtu.be/sXxzmR0Sgrc)__
__
• **Проблемы мессенджера Max. **Сбои, уязвимости и принудительная установка усиливают негатив вокруг госмессенджера. __Разбор Александра Макашенца — __[__смотреть__](https://youtu.be/8Uq8qHbGtdY)__
__
• **Новые правила призыва. **Электронные повестки, усиленный контроль и фактически круглогодичный призыв. __Юрист ФБК Александр Помазуев объясняет, как защитить свои права — __[__смотреть__](https://youtu.be/xQmWaBmUGvc)__
__
• **Интернет-цензура в России. **Как устроена современная интернет-цензура в России, почему обход блокировок усложняется и можно ли защитить доступ к информации. __Разбор доклада ФБК — __[__смотреть__](https://youtu.be/Or1Nw-JDuMY)__
__
**💙**** Поддержите выход новых выпусков «Тем дня» на ****friends.politica.media**

__🦙____ __[Популярная политика](http://t.me/politica_media)",3554,4,2,politica_media
41196,2026-04-04T11:11:25+00:00,"Смерть иностранца в СИЗО после пыток, жестокие приговоры по «госизмене», гибель осуждённых садистов на войне, убийства при задержаниях ФСБ и рост числа тяжких преступлений среди военных.

🔴__ Рассказываем о криминальных событиях недели в карточках и новом выпуске «Криминальной России»: ____youtu.be/gS3ahGsOmr0__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2978,4,0,politica_media
41195,2026-04-04T09:40:28+00:00,Новый выпуск Военного положения уже выпустили: https://youtu.be/Y4KK5JdYqdA,2808,1,0,politica_media
41194,2026-04-04T08:35:35+00:00,"❗️РАЗГРОМ ТАНКОВЫХ КОЛОНН НА ФРОНТЕ | ВКС ПОТЕРЯЛИ ТРИ САМОЛЁТА | НОВОБРАНЦЕВ НАБЕРУТ ПО РАЗНАРЯДКЕ

Военное положение: https://youtu.be/Y4KK5JdYqdA

Российские атаки на фронте продолжаются, но не приводят к продвижению — одна за другой были разгромлены несколько колонн. В авиакатастрофе погиб еще один российский генерал, а власти пытаются сделать всё, чтобы хоть как-то увеличить набор контрактников. Трамп собирается воевать еще 2-3 недели, а иранская ПВО сбила американский F-15, США развернули масштабную операцию по спасению экипажа.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3096,4,0,politica_media
41193,2026-04-03T16:09:17+00:00,"❗️❕‼️🟥🟧** Пенсионеры разочаровались в Путине | У министра нашли миллиард | Россию накрыли паводки
**
Итоги дня: https://youtu.be/t5GFzT6WCog

Падение доверия к Путину, рост недовольства россиян и новые дела против чиновников. Миллиардное имущество министра, крушение поезда, паводки и удары по Украине — подводим главные итоги дня.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3287,4,0,politica_media
41192,2026-04-03T15:03:04+00:00,"🔴** Глава ЧВК обманул военных. ФСБ убивает россиян. МВД защитит СВОшников

**Криминальная Россия: https://youtu.be/gS3ahGsOmr0

Шокирующие преступления участников войны, новые дела ФСБ и гибель иностранца в СИЗО — хроника насилия и безнаказанности. Разбираем громкие убийства, приговоры и скандалы, о которых не расскажут по ТВ.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3087,4,0,politica_media
41189,2026-04-03T13:34:51+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Ильёй Шепелиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/2Fzgcyu6Y6Q

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3210,4,0,politica_media
41188,2026-04-03T12:14:28+00:00,"**❗️****  Миллионы на счетах дочки Путина. Откуда деньги у Марии Воронцовой?**

Смотреть: https://youtu.be/5IarwsdmqGI

Рекордные доходы компании дочери Путина: прибыль «Номеко» выросла до 231 млн рублей, а зарплата Марии Воронцовой достигает 1,7 млн в месяц. Разбираем детали расследования с Ильей Давлятчиным.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2896,10,0,politica_media
41187,2026-04-03T10:56:19+00:00,"❗️❕‼️🟥**🟧****БАНКОВСКИЙ СБОЙ В РОССИИ | ГИБЕЛЬ ГЕНЕРАЛА | APPLE СЖАЛИЛСЯ НАД РОССИЯНАМИ**

Смотреть: https://youtu.be/rrE1vbiwpSA**__
__**
Сход поезда с пассажирами и авария автобуса с детьми, масштабный сбой Сбербанка и ВТБ, арест квартиры Дудя, гибель генерала в Крыму и новые удары дронов по Украине.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2859,5,0,politica_media
41184,2026-04-03T07:33:45+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово со Станиславом Белковским**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/7pGbndkPAt8

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3216,2,0,politica_media
41182,2026-04-02T16:19:13+00:00,"❗️❕‼️🟥🟧 **Скандал с фейком МИД РФ | Вербовка студентов на войну | Доходы дочери Путина**

Итоги дня: https://youtu.be/JvIfXH_IqW4

Блокировка Telegram, вербовка студентов на войну и новые ограничения для криптовалют. Также — скандал с переводом интервью Лаврова, доходы дочери Путина и ужесточение правил для маркетплейсов.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3307,4,0,politica_media
41180,2026-04-02T15:07:32+00:00,"[Поговорили](https://www.youtube.com/watch?v=eWikf5Ur5is) с Дмитрием Низовцевым на ""Популярной политике"" про успехи государства в блокировке и замедлении ютуба, кликбейт, Армению и Пашиняна, путинские ультиматумы, Алишера Усманова, перспективы уличных протестов и другие темы.",2783,2,0,politica_media
41179,2026-04-02T15:04:35+00:00,"**🔴****🟠****🟡****  2% студентов казнят | Ростелеком готовят к «белым спискам» | Пашинян глумится над стариком**

Включайте эфир в 18:30: https://youtube.com/live/FlrJglDN4iQ**
**
«Ростелеком» заявил о готовности ввести «белые списки» в проводном интернете по сигналу чиновников. Министр-единоросс требует отправить на войну десятки тысяч студентов. А Пашинян потроллил Путина на встрече в Кремле.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2701,6,0,politica_media
41176,2026-04-02T13:36:12+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Дмитрием Колезевым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/eWikf5Ur5is

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2935,4,0,politica_media
41175,2026-04-02T12:23:19+00:00,"**❗️****  Унижение в Кремле. Пашинян поставил Путина на место**

Смотреть: https://youtu.be/lzMhsO9BtYE

Обострение отношений России и Армении: жёсткая встреча Путина и Пашиняна в Москве, угрозы ограничений и давление Кремля. Куда движется Армения — к ЕС или в орбите России? Разбираем последствия и реакцию внутри страны.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2699,10,1,politica_media
41174,2026-04-02T10:49:49+00:00,"❗️❕‼️🟥**🟧****НАВОДНЕНИЕ В ВОЛГОГРАДЕ | РАКЕТА К ЛУНЕ СТАРТОВАЛА | РАЗГРОМ АТАКИ НА КВАДРОЦИКЛАХ**

Смотреть:__ __https://youtu.be/ou8cKGZQwjw**__
__**
Миссия космонавтов отправилась к Луне впервые за десятилетия, Пашинян троллит Путина в Кремле, а цены на нефть снова растут.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2847,4,1,politica_media
41171,2026-04-02T07:32:41+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Константином Гаазе**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/k-fApS0kZd4

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3353,3,0,politica_media
41170,2026-04-01T16:40:01+00:00,"**Кто станет преемником Кадырова**

Ранее главным кандидатом на роль преемника считался Адам Кадыров, однако после аварии в январе этого года на первый план вышел Ахмат Кадыров, пишет «Новая газета Европа».

__🔗____ Что происходит в Чечне, обсудили с правозащитником Мусой Ломаевым  в «Теме дня»: ____https://youtu.be/_ZjTq2Tzt48__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3194,1,5,politica_media
41169,2026-04-01T16:01:59+00:00,"❗️❕‼️🟥🟧 **Учителя месяцами без зарплат | Срочников отправляют на войну | Путин требует капитуляции Украины **

Итоги дня: https://youtu.be/89GT0nCr0Fs

«Роснефть» теряет прибыль на фоне санкций и украинских атак, «Вкусвилл» закрывает сотни магазинов, учителя в Тыве массово судятся из-за невыплат зарплат. Путин выдвигает ультиматум Украине, а срочников будут отправлять в самое пекло войны.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3075,2,0,politica_media
41168,2026-04-01T15:05:13+00:00,"**❗️****  Армия России взяла Луганскую область? Отвечает военный эксперт**

Смотреть: https://youtu.be/MVoJkXNrS7I

Минобороны РФ в третий раз заявляет о «полном контроле» над Луганской областью. Что происходит на самом деле? Разбираем с военным экспертом Юрием Федоровым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2886,7,0,politica_media
41166,2026-04-01T13:58:06+00:00,"**Сегодня начался призыв в армию **— с этого года он фактически стал круглогодичным: вызывать в военкомат и принимать решения могут в любое время года. При этом усиливается контроль — повестки приходят в том числе электронно.

__🔗____ Поговорили с юристом ФБК Александром Помазуевым о том, как защитить себя и свои права в «Теме дня»: ____https://youtu.be/xQmWaBmUGvc__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2816,4,0,politica_media
41164,2026-04-01T13:14:21+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 16:30: Честное слово с Дмитрием Быковым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/3khi7fYi-uY

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2811,4,1,politica_media
41163,2026-04-01T13:03:21+00:00,"**❗️****  Кто сменит Кадырова? Борьба за власть в Чечне
**
Смотреть: https://youtu.be/_ZjTq2Tzt48

Адам Кадыров, которого считали главным преемником, похоже, оказался в опале. После аварии баланс власти в семье Кадырова смещается, а его позиции стремительно слабеют. Что происходит в Чечне — разбираемся с правозащитником Мусой Ломаевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2677,6,0,politica_media
41162,2026-04-01T11:52:58+00:00,"**❗️****  Юрист рассказал, как не попасть в армию и что делать
**
Смотреть: https://youtu.be/xQmWaBmUGvc

Сегодня стартует призыв, который фактически стал круглогодичным: электронные повестки, усиленный контроль и новые правила. Юрист ФБК объясняет, как защитить себя и свои права.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2639,7,3,politica_media
41161,2026-04-01T10:50:45+00:00,"❗️❕‼️🟥**🟧****РАЗБИЛСЯ САМОЛЕТ С ВОЕННЫМИ | ТЕЛЕГРАМ НЕ ЗАБЛОКИРОВАЛИ | УЛЬТИМАТУМ ПУТИНА ДЛЯ КИЕВА **

Смотреть:__ __https://youtu.be/B-6ovEP3en8**__
__**
Крушение самолета, ультиматум Путина и проблемы с оплатой услуг Apple. Давление на студентов и новые ограничения. Главные новости России и фронта прямо сейчас.

__Поддержите выход новых выпусков новостей на ____friends.politica.media____ 

🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)",2671,2,0,politica_media
41160,2026-04-01T10:02:40+00:00,"🎧 **Слушайте подкасты «Популярной политики»!**

«Честное слово», «Бойко о главном» и «Темы дня» мы выпускаем не только на YouTube, но и в формате подкастов — на Spotify, Apple Music и SoundСloud.

🔗 __Слушайте там, где удобно: ____sdz.sh/w1HfY6__

__🦙____ __[Популярная политика](http://t.me/politica_media)",2641,2,0,politica_media
41157,2026-04-01T08:03:53+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:15: Честное слово с Ренатом Давлетгильдеевым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/p9nlI_oH8lk

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3074,5,0,politica_media
41155,2026-04-01T06:56:59+00:00,"**Позор Москвы. Как Собянин не смог покорить столицу**

Смотреть: youtu.be/U1D3v9uA5Zo

Москва в панике. Город, который все годы войны умудрялся оставаться удобным, сейчас стремительно теряет свой лоск. Теперь здесь, порой, нельзя ни заплатить картой, ни даже сходить в уличный туалет. Причина — долгие отключения интернета, которые устраивают власти якобы в целых безопасности. Крушение Москвы как островка комфорта — удар ещё и по Сергею Собянину. Ведь он до последнего надеялся, что сможет увильнуть  и остаться невоенным мэром даже в условиях войны. 

Дмитрий Низовцев в новом видео рассказывает про то, как Собянин совершил историческую ошибку и чем это обернулось для него и для города.

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",2795,6,0,politica_media
41154,2026-03-31T16:23:52+00:00,"❗️❕‼️🟥🟧 **Более тысячи домов затоплены на Кавказе | Взрыв на химзаводе | Власти ограничивают домашний интернет
**
Итоги дня: https://youtu.be/O-CdTKa8uf0

Мощный взрыв на заводе в Нижнекамске — есть погибшие. Власти Рязанской области хотят обязать бизнес отправлять людей на войну. А на юге России начали тестировать «белые списки» для домашнего интернета.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3147,2,1,politica_media
41153,2026-03-31T16:06:12+00:00,"**Как устроена интернет-цензура в России**

ФБК выпустил [доклад](https://fbk.info/files/acf-internet-report-RU.pdf) о системе блокировок: как в России развивается инфраструктура интернет-цензуры, почему обход ограничений становится всё сложнее и можно ли сохранить доступ к информации.

__🔗____ Обсудили это с директором ФБК Владиславом Романцовым в «Теме дня»: ____https://youtu.be/Or1Nw-JDuMY__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2911,6,1,politica_media
41152,2026-03-31T15:33:19+00:00,"**❗️****  Интернет завалило видео про проблемы малого бизнеса**

Смотреть: https://youtu.be/W9L41bbcZUY

В России впервые за 20 лет сокращается число магазинов — малый бизнес на грани выживания. Закрытия, рост цен и давление государства. 

Почему предприниматели массово уходят с рынка и что ждет экономику дальше — разбор с фактами и примерами.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2908,8,1,politica_media
41150,2026-03-31T14:22:41+00:00,"**❗️****  Доклад ФБК: Вся правда о системе интернет-цензуры в России**

Смотреть: https://youtu.be/Or1Nw-JDuMY

Власти хотят сделать VPN платным: Минцифры обсуждает новые меры давления на пользователей. Как работает современная интернет-цензура в России, почему обход блокировок усложняется и можно ли защитить доступ к информации — на все эти вопросы отвечает ФБК в своём новом докладе.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",14596,43,1,politica_media
41148,2026-03-31T13:32:59+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Иваном Преображенским**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/RD3kD7m5Uy0

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2783,3,0,politica_media
41147,2026-03-31T12:30:40+00:00,"«Если этот пар не выпустят, это будет чревато настоящим негодованием».

Анна Монгайт о росте недовольства в России на фоне давления на фермеров, проблем со связью и налогов для бизнеса.

__🔗____ Полный разговор смотрите в «Честном слове»: ____https://youtube.com/live/PmDbo2XiUMY__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2673,3,1,politica_media
41146,2026-03-31T12:08:55+00:00,"**❗️****  Орбан спасает друзей Путина. Венгрия в ЕС лоббирует снятие санкций с олигархов**

Смотреть: https://youtu.be/sXxzmR0Sgrc

Ближайший соратник Орбана, глава МИД Венгрии Петер Сийярто, лично лоббирует снятие санкций ЕС с российских олигархов и их семей. 

Как была устроена схема и чем теперь это грозит Будапешту — обсуждаем с журналистом Delfi Ильёй Бером.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2632,3,0,politica_media
41145,2026-03-31T11:01:01+00:00,"❗️❕‼️🟥**🟧****ПЕРЕСТРЕЛКА С ПОЛИЦЕЙСКИМИ В ДАГЕСТАНЕ | РАСКРЫТ ПЛАН БОРЬБЫ С VPN | АБСУРДНОЕ НАГРАЖДЕНИЕ КАДЫРОВА**

Смотреть:__ __https://youtu.be/QBUvW_9Bb8A**__
__**
Опубликованы переговоры министра иностранных дел Сергея Лаврова с венгерским коллегой Петером Сийярто. Двое полицейских ранены после конфликта со стрельбой в Дагестане. А Минцифры готовит сразу несколько мер, чтобы россияне стали меньше использовать сервисы для обхода блокировок.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2721,2,0,politica_media
41142,2026-03-31T07:35:21+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Анной Монгайт**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/PmDbo2XiUMY

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3458,4,4,politica_media
41141,2026-03-30T17:18:04+00:00,"**Рост насильственных преступлений российских военных**

По данным расследования «Вот так», с начала полномасштабной войны количество дел об изнасилованиях, совершённых российскими военными, выросло в 4,5 раза. Также за это время военные совершили как минимум 729 убийств — на сотни больше, чем за предыдущие годы.

Увеличилось и число дел о насильственных действиях сексуализированного характера. При этом ни одного приговора в отношении военных суды не опубликовали.

__🔗____ Обсудили расследование с Валерией Микаевой в «Теме дня»: __[__https://youtu.be/n7MUGgoaFtM__](https://youtu.be/n7MUGgoaFtM)

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3199,7,3,politica_media
41139,2026-03-30T15:58:01+00:00,"❗️❕‼️🟥🟧 **Раскрыта ложь Мизулиной | Люди вышли на сход в Курске | Тысячи магазинов закрываются 
**
Итоги дня: https://youtu.be/BO6LSmUAz24

Тайные доходы семьи главы Службы внешней разведки — его родственники ведут торговлю со странами НАТО. Элла Памфилова вновь стала главой ЦИК — уже в третий раз. А охотница на знаменитостей Екатерина Мизулина наврала налоговой службе.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3307,5,1,politica_media
41137,2026-03-30T15:05:56+00:00,"**🔴****🟠****🟡****  Рейтинг ЕР рухнул | Путин запрещает зарубежное кино | Студенты не хотят на войну**

Включайте эфир в 18:30: https://youtube.com/live/zaP0DIJfjns**
**
Рейтинги Путина стали самыми низкими за всё время войны. Студенты из Северной Осетии подписывают петицию против вербовки на войну. А Путин заявил, что России не стоит безразборно допускать иностранное кино на внутренний рынок.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3019,5,0,politica_media
41135,2026-03-30T14:48:47+00:00,"**❗️****  Мессенджер Max оказался ещё хуже, чем мы думали
**
Смотреть: https://youtu.be/8Uq8qHbGtdY

С самого запуска мессенджер «Макс» ненавидят почти все — и с каждой неделей поводов всё больше. Сбои, уязвимости и принудительная установка лишь усиливают негатив. 

Почему «национальный» сервис вызывает страх и недоверие — в разборе Александра Макашенца.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2930,21,0,politica_media
