id,date,text,views,forwards,replies,channel_short
94696,2026-05-08T11:48:26+00:00,"**Полеты в южные аэропорты России возобновятся после 15:00, обещает Минтранс**

Полета в аэропорты юга России возобновятся «с учетом корректировок расписания» после 15:00 по Москве, сообщает Минтранс РФ.

💬До конца текущих суток в аэропорты Юга страны планируется выполнить 59 рейсов из Москвы, а также 158 рейсов из регионов страны💬, — заявили в ведомстве.

В то же время Росавиация отозвала извещение (НОТАМ) о приостановке полетов в южные аэропорты, передают ТАСС и «Интерфакс». Изначально оно действовало до 12 мая, но в ведомстве говорили, что этот срок может быть сокращен.

Украинские беспилотники, как сообщал Минтранс, попали в здание филиала «Аэронавигации Юга России» в Ростове-на-Дону 8 мая.

После этого приостановили работу 13 аэропортов. Один из них — аэропорт Махачкалы — уже возобновил работу в штатном режиме с 13:00 по Москве, передает «Интерфакс» со ссылкой на министерство транспорта и дорожного хозяйства Дагестана.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50256,65,,bbcrussian
94695,2026-05-08T11:33:53+00:00,"📹 Отключения интернета в Иране длятся более 60 дней, с начала войны США и Израиля против Ирана. Более 90 миллионов человек практически полностью изолированы от внешнего мира. Как им удается прорывать эту блокаду собственного правительства?

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",60632,105,,bbcrussian
94694,2026-05-08T11:15:13+00:00,"📹 Давуд  — полировщик обуви в Афганистане. Он растит двоих дочерей и ухаживает за больной женой несмотря на то, что он сам с трудом ходит и передвигается только на инвалидной коляске. Дочери Давуда ходят в школу, но, доучившись до шестого класса, вряд ли смогут продолжить образования из-за ограничений, которые ввел Талибан. История семьи — в видео Би-би-си.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",49123,102,,bbcrussian
94693,2026-05-08T10:50:10+00:00,"**2300 солдат из КНДР**[** погибли**](https://www.bbc.com/russian/articles/cx21013q4yno)** в Курской области. Официально эти данные не публиковали, но подсказка найдена в новом памятнике**

Как показало исследование Би-би-си, основанное на спутниковых снимках и официальных фотографиях нового мемориала в Северной Корее, в войне, которую Россия ведет против Украины, вероятно, погибли около 2 300 северокорейских солдат, воевавших на стороне Москвы.

В июне 2024 года Северная Корея заключила с Россией договор о стратегическом партнерстве, который включал положения о взаимной военной помощи в случае агрессии. Два месяца спустя, в августе, Украина совершила внезапное вторжение в приграничную Курскую область и захватила более 1 000 кв. км российской территории.

По словам Ким Чжин-му, бывшего старшего научного сотрудника финансируемого государством Корейского института оборонных исследований, именно договор 2024 года мог стать причиной того, что северокорейские войска были направлены в первую очередь в Курскую область, а не на другие участки фронта на территории Украины.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50402,96,,bbcrussian
94692,2026-05-08T10:32:09+00:00,"**Spiegel сообщил, что у иностранных журналистов отозвали аккредитацию на парад Победы. В Кремле заявили, что никого аккредитации не лишали, но состав журналистов «ограничен»**

💬Это неверная информация, это ложная информация, так мы можем констатировать💬, — так прокомментировал официальный представитель Кремля Дмитрий Песков публикацию немецкого журнала Spiegel об отзыве аккредитации у иностранных журналистов на парад победы 9 мая на Красной площади в Москве (цитата по «Интерфакс»).

Spiegel вечером 7 мая сообщил, что аккредитацию сотрудников издания отозвали по телефону.

💬Формат освещения парада изменен в связи с текущей ситуацией. Поэтому зарубежные СМИ, которым уже была предоставлена ​​аккредитация, больше не будут допущены💬, — сказали Spiegel представители Кремля.

По данным журнала, аккредитацию отозвали также у ARD, ZDF, Sky, AFP, японской телекомпании NHK и итальянской Rai. Им якобы сообщили, что освещать парад будут только российские СМИ.

Песков же заявил, что Кремль получил «очень много заявок от иностранных СМИ на присутствие на параде, но в этом году вся церемония несколько ограничена, и поэтому был ограничен и состав журналистов».

Аккредитацию на парад получили, по его словам, в первую очередь журналисты, которые будут обеспечивать трансляцию, а также «кремлевский пул» и «международные СМИ, которые постоянно освещают работу президента».

Песков утверждает, что «не было ни одного случая, когда кто-то был лишен аккредитации».

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",53490,38,,bbcrussian
94691,2026-05-08T10:10:51+00:00,"**Росавиация приостановила полеты на юг России до 12 мая, но этот срок «может быть сокращен»**

Росавиация выпустила НОТАМ (официальное извещение) о приостановке полетов в южные аэропорты до 12 мая, сообщает пресс-служба ведомства.

При этом документ «может быть пересмотрен в сторону сокращения срока», уточняет Росавиация.

По данным Ассоциации туроператоров России, к 10 утра по Москве в аэропортах на юге России задержали отменили более 80 рейсов, более 14 тыс. пассажиров находятся в ожидании вылета.

Как сообщал Минтранс, украинские беспилотники 8 мая попали в здание филиала «Аэронавигации Юга России» в Ростове-на-Дону. После этого 13 аэропортов региона приостановили работу.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50424,206,,bbcrussian
94690,2026-05-08T10:00:09+00:00,"**Решение о запрете юмористического портала «ЯПлакалъ» отменено**

💬Мосгорсуд отменил решение о запрете информации сайта „ЯПлакалъ“ к распространению в России💬, — говорится в решении пресс-службы московских судов.

Суд отменил решение Чертановского суда Москвы и отказал прокуратуре в удовлетворении иска, следует из сообщения.

Два дня назад стало известно, что Чертановский суд признал запрещенным на территории России развлекательный портал «ЯПлакалъ». Помимо проекта были запрещены сайты анекдотов «Анекдотов стрит» и «Анекдотов.net».

💬На страницах указанных интернет-ресурсов размещены материалы (юмористический контент в текстовом формате), содержащие высказывания, которые можно квалифицировать как унижающие человеческое достоинство, а также направленные на дискриминацию и оскорбление лиц по признакам национальной и расовой принадлежности💬, — говорилось в решении суда первой инстанции.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51835,92,,bbcrussian
94689,2026-05-08T09:37:20+00:00,"**Когда возобновятся полеты на юге России, пока неизвестно. Дроны атаковали аэронавигационный центр**

Решение о сроках возобновления авиарейсов в направлении юга России «с сокращенной частотой полетов» будет принято «в ближайшее время», сообщил российский Минтранс.

💬Специалисты проводят оценку нанесенного ущерба региональному центру ЕС ОрВД в Ростове-на-Дону для определения возможности восстановления работы поврежденного оборудования💬, — говорится в сообщении министерства в телеграме.

💬Авиакомпаниям даны поручения о корректировке расписания полетов💬, — сказано в заявлении.

Министр транспорта Андрей Никитин поручил авиакомпаниям совместно с РЖД и Единой транспортной дирекцией задействовать поезда и автобусы для доставки пассажиров отмененных рейсов.

Ранее Минтранс сообщал, что украинские беспилотники 8 мая попали в здание филиала «Аэронавигации Юга России» в Ростове-на-Дону, после чего была приостановлена работа 13 аэропортов на юге России. Насколько приостановлена — неизвестно.

Футболисты московского «Динамо» пока не могут вылететь из Краснодара после ответного матча финала «Пути РПЛ» Кубка России из-за закрытия аэропорта, сообщает ТАСС со ссылкой на пресс-службу футбольного клуба.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",85970,232,,bbcrussian
94688,2026-05-08T09:20:07+00:00,"**Британия **[**подсчитывает голоса **](https://www.bbc.com/russian/articles/cjrp74qq7jpo)**на местных выборах: лейбористы Стармера терпят поражение, Reform UK популиста Фараджа захватывает позиции по всей стране**

Впечатляющие результаты Reform UK показывают степень разочарования британских избирателей традиционными партиями, которые за минувший год так и не смогли ничего противопоставить ее лидеру Найджелу Фараджу.

Избиратели недовольны неспособностью двух основных и старейших британских партий — Лейбористской и Консервативной — навести порядок в главных вопросах внутренней повестки — экономике и миграционной политике.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",59654,140,,bbcrussian
94685,2026-05-08T08:45:09+00:00,"📝 **Легендарному британскому натуралисту Дэвиду Аттенборо исполняется 100 лет**

Работая на Би-би-си с 1952 года, Дэвид Аттенборо создал чуть ли не самые яркие и запоминающиеся телепрограммы корпорации. 

Карьеру на Би-би-си Аттенборо начал в роли стажера. Он высоко поднялся по карьерной лестнице: в 1969 году его назначили программным директором, он входил в управляющий совет Би-би-си и отвечал за содержание программ первого и второго телеканалов. 

Его пророчили на должность генерального директора компании — но он считал такую работу скучной. Она мешала снимать документальные фильмы. 

Поэтому он отказался от своей руководящей должности, стал фрилансером и стал дальше снимать фильмы о жизни в разных уголках планеты.

Аттенборо до сих пор не ушел на пенсию: в апреле 2026 года на Netflix вышел документальный фильм «Дэвид Аттенборо. История о гориллах».

🔗 Подробнее о жизни Дэвида Аттенборо рассказываем [здесь](https://www.bbc.com/russian/articles/ckgp89jl94ko)

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",48795,298,,bbcrussian
94684,2026-05-08T08:21:28+00:00,"**В одном из сел Ростовской области в результате атаки дронов повреждены 50 домов**

💬Продолжается ликвидация последствий ночной массированной воздушной атаки. В Мясниковском районе в селе Чалтырь по данным на 10:30 в результате падения обломков БПЛА повреждено 50 частных домов и три автомобиля💬, — заявил в телеграме губернатор Ростовской области Юрий Слюсарь.

«Обследование домов продолжается», — добавил он. Ранее Слюсарь сообщал о повреждении 20 частных домов в селе Чалтырь, а также о последствиях атак в Ростове-на-Дону, Таганроге и Батайске.

Из заявлений российского Минобороны следует, что с 00:00 8 мая Украина массированно атаковала Россию дронами. Удары в том числе были нанесены по Перми и Ярославлю — вероятно, по крупным НПЗ, следует из заявлений российских властей, СМИ и президента Украины Владимира Зеленского, который подтверждал атаку на Ярославль.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51186,76,,bbcrussian
94683,2026-05-08T07:52:31+00:00,"**Губернатор подтвердил удар по «промышленному объекту» в Ярославле после заявления Зеленского**

💬Сегодня ночью наш регион подвергся вражеской атаке БПЛА. Большинство беспилотников было сбито, но произошло попадание в промышленный объект Ярославля. Возгорание было оперативно ликвидировано специальными службами💬, — сообщил в телеграме глава Ярославской области Михаил Евраев.

Утром губернатор сообщал, что ночью «на подлете к Ярославлю» силами ПВО и РЭБ «отражена атака украинских БПЛА», «пострадавших нет».

Позже президент Украины Владимир Зеленский, который не принял условия российского «перемирия» на 8-9 мая, заявил: «Ярославль, более 700 километров от государственной границы Украины. Объект нефтяной сферы, который имел большое значение для финансирования российской войны».

Украинские, ссылаясь на мониторинговые каналы, утверждали, что в Ярославле атакован НПЗ «Ярославнефтеоргсинтез», крупнейший нефтеперерабатывающий завод на севере России. Генштаб ВСУ заявлял об ударе по этому заводу 26 апреля.

8 мая украинские дроны массировано атакуют регионы России, сообщают власти. Меньше часа назад мэр Сочи заявил, что в городе включили сирену системы оповещения из-за угрозы атаки БПЛА.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50981,57,,bbcrussian
94682,2026-05-08T07:08:49+00:00,"**США и Иран обменялись ударами. Однако Трамп и Тегеран заявили, что **[**перемирие остается в силе**](https://www.bbc.com/russian/articles/c1d2rpern2po)

Иранские военные заявили, что США нанесли удары по двум кораблям, входящим в Ормузский пролив, а также по иранской территории. Американские военные заявили, что открыли огонь в ответ на иранские атаки.

Эскалация произошла на следующий день после того, как МИД Ирана заявил, что рассматривает предложение США о прекращении войны.

Президент США Дональд Трамп заявил журналистам, что перемирие продолжает действовать.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",52018,37,,bbcrussian
94681,2026-05-08T06:52:01+00:00,"**Россия заявила о массированной атаке украинских дронов в первые часы объявленного ей «перемирия». Главное**

Минобороны России утверждает, что с 0:00 до 7:00 были «перехвачены и уничтожены» 264 украинских беспилотника над 15 регионами и аннексированным Крымом.

В 0:00 вступило в силу объявленное Россией одностороннее «перемирие» — двухдневное прекращения огня 8-9 мая. В пресс-релизе российского Минобороны говорилось, что «все группировки российских войск» в Украине «полностью прекратят боевые действия», при этом одновременно прекращаются воздушные удары по целям «в глубине территории Украины».

Российские власти и СМИ сообщают о массированных атаках украинских дронах.

Из сообщений мэра Сергея Собянина следует, что после 8:00 было известно о 27 сбитых беспилотниках, летевших на **Москву.**

Находящаяся в полутора тысячи километров от украинской границы **Пермь** в четвертый раз за 10 дней была атакована дронами, целью снова стали «промышленные площадки», заявил губернатор Дмитрий Махонин.

Утром 8 мая Зеленский сообщил об атаке на нефтяной объект в **Ярославле**. Украинские СМИ писали об ударе по НПЗ. Губернатор Ярославской области Михаил Евраев сообщал об отражении атаки БПЛА.

Губернатор** Липецкой области **Игорь Артамонов сообщил, что девятилетний мальчик был ранен осколками стекла при падении обломков дрона на частный дом в Ельце.

После падения БПЛА на окраине **Калуги** произошло возгорание дачного дома, пострадавших нет.

В **Ростовской области** БПЛА и ракеты были уничтожены в Таганроге, который уже не раз попадал под удар. 

Угроза атаки БПЛА была объявлена в** Ижевске, Воткинске и десяти районах Удмуртии**.

Президент Украины Владимир Зеленский отказался поддержать «перемирие» 8-9 мая, напомнив, что Россия не согласилась на предложенный им «режим тишины» с 6 мая. Зеленский «не рекомендовал» представителям «быть в Москве» «в эти дни».

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51879,110,,bbcrussian
94680,2026-05-08T06:41:01+00:00,"**Работа 13 аэропортов приостановлена из-за атаки дрона на управления аэронавигации — Минтранс России**

Из-за удара беспилотника по административному зданию филиала «Аэронавигации Юга России» приостановлена работа 13 аэропортов, передает сообщение российского Минтранса РБК.

💬Временно приостановлена работа аэропортов Астрахань, Владикавказ, Волгоград, Геленджик, Грозный, Краснодар, Махачкала, Магас, Минеральные Воды, Нальчик, Сочи, Ставрополь, Элиста💬, — говорится в сообщении.

Украина атаку не комментировала.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51694,207,,bbcrussian
94679,2026-05-08T06:33:09+00:00,"**Зеленский заявил об атаке на объект нефтепереработки в Ярославле**

💬Ярославль, более 700 километров от государственной границы Украины. Объект нефтяной сферы, который имел большое значение для финансирования российской войны💬, — заявил президент Украины Владимир Зеленский.

Украинские СМИ, ссылаясь на мониторинговые каналы, утверждали, что в Ярославле был атакован НПЗ «Ярославнефтеоргсинтез».

«Славнефть-Ярославнефтеоргсинтез», — крупнейший нефтеперерабатывающий завод на севере России. Генштаб ВСУ заявлял об ударе по нему 26 апреля.

Губернатор Ярославской области Михаил Евраев утром 8 мая заявил об отражении атаки украинских БПЛА. Он не упоминал НПЗ и сообщал об отсутствии пострадавших.

Россия в одностороннем порядке объявила о прекращении огня 8-9 мая и призывала Украину «последовать примеру». Украина о прекращении ударов не объявляла.

Президент Украины Владимир Зеленский утром 8 мая заявил, что ночью российская армия продолжила наносить удары по украинским позициям.

«По состоянию на семь утра было зафиксировано уже более 140 обстрелов позиций на фронте. Россияне провели за эту ночь 10 штурмовых действий, — утверждает он. — Были и ударные дроны. Не прекращалось и применение дронов-разведчиков в небе прифронтовых общин. Все это ясно свидетельствует о том, что с российской стороны даже имитационной попытки прекратить огонь на фронте не было».

«Как и по итогам прошедших суток, по итогам сегодняшней Украина будет действовать зеркально», — добавил Зеленский.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50652,103,,bbcrussian
94678,2026-05-08T06:21:32+00:00,"**Власти сообщили о новой атаке на Пермь**

💬На промышленные площадки Пермского края совершен прилет вражеских беспилотников, — заявил губернатор Дмитрий Махонин. — Проведена эвакуация сотрудников. По предварительной информации, жертв и пострадавших нет💬.

В регионе продолжает действовать режим «беспилотной опасности».

Ранее губернатор сообщал, что на подлете к Перми силами ПВО «ведется работа по отражению атак беспилотников», «один БПЛА сбит».

За последние 10 дня Пермь уже несколько раз попадала под атаки дронов.

Накануне один из беспилотников врезался в крышу многоэтажного жилого дома. Губернатор заявлял об атаке промышленное предприятие. В своих сообщениях он не называет атакованные предприятия.

29-30 апреля СБУ заявляла об ударах по двум нефтяным объектам — производственно-диспетчерской станции «Пермь» «Транснефти» и нефтеперерабатывающему заводу «Лукойл-Пермнефтеоргсинтез».

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50794,58,,bbcrussian
94677,2026-05-08T05:55:07+00:00,"📝 **Найти рядового Бокиджона. Тайна советского солдата, бежавшего из лагеря на острове Джерси**

С черно-белого снимка на нас смотрит улыбающийся мужчина средних лет, одетый в строгий английский костюм. Это Бокиджон — один из примерно двух тысяч советских пленников, которых заставили участвовать в строительстве немецких укреплений на крохотном острове Джерси, расположенном в проливе Ла-Манш, между Францией и Британией.

Он смог сбежать из лагеря и его спрятала у себя семья местных фермеров. Принимая у себя пленника, Ле Бретоны ставили под угрозу не только собственные жизни, но и безопасность своих четырех маленьких детей.

Более 80 лет дочка этих фермеров Дульси Ле Бретон пыталась узнать, как сложилась судьба советского солдата, который прожил у них в семье два года. 

Ему тогда было 33 года, а Дульси — семь.

💬До сих пор помню, как он играл со мной: мы любили прыгать через скакалку, а потом он читал мне сказки на английском. Мы так старались найти его после войны! Все эти годы я мечтаю узнать, что же с ним случилось💬, — говорит Дульси. В июне ей должно исполниться 90 лет.

🔗 Русская служба Би-би-си [проследила](https://www.bbc.com/russian/articles/c302mr9gmdyo) судьбу Бокиджона.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",53396,257,,bbcrussian
94676,2026-05-08T05:32:01+00:00,"**Белорусских спортсменов снова пустят на Олимпиады, скандал в отношениях с Арменией. Главное в Беларуси за неделю**

Международный олимпийский комитет (МОК) отменил ограничения на участие белорусских спортсменов в соревнованиях, введенные после вторжения России в Украину в феврале 2022 года.

💬 МОК больше не рекомендует вводить какие-либо ограничения на участие белорусских спортсменов, включая команды, в соревнованиях под эгидой международных федераций и организаторов международных спортивных мероприятий💬, — говорится на сайте организации.

🔗 Русская служба Би-би-си [рассказывает ](https://www.bbc.com/russian/articles/cwy2ev61n8vo)о главном в Беларуси за неделю.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51464,13,,bbcrussian
94675,2026-05-08T05:15:59+00:00,"❗ **Главное к утру пятницы
**
👉С полуночи вступил в силу режим прекращения огня, объявленный Россией в войне против Украины в связи с предстоящим празднованием Дня Победы в Москве. «В случае киевского режима сорвать празднование» Россия угрожает Киеву массированным ударом.

👉Ирана [обвинил](https://t.me/bbcrussian/94673) США в нарушении режима прекращения огня и заявил, что американская сторона нанесла удар по иранскому нефтяному танкеру. Центральное командование США (CENTCOM) сообщило, что американские силы «перехватили неспровоцированные иранские атаки и ответили ударами в порядке самообороны». Дональд Трамп [заявил](https://t.me/bbcrussian/94674), что перемирие с Ираном продолжает действовать.

👉Одному из пионеров документальных фильмов о природе, легендарному британскому натуралисту Дэвиду Аттенборо исполняется 100 лет. [Рассказываем](https://storage.googleapis.com/snaplink/96lWP.html) о жизни самого успешного и влиятельного кинорежиссера, снимающего фильмы о дикой природе. 

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",57291,25,,bbcrussian
94674,2026-05-08T00:29:05+00:00,"**Трамп заявил, что перемирие с Ираном продолжает действовать
**
«Перемирие соблюдается. Оно вступило в силу», — сказал Трамп телеканалу ABC News.

Позже он написал в соцсети Thruth Social, что иранским нападавшим был нанесен «большой ущерб» и что многочисленные малые катера были полностью уничтожены.

«Эти катера быстро и эффективно пошли ко дну Моря. По нашим эсминцам были выпущены ракеты, и они были с легкостью сбиты. Точно так же прилетели беспилотники, и они были испепелены прямо в воздухе», — пишет он.

Трамп также заявил, что США по‑прежнему ведут переговоры с Ираном после нового обмена огнем между двумя странами.

«Переговоры идут очень хорошо, но они должны понимать: если [сделка] не будет подписана, им может быть очень больно. Им будет очень больно… Они хотят подписать гораздо больше, чем я», — цитирует Трампа агентство Reuters.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",96872,40,,bbcrussian
94673,2026-05-07T22:11:44+00:00,"**Иран обвинил США в нарушении режима прекращения огня
**
Военное командование Ирана обвинило США в нарушении режима прекращения огня и заявило, что американская сторона нанесла удар по иранскому нефтяному танкеру, направлявшемуся к Ормузскому проливу, говорится в заявлении, опубликованном в телеграме иранским государственным вещателем IRIB.

В заявлении, приписываемом представителю ведомства, говорится, что еще одно судно, входившее в пролив напротив эмиратского порта Фуджайра, также подверглось удару.

Также сообщается, что воздушные удары были нанесены вдоль побережий Бендар-Хемира, Сирика и острова Кешм.

В заявлении утверждается, что вооруженные силы Ирана «незамедлительно отреагировали», атаковав американские военные суда и нанеся им «значительный ущерб».

В свою очередь Центральное командование США (CENTCOM) сообщило, что американские силы «перехватили неспровоцированные иранские атаки и ответили ударами в порядке самообороны, когда ракетные эсминцы ВМС США проходили через Ормузский пролив в Оманский залив». 

«Центральное командование США уничтожило приближающиеся угрозы и нанесло удары по объектам иранских вооруженных сил, ответственным за атаки на силы США, включая позиции запуска ракет и беспилотников, пунктам управления и контроля, а также узлам разведки, наблюдения и рекогносцировки. CENTCOM не стремится к эскалации, но остается развернутым и готовым защищать американские силы», — говорится в заявлении американских военных.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",62140,46,,bbcrussian
