id,date,text,views,forwards,replies,channel_short
25667,2026-03-24T13:31:55+00:00,"🤫 **В Москве потеряли «Дропсы»**

Пользовательница сети X [нашла](https://kod.ru/yandex-engineer-lost-drops) на станции метро «Театральная» в Москве ранее анонсированные Яндексом наушники «Дропс». 

Напомним, что первое носимое устройство с ИИ с функцией «Моя память» должно поступить в продажу в 2026 году. 

После слива компания [прокомментировала](https://tass.ru/ekonomika/26869377) ситуацию ТАСС:

""Устройство уже находится на этапе финального тестирования. Дату старта продаж мы сообщим в ближайшее время"", - рассказали в пресс-службе компании.

**💻****  **[**Подписаться**](http://t.me/d_code)",41465,208,83,d_code
25666,2026-03-24T12:31:26+00:00,"🚀 **Приедут ещё**

Роботы-доставщики Яндекса в скором времени появятся ещё в пяти городах России.

Разработчики утверждают, что привезти продукты на ровере уже сравнялось по себестоимости с курьерской доставкой:

↖️ https://kod.ru/robodostavka-yandex-v-pyati-gorodah",38051,86,12,d_code
25665,2026-03-24T11:30:13+00:00,"🦴 **Вы только посмотрите**

Компания «Медиалогия» запустила собственный рейтинг сериалов, основанный на 19 параметрах. Разработчики утверждают, что учитываются даже просмотры пиратского контента.

Что в России смотрели больше всего в 2025-м:

↖️ https://kod.ru/medialogiya-reiting-serialov",36410,90,29,d_code
25664,2026-03-24T10:59:58+00:00,"⛔️ **Крипторегулирование идёт дальше**

В России появится уголовное наказание за майнинг цифровой валюты без включения в реестр. 

Максимальное наказание может достигать пяти лет лишения свободы — соответствующий законопроект уже подготовлен.

Рассказываем подробности:

↖️ https://kod.ru/nezakonnuy-maining-nakazanie",35159,193,15,d_code
25663,2026-03-24T10:34:58+00:00,"**🐈**** С возвращением в Сеть**

Мобильный интернет в центре Москвы вновь заработал без ограничений. Сеть появилась в районах около станций метро «Парк культуры», «Октябрьская», «Арбатская», «Курская», «Площадь Революции», «Киевская».

Снятие ограничений произошло на фоне объявления ФСБ, что силовики успешно предотвратили диверсионно-террористические акты в Москве.

Подробности:

↖️ https://kod.ru/internet-v-moscow-snova-rabotaet",37534,497,52,d_code
25662,2026-03-24T10:06:15+00:00,"😽 **Долларовое ралли**

Курс доллара во вторник снизился до 81,8 рубля. Аналитики [полагают,](https://www.rbc.ru/quote/news/article/69c14d1e9a7947060925e9b2?ysclid=mn4fkoudxc190252003) что поддержку рублю оказало сочетание монетарного фактора и приближающегося налогового периода в России.

💘 Также повлияло то, что Россия отложит внесение изменений в бюджетное правило до 2027 года на фоне резкого роста цен на энергоносители.

💘 По расчётам Reuters, основанным на цене $75 за баррель, доходы бюджета РФ от нефти и газа в апреле увеличатся к мартовским значениям на 70% и достигнут ₽0,9 трлн, что станет самым высоким показателем с октября 2025 года.

💘 Эксперты полагают, что в ближайшие недели рубль может закрепиться на текущих уровнях, однако риски волатильности пока сохраняются.

**💻****  **[**Подписаться**](http://t.me/d_code)",36318,72,3,d_code
25661,2026-03-24T09:02:01+00:00,"🛸 **Российский Starlink**

Первая группа из 16 спутников широкополосного доступа в интернет для РФ вышла на орбиту.

Таких запусков до 2030 года потребуется ещё немало:

↖️ https://kod.ru/internet-sputniki-vyshli-na-orbitu",38682,258,84,d_code
25660,2026-03-24T08:01:15+00:00,"🚘 **Дай номерок**

«Красивые» автомобильные номера можно будет резервировать через портал Госуслуг. Правда, сколько это будет стоить, пока непонятно.

Когда можно начинать:

↖️ https://kod.ru/krasivye-nomera-gosuslugi",39192,161,32,d_code
25659,2026-03-24T07:03:42+00:00,"Вторник. Немного новостей:

— В России стартовали продажи смартфонов realme 16 Pro и 16 Pro+:
https://kod.ru/realme-16-pro-rossiya-cena-harakteristiki

— На GitHub опубликован опасный эксплойт для взлома старых версий iOS и iPadOS:
https://kod.ru/opasniy-exploit-na-ios-i-ipados

👍 $1,34 | 🥇 $70,24K | 💲 ₽81,92",38463,40,6,d_code
25658,2026-03-24T05:00:00+00:00,"**😎**** Какой смартфон купить до 50 000 рублей?**

Мы задались этим вопросом и выбрали 7 свежих «среднебюджетников» от 25 до 50 тысяч рублей. Есть модели с упором на камеру, а есть с акцентом на гигантскую батарею. Любителям выделиться из толпы тоже есть, что предложить.

Обозначили и общую картину — на что вообще можно рассчитывать в этом ценовом сегменте. Может, флагман больше и не нужен?

**Выбираем смартфон себе или близким по ссылке:**

☀ https://kod.ru/luchshie-smartfony-do-50000",48264,135,53,d_code
25657,2026-03-23T19:30:48+00:00,"😾 **Замедление ничем хорошим не закончилось**

Суд в Сеуле постановил выплатить компенсацию 1882 пользователям, которые в 2022 году подали коллективный иск из-за намеренного замедления смартфонов Samsung.

За что боролись истцы и какую компенсацию требовали:

↖️ https://kod.ru/samsung-zamedlenie-sud",49929,94,19,d_code
25656,2026-03-23T18:20:18+00:00,"⚠️ **Telegram сбрасывает сессии россиян**

Пользователи из России сталкиваются со сбросом сессий в Telegram, из-за которых они не могут отправлять сообщения, пока не пройдут повторную авторизацию, выяснил «Код Дурова».

**Редакции «Кода Дурова» известно как минимум о нескольких случаях, произошедших сегодня**. Причиной неожиданно может оказаться частое изменение пользователем IP-адресов в рамках одной сессии.

Объясняем, что случилось:

↖️ https://kod.ru/telegram-sbros-sessiy-fail",88549,950,139,d_code
25655,2026-03-23T17:40:09+00:00,"🤔 **Так закрываемся или не закрываемся?**

Инсайдер заявил, что OnePlus готовится к значительному сокращению деятельности на ключевых мировых рынках. 

Компания с начала года отвергает подобные заявления:

↖️ https://kod.ru/oneplus-shut-down-global-markets",47519,34,8,d_code
25654,2026-03-23T17:06:15+00:00,"⚡️ **ФНС может усилить контроль банковских переводов между россиянами**

Банк России могут обязать передавать ФНС сведения о россиянах, которые получают на карту доход от других физлиц без уплаты налогов. Сама ФНС тоже будет передавать больше данных ЦБ РФ.

Подробнее об инициативах, уже одобренных правительственной комиссией, читайте по ссылке:

↖️ https://kod.ru/fns-control-perevodov-novy-zakonoproekt",45228,405,29,d_code
25653,2026-03-23T16:47:52+00:00,"😄 **Вы не поверите**

В Госдуме предложили закрепить право россиян на доступ к интернету — уже подготовлен соответствущий законопроект.

Инициатива также предлагает право на свободу выражения мнений в сети, выбор способов общения и защиту персональных данных.

Подробности:

↖️ https://kod.ru/pravo-na-dostup-v-internet-zakonoproekt",45619,494,44,d_code
25652,2026-03-23T16:02:57+00:00,"📊 **Яндекс, Сбер и МТС возглавили медиарейтинг ИИ-сервисов**

Сбер опустился на вторую позицию, а МТС поднялась на третью, опередив VK. В целом интерес к ИИ резко вырос: число упоминаний в СМИ увеличилось на 174%, а в Telegram достигло 1,18 млн публикаций.

DeepSeek стал одним из самых быстрорастущих сервисов, увеличив число упоминаний в 177 раз. Кто ещё попал в рейтинг и что стоит за ростом интереса к ИИ:

↖️ https://kod.ru/yandex-sber-mts-mediarating-ai",41382,65,18,d_code
25651,2026-03-23T14:31:51+00:00,"**🙂**** Лучшие за свои деньги?**

Huawei FreeBuds Pro 5 стали скорее эволюционным обновлением, но это не отменяет их достоинств в виде эффективного «шумодава» и отличного звука. И всё это по цене ниже прямых конкурентов.

Два драйвера, мощная настройка от московской и пекинской консерваторий, поддержка LDAC и LHDC 4.0 с битрейтом 2,3 Мбит/с. Звучит как идеал?

Детальный обзор новинки по ссылке:

☀️ https://kod.ru/huawei-freebuds-pro-5-obzor",39626,124,8,d_code
25650,2026-03-23T13:31:22+00:00,"**🧠**** Премия за вклад в развитие ML-образования и подготовку специалистов по ИИ**

Яндекс открыл приём заявок на ежегодную научно-образовательную премию Yandex ML Prize.

В 2026 году премию вручат в трёх номинациях: «Преподаватели», «Начинающие преподаватели» и «Руководители образовательных программ» в сфере ML и AI.

Лауреатов определят совместно с экспертами ШАДа. Победители получат денежные премии, а также гранты на облачные мощности и поддержку в публикации и развитии курсов.

Подробности:

↖ https://kod.ru/yandex-ml-prize-2026",42647,29,2,d_code
25649,2026-03-23T13:03:32+00:00,"☕️** В общем и целом, будьте бдительны**

МВД предупредило о рисках слежки через умные колонки. Яндекс в ответ на это заявил, что их колонки не взламывали.

Какие сигналы говорят о вероятном взломе колонки и что делать:

↖️ https://kod.ru/vnimanie-slezhka-cherez-umnye-kolonki",43652,393,39,d_code
25648,2026-03-23T12:05:59+00:00,"⚠️ **В Telega обнаружили признаки полноценного MITM-перехвата трафика Telegram**

У нашумевшего приложения Telega, позволяющего пользоваться Telegram без VPN, трафик пользователей может проходить через инфраструктуру Telega. 

💘 Исследователи уверяют, что Telega подменяет адреса дата-центров Telegram на собственные серверы.

💘 Оно также использует дополнительный RSA-ключ, которого нет в официальном приложении.

💘 Также исследователями обнаружена блокировка контента и принудительное скрытие секретных чатов.

Пересказываем главные детали большого расследования:

↖️ https://kod.ru/telega-mitm-telegram-traffic",75668,2545,372,d_code
25647,2026-03-23T11:20:07+00:00,"😸 **«Белые банкоматы» идут на помощь**

В России начали в качестве эксперимента разворачивать сеть «белых банкоматов» без брендов, с которыми люди смогут снимать деньги без комиссии.

Зачем они нужны:

↖️ https://kod.ru/belye-bankomaty-chto-eto",42074,132,17,d_code
25646,2026-03-23T10:50:29+00:00,"😀** Понедельник начинаем со штрафов**

Telegram сегодня оштрафовали ещё на 10,5 млн рублей. В этот раз мессенджер признали виновным по двум протоколам.

Мессенджер не удалил информацию об экстремистской деятельности и пропаганду нетрадиционных сексуальных отношений*: 

↖️ https://kod.ru/telegram-novye-shtrafy-23-march

__* ЛГБТ признано экстремистским движением и запрещено в России.__",44098,111,46,d_code
25645,2026-03-23T10:20:07+00:00,"🧠 **Опять ИИ виноват**

В 7,7 раза за год выросло количество атак с вредоносным ПО — взрывной рост связывают с активным использованием злоумышленниками новых технологий.

Как сегодня распространяют вирусы и почему преступникам для этого не нужно быть умными:

↖️ https://kod.ru/ataki-vredonosnoe-po-vzryvnoy-rost",40783,50,69,d_code
25644,2026-03-23T09:41:06+00:00,"🦴** Внимание: публичный Wi-Fi сейчас в праймовой эре **

Только за первые две недели действия ограничений мобильного интернета в центре Москвы число подключений к публичным сетям Wi-Fi увеличилось вчетверо.

Сколько могли заработать московские заведения с публичным Wi-Fi:

↖️ https://kod.ru/moscow-otkluchenie-seti-wi-fi-rost",42986,83,8,d_code
25643,2026-03-23T09:02:01+00:00,"😏 **Правовую коллизию устранят**

Экстремистские материалы, согласно предложению Минцифры, можно будет искать в двух случаях: в научных целях и в рамках правоохранительной деятельности.

Стало известно, зачем предлагают ввести такое исключение:

↖️ https://kod.ru/extrim-poisk-isklucheniya",40883,101,24,d_code
25642,2026-03-23T08:11:11+00:00,"⚠️ **Telegram в России работает лучше. Но есть нюансы **

Россияне в разных городах отмечают улучшение работы мессенджера Павла Дурова после того, как количество сетевых сбоев при подключении к Telegram с 80% [снизилось](https://detector404.ru/telegram) до 55%.

💘 В Москве редакция выяснила, что с домашнего провайдера мессенджер без VPN способен в считанные секунды загружать видео. Буквально вчера доступность Telegram [составляла](https://kod.ru/dostupnost-telegram) всего 19%.

💘 Проблема заключается в том, что при каждом новом заходе в приложение именно первое подключение может быть проблемным: подгрузка чатов долго сопровождается статусом «Обновление», пока не состоится успешное подключение — после чего Telegram может заработать достаточно стабильно.  

💘 Улучшение работы Telegram, которое Роскомнадзор пока так и не объяснил, например, в Москве, никак не касается мобильного интернета, на нём мессенджер всё также не работает. 

**💻****  **[**Подписаться**](http://t.me/d_code)",49116,434,152,d_code
25641,2026-03-23T07:02:47+00:00,"Понедельник. Немного новостей:

— «АвтоВАЗ» рассматривает возможность запуска подписки на свои автомобили:
https://kod.ru/avtovaz-zapusk-podpiski

— Чиновников обяжут пользоваться мессенджером Max в рабочих целях:
https://kod.ru/max-v-gosdume-stanet-obyazatelnim

👍 $1,26 | 🥇 $68,68K | 💲 ₽84,42",40280,50,23,d_code
25640,2026-03-23T04:59:58+00:00,"**😂**** 3D-принтер, который просто работает — без боли, танцев с бубном и бесконечной настройки**

Протестировали новый Bambu Lab P2S и, кажется, индустрия домашних 3D-принтеров наконец дошла до состояния «достал из коробки и печатай».

Он сам калибруется, следит за ошибками через ИИ и даже сушит пластик во время печати. Но есть нюансы: шум, закрытая экосистема и странные компромиссы, которые никуда не делись.

Разбираемся, кому вообще нужен такой принтер и почему это, возможно, лучший вариант для дома в 2026 году:

☀️ https://kod.ru/bambu-lab-p2s-obzor",45580,278,16,d_code
25639,2026-03-22T18:11:20+00:00,"**🍏**** Как дела у Apple?**

Марк Гурман из Bloomberg считает, что не очень: по его словам, компания показала AirPods Max 2, чтобы отвлечь внимание от других проблем:

💘 Внешние SSD в Apple Store подорожали в разы;
💘 HomePod и Apple TV пропадают из магазинов;
💘 С Liquid Glass не всё так гладко, как хотелось бы.

Подробности:

↖️ https://kod.ru/bloomberg-homepod-deficit",40685,30,46,d_code
25638,2026-03-22T16:19:21+00:00,"**😂**** Интересное на ****kod.ru**

За последнюю неделю на нашем сайте вышло несколько познавательных материалов. Вечер воскресенья — самое время их прочитать!

😸** Полезное

**💘 Как прямо в Telegram играть в игры с [**Dendy, Sega и даже PlayStation 1**](https://kod.ru/igry-v-telegram-dendy-sega-ps1)
**
**💘 Как диалог с ИИ стал главным интерфейсом эпохи: [**15 примеров из жизни**](https://kod.ru/split-view-novaya-era-v-interface)**

**💘 6 современных MP3-плееров, [**которые не стыдно купить в 2026 году**](https://kod.ru/mp3-pleery-snova-v-mode)

🍏 **Технологии**

💘 Android до сих пор делает это лучше iPhone: [**5 вещей, которые Google реализовала удачнее**](https://kod.ru/android-protiv-ios)

💘 Что выбрать: MacBook Neo или MacBook Air? [**Детальное сравнение и всё, на чём сэкономили в Neo**](https://kod.ru/macbook-neo-vs-air-2026-guide)

👍 **Другое**

💘 6 фильмов, которые не получили «Оскар», [**но стали культовыми на все времена**](https://kod.ru/filmy-bez-oskara-kotorye-stali-kultovymi)

💘 Первый взгляд на Changan CS35 Max: больше, чем рестайлинг. [**Что в нём нового?**](https://kod.ru/changan-cs35-max-obzor)

💘 Интервью: Как ИИ меняет сервисы, [**которыми мы пользуемся каждый день**](https://kod.ru/kak-ai-menyaet-privychnye-servisy)

**💻****  **[**Подписаться**](http://t.me/d_code)",42247,47,4,d_code
25637,2026-03-22T13:56:00+00:00,"🖥 **Собрать игровой ПК в 2026-м — это квест с боссом в виде цен на комплектующие**

Но есть и хорошие новости: чтобы играть в новинки, больше не нужен системник за сотни тысяч.

Разобрались, что выбрать вместо ПК и где сейчас самый выгодный вход в игры.

Если задумывались о покупке железа — лучше сначала прочитать это:

☀ https://kod.ru/na-chyom-igrat-vmesto-pc",39558,98,19,d_code
25636,2026-03-22T13:28:20+00:00,"⚠️ **Доступность Telegram стремительно снижается**

По данным OONI, доступность Telegram на сегодняшний день составляет всего 19%. То есть, 81% соединений завершаются ошибкой. 

У главного заблокированного конкурента дела не лучше:

↖️ https://kod.ru/dostupnost-telegram",50052,334,87,d_code
25635,2026-03-22T12:28:18+00:00,"**⚡️**** В Петербурге белые ~~ночи~~ списки**

Ресурсы, отслеживающие сбои в различных сервисах и регионах, сообщают об аномальном количестве жалоб из Санкт-Петербурга.

💘 Источник «Кода Дурова» выяснил, что в регионе начали работать так называемые «белые списки». 

💘 Однако горожане жалуются, что даже банковские приложения не открываются.

Власти Санкт-Петербурга [предупредили](https://kod.ru/peterburg-mobilny-internet) о возможных отключениях интернета заранее — 17 марта.

**Полный перечень всех сервисов, которые могут работать при отключениях мобильного интернета в России:**

☀️ https://kod.ru/bely-spisok",41517,318,71,d_code
25634,2026-03-22T09:06:16+00:00,"**💅**** Какой самостоятельный**

Илон Маск построит завод по производству чипов для своих компаний: Tesla, xAI и SpaceX. 

Завод Terafab нацелен обеспечивать один тераватт вычислительной энергии в год:

↖️ https://kod.ru/elon-musk-terafab",37731,59,14,d_code
25633,2026-03-21T17:03:39+00:00,"🐈 **Компании на ****kod.ru****

**В блогах компаний вышло несколько полезных анонсов. Самое время ознакомиться с ними.

**🛸**** Полезное чтиво**

💘 [ИИ убивает креативные индустрии. И это хорошая новость.](https://kod.ru/ai-vs-creative) Директор по маркетингу **Слетать.ру** считает, что речь идёт не об исчезновении креативных индустрий, а об их трансформации.

💘 [Новые правила защиты от мошенничества: что изменилось с 1 января 2026 года.](https://kod.ru/novie-pravila-moshennichestva-2026) Команда **ОТП Банка** разобралась, кого это касается, как устроена новая логика и что придёт ей на смену.

💘 [За секунду до первого кадра: как устроен путь контента в VK Видео.](https://kod.ru/za-sekundu-do-pervogo-kadra-vk-video) Рассказывает руководитель разработки бэкенда видеоплатформы VK.

☕️ **События**

💘 [От экранов к небу: сбор Билайна для «ЛизаАлерт» преодолел отметку 10 000 000.](https://kod.ru/sbor-dlya-lisaalert) **Билайн** и добровольческий поисково-спасательный отряд «ЛизаАлерт» подводят промежуточные итоги сбора средств на оснащение региональных подразделений спасательными коптерами.

💘 [**ОТП Банк:** речевая аналитика на базе ML и LLM помогает лучше понять клиентов.](https://kod.ru/otp-bank-rechevaya-analitika-na-ml-llm) Команда банка представила результаты внедрения AI-инструментов речевой аналитики Naumen в коммуникации с клиентами.

💘 [**Т-Банк** снова запускает «Код спорта» ](https://kod.ru/t-bank-kod-sporta)— турнир для студентов, где важны и алгоритмы, и спорт.

💘 [Виталий Новиков ОТП Банк: партнерства помогают банкам привлекать внимание клиентов.](https://kod.ru/otp-bank-partnerstvo-privlekaet-clientov) В своём выступлении спикер отметил, что в ближайшие годы некредитные доходы могут занять значительную долю в структуре доходов банков.

**💻****  **[**Подписаться**](http://t.me/d_code)",40455,26,5,d_code
25632,2026-03-21T15:03:52+00:00,"**🤗**** Есть такие?**

В России может появиться самозапрет на покупки на маркетплейсах. Так предлагается защищать граждан от импульсивных покупок о которых «они потом жалеют».

↖️ https://kod.ru/samozapret-na-marketplaci",38497,262,48,d_code
25631,2026-03-21T13:35:13+00:00,"😆 **Microsoft взялась за ум**

Компания внезапно начала прислушиваться к мнению пользователей и за одно обновление планирует реализовать в Windows 11 всё то, что просили много лет.

Обновления теперь можно будет полностью отключить, ИИ Copilot сделают менее навязчивым, и даже панель задач можно будет перенести вверх, как в предыдущих версиях Windows. Что ещё планируют исправить:

↖️ https://kod.ru/microsoft-sdelaet-windows11-udobnee",39593,225,71,d_code
25630,2026-03-21T12:52:52+00:00,"🐈 **Ещё опровержение**

Ростелеком также опроверг информацию СМИ о введении «белых списков» на домашнем интернете. Об этом провайдер [заявил](https://t.me/rian_ru/335576) «РИА Новости»

По словам оператора, «белые списки» касаются только мобильного интернета.

**UPD:** Минцифры [также назвали](https://t.me/mintsifry/2790) данное заявление фейком. 

**💻****  **[**Подписаться**](http://t.me/d_code)",38889,257,268,d_code
25629,2026-03-21T12:04:19+00:00,"**🤷‍♂️**** Так и живём**

Источник, близкий к Минцифры, [заявил](https://t.me/bloodysx/53661) «Осторожно Media», что новость о «белых списках» на домашнем интернете «100% фейк».

Ранее Telegram-канал Mash сообщил со ссылкой на своего источника, что московские провайдеры домашнего интернета якобы начали «срочно внедрять» систему «белых списков».

**Напомним, полный перечень всех сервисов, которые могут работать при отключениях мобильного интернета в России, доступен по ссылке:**

↖️ https://kod.ru/bely-spisok",40324,393,86,d_code
25628,2026-03-21T10:37:51+00:00,"🤫 **Белые списки на проводном Интернете**

Московские провайдеры домашнего интернета якобы начали «срочно внедрять» систему «белых списков», аналогичную уже [действующей](https://kod.ru/moscow-otkluchenie-seti-mart) в мобильных сетях. 

💘 По [данным](https://t.me/mash/72804) Mash, задачу оперативно запустить систему уже дали IT-специалистам большинства операторов домашнего интернета в столице. 

💘 Цель — обеспечить пользователям доступ к сайтам из «белого списка» в случаях отключения интернета.

💘 Отмечается, что помимо недоступности зарубежных ресурсов, от такой фильтрации значительно снизится общая скорость и качество домашнего интернета.

**Полный перечень всех сервисов, которые могут работать при отключениях мобильного интернета в России, доступен по ссылке:**

↖️ https://kod.ru/bely-spisok",43912,855,351,d_code
25627,2026-03-21T09:02:23+00:00,"**🎧**** MP3-плееры снова нужны. И это не шутка и не приступ ностальгии**

В 2026 году отдельный плеер — это уже не странный каприз, а вполне разумный способ слушать музыку без стримингов, рекламы, уведомлений и внезапно исчезающих треков.

Тем более, что на рынке есть действительно интересные модели: от почти «айпода» за вменяемые деньги до серьёзных девайсов от Sony, FiiO и iBasso.

Собрали 6 современных MP3-плееров, которые не стыдно купить прямо сейчас с бюджетом от 5 до 30 тысяч рублей:

☀️ https://kod.ru/mp3-pleery-snova-v-mode",40500,418,118,d_code
25626,2026-03-20T17:02:46+00:00,"❤ **Время леген... леген... легендарного кино!**

Собрали фильмы без «Оскара», которые превратились в культурный код спустя десятилетия.

Если вы до сих пор не видели что-то из этого списка или просто хотите освежить в памяти моменты, ставшие классикой, сейчас самое время.

Вот шесть картин, которые не получили золотую статуэтку, но стали культовыми на все времена:

☀ https://kod.ru/filmy-bez-oskara-kotorye-stali-kultovymi",40716,208,19,d_code
25625,2026-03-20T16:11:53+00:00,"😎 **Ты просто супер**

OpenAI объединит свой веб-браузер, приложение ChatGPT и приложение Codex в единое настольное суперприложение.

Зачем это делают:

↖️ https://kod.ru/openai-sozdast-superprilozhenie",38723,111,24,d_code
25624,2026-03-20T15:31:19+00:00,"🤷‍♂️ **Никто ничего не понимает**

Парламентарии обратились в Минцифры и ФАС с требованием объяснить критерии вхождения сервиса в белый список.

В Центробанке уже назвали проблему «достаточно серьёзной» — её глава требует вхождения в список всех банков.

Рассказываем, что их всех так взволновало:

↖️ https://kod.ru/kriterii-sostavleniya-belogo-spiska",38417,137,30,d_code
25623,2026-03-20T14:46:36+00:00,"🤔 **Слухи: Plus-версию Айфона вернут, а выпуск складного задержат?**

Складной iPhone, скорее всего, будет представлен в декабре этого года, а в марте 2027-го — гаджет, о котором пока ничего не известно.

Рассказываем, о чём говорят инсайдеры и эксперты:

↖️ https://kod.ru/iphone-18-plus-i-skladnoy-iphone",38126,32,10,d_code
25622,2026-03-20T14:02:58+00:00,"⛔️ **Пошли ва-банк**

Visa ввела жёсткие ограничения в экономической зоне Евросоюза для карт трёх белорусских банков.

Рассказываем о последствиях:

↖️ https://kod.ru/visa-belorusskie-karty-zapret",36834,106,25,d_code
25621,2026-03-20T13:03:53+00:00,"🦴 **Нихао**

Китайский язык стал вторым по популярности в «Яндекс Переводчике».

С каких языков чаще всего переводят люди разного пола и возраста:

↖️ https://kod.ru/yandex-translate-china-top",36127,107,12,d_code
25620,2026-03-20T12:00:09+00:00,"🛸 **ChatGPT и Gemini могут запретить в России. Стали известны причины**

Работу некоторых ИИ-моделей (которые и так не работали в РФ официально), могут ограничить законодательно по предложению Минцифры.

Депутат Антон Горелкин уже объяснил, что цель этого законопроекта — не запрет иностранных нейросетей, а создание общих правил игры на этом рынке.

Что известно об инициативе:

↖️ https://kod.ru/chatgpt-i-gemini-ogranichat-v-rf",37926,341,120,d_code
25619,2026-03-20T11:13:11+00:00,"📱 **Установку APK-файлов ограничат? Не всё так плохо**

Google представила новую процедуру установки Android-приложений. Сложнее станет непроверенным разработчикам — всё ради борьбы с мошенниками.

Объясняем, как это будет работать на самом деле:

↖️ https://kod.ru/ustanovku-apk-orgranichat",36226,181,19,d_code
25618,2026-03-20T10:37:13+00:00,"**⚡️**** Ставка снижена**

Банк России [принял](https://www.cbr.ru/press/pr/?file=20032026_133000key.htm) решение снизить ключевую ставку на 0,5 п. п. до 15%. В феврале она была установлена на уровне 15,5%.

Это уже седьмое подряд снижение ставки. Регулятор заявил, что «экономика приближается к траектории сбалансированного роста».

«Устойчивые показатели текущего роста цен, по оценке Банка России, остаются в диапазоне 4–5% в пересчете на год. Вместе с тем значимо выросла неопределенность со стороны внешних условий».

**💻****  **[**Подписаться**](http://t.me/d_code)",36856,167,33,d_code
25617,2026-03-20T10:01:01+00:00,"💲 **Время — деньги**

Экс-дизайнер Apple Джони Айв и японская компания Balmuda создали премиальный будильник с цельным алюминиевым корпусом и подсветкой вместо стрелок.

Сколько стоит такая красота:

↖️ https://kod.ru/balmuda-make-the-clock",34554,108,25,d_code
25616,2026-03-20T09:02:34+00:00,"**🛸**** ИИ, цифровизацию и действенные HR-стратегии обсудили на Альфа-Саммите в Екатеринбурге**

Альфа-Банк собрал руководителей X5, hh․ru, Авито, Контур.Толка, Норникеля и СИБУРа. Ещё участвовали представители власти и институциональные инвесторы.

💘 От соискателей ждут владения нейронками, теперь одних навыков с ПК мало для конкурентоспособности на рынке труда. Об этом рассказал директор по развтитию ИИ в X5 Михаил Неверов.

💘 Владельцам бизнеса, в свою очередь, порекомендовали вкладываться в развитие сотрудников и не бояться «утечки мозгов» к конкурентам — такой совет дал директор по персоналу Альфа-Банка Марат Исмагулов. Более того, слишком низкая текучка кадров вредна для бизнеса ровно так же, как и слишком высокая.

**💻****  **[**Подписаться**](http://t.me/d_code)",34953,22,9,d_code
25615,2026-03-20T08:01:57+00:00,"😆 **Поспешили**

Объем рекламы в Telegram увеличился, несмотря на её запрет и ограничения мессенджера.

Но есть нюанс: речь идёт только о феврале. Почему рекламодателей было не остановить:

↖️ https://kod.ru/reklama-v-fevrale-telegram",35329,62,26,d_code
25614,2026-03-20T07:02:35+00:00,"**🧠**** Билайн «нанял» ИИ-инженера**

Он помогает разбирать сбои на сети, а в некоторых случаях уже сам выполняет часть действий на оборудовании. За время пилота система обработала около 15 тысяч запросов.

Что уже делает ИИ-агент и что будет делать в будущем:

↖️ https://kod.ru/ai-inzhener-v-beeline",35882,83,31,d_code
25613,2026-03-20T06:04:43+00:00,"Пятница. Немного новостей:

— Xiaomi представила электромобиль SU7 нового поколения: запас хода до 902 км и дешевле Tesla:
https://kod.ru/xiaomi-su7-predstavila/

— Ростех ликвидирует «Спектр» и перезапускает проект базовых станций с нуля:
https://kod.ru/rosteh-perezapustit-spektr

👍 $1,21 | 🥇 $70,56K | 💲 ₽86,15",37864,32,3,d_code
25612,2026-03-20T04:02:41+00:00,"**🧠**** Как изменились привычные приложения в эпоху ИИ**

За последние два года чуть ли не каждый второй продукт обзавёлся своим ИИ в интерфейсе. 

Но как популярные продукты из различных категорий переделали свои интерфейсы под нейросети?

Собрали 15 примеров, что из этого вышло и почему все пришли к одной **довольно простой формуле:**

☀ https://kod.ru/split-view-novaya-era-v-interface",40992,116,11,d_code
25611,2026-03-19T18:00:48+00:00,"**🤔**** Ну что, яблочники?**

iPhone до сих пор не умеет ряд базовых вещей, которые на Android давно воспринимаются как норма.

И пусть у Apple всё лучше с цельностью системы, но когда компания слишком многое решает за пользователя, удобство быстро заканчивается.

Вот 5 железных причин, почему Android всё ещё практичнее iOS. Без фанбойства, но с аргументами:

☀️ https://kod.ru/android-protiv-ios",41509,228,251,d_code
25610,2026-03-19T16:46:23+00:00,"💅 **Китайское больше не заказываем?**

Минфин предложил облагать налогом импортные товары с маркетплейсов начиная с 2027 года — это связано с общим увеличением НДС.

Как будут расти налоги в ближайшие несколько лет:

↖️ https://kod.ru/minfin-nds-importnye-tovary",40012,165,28,d_code
