id,date,text,views,forwards,replies,channel_short
339013,2026-05-21T14:24:03+00:00,"**""И таких ребят, как мой сын, в наших рядах тысячи""**

Путин [вручил](https://ria.ru/20260521/putin-2093829613.html) ""Золотую Звезду"" Героя России родителям погибшего бойца СВО лейтенанта Василия Марзоева. 

Отец военного сообщил, что назвал сына Василием в честь своего деда-фронтовика, окончившего военное училище в 1941-м году, оборонявшего Москву, ставшего пехотным комбатом в 19 лет под Сталинградом. 

И сказал, что горд тем, что его семья имеет честь служить Отечеству на протяжении трех офицерских поколений. 

""И так уж сложилось за многовековую историю нашего Отечества, что нет в России семьи такой, где б не памятен был свой герой. И поэтому победа будет за нами"", - заключил Марзоев. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",243109,365,,rian_ru
339012,2026-05-21T13:56:02+00:00,"**Россия будет повышать уровень подготовки стратегических и тактических ядерных сил, **[заявил](https://ria.ru/20260521/putin-2093831835.html) Путин. 

Что еще сказал президент в заключительном слове по учениям: 

🔹 Россия будет оснащать РВСН новыми ракетными комплексами. 

🔹 Российская армия будет отрабатывать решение боевых задач на основе опыта СВО.

🔹 Ракета ""сармат"" способна преодолевать все современные и перспективные средства ПВО, напомнил глава государства.

🔹 Россия не собирается втягиваться в гонку вооружений. 

🔹 Совместные ядерные учения России и Белоруссии укрепляют боевое братство, слаженность частей и соединений. 

🔹Россия и Белоруссия в следующем году планируют провести военные учения ""Щит союза 2027"".

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",228805,155,,rian_ru
339009,2026-05-21T13:49:14+00:00,"Пуски межконтинентальных ракет, гиперзвуковых, крылатых ракет воздушного базирования выполнили во время второго этапа учений ядерных сил, сообщило Минобороны России. 

**Главное из заявлений ведомства: **

🔹 Экипаж атомной подлодки выполнил из подводного положения пуск межконтинентальной ракеты ""Синева"". 

🔹 С космодрома ""Плесецк"" по полигону на Камчатке выполнен пуск межконтинентальной баллистической ракеты ""Ярс"".

🔹 С полигона ""Капустин Яр"" расчет ВС Белоруссии выполнил с ракетного комплекса ""Искандер-М"" практический пуск баллистической ракеты.

🔹 К тренировке привлекались Ту-95мс, выполнившие пуски гиперзвуковых крылатых ракет воздушного базирования, МиГ-31м осуществил пуск ""Кинжала""

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",237463,366,,rian_ru
339008,2026-05-21T13:25:00+00:00,"❗️**Практические пуски баллистических и крылатых ракет отработают во время совместных учений ядерных сил России и Белоруссии, **[сообщил](https://ria.ru/20260521/putin-2093820905.html) Путин. 

Что еще сказал президент: 

🔹Назвал использование ядерного оружия крайней мерой обеспечения безопасности. 

🔹Подчеркнул, что ядерная триада должна обеспечить поддержание паритета и баланса сил на глобальном уровне.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",243916,218,,rian_ru
339007,2026-05-21T12:59:30+00:00,"**Ядерная триада должна служить гарантом суверенитета Союзного государства, **[заявил](https://ria.ru/20260521/putin-2093813561.html) Путин. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",245495,137,,rian_ru
339006,2026-05-21T12:47:06+00:00,"Двое погибших в результате атаки БПЛА по Сызрани были членами семьи участника СВО. 

Возбуждено дело о теракте. 

Из-за налета дронов разрушены два дома. До конца недели в городе [отменили](https://ria.ru/20260521/syzran-2093706542.html) все массовые мероприятия. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",257089,261,,rian_ru
339005,2026-05-21T12:19:26+00:00,"❗️**Лукашенко и Путин по видеосвязи проводят совместную тренировку ядерных сил,** [пишут](https://ria.ru/20260521/trenirovka-2093805900.html) белорусские СМИ. 

**UPD: **Лукашенко в ходе учений подчеркнул, что Белоруссия и Россия никому не угрожают, но готовы всячески защищать совместное отечество от Бреста до Владивостока.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",257918,658,,rian_ru
339004,2026-05-21T11:43:59+00:00,"**Самое мощное Эль-Ниньо с 1877 года грозит миру осенью, **[**сообщили**](https://ria.ru/20260521/meteoyavlenie-2093682383.html)** ученые.**

Так называют повышение температуры Тихого океана, которое запускает цепочку климатических сдвигов по всей планете, от засухи до наводнений.

В 1877 Эль-Ниньо спровоцировало так называемую Великую засуху в Бразилии, странах Азии и Африки, от голода погибло более 50 миллионов человек.

""Сейчас наша атмосфера и океаны значительно теплее, чем были в XIX веке, а это значит, что связанные с ними экстремальные явления могут оказаться еще более сильными"", - отмечают эксперты.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",268605,2443,,rian_ru
339003,2026-05-21T11:11:39+00:00,"**""Боритесь до конца, пожалуйста! Оно того стоит!""**

Россиянин Рустам Набиев [стал](https://ria.ru/20260521/nabiev-2093779452.html) первым человеком в истории, который взошел на вершину Эвереста на одних руках. 

В 2015-м ему ампутировали ноги после обрушения казармы – он провел под завалами около семи часов. 

""Я посвящаю это восхождение каждому, кто сейчас меня смотрит. Этим поступком просто хочу сказать одно: пока в вас теплится жизнь - боритесь!"", - написал Набиев. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",244403,1329,,rian_ru
339002,2026-05-21T11:04:34+00:00,"**Главные заявления Захаровой на брифинге: **

▪️Зеленский превратился в кровавого узурпатора и ведет курс на дальнейшую эскалацию конфликта. 

▪️Запад всеми способами пытается сорвать переговорный процесс. 

▪️Проверка США биолабораторий на Украине является первым шагом на пути к признанию проблемы. 

▪️Испытания межконтинентальной баллистической ракеты ""Сармат"" носили плановый характер.

▪️Россия потребует компенсации нанесенного ущерба из-за использования своих замороженных активов.

▪️Указ об особых правилах приема жителей Приднестровья в гражданство России связан с безрассудными действиями Кишинева и Киева.

▪️Отказ Пашиняна участвовать в мероприятиях ЕАЭС превратился в систему, но на работе союза это не отразится.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",237106,136,,rian_ru
339001,2026-05-21T10:30:30+00:00,"**Москва слышала заявления из Европы, в том числе Стубба, что с русскими нужно говорить, русские готовы**, сказал Песков. 

Еще заявления: 

🔹Путин и Лукашенко проведут сегодня совместное мероприятие.

🔹Москва не сомневается, что Россия и Китай выйдут на конкретный результат по ""Силе Сибири 2"" в ближайшее время.

🔹Дискуссии в Европе о возможной кандидатуре для диалога с Россией носят эвентуальный характер, о конкретике пока никто не говорит.

🔹 Китай готов приложить усилия, чтобы помочь выходу на мирную траекторию урегулирования на Украине.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",244616,127,,rian_ru
339000,2026-05-21T10:22:28+00:00,"**Сын миллиардера отделался четырьмя протоколами после массового ДТП в Нижнем Новгороде.**

Как [сообщили](https://ria.ru/20260521/nizhniy-novgorod-2093760951.html) в МВД, 21-летний водитель Mercedes вылетел на встречку и спровоцировал аварию. К тому же у него не было страховки, а от медосвидетельствования он отказался. 

По данным местных СМИ, виновник аварии - сын покойного миллиардера. В соцсетях появилось видеообращение молодого человека, где он заявляет, что ""похудел миллионов на пять, но ничего, еще купим"". 

В полиции также сказали, что водителя уже неоднократно привлекали к административной ответственности, а он, нецензурно выражаясь в видеообращении, посоветовал ""нищете"" не обижаться, что они ""не могут себе позволить такую машину"".

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",314370,971,,rian_ru
338999,2026-05-21T10:03:26+00:00,"**Гибель Украины в исторической перспективе неизбежна, **считает Медведев. 

Главные заявления: 

🔹 Украина живёт за счёт внешнего финансирования, а страна, которая не может существовать без внешних вливаний, неизбежно утрачивает суверенитет. 

🔹 Украина безвозвратно утратила более 20% своей территории, которая досталась ей после распада СССР и, несомненно, утратит новые земли. 

🔹 Украина уже потеряла более половины своего населения – в 1991-м оно в границах УССР составляло более 51,5 миллиона человек, сейчас же, судя по оценкам, менее 23 миллионов. 

🔹 Украина, по разным оценкам, утратила почти половину своего промышленного и свыше 20% аграрного потенциала.

🔹 Большинство центральных органов власти на Украине отсутствуют – они либо утратили свои полномочия, либо были сформированы с нарушением Конституции.

🔹 Украина живёт в режиме внешнего управления, деятельностью государства фактически руководят иностранные и международные должностные лица.

Во главе этого несостоявшегося государства стоит больной наркотической зависимостью человек со всеми признаками распада личности. Его полномочия давно истекли. Он выстроил беспрецедентную систему хищения западной помощи на сотни миллиардов долларов.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",274832,486,,rian_ru
338998,2026-05-21T09:54:13+00:00,"**Завод **[**опроверг**](https://ria.ru/20260521/ladoga-2093757193.html)** сообщения СМИ о приостановке проекта по самолету ТВРС-44 ""Ладога"". **

Так, производитель заявил, что сейчас идут работы для обеспечения первого полета. 

Кроме того, прорабатывается возможность изменения самолета в грузовую версию. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",238869,117,,rian_ru
338997,2026-05-21T09:42:43+00:00,"МИД рекомендует россиянам взвешивать риски и оценивать целесообразность поездок в Молдавию. 

Захарова [подчеркнула](https://ria.ru/20260521/moldaviya-2093744904.html), что молдавские власти проводят дискриминационную политику – владельцев российских паспортов под надуманными предлогами подвергают многочасовым процедурам проверки, а иногда и задерживают. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",258626,439,,rian_ru
338996,2026-05-21T09:21:17+00:00,"❗️Российские войска освободили Шестеровку в Харьковской области,[ сообщило](https://ria.ru/20260521/shesterovka-2093748648.html) Минобороны.

Главное о потерях ВСУ за сутки - в нашей инфографике. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",243527,117,,rian_ru
338995,2026-05-21T09:12:49+00:00,"Латвийского депутата Росликова, ярко выступившего против дискриминации русскоязычных в стране, [лишили](https://ria.ru/20260521/riga-2093744808.html) депутатского мандата. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",236971,291,,rian_ru
338994,2026-05-21T09:05:40+00:00,"Пропавшую в Тульской области трехлетнюю девочку [нашли живой](https://ria.ru/20260521/tula-2093743451.html) в лесу - недалеко от поселка, где она потерялась. 

Ее жизни ничего не угрожает. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",231677,103,,rian_ru
338993,2026-05-21T08:59:26+00:00,"В крайне тяжелом состоянии [остается](https://ria.ru/20260521/balkon-2093731598.html) один из подростков, пострадавших при обрушении балкона в школе Севастополя. 

Врачи борются за его жизнь. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",235905,69,,rian_ru
338992,2026-05-21T08:32:33+00:00,"**Фишинговую рассылку о якобы положенных выплатах показали в полиции.**

Мошенники рассылают сообщения о том, что Социальный фонд России якобы перешел в онлайн и с помощью ""приложения"" можно проверить свои начисления за две минуты. 

Дальше пользователя ждёт фишинговый сайт, сбор реквизитов банковских карт или попытка установить вредоносное ПО, [предупредило](https://ria.ru/20260521/rassylka-2093699100.html) МВД.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",252511,606,,rian_ru
338991,2026-05-21T07:56:14+00:00,"**""С таким гороскопом"" коррупцию не побороть.**

Киевский астролог Вероника ""Феншуй"", которая консультировала экс-главу офиса Зеленского Ермака, сомневалась в способностях НАБУ бороться с коррупцией на основании показаний звезд.

""Посмотрела ради интереса карту НАБУ, по дате создания 16 апреля 2015 года…  Эта структура, такой же антикоррупционер, примерно как я ""испанский летчик"". 

С таким гороскопом, я вам скажу, коррупцию побороть не получится, возглавить можно, а побороть - нет"", - [писала](https://ria.ru/20260521/korruptsiya-2093674914.html) она в соцсетях.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",243562,264,,rian_ru
338990,2026-05-21T07:30:01+00:00,"**Плотоядных летучих мышей нет в России, поэтому распространение лихорадки Эбола маловероятно**, считают эксперты.

Российский климат не подходит для лихорадки, нет природных переносчиков инфекции, однако возможны завозные случаи Эболы, [рассказали](https://ria.ru/20260521/ebola-2093679826.html) РИА Новости в Пироговском университете.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",251194,248,,rian_ru
338989,2026-05-21T07:24:48+00:00,"Три ребенка получили ожоги из-за взрыва петарды в школе города Чайковский в Пермском крае,[ сообщили](https://ria.ru/20260521/ozhogi-2093715919.html) в министерстве образования региона.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",232914,73,,rian_ru
338987,2026-05-21T07:04:13+00:00,"**Ракетные комплексы стратегического назначения развернули на полевых позициях в рамках учения ядерных сил.**

Что еще показало Минобороны на учениях:

🔹Российские атомные подлодки с баллистическими ракетами вышли в районы морских полигонов.

🔹Авиация отрабатывает снаряжение специальными боевыми частями ракет ""Кинжал"" и вылеты в районы патрулирования.

🔹Северный и Тихоокеанский флоты, Дальняя авиация, ЛВО и ЦВО отработали приведение в готовность к пускам ракет.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",256493,266,,rian_ru
338986,2026-05-21T06:45:06+00:00,"**Серийного поджигателя поймала ФСБ в Подмосковье.**

По руководством украинских кураторов россиянин поджег два релейных шкафа, оборудование операторов связи, три автобуса МВД и машину с патриотической символикой.

Агент Киева также собрал сведения о двух войсковых частях и хотел поджечь и их, но его задержали.

Суд [назначил](https://ria.ru/20260521/agent-2093712249.html) ему 25 лет лишения свободы.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",264415,255,,rian_ru
338985,2026-05-21T06:25:01+00:00,"**Рекордная жара накроет Москву.**

Температура до +30 ожидается сегодня - это на 8 градусов выше климатической нормы, [сообщили ](https://ria.ru/20260521/pogoda-2093701696.html)в столичном метеобюро.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",258432,449,,rian_ru
338984,2026-05-21T06:07:17+00:00,"**Трехлетняя девочка пропала в Тульской области** - возбуждено уголовное дело.

Ребенок пропал в поселке Дубна 20 мая, на месте работают следователи, спасатели и волонтеры,[ рассказали](https://ria.ru/20260521/devochka-2093700786.html) в региональном СК.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",254830,105,,rian_ru
338983,2026-05-21T05:50:18+00:00,"**Два человека погибли при пожаре в Подмосковье.**

Пострадало пять человек, в том числе два ребенка, [сообщили](https://ria.ru/20260521/vorobev-2093694357.html) в подмосковном СК. Всех госпитализировали, но двое взрослых скончались.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",263870,71,,rian_ru
338982,2026-05-21T05:26:41+00:00,"**Работница ювелирного салона в Приморье попыталась калькулятором остановить грабителей.**

Инцидент произошел в Уссурийске, [рассказали](https://ria.ru/20260521/kalkulyator-2093688190.html) в региональной прокуратуре. Сообщница грабителя отвлекала внимание, а он забежал в магазин и разбил витрину с украшениями. 

Продавщица метнула в похитителей калькулятор, однако тем удалось сбежать.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",261756,552,,rian_ru
338981,2026-05-21T05:03:51+00:00,"**Иран готов применить новое оружие в случае атаки США.**

Некоторые современные образцы еще не задействовали на поле боя, [рассказал](https://ria.ru/20260521/iran-2093671616.html) РИА Новости иранский источник.

В этот раз мы не намерены вести себя сдержанно.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",262861,200,,rian_ru
338980,2026-05-21T04:46:51+00:00,"Два человека погибли при атаке БПЛА на Сызрань, есть пострадавшие, [сообщил](https://ria.ru/20260521/ataka-2093691755.html) губернатор Самарской области.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",267960,324,,rian_ru
338979,2026-05-21T04:40:14+00:00,"Силы ПВО за ночь сбили **121 украинский дрон** над регионами России и Каспийским морем, [сообщили](https://ria.ru/20260521/bespilotniki-2093691522.html) в Минобороны.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",273180,105,,rian_ru
338978,2026-05-21T04:20:13+00:00,"**""Искандер-М"" со спецбоеприпасами **[**развернули**](https://ria.ru/20260521/razvertyvanie-2093686209.html)** в Белоруссии на учениях ядерных сил.**

В рамках учений ядерные боеприпасы доставили в полевые пункты хранения позиционного района ракетной бригады в Белоруссии - кадры Минобороны России. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",289835,308,,rian_ru
338977,2026-05-21T02:59:52+00:00,"**""Ореховские""**

Сергей Жуков [рассказал](https://ria.ru/20260521/ruki-2093681882.html), кто ""крышевал"" группу ""Руки Вверх!"" в 90-е.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",286230,576,,rian_ru
338976,2026-05-21T01:29:52+00:00,"**Досрочно завершить школьный учебный год предложили в Общественной палате.**

""На улице 35-градусная жара... в ряде регионов я предлагаю все-таки... досрочно закончить учебный год"", - [заявил](https://ria.ru/20260521/god-2093677985.html) замсекретаря ОП России Владислав Гриб.

Он отметил, что до официального окончания учебного года остается всего несколько дней, и досрочное его завершение не окажет существенного влияния на образовательный процесс.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",286922,506,,rian_ru
338975,2026-05-20T23:59:52+00:00,"**Как выбрать качественный чай​,** [рассказали](https://ria.ru/20260521/chay-2093672836.html) в Роспотребнадзоре.

▪️Листья должны быть однородного цвета и размера.

▪️Поломанных листьев, стеблей, посторонних включений быть не должно. 

▪️""Ржавый"" или коричневый оттенок сухого черного чая говорит о среднем качестве

▪️Наличие чайной пыли или серого цвета недопустимо.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",282502,281,,rian_ru
338974,2026-05-20T22:29:52+00:00,"**Новый ГОСТ на унитазы появится в России.**

Ранее унитазы [подразделялись](https://ria.ru/20260521/unitazy-2093671145.html) только на три вида: напольные, детские и настенные, теперь же введут более подробную классификацию, насчитывающую 16.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",290399,1079,,rian_ru
338973,2026-05-20T20:48:40+00:00,"Авианосная ударная группа ВМС США [вошла](https://ria.ru/20260520/ssha-2093667344.html) в Карибское море после обвинений в адрес экс-президента Кубы Рауля Кастро.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",280664,456,,rian_ru
338972,2026-05-20T20:09:52+00:00,"**Выплату к юбилеям брака предложили **[**ввести**](https://ria.ru/20260520/gosduma-2093662165.html)** в Госдуме.**

Сумма будет зависеть от количества прожитых совместно лет и достигнет 100 тысяч рублей за золотую свадьбу, а за 70 лет - 250 тысяч рублей. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",277659,1030,,rian_ru
338971,2026-05-20T19:29:52+00:00,"**Хронический недосып ухудшает работу сердца и мозга, **[рассказали](https://ria.ru/20260520/faktor-2093437110.html) в Минздраве. 

🔹 Чтобы дольше оставаться молодым и здоровым, нужно ложиться и вставать в одно и то же время. 

🔹 Рекомендуется также создать комфортную обстановку в спальне – в комнате должно быть тихо, прохладно и темно. 

🔹От телефона нужно отказаться хотя бы за час до сна. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",292767,2278,,rian_ru
338970,2026-05-20T18:48:48+00:00,"Эскалации с Кубой не будет, [заявил](https://ria.ru/20260520/tramp-2093658545.html) Трамп на фоне обвинений против Рауля Кастро.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",274022,166,,rian_ru
338969,2026-05-20T18:13:42+00:00,"**Смертная казнь грозит Раулю Кастро по обвинениям США,** сообщили в американском минюсте.

Кубинский президент Мигель Диас-Канель при этом заявил, что обвинения [лишены](https://ria.ru/20260520/kastro-2093655922.html) правовых оснований, а их цель - оправдать безрассудную военную агрессию против страны.

 🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",279099,455,,rian_ru
338967,2026-05-20T18:00:35+00:00,"**Спецоперация. Обстановка и **[**главные события**](https://ria.ru/20260520/spetsoperatsiya-2093623160.html)** на 20 мая**:

▪️Потери ВСУ за сутки поставили порядка 990 военнослужащих.

▪️Также уничтожены два танка, в том числе один Leopard, зенитная самоходная установка Gepard.

▪️Россия и Китай поддерживают все усилия для установления устойчивого мира на Украине, убеждены в необходимости полного устранения первопричин и выступают за решение кризиса путем диалога и переговоров, говорится в совместном заявлении стран. 

▪️Рютте сообщил, что многие страны НАТО выступают против предложения о выделении на оружие для Киева фиксированных 0,25% ВВП.

▪️Глава минобороны Польши велел Киеву сделать так, чтобы его дроны не падали в странах НАТО.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",272329,98,,rian_ru
338966,2026-05-20T17:44:29+00:00,"Россельхознадзор с 22 мая ограничит ввоз цветов из Армении.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",245158,394,,rian_ru
338965,2026-05-20T17:38:38+00:00,"**России и Китаю надо полагаться на собственные силы и братскую солидарность ввиду политики Запада,** заявил Лавров.

Что еще сказал глава МИД в интервью Шанхайской медиагруппе SMG:

🔹США уже немного [потеряли](https://ria.ru/20260520/lavrov-2093648521.html) интерес к украинскому урегулированию.

🔹Запад на фоне своего слабеющего влияния в мире опасается конкуренции и использует санкции.

🔹Западные капиталисты заблуждаются, если думают, что Россия и Китай столкнутся с непреодолимыми проблемами из-за санкций.

🔹Москва учтет, что Зеленский и европейцы становятся все более агрессивными.

🔹Россия, как и Китай, не хочет воевать с кем-то, но свои интересы будет отстаивать.

🔹Обе страны демонстрируют наиболее устойчивые отношения двух великих держав в современном мире.

🔹Технологии Китая помогают России преодолевать созданные Западом сложности.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",267601,136,,rian_ru
338964,2026-05-20T17:00:19+00:00,"Минобороны [публикует](https://ria.ru/20260520/rossiya-2093645333.html) кадры учений ядерных сил.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",239059,171,,rian_ru
338963,2026-05-20T16:44:52+00:00,"**Россия входит в первую десятку стран по темпам увеличения числа людей с ожирением,** [заявил](https://ria.ru/20260520/rossija-2093539041.html) Онищенко. 

Накануне эксперт Минздрава Мокрышева сообщала, что ожирением страдают треть людей в стране. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",243343,525,,rian_ru
338962,2026-05-20T16:02:33+00:00,"**Главные новости дня:**

🔹 Путин и Си Цзиньпин провели переговоры в Пекине - основные заявления собрали[ тут](https://t.me/rian_ru/338933).

🔹 Россия и Китай [продлили](https://t.me/rian_ru/338922) Договор о добрососедстве, дружбе и сотрудничестве и [подписали](https://t.me/rian_ru/338938) совместную декларацию.

🔹 Китай [продлит](https://t.me/rian_ru/338935) безвизовый режим с Россией до 31 декабря 2027-го.

🔹 Уиткофф[ посетит](https://ria.ru/20260520/ushakov-2093523969.html) Россию в ближайшее время.

🔹 Дети[ пострадали ](https://ria.ru/20260520/sevastopol-2093534219.html)при обрушении балкона в Севастополе.

🔹 Экс-премьера Италии Драги и экс-канцлера Германии Меркель рассматривают в ЕС для переговоров Россией, [пишут](https://t.me/rian_ru/338927) СМИ.

🔹 ЕК и Украина [подписали](https://t.me/rian_ru/338941) меморандум о взаимопонимании для выделения кредита в 90 млрд евро. 

🔹 США [выдвинули](https://ria.ru/20260520/ssha-2093630225.html) обвинения против бывшего кубинского лидера Рауля Кастро.

🔹 Shaman [прокомментировал](https://t.me/rian_ru/338945) то, что перекрестился напротив своего портрета в Твери. 

**🔹 **Скрытый доход в 168 рублей [обернулся](https://t.me/rian_ru/338953) для жительницы Воронежа обвинением в мошенничестве.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",253186,52,,rian_ru
338961,2026-05-20T15:36:49+00:00,"США выдвинули обвинения против бывшего кубинского лидера Рауля Кастро, [пишет](https://ria.ru/20260520/ssha-2093630225.html) Рейтер. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",247906,279,,rian_ru
338960,2026-05-20T15:32:00+00:00,"**Новости о массовом отравлении российских туристов в Египте стали поводом для запроса Роспотребнадзора. **

Речь идет о гостинице Xanadu Makadi Bay. В СМИ писали, что люди жаловались на рвоту и высокую температуру. 

Российское ведомство [запросило](https://ria.ru/20260520/zapros-2093630438.html) информацию о случившемся у минздрава Египта и у АТОР. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",247976,661,,rian_ru
338959,2026-05-20T15:04:07+00:00,"**Водителя и владельца аэролодки, перевернувшейся на Байкале, из-за чего погибли пять человек, **[**задержали**](https://ria.ru/20260520/chp-2093625930.html)**. **

Главное из заявлений СК: 

🔹Водитель, управлявший лодкой, не имел на это прав. 

🔹В лодке было 17 человек, тогда как ее вместимость – 12 человек. 

🔹На туристах не было спасательных жилетов. 

🔹Владелец лодки, по данным следствия, не поставил судно на учет. 

🔹Обвиняемые признали вину. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",251421,174,,rian_ru
338957,2026-05-20T14:38:58+00:00,"Путин [завершил](https://ria.ru/20260520/putin-2093617231.html) двухдневный визит в Китай. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",250753,210,,rian_ru
338956,2026-05-20T14:18:38+00:00,"**""Прозрачный намек Западу"".**

Россия проверяет готовность всей ядерной триады - на земле, в воде и воздухе. О том, как проходят масштабные маневры, читайте [в нашем материале на сайте. ](https://ria.ru/20260520/ucheniya-2093342185.html)

Видео - Минобороны России. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",251845,285,,rian_ru
338955,2026-05-20T13:45:09+00:00,"**Рекорд, продержавшийся почти 130 лет, побила температура в Москве. **

Воздух сегодня прогрелся до +30 – это максимум за всю историю метеонаблюдений для 20 мая. Впрочем, рекорд для 19 мая вчера тоже [был побит. ](https://ria.ru/20260519/zhara-2093332960.html)

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",275780,594,,rian_ru
338954,2026-05-20T13:14:42+00:00,"**""Это была успешная, плодотворная, очень насыщенная работа""**

Путин на чаепитии с Си Цзиньпином [оценил](https://ria.ru/20260520/kitay-2093599375.html) ход визита в Китай и поблагодарил представителей России и КНР за работу по организации переговоров. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",247631,189,,rian_ru
338953,2026-05-20T12:57:03+00:00,"**Скрытый доход в 168 рублей **[обернулся](https://ria.ru/20260520/voronezh-2093592260.html)** для жительницы Воронежа обвинением в мошенничестве.**

Девушке по имени Елизавета одобрили соцконтракт на открытие кабинета по наращиванию ресниц. Для этого ее ежемесячный доход должен был быть не больше 13 444 рублей - но расследование показало, что Елизавета три месяца подряд превышала этот лимит на 56 рублей.

При этом девушка утверждает, что изначально претензий к ней не было - когда срок действия контракта завершился, соцзащита не нашла нарушений.

Но потом правоохранители начали проверку и решили, что Елизавета умышленно скрыла сверхдоходы. Дело уже направили в прокуратуру, которая должна утвердить обвинение.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",267813,2447,,rian_ru
338952,2026-05-20T12:44:57+00:00,"В реанимации [находятся](https://ria.ru/20260520/chp-2093594245.html) два подростка, пострадавших при обрушении балкона в школе в Севастополе. 

Медики делают все, чтобы их стабилизировать. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",246160,72,,rian_ru
338951,2026-05-20T12:32:41+00:00,"Путин и Си Цзиньпин [побеседовали](https://ria.ru/20260520/putin-2093588808.html) за чаем. 

Ушаков сообщал, что лидеры России и Китая затронут в том числе темы Украины, конфликта в Иране и взаимоотношений с Трампом - с учетом его недавнего визита в Пекин. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",249435,205,,rian_ru
