id,date,text,views,forwards,replies,channel_short
77982,2026-05-18T18:14:11+00:00,"**Трамп:**

__""Не будет каких-либо уступок Тегерану после получения очередного разочаровывающего ответа Ирана на мирное соглашение.

 Иран знает, что скоро произойдет.""__

[nypost.com](https://nypost.com/2026/05/18/us-news/trump-tells-the-post-iran-knows-whats-going-to-be-happening-soon-after-prez-fumes-over-latest-peace-talk-offer/)",18560,26,,headlines_for_traders
77981,2026-05-18T18:09:04+00:00,"Euroclear заявляет, что активы ЦБ РФ останутся замороженными несмотря на решение суда.

[frankmedia.ru](https://frankmedia.ru/280622)",17785,19,,headlines_for_traders
77980,2026-05-18T17:29:04+00:00,"Индия хочет удвоить или утроить поставки угля из России.

[tass.ru](https://tass.ru/ekonomika/27446689)",17853,27,,headlines_for_traders
77979,2026-05-18T17:04:04+00:00,"Иран ни при каких обстоятельствах не променяет окончание войны на ядерное оружие.

[financialjuice.com](https://www.financialjuice.com/News/9591317/Iran-under-no-circumstances-trades-the-war-end-for-nuclear---Tasnim.aspx)",17811,20,,headlines_for_traders
77978,2026-05-18T16:29:52+00:00,"#в_фокусе #справка

__""Экономические индикаторы для оценки экономики 2/2""__

🟠Торговый баланс — разница между экспортом и импортом. Для России структурно положительный: страна экспортирует больше чем импортирует, прежде всего за счёт нефти и газа. Торговый баланс напрямую влияет на курс рубля и наполнение бюджета.

🟠Цена нефти Urals — фактически опережающий индикатор всей российской экономики. Бюджет, курс рубля, потребительский спрос — все эти показатели исторически коррелируют с нефтяными ценами сильнее, чем с любым внутренним фактором.

🟠Дефицит/профицит бюджета (% ВВП) — показывает насколько государство тратит больше или меньше чем зарабатывает. В периоды высоких нефтяных цен Россия формировала профицит и наполняла резервные фонды; в периоды шоков уходила в дефицит. Индикатор фискальной устойчивости модели. 

🟠Промышленное производство и розничные продажи (YoY%) — оперативные индикаторы ""пульса"" экономики. Промышленность отражает реальный сектор, розница — потребительский спрос. Выходят ежемесячно и дают более раннюю картину, чем квартальный ВВП.",17970,38,,headlines_for_traders
77977,2026-05-18T16:05:41+00:00,🔔 IMOEX +1.31%,16111,7,,headlines_for_traders
77976,2026-05-18T16:05:20+00:00,🔔 IMOEX +1.31%,16547,7,,headlines_for_traders
77975,2026-05-18T15:55:14+00:00,🔔 IMOEX +1.32%,16498,8,,headlines_for_traders
77974,2026-05-18T15:53:35+00:00,"**Новое предложение Ирана недостаточно и чревато возобновлением войны.**

[financialjuice.com](https://www.financialjuice.com/News/9591372/Senior-US-Official-Irans-new-offer-is-insufficient-and-risks-a-war-resumption---Axios.aspx)",16560,6,,headlines_for_traders
77973,2026-05-18T15:34:05+00:00,"Песков заявил, что мирный процесс по Украине пока на паузе, но РФ рассчитывает на его возобновление.

[tass.ru](https://t.me/tass_agency/376355)",17035,23,,headlines_for_traders
77972,2026-05-18T15:15:18+00:00,"США решили приостановить действие санкций в отношении нефти из Ирана на время переговоров.

[kommersant.ru](https://www.kommersant.ru/doc/8671937?from=top_main_1)",17427,21,,headlines_for_traders
77971,2026-05-18T15:02:52+00:00,"Иран угрожает отключить весь мировой интернет: власти требуют плату с крупных IT-компаний (Google, Microsoft, Amazon) за использование подводных кабелей в Ормузе; если компании не выполнят требования, это может привести к триллионным убыткам и сбоям в интернете по всему миру.

[cnn.com](https://edition.cnn.com/2026/05/17/middleeast/iran-hormuz-undersea-cables-intl)",18251,157,,headlines_for_traders
77970,2026-05-18T14:47:29+00:00,"🔔 #alert
**NASDAQ 100**: падение > 250 за последний час",16928,2,,headlines_for_traders
77969,2026-05-18T14:34:50+00:00,"Война США и Израиля против Ирана уже обошлась мировым компаниям в $25 млрд.

[reuters.com](https://www.reuters.com/world/europe/iran-war-saddles-global-companies-with-25-billion-bill-counting-2026-05-18/)",16995,4,,headlines_for_traders
77968,2026-05-18T14:15:13+00:00,"**Reuters** (про японскую экономику):

🟠Война на Ближнем Востоке бьёт по Японии через энергетику: страна критически зависит от импорта нефти из региона, цены растут, иена слабеет — и правительство готовит экстренный бюджет на субсидии для бензина и коммунальных услуг.  Финансировать его придётся новым долгом.

🟠Рынок отреагировал мгновенно: доходность 10-летних японских гособлигаций выросла до 2.8% — максимума с 1996 года, 30-летних — до исторического рекорда. 

🟠Тройная распродажа акций, облигаций и иены одновременно — классический сигнал что рынки не верят в устойчивость японских финансов.

[reuters.com](https://www.reuters.com/world/asia-pacific/japans-extra-budget-include-funding-fresh-debt-source-says-2026-05-18/)",17363,24,,headlines_for_traders
77967,2026-05-18T14:04:00+00:00,"**The Economist **(про Китай и США):

🟠Встреча Трампа и Си несла больше символический характер и красивые заявления, чем реальные прорывы: стороны договорились снизить напряжение и расширить торговлю, но ключевые вопросы остались нерешенными.

🟠Китай добился важного дипломатического успеха — Си показал страну как равную США сверхдержаву, а Трамп фактически принял формат «G2», где США и Китай решают мировые вопросы вместе.

[economist.com](https://www.economist.com/china/2026/05/15/what-did-trump-and-xi-actually-achieve)",16318,18,,headlines_for_traders
77966,2026-05-18T13:46:17+00:00,"🔔 #alert
**NASDAQ 100**: падение > 250 за последний час",15951,3,,headlines_for_traders
77965,2026-05-18T13:45:14+00:00,"М.Видео не будет выплачивать дивиденды за 2025.

[bcs-express.ru](https://bcs-express.ru/novosti-i-analitika/m-video-ne-budet-vyplachivat-dividendy-za-2025)",16125,8,,headlines_for_traders
77964,2026-05-18T13:31:55+00:00,"**Марат Хуснуллин*: 
**
__""Запас прочности у застройщиков исчерпан. Дальше нас уже нельзя давить, дальше это уже риски для отрасли. Если перестают работать строители, перестают работать смежные отрасли —металлурги, производители стройматериалов, и в целом снижаются доходы в региональные бюджеты"".
__
[kommersant.ru](https://www.kommersant.ru/doc/8671365?ysclid=mpb0euylt1756964712)
__*Вице-премьер России__",16923,113,,headlines_for_traders
77963,2026-05-18T13:15:15+00:00,"**Потанин*** (про ИИ): 

__""Уже сейчас порядка ₽10 млрд ($138 млн) в год эффектов на прибыль мы получаем за счет внедрения ИИ.

Рассчитываем, что в ближайшее время значительно увеличим, и к 2030 году как минимум ₽50 млрд ($690.2 млн) эффекта будем фиксировать.""__

[finam.ru](https://www.finam.ru/publications/item/nornikel-k-2030-godu-budet-poluchat-ne-menee-50-mlrd-rubley-v-god-za-schet-ii-20260518-1543/)
__* президент «Норникеля»__",16318,32,,headlines_for_traders
77962,2026-05-18T12:59:33+00:00,"❗️**Иран хочет длительного многоэтапного перемирия.**

🟠Иран требует постепенного и безопасного открытия Ормузского пролива;
🟠Иран согласен на долгосрочную заморозку ядерной программы вместо полного демонтажа;
🟠Безусловная передача обогащённого урана России, а не США.
[
financialjuice.com](https://www.financialjuice.com/News/9591145/Leaks-to-Al-Arabiya-Iran-wants-a-long-multi-stage-truce-including-a-long-term-nuclear-freeze-instead-of-full-dismantling-.aspx)
__15:35 мск, 18.05.26__",16115,45,,headlines_for_traders
77961,2026-05-18T12:50:38+00:00,"🔔 #alert
**Brent Oil**: падение > 2.5% за последний час",15738,5,,headlines_for_traders
77960,2026-05-18T12:49:52+00:00,"54% россиян считают ИИ умнее себя, при этом 13% из них уверены, что нейросеть имеет значительное интеллектуальное превосходство.

[ria.ru](https://ria.ru/20260518/ii-2093057513.html)",16005,38,,headlines_for_traders
77959,2026-05-18T12:19:52+00:00,"#в_фокусе #справка

__""Экономические индикаторы для оценки экономики 1/2""__

🟠[ВВП (реальный и номинальный)](https://t.me/headlines_for_traders/77292) — отправная точка любого макроэкономического анализа. Реальный ВВП показывает физический объём производства, очищенный от инфляции. Номинальный — тот же показатель в текущих ценах, чувствительный к курсу валюты и инфляции. Для анализа динамики экономики используется реальный; для международных сравнений в долларах — номинальный.

🟠ВВП на душу населения — показывает не размер экономики, а уровень благосостояния. Россия может иметь крупный совокупный ВВП, но из-за численности населения показатель на душу остаётся ниже, чем у меньших по размеру, но более производительных экономик.

🟠Инфляция (CPI) — индекс потребительских цен, измеряет насколько дороже стала стандартная потребительская корзина за год. Ключевой индикатор для ЦБ при принятии решений по ставке. 

🟠Ключевая ставка ЦБ — инструмент управления инфляцией и деловой активностью. Высокая ставка сдерживает инфляцию, но тормозит кредитование и инвестиции.",16575,39,,headlines_for_traders
77958,2026-05-18T12:05:26+00:00,"«Сбер» выйдет на рынок коммуникационных платформ в 2027 году; в течение 2-3 лет компания планирует занять до 25% рынка.

[kommersant.ru](https://www.kommersant.ru/doc/8671175?ysclid=mpb04axkor233154096)",15304,30,,headlines_for_traders
77957,2026-05-18T11:49:52+00:00,"Что обсуждается на smart-lab.ru

🟠**Сбербанк (SBER):** рост чистой прибыли по МСФО— ожидание увеличения дивидендов

🟠**Газпром (GAZP):** слабая динамика экспорта газа — давление на выручку и дивидендную базу

🟠**Норникель (GMKN):** снижение цен на никель и палладий — риск падения EBITDA

🟠**Лукойл (LKOH):** обратный выкуп акций — поддержка котировок и рост EPS

smart-lab.ru",15706,6,,headlines_for_traders
77956,2026-05-18T11:19:52+00:00,"Трамп опубликовал видео в Truth Social, на котором американские ВМС уничтожают лазером иранские самолеты.

[x.com](https://x.com/clashreport/status/2056109933658067000)",14707,54,,headlines_for_traders
77955,2026-05-18T11:05:43+00:00,"**Сергей Пирогов** (про рынок):__
17.05.202__6

__""Рынку акций нужно сбалансироваться. То есть кому-то надо ещё допадать — это будет тянуть рынок вниз, кто-то уже готов расти и отскакивает. Но пока весь рынок движется вниз. И когда все дойдут до своих нижних точек, тогда индекс будет хорошо двигаться вверх. Не будет того, что что-то тянет его вниз. 

Поэтому сейчас актуальны шортовые идеи, но уже надо держать в голове или даже где-то покупать лонговые идеи. Вот так это сочетается. Это нормально. Это тот рынок, с которым мы будем работать"".__

[youtube.com](https://www.youtube.com/watch?v=AB9KFvviRt0)",16000,16,,headlines_for_traders
77954,2026-05-18T10:50:48+00:00,"**Максим Решетников*:
**
__""Российская экономика меняется, и российскому бизнесу придётся меняться вместе с ней"".
__
[gov.ru](https://www.economy.gov.ru/material/press/stati_i_intervyu/reshetnikov_rbk_k_transformacii_v_ekonomike_vsem_nado_adaptirovatsya.html?ysclid=mpauuqsuon390701203)
__*глава Минэкономразвития__",15803,33,,headlines_for_traders
77953,2026-05-18T10:35:16+00:00,"МИД РФ: Россия не получала от Украины сигналов о готовности к переговорам.

[vedomosti.ru](https://www.vedomosti.ru/politics/news/2026/05/18/1197881-galuzin-rossiya?from=newsline)",16050,10,,headlines_for_traders
77952,2026-05-18T10:26:04+00:00,"🔔 #alert
**Южуралзолото (UGLD)**: падение > 10% с предыдущего дневного закрытия

__* входит в состав индекса Мосбиржи
** показываются алерты на все акции с Мосбиржи
(10% - для акций из индекса IMOEX, 1-го эшелона, hot names; 15% - 2-го эшелона; 20% - 3-го эшелона)__",16305,1,,headlines_for_traders
77951,2026-05-18T10:05:16+00:00,"Т-Банк провел кибератаку на собственную инфраструктуру с помощью ИИ*.

[vedomosti.ru](https://www.vedomosti.ru/technologies/trendsrub/news/2026/05/18/1197896-infrastrukturu-pomoschyu?from=copy_text)
__* на проверку одного сервиса, по данным компании, было потрачено около 45 минут, тогда как при традиционном ручном аудите такая проверка занимает два–три дня.__",16530,43,,headlines_for_traders
77950,2026-05-18T09:55:36+00:00,"**headlines M:
**
🟠С начала эскалации конфликта на Ближнем Востоке госдолг США вырос примерно на $450 млрд за счет расходов на ведение военных действий, бюджетного дефицита и роста затрат на обслуживание уже накопленных обязательств.

🟠Трамп все еще ждет от ФРС снижения ставок для облегчения финансовой нагрузки на обслуживание госдолга, что очень маловероятно в условиях роста инфляции.

[headlines M](https://t.me/headlines_MACRO)",15797,16,,headlines_for_traders
77949,2026-05-18T09:35:18+00:00,"Экономика Китая замедляется, вновь усиливая разговоры о новых стимулах.
[
bloomberg.com](https://www.bloomberg.com/news/articles/2026-05-18/china-economy-slows-sharply-as-investment-returns-to-contraction?srnd=homepage-americas)",15103,8,,headlines_for_traders
77948,2026-05-18T09:15:26+00:00,"**Цифра брокер** (про Хэдхантер):

Мы полагаем, что обратный выкуп акций наряду с сохранением регулярных дивидендных выплат обеспечит бумагам компании необходимую поддержку и будет способствовать росту котировок к нашей целевой цене на уровне 5100 руб. за акцию.

[cifra-broker.ru](https://cifra-broker.ru/analytics/market-reviews/geopolitika-davit-na-rynok-obzor-rossiyskogo-rynka-na-18-maya/)",15679,20,,headlines_for_traders
77947,2026-05-18T08:59:58+00:00,"На этой неделе инвесторы будут внимательно следить за финансовыми результатами Nvidia, которые будут опубликованы в среду, чтобы получить представление о устойчивости роста, вызванного развитием ИИ.

[investing.com](https://www.investing.com/news/stock-market-news/wall-st-futures-dip-as-iran-conflict-drags-on-nvidia-results-awaited-4694586)",15028,17,,headlines_for_traders
77946,2026-05-18T08:55:22+00:00,"По данным Минобороны, три человека погибли в Московской области в результате атаки БПЛА. Ночная атака БПЛА с 17 на 18 мая по российским регионам стала самой массовой в этом году.

[forbes.ru](https://www.forbes.ru/society/561005-tri-celoveka-pogibli-v-moskovskoj-oblasti-v-rezul-tate-ataki-bpla?utm_source=forbes&utm_campaign=lnews)",15191,24,,headlines_for_traders
77945,2026-05-18T08:35:22+00:00,"**Максим Решетников*** (про инфляцию): 

🟠Инфляция устойчиво замедляется — год к году 5.5% на 12 мая. Это ниже уровня конца прошлого года. При этом индекс цен производителей по итогам первого квартала по промышленности снизился на 4%, а по обрабатывающей 0.6%. 

🟠Со стороны поставщиков ценовое давление на розничный рынок продолжает снижаться, а по итогам I квартала 2026 г. кредиты бизнесу и населению практически не увеличиваются. Появляется все больше и больше аргументов в пользу дальнейшего смягчения денежно-кредитной политики.

[bcs-express.ru](https://bcs-express.ru/novosti-i-analitika/reshetnikov-o-smiagchenii-dkp-real-nykh-dokhodakh-naseleniia-i-roste-vvp)
__*Министр экономического развития РФ__",15526,13,,headlines_for_traders
77944,2026-05-18T08:25:10+00:00,"🔔 HSI -1.11%

__* Hang Seng Index (HSI) — индекс Гонконгской биржи. Время торгов: 09:00-16:00 по Гонконгу (04:00-11:00 МСК).__",14634,4,,headlines_for_traders
77943,2026-05-18T08:15:19+00:00,"**Из-за конфликта на Ближнем Востоке в США и Европе резко возросли ипотечные платежи. **

[ft.com](https://www.ft.com/content/5e7f4da1-6cb4-44d8-9bce-4ddad53c7fd1)",14905,31,,headlines_for_traders
77942,2026-05-18T07:49:58+00:00,"Акции ЮГК рухнули на новостях о несостоявшемся аукционе по продаже госпакета.
[
headlines_for_traders](https://t.me/headlines_for_traders)",15489,16,,headlines_for_traders
77941,2026-05-18T07:46:00+00:00,[headlines_for_traders](https://t.me/headlines_for_traders),14814,11,,headlines_for_traders
77940,2026-05-18T07:35:18+00:00,"**YTD**:

Индекс МосБиржи -4.5%
Индекс Мосбиржи гос. облигаций +1.0%

#в_сравнении",14528,12,,headlines_for_traders
77939,2026-05-18T07:31:37+00:00,"**Календарь корпоративных событий РФ:**

**Пн (18.05):**
**UGLD**: Итоги аукциона по продаже госпакета акций
**PLZL**: закрытие реестра по дивидендам 56.8 руб
**HNFG**: СД по дивидендам за 2025 год
**FIXR**: последний день с дивидендом 0.11 руб

**Вт (19.05):**
**GAZP**: СД по дивидендам за 2025 год

**Ср (20.05):**
**T**: СД по дивидендам за 1 кв 2026 года.

**ЧТ (21.05):**
**MBNK**: Отчет по МСФО за 1 квартал 2026 года
**SOFL**: Онлайн-презентация финансовых результатов за I квартал 2026 года
**MOEX**: Отчетность по МСФО за 1 кв.2026
T - финансовые результаты МСФО 1 кв. 2026 г.

**Пт (22.05):**
**IRAO**: Отчет по МСФО за 1кв 2026г
**MTSS**: Отчет МСФО за 3 месяца 2026 года

__След. Пн (25.05):__
**T**: закрытие реестра по дивидендам 45 руб
**OZON**: последний день с дивидендом 70 руб",15107,8,,headlines_for_traders
77938,2026-05-18T07:15:17+00:00,"Экономические последствия войны в Иране усугубляются, поскольку мировые запасы нефти близки к истощению.

[investinglive.com](https://investinglive.com/commodities/iran-war-economic-toll-deepens-as-global-oil-stocks-near-exhaustion-20260518/)",14708,24,,headlines_for_traders
77936,2026-05-18T07:00:04+00:00,"USDRUB = 72.40 • IMOEX -0.17%🔴основная сессия

@headlines_EXTRA_bot - наш премиум.",15125,30,,headlines_for_traders
77935,2026-05-18T06:59:01+00:00,"**США и Иран всё ещё далеки от сделки, а распродажа на рынке облигаций усиливает давление на Трампа.**

[bloomberg.com](https://www.bloomberg.com/news/articles/2026-05-17/us-and-iran-far-from-hormuz-deal-as-drone-hits-uae-power-plant?srnd=homepage-americas)",15327,12,,headlines_for_traders
77934,2026-05-18T06:55:18+00:00,"Во втором полугодии 2025 г. почти каждый пятый ипотечный кредит выдавался заемщикам, которым на момент планового погашения исполнится от 70 до 75 лет.

[finam.ru](https://www.finam.ru/publications/item/ipoteka-ukhodit-v-pensionnyy-vozrast-20260516-1200/)",15666,50,,headlines_for_traders
77933,2026-05-18T06:35:18+00:00,"**БКС** (про Полюс):

🟠Курс упал ниже 2080 руб. Два фактора — высокая корреляция акций золотодобытчика с курсом подешевевшей унции до $4500 и технический дивгэп на 2.5%. 

🟠Курс вблизи 2000 руб. выглядит привлекательно и спекулятивно, и тактически. Долгосрочный таргет снижен с 3000 руб. до 2900 руб., но потенциал высокий, около 40%.

[bcs-express.ru](https://bcs-express.ru/novosti-i-analitika/reshetnikov-o-smiagchenii-dkp-real-nykh-dokhodakh-naseleniia-i-roste-vvp)",16136,20,,headlines_for_traders
77932,2026-05-18T06:14:52+00:00,"Трамп опубликовал в ""Truth Social"" сгенерированные ИИ фото с пришельцем.

[x.com](https://x.com/clashreport/status/2056116773489946851)",16360,80,,headlines_for_traders
77931,2026-05-18T05:45:18+00:00,"**Анатолий Аксаков*** (про рубль):

__""Я сторонник того, чтобы рубль был не дороже ₽80 за доллар. Прежде всего это необходимо для поддержки внутреннего производителя"".__

[rbc.ru](https://www.rbc.ru/rbcfreenews/6a034e1e9a79471e08f373d9)
__*глава комитета Госдумы по финансовому рынку__",16166,27,,headlines_for_traders
77930,2026-05-18T05:25:18+00:00,"**Финам** (про Газпром): 

🟠19 мая на заседании СД планируется рассмотрение вопроса дивидендов за 2025 г. В предыдущий раз Газпром выплачивал дивиденды по итогам первого полугодия 2022 г. — по 51.03 руб. на акцию (дивдоходность — 26%). 

🟠По итогам 2025 г. компания получила чистую прибыль в размере 11.3 млрд руб. ($154.8 млн) против убытка в 1.076 трлн руб. ($14.74 млрд) годом ранее. Однако денежный поток остается слабым, и вероятность выплаты низка. 

[finam.ru](https://www.finam.ru/publications/item/rossiyskiy-rynok-polnostyu-sosredotochilsya-na-dividendakh-20260517-1622/)",15957,16,,headlines_for_traders
77929,2026-05-18T05:05:18+00:00,"В апреле 2026 г. количество выданных потребительских кредитов в РФ увеличилось на 47.5% в сравнении с апрелем 2025 г. 

[bcs-express.ru](https://bcs-express.ru/novosti-i-analitika/v-rf-kolichestvo-vydannykh-potrebkeditov-vyroslo-na-47-5-v-aprele)",15001,20,,headlines_for_traders
77928,2026-05-18T04:48:18+00:00,"**Атон** (про дивидендные акции):
07.05.2026

🟠Сбер — лидер сектора с ключевыми рыночными позициями и историей растущих дивидендов.

🟠ДОМ.РФ — метрики рентабельности и оценки достаточно схожи с Сбером, при этом динамика прибыли опережает рост Сбера.

🟠Банк Санкт-Петербург — значимая дивидендная история на фоне избыточного уровня капитала и умеренного роста активов.

🟠МТС — бизнес телекоммуникационных компаний устойчив и характеризуется умеренными темпами роста выручки. 

🟠Транснефть — индексация тарифов на прокачку нефти выступает защитным фактором. Но отмечаем ограниченную ликвидность этих акций. 

[aton.ru](https://www.aton.ru/ideas/dividendnye_aristokraty_nash_vybor_na_rossiyskom_rynke/)",15889,17,,headlines_for_traders
77927,2026-05-18T04:25:18+00:00,"Украина атаковала нефтеперерабатывающий завод и две насосные станции в Московской области: заявление службы безопасности Украины.

[financialjuice.com](https://www.financialjuice.com/News/9589852/Ukraine-hits-oil-refinery-and-two-pumping-stations-in-Russias-Moscow-region-Ukraine-security-service.aspx)
__14:00 по мск., 17.05.2026__",15333,30,,headlines_for_traders
77926,2026-05-18T04:06:47+00:00,"**JPMorgan сохраняет целевую цену на золото в $6000 (+32%) на конец года, поскольку ожидается рост спроса во второй половине 2026 года.**

[investinglive.com](https://investinglive.com/commodities/jp-morgan-maintains-6000-gold-target-as-2h26-demand-seen-picking-up-pace-20260518/)
__*текущий курс — $4544__",15601,58,,headlines_for_traders
77925,2026-05-18T04:01:05+00:00,"**Календарь отчётностей США (кап. > $50 млрд):**

**Пн (18.05):**
Ryanair*
Baidu*

**Вт (19.05):**
Bilibili*
Home Depot

**Ср (20.05):**
Lowe's
Target
Analog Devices
TJX Companies
Intuit
**NVIDIA**

**Чт (21.05):**
Deere & Company
NetEase
Vipshop*
Zoom*
Take-Two*
Copart*

**Пт (22.05):**
-

__* кап. < $50 млрд__",15047,10,,headlines_for_traders
77924,2026-05-18T03:45:48+00:00,"**Экон. календарь:**

**Пн (18.05):**
Рынки закрыты: Канада
-

**Вт (19.05):**
02:50 - Japan, GDP (Q1)
09:00 - UK, Unemployment rate
15:30 - Canada, CPI

**Ср (20.05):**
04:15 - China, **Решение по процентной ставке**
09:00 - UK, CPI
12:00 - EU, CPI
21:00 - US, FOMC meeting minutes

**Чт (21.05):**
10:30 - Germany, Manufacturing PMI
10:30 - Germany, Composite PMI
11:00 - EU, Composite PMI
11:30 - UK, Composite PMI
11:30 - UK, Services PMI
16:45 - US, Composite PMI

**Пт (22.05):**
02:30 - Japan, CPI
09:00 - UK, Retail sales
09:00 - Germany, GDP (Q1)

__**След. Пн (25.05):**
Рынки закрыты: Гонконг, Великобритания, США
-__",14989,10,,headlines_for_traders
77923,2026-05-18T03:31:18+00:00,"Цены на нефть Brent достигли двухнедельного максимума после атаки беспилотника на атомную электростанцию ​​ОАЭ, увеличившись с минимума 7-го мая на 16.8%. 

[reuters.com](https://www.reuters.com/business/energy/oil-rises-more-than-1-after-drone-attack-uae-nuclear-power-plant-2026-05-17/)",14954,20,,headlines_for_traders
77922,2026-05-18T03:18:18+00:00,"Во вторник Трамп встретится с главными советниками по национальной безопасности, чтобы обсудить варианты военных действий в отношении Ирана.

[axios.com](https://www.axios.com/2026/05/17/trump-iran-warning-harder-strikes)",15454,9,,headlines_for_traders
77921,2026-05-18T03:06:10+00:00,"**Трамп **(про Иран):
__20:00 по мск., 17.05.2026__
__
""Для Ирана время уходит, и им лучше начать действовать быстро, иначе от них ничего не останется. Время имеет решающее значение!"". __

[truthsocial.com](https://truthsocial.com/@realDonaldTrump/posts/116590914302000241)
__*в другом посте Трамп опубликовал карту, где все страны вокруг Ирана изображены под американским флагом__",16825,18,,headlines_for_traders
77920,2026-05-18T02:02:04+00:00,"⚠️ **China Industrial Production (YoY)**:

  ▫ **+4.1%** (ожид. **+6.0%**)
  ▫ пред. значение: **+5.7%**",17213,7,,headlines_for_traders
77919,2026-05-18T02:01:56+00:00,"⚠️ **Chinese Unemployment Rate**:

  ▫ **5.2%** (ожид. **5.3%**)
  ▫ пред. значение: **5.4%**",17732,6,,headlines_for_traders
77918,2026-05-18T02:00:05+00:00,"⚠️ **China Retail Sales (YoY)**:

  ▫ **+0.2%** (ожид. **+2.0%**)
  ▫ пред. значение: **+1.7%**",18338,7,,headlines_for_traders
77917,2026-05-18T01:45:27+00:00,"⚠️ **China Retail Sales (YoY)** через 15 минут

  ▫ ожидается: **+2.0%**",18641,3,,headlines_for_traders
77916,2026-05-18T01:45:27+00:00,"⚠️ **China Industrial Production (YoY)** через 15 минут

  ▫ ожидается: **+6.0%**",18744,3,,headlines_for_traders
77915,2026-05-18T01:45:08+00:00,"⚠️ **Chinese Unemployment Rate** через 15 минут

  ▫ ожидается: **5.3%**",19053,3,,headlines_for_traders
77914,2026-05-17T18:45:09+00:00,"Цена на государственные облигации Великобритании падает на фоне подготовки трейдеров к возможному выдвижению Энди Бернхэма против Кира Стармера.

[ft.com](https://www.ft.com/content/d9a66be6-fa98-43d0-badc-b23a13cc7525?syn-25a6b1a6=1)",19791,11,,headlines_for_traders
77913,2026-05-17T18:16:04+00:00,"ВОЗ объявила вспышку Эболы в ДР Конго и Уганде ЧС международного значения.

[forbes.ru](https://www.forbes.ru/society/561017-voz-ob-avila-vspysku-eboly-v-dr-kongo-i-ugande-cs-mezdunarodnogo-znacenia?utm_source=forbes&utm_campaign=lnews)",20023,117,,headlines_for_traders
77912,2026-05-17T17:46:04+00:00,"Инвестиционные компании готовятся к потенциальной репатриации денежных средств японских инвесторов из казначейских облигаций США обратно в государственные облигации Японии, поскольку доходность на внутреннем рынке достигает рекордных максимумов.

[ft.com](https://www.ft.com/content/6e363bc3-3114-4ddf-9f3b-67f031b3ef92?syn-25a6b1a6=1)",19851,48,,headlines_for_traders
77911,2026-05-17T17:16:04+00:00,"Куба получила более 300 военных беспилотников и начала обсуждать планы по нанесению ударов по американской базе в Гуантанамо и американским военным кораблям.

[financialjuice.com](https://www.financialjuice.com/News/9589901/Cuba-has-obtained-over-300-military-drones-and-started-discussing-plans-to-target-US-base-at-Guantanamo-Bay-US-military-vessels-Axios.aspx)",19753,86,,headlines_for_traders
77910,2026-05-17T16:46:04+00:00,"**Ставки на грузоперевозки в Ормузском проливе резко выросли, поскольку судоходные компании переходят на автомобильный транспорт для перевозки грузов.**

[ft.com](https://www.ft.com/content/0c2adc44-5dcf-4273-943e-9899a1ce44ff?syn-25a6b1a6=1)",19471,16,,headlines_for_traders
77909,2026-05-17T16:15:09+00:00,"**БКС:**

🟠Хэдхантер представил отчет за I квартал и объявил о запуске программы обратного выкупа акций объемом до 15 млрд ₽ ($206 млн).  

🟠На фоне замедления рынка труда выручка компании снизилась на 1.5%, но чистая прибыль все равно выросла на 8.5% – до 3.7 млрд ₽ ($50.8 млн).

🟠При этом HRtech-сегмент продолжает быстро расти: выручка направления прибавила 32% год к году. В компании заявили, что текущая рыночная оценка не отражает фундаментальную стоимость бизнеса.
[
bcs_express](https://t.me/bcs_express/25050)",19821,13,,headlines_for_traders
77908,2026-05-17T15:47:04+00:00,"**Министерство обороны ОАЭ: **

__""Беспилотник нанес удар по генератору возле атомной электростанции «Барака».""__

[financialjuice.com](https://www.financialjuice.com/News/9589945/UAE-Defense-Ministry-Drone-Strikes-Generator-Outside-Barakah-Nuclear-Plant.aspx)",19506,36,,headlines_for_traders
77907,2026-05-17T15:32:57+00:00,"**Рекордный удар беспилотников по Москве унес жизни трех человек, целью стал нефтеперерабатывающий завод.**

[bloomberg.com](https://www.bloomberg.com/news/articles/2026-05-17/record-drone-attack-on-moscow-kills-three-targets-refinery?srnd=homepage-europe)",20053,83,,headlines_for_traders
77906,2026-05-17T15:14:16+00:00,"**АТОН:**

🟠«Ростелеком» представил нейтральные результаты за 1-й квартал 2026 года: выручка +10% г/г, OIBDA +14% г/г, чистая прибыль +10% г/г.

🟠Группа планирует представить новую стратегию 19 мая — это ключевое событие в фокусе инвесторов на ближайшее время.

🟠Ключевым катализатором роста на горизонте года нам видится возвращение «Ростелекома» к вопросу IPO своих дочерних компаний.

[aton.ru](https://www.aton.ru/ideas/rostelekom_klyuchevye_rezultaty_za_pervyy_kvartal_2026_goda/)",20569,8,,headlines_for_traders
77905,2026-05-17T14:05:33+00:00,"В Турции заявили, что упавший в Самсуне дрон — украинский имитатор цели «Maya». Пострадавших нет.

[rbc.ru](https://www.rbc.ru/rbcfreenews/6a08bf8d9a7947a74c6822d3?from=main_lines_10)",19713,11,,headlines_for_traders
77904,2026-05-17T13:21:01+00:00,"Китай и США договорились создать торговые и инвестиционные советы — шаг к стабилизации отношений, но детали пока не раскрыты.

[wsj.com](https://www.wsj.com/world/china/china-says-it-has-agreed-with-u-s-to-set-up-trade-and-investment-bodies-f4752b03?mod=world_lead_story)",19707,11,,headlines_for_traders
