id,date,text,views,forwards,replies,channel_short
4213,2025-10-28T18:41:21+00:00,"**Почему мы наблюдаем античастицы, но не видим антивещество?**

Все вокруг состоит из **элементарных частиц**. Они образуют атомы, атомы образуют вещество. В 20-х физик Поль Дирак предсказал существование **античастиц — двойников частиц, но с противоположным знаком заряда** и другими характеристиками. Античастицы прилетают из космоса или создаются на ускорителях. **Когда частица встречается с античастицей, они аннигилируют. **Если из частиц состоят атомы и вещество, значит, из них должны состоять антиатомы и антивещество, то есть антиматерия. Почему мы не наблюдаем ее?

**Разбираемся в этом и других вопросах физики элементарных частиц**: https://postnauka.org/link/elparticle_tg.",3145,20,1,postnauka
4212,2025-10-28T12:56:24+00:00,"«Часто пациентов с редкими заболеваниями называют ""сиротами"" не только потому, что большинство из них — дети, но и потому, что эти болезни считаются сиротами у биомедицинского сообщества. **Никто не хочет ими заниматься. **Хорошо, когда врач знает, что лечит и как лечит, но с редкими болезнями всё иначе: прогнозы туманны, исходы непредсказуемы. И не каждый специалист готов посвятить себя этой области. Но именно з**десь, где сложнее всего, происходят самые интересные и важные открытия**», — врач-онколог Анастасия Тарарыкова.

__Как врачи распознают редкие болезни — и почему это сложнее, чем кажется: ____https://youtu.be/wJ4L9I20Mjc__",2757,13,0,postnauka
4211,2025-10-28T06:26:24+00:00,"Композиты прочнее стали, катализаторы ускоряют химические процессы, а искусственный интеллект предсказывает кристаллические структуры с атомной точностью. 

**Как меняется наука о композитных материалах: **https://postnauka.org/link/composite_tg",2531,8,2,postnauka
4210,2025-10-27T19:01:30+00:00,"«Практически все животные — и водоплавающие, и пернатые, и сухопутные — причастны сну. Как показывает наблюдение, спят все роды рыб и моллюсков и вообще любые существа, наделенные глазами.

**Сну причастны все животные без исключения**, потому что быть животным — значит обладать ощущением, а сон есть неподвижность и как бы скованность ощущения, тогда как бодрствование — его высвобождение и восстановление», — писал Аристотель в трактате «О сне и бодрствовании».

**Есть ли отличие в том, как и зачем спят разные живые существа, и можно ли все-таки обмануть природу и не спать?** Узнайте из курса сомнолога Михаила Полуэктова: https://postnauka.org/link/sleep_tg.",2907,18,0,postnauka
4205,2025-10-27T12:51:09+00:00,"**По идее, мы уже вполне реально там живем. **Объясняет кандидат культурологии Оксана Мороз.

О цифровой среде, современной этике и особенностях онлайн-памяти: https://postnauka.org/link/digitalenvironment_tg.",2577,12,1,postnauka
4204,2025-10-27T07:01:26+00:00,"Подборка материалов о том, **как наука постепенно делает космос обитаемым**: https://postnauka.org/link/spaceflight_tg.",2626,11,0,postnauka
4203,2025-10-26T16:26:16+00:00,"**Тёмной материи во Вселенной в 5 раз больше обычной, и мы не знаем, из чего она состоит**

Обычная материя (всё, что мы видим) составляет всего 5% от того, что есть во Вселенной.

Ещё около 70% называют тёмной энергией. Отдельная загадка физики. Это субстанция, которая не подчиняется обычным законам, по которым ведёт себя материя.

Примерно 25% — тёмная материя. Мы не видим её, потому что она не светится. Считается, что тёмная материя состоит из частиц, которые не испускают свет. Эти частицы должны быть долгоживущими и существовать со времён Большого взрыва. Под описание частично подходит нейтрино. Но нейтрино — очень лёгкая частица, и из неё не получится «сделать» тёмную материю.

Выходит, среди известных науке частиц нет подходящих кандидатов на роль тёмной материи.

[5 загадок физики](https://postnauka.org/longreads/155962)",2825,29,0,postnauka
4197,2025-10-25T18:47:06+00:00,"Евгений Демлер — Ph.D. in Theoretical Physics, лауреат Гамбургской премии — о том, что увлекает его в квантовой физике. 

__Беседа о различии между теоретической и экспериментальной физикой, поиске новых проблем и несовершенстве квантовых компьютеров: ____https://postnauka.org/talks/156896__",2560,12,1,postnauka
4196,2025-10-25T13:24:06+00:00,"Рекомендательные системы часто **работают по замкнутому кругу**: они показывают товары или контент, который мы обычно выбираем. Когда мы его потребляем, модель считает, что все сделала правильно. Из-за этого **она продолжает предлагать то же самое, не показывая что-то новое **и потенциально интересное. Эта упущенная возможность — одна из главных проблем таких систем.

__Как искусственный интеллект формирует выбор — слушайте в подкасте: ____https://youtu.be/9fzIVo8Zrr8__",2788,12,0,postnauka
4195,2025-10-25T09:23:11+00:00,"Что общего у бабочек и солнечных батарей? Как графен меняет электронику? И правда ли, что наночастицы помогают бороться с раком? 

**Ответы — в подборке публикаций о наноматериалах**: https://postnauka.org/themes/nanomaterialy.",2541,5,0,postnauka
4194,2025-10-24T06:42:01+00:00,"Перед тем как начать учиться чему-то новому, человеку необходимо осознать то **состояние, в котором он находится сейчас**. С этого начинается любая перемена. В реальности поиск точки А оказывается гораздо сложнее, чем звучит. **Взрослые часто сопротивляются своей отправной точке**, потому что она сопряжена с болезненным признанием недостатков или отставания от современного темпа жизни.

В ситуации, когда профессии и технологии быстро меняются, способность точно определить свою текущую позицию становится необходимостью. **Без этого трудно понять, что именно нужно менять** и как далеко нужно зайти в самообучении: https://youtu.be/YaGA3GShABQ.",2826,44,0,postnauka
4193,2025-10-23T16:04:02+00:00,Пару десятилетий назад озоновые дыры часто обсуждались в СМИ и обществе. Сегодня о них почти не говорят. Почему? **Пройдите тест и проверьте свои знания**: https://postnauka.org/tests/157392.,2801,10,0,postnauka
4192,2025-10-23T11:56:21+00:00,"Такому пациенту приходится обойти **15–20 специалистов**. Алгоритмы не всегда помогают, а редкие случаи не укладываются в шаблоны. Поэтому **всё упирается в насмотренность врача, его настойчивость и желание понять,** что именно происходит с человеком. 

__Всё о том, как врачи борются с редкими заболеваниями: ____https://youtu.be/wJ4L9I20Mjc__",2840,13,0,postnauka
4191,2025-10-23T06:18:01+00:00,"Человекообразные обезьяны — это множество ископаемых групп, а также современные гиббоны, орангутаны, гориллы, шимпанзе и люди. 

В одном из уроков курса Академии ПостНауки «Антропогенез» говорим о человекообразных обезьянах, живших до конца миоцена. **Что с ними стало и по какой причине: **https://postnauka.org/link/evolution_tg.",2791,14,0,postnauka
4190,2025-10-22T15:16:33+00:00,"Как моделирование помогает понять работу мозга и Вселенной? Зачем нужны суперкомпьютеры и виртуальная реальность? Можно ли оцифровать весь реальный мир и спроектировать его заново? 

Ответы — тут: https://postnauka.org/themes/kompyuternoe-modelirovanie.",2402,8,0,postnauka
4184,2025-10-22T06:30:39+00:00,"Осень — сезон вакцинации от гриппа. **Нужно ли делать прививку?** Эффективна ли она, если вирус постоянно мутирует? Объясняет доктор биологических наук Георгий Базыкин.

__Как вирусы и вакцины борются друг с другом: ____https://youtu.be/Prpxz6rNv5A__",2437,16,0,postnauka
4183,2025-10-21T16:39:00+00:00,"Как врачи распознают редкие болезни — и почему это сложнее, чем кажется? Какой путь проходят пациенты от первых симптомов до точного диагноза? Почему лечение орфанных заболеваний требует не только технологий, но и эмпатии?

В новом выпуске подкаста «Мыслить как ученый» говорим с кандидатом медицинских наук, врачом-онкологом Анастасией Тарарыковой о редких заболеваниях.

https://youtu.be/wJ4L9I20Mjc",2860,6,0,postnauka
4182,2025-10-21T11:57:01+00:00,"**Почему объяснять нужно через истории?**

Мир запоминается не через обезличенные формулы, а через истории. **Объяснение, лишённое образа, ускользает**. Особенно это заметно в образовании: там, где есть пример — появляется интерес к предмету. Современное обучение боится быть «слишком простым». Но именно **простота помогает включиться в материал**. Пётр [говорит ](https://youtu.be/wVYCoIRyqRo)о том, что через нарратив можно передать ритм научного мышления.

Наука — путь, в котором **важен стиль обретения знаний**. Хороший рассказ удерживает этот стиль. Истории, которые мы рассказываем о науке, формируют то, как мы потом будем думать.",2910,27,0,postnauka
4176,2025-10-21T05:32:20+00:00,"Два полушария мозга с разной скоростью и точностью выполняют разные задачи — это и есть латеральность.

__Как устроен мозг левшей и правшей: ____https://postnauka.org/faq/96190____.__",2695,30,0,postnauka
4175,2025-10-20T14:29:01+00:00,"«Сегодня **философ должен профессионализироваться**. Ему нужно печататься в научных изданиях, и это главное отличие современного философа от античного, который мог ограничиться устным философствованием. Современный философ должен** заботиться о том, чтобы его услышали**».

**Может ли философия конкурировать с алгоритмами?** Обсуждаем в подкасте: https://youtu.be/intU7dgnulw.",2842,21,0,postnauka
4174,2025-10-20T06:38:29+00:00,"«Люди, которые не боятся ошибок, иначе смотрят на вещи», — объясняет Наргиз Асадова.
 
Зачем развивать критическое мышление у детей и **каким должно быть образование будущего** — обсуждаем в подкасте: https://youtu.be/UO0TBU1ZuQY.",3111,47,0,postnauka
4173,2025-10-19T18:52:04+00:00,"Вместо того чтобы лечить болезнь на поздней стадии, **появляются технологии, позволяющие увидеть риск задолго до проявления симптомов**. Телемедицина, биосенсоры, цифровые платформы для мониторинга здоровья — всё это даёт возможность не просто контролировать, но и предсказывать. 

**Как долго мы сможем жить — и за чей счёт? **Об этом — в подкасте: https://youtu.be/PFYtOuOGq-M",2855,15,0,postnauka
4172,2025-10-19T13:34:04+00:00,"Меньше века назад учёные поняли, что **энергию можно извлекать из мельчайших частиц материи**. С тех пор человечество прошло путь от экспериментальных реакторов, мощности которых хватили бы на тысячу ламп накаливания, до нескольких сотен атомных электростанций по всему миру.

Что дальше? **Как меняется атомная энергетика в XXI веке и какие технологии помогают её развивать?** 33 материала по теме: https://postnauka.org/themes/atomnaya-energetika.",2818,15,0,postnauka
4171,2025-10-19T08:12:05+00:00,"Различные народы «восточноазиатской цивилизационной общности» **похожи друг на друга только для неопытного наблюдателя**. Если посмотреть со стороны, все они относятся к восточноазиатскому фенотипу, едят рис, пьют чай, пишут непонятные буквы и ходят в похожие храмы. На самом деле **между этими народами больше отличий, чем схожих черт**. 

**Чем отличаются представители «восточноазиатской цивилизации»?** Разбираем в одном из уроков курса Академии ПостНауки «Китай». Посмотреть содержание и купить курс можно по ссылке: https://postnauka.org/link/china_tg.",2650,15,0,postnauka
4170,2025-10-18T14:39:04+00:00,"«Проблема в том, что пациенты часто бегут в аптеку, покупают баллончик, пшикают — и им становится хорошо здесь и сейчас. И это создаёт **ложное ощущение, что болезнь под контролем**. Но воспаление растёт, приступы учащаются, доза увеличивается, и токсичность возрастает. Поэтому **даже при лёгкой астме нужно обращаться к пульмонологу**».

Всё о том, как наука учится лечить лёгкие — слушайте в подкасте: https://youtu.be/c5JNZIF6JBY",2646,22,3,postnauka
4169,2025-10-18T07:01:04+00:00,"Какие трудности ждут учёных, работающих в междисциплинарных или только зарождающихся областях? Прежде всего — **ощущение одиночества**. Узкая специализация на стыке дисциплин нередко отдаляет исследователя от коллег, мешает общению и делает признание в академическом сообществе особенно непростым. 

Другая **острая проблема — финансирование**. Получить грант на проекты «между» дисциплинами сложнее, чем в устоявшихся областях: нет привычных критериев для оценки, а коллеги нередко относятся к таким исследованиям настороженно. 

**Как междисциплинарность меняет университеты, карьеру учёных и облик науки будущего**: https://postnauka.org/lists/157778.",2510,9,0,postnauka
4168,2025-10-17T16:26:46+00:00,"Микки-Маус, голова с короной и город инков — так мы назвали зрительные иллюзии на космических телах Солнечной системы. **Угадайте, на каких космических объектах они находятся**: https://postnauka.org/link/mickey_tg.",2561,4,0,postnauka
4167,2025-10-17T12:23:04+00:00,"**Всё о том, как наука учится лечить лёгкие** — в подкасте «Мыслить как учёный» с врачом-пульмонологом Дмитрием Свиридо: https://youtu.be/c5JNZIF6JBY",2509,9,0,postnauka
4161,2025-10-17T06:24:02+00:00,"Это похоже на то, как слуховой аппарат усиливает звук для глухого уха, только в миллионы раз сложнее.

**Почему мы боимся имплантатов памяти?** Читайте в материале: https://postnauka.org/link/neuroimplants_tg.",2539,19,0,postnauka
4160,2025-10-16T15:01:37+00:00,"Мир стоит на пороге второй квантовой революции, которая сделает **возможными принципиально новые методы вычислений и шифрования.**

Как устроены квантовые материалы, почему нельзя скопировать кубит и появятся ли квантовые датчики в наших смартфонах в обозримом будущем? **62 материала, которые отвечают на эти и другие вопросы о квантовых технологиях**: https://postnauka.org/link/kvant_tg.",3021,25,0,postnauka
4159,2025-10-16T07:01:25+00:00,"Если человек здоров и питается сбалансированно, ему **не требуется дополнительно принимать витамины**.

**Исключение — витамин D. **Его нехватка наблюдается у большинства жителей северных стран. В остальном диета с достаточным количеством белков, жиров, углеводов и микронутриентов, к которым относятся не только витамины, но и минеральные вещества (йод, магний и цинк), покрывает основные потребности организма.

**Что не так с БАДами и витаминами **— читайте в лонгриде: https://postnauka.org/link/156421_tg",3176,60,1,postnauka
4158,2025-10-15T16:06:56+00:00,"Учёные разрабатывают имплантаты, способные **восстанавливать повреждённую память **при болезни Альцгеймера. Эти «протезы гиппокампа» усиливают нужные нейронные сигналы, **возвращая человеку способность помнить лица и события**. Но вместе с медицинским прорывом на горизонте появляются **этические и философские вопросы:** где проходит граница между лечением и вмешательством в личность? Что будет, если искусственная память начнёт редактировать наше прошлое? 

На вопросы об этическом будущем нейроимплантов **ответил профессор, доктор физико-математических наук Александр Храмов**: https://postnauka.org/faq/157779",2765,27,0,postnauka
4157,2025-10-15T10:15:28+00:00,"Может ли астма впервые проявиться у взрослого человека? Как питание, микробиота и генетика влияют на здоровье лёгких? Какую роль играют технологии в поддержании дыхательной системы?

Обсуждаем с врачом-пульмонологом Дмитрием Свиридо, **как современные исследования меняют наше понимание работы лёгких и почему здоровье — это не только медицина**, но и образ жизни, экология и культура.

https://youtu.be/c5JNZIF6JBY",2655,24,0,postnauka
4156,2025-10-15T07:02:18+00:00,"**Можем ли мы показать на время как на некий предмет? **Нет. Тогда, может быть, это отношение между предметами? Загадочное отношение длительности. Вещи как бы длят или разворачивают себя, и мир в целом развертывает себя поэтапно. **Как мы ни старались схватить словами время, у нас это не получится. **

Разбираем** загадки пространства и времени** в одном из уроков курса Академии ПостНауки «Философский поиск».

Это курс кандидата философских наук Дианы Гаспарян **для тех, кто хочет открыть новые способы познания себя и мира. **Внутри — интерактивный учебник, разбор кейсов и задачки: https://postnauka.org/link/philosophy_tg.",2699,25,0,postnauka
4155,2025-10-14T16:56:47+00:00,Сделайте паузу и погрузитесь в мир физики: https://www.youtube.com/playlist?list=PLh6dVTO7f4FYXh71NBlibgxxBR2dH81XM,2663,50,0,postnauka
4154,2025-10-14T07:21:04+00:00,"По прогнозам Григория Сапунова, в течение ближайших 5 лет **языки в языковых моделях начнут становиться более специализированными**: появятся терминологические ветви, диалекты, адаптации под людей с нейроотличиями. Таким образом, ИИ должен будет уметь **писать на «языке иного опыта» **— это неклассическая, но вполне воображаемая задача для современной лингвистики и ИИ.

Среди более смелых прогнозов — возможность декодирования **коммуникации с животными**, а также форм **невербального общения**, которыми ИИ, по некоторым данным, уже начинают оперировать — пусть пока только в рамках собственного «внутреннего» взаимодействия.

Больше — в подкасте о будущем машинного перевода, языковых барьерах и природе осознанности в LLM: https://youtu.be/jWVbaCiN0Tc",2779,34,0,postnauka
4148,2025-10-13T19:36:27+00:00,"Спроси сегодня любого о том, **как обстоят дела с памятью поколения digital natives**, — большинство ответят, что гораздо хуже, чем у их родителей или бабушек и дедушек. Скорее всего, это **миф, но его появление логично.**

__Лонгрид об особенностях памяти цифрового поколения: ____https://postnauka.org/longreads/155315____.__",2639,22,0,postnauka
4147,2025-10-13T12:51:30+00:00,"Если ваши часы сбиваются на пару минут, это раздражает. А если часы спутниковой навигации дадут сбой хотя бы на миллисекунду, **ошибки в расчётах будут измеряться сотнями тысяч километров.**

Как квантовые часы помогают избежать хаоса в GPS, астрономии и фундаментальной науке: https://postnauka.org/wtf/156221",2805,11,0,postnauka
4146,2025-10-13T06:19:02+00:00,"Разговор о благополучии — well-being — за последние годы перешёл **из плоскости личного выбора в плоскость корпоративной ответственности**. Если раньше забота ограничивалась страховкой и компенсацией абонемента в спортзал, то сегодня это уже **полноценная часть HR-стратегии и корпоративной культуры**.

По словам Максима Журило, компании — **не абстрактные структуры, а совокупность людей**. Если эти люди истощены, дезориентированы или перегружены, это неизбежно сказывается на всей системе: https://youtu.be/XK-55YxsUrc.",2776,21,0,postnauka
4145,2025-10-12T13:31:17+00:00,"Есть ли жизнь на Марсе? Когда человек сможет туда добраться? И нужно ли нам это? 

30 материалов, которые отвечают на **эти и другие вопросы о четвёртой планете Солнечной системы**: https://postnauka.org/themes/mars",2626,10,0,postnauka
4144,2025-10-12T06:52:02+00:00,"Наиболее часто встречающаяся причина — **синдром недостаточного количества сна**, или эффект Эдисона (да, того самого Эдисона, который сделал возможным массовое производство лампочек накаливания). Однако это причина скорее социальная. Есть медицинские причины, в частности **бессонница и гиперсомния **— избыточная склонность к наступлению сна в условиях, которые этому не способствуют.

**Что нужно сделать, чтобы за ночь наши ресурсы восполнялись и мы просыпались отдохнувшими **— в курсе сомнолога Михаила Полуэктова: https://postnauka.org/link/sleep_tg",2857,35,0,postnauka
4143,2025-10-11T16:46:27+00:00,"Углекислый газ, пар, метан и оксид азота — основные парниковые газы, которые до глобальной индустриализации совершали естественный круговорот. **Сейчас эти процессы нарушены**. Мы переполняем резервуар в атмосфере, который природой выделен для парниковых газов, удерживающих тепло на планете. 

Климат Земли, который мы можем рассматривать как пригодный для человека, сформировался не ранее 5 миллионов лет назад. **Только в этих условиях смогли появиться предки человека**. Мы не можем сказать, что именно климат был причиной того, что одни виды Homo появлялись, а другие исчезали, но влияние климата на эти процессы очевидно. Homo sapiens появились на Земле, по некоторым оценкам, 300 000 лет назад при определённых климатических условиях. Неандертальцы не пережили изменений климата, а человек разумный — пережил. **Переживет ли Homo sapiens климатические изменения, которые он сам и вызвал?**

__Какими могут быть климаты будущего: ____https://youtu.be/Bh5TUGpnnC4__",2719,12,0,postnauka
4142,2025-10-11T09:43:02+00:00,"Считается, что наследственными [можно считать](https://postnauka.org/longreads/156275) **5–10% всех случаев.** Учёные рекомендуют делать генетическое тестирование при определенных наследуемых мутациях генов либо генетических синдромах. Так, мутации двух генов, **BRCA1 и BRCA2**, ассоциируют с наследственными формами рака молочной железы (около 5% случаев). Изменения в этих же генах связывают с риском возникновения **рака яичников и поджелудочной железы**.

Наследственная форма** неполипозного рака толстой кишки **развивается в результате мутаций в генах MSH2 и MLH1. Среди наиболее известных — наследственные опухолевые синдромы Ли-Фраумени, Линча, множественной эндокринной неоплазии.",2507,9,0,postnauka
4135,2025-10-11T04:41:02+00:00,"Доктор физико-математических наук Айк Саркисян о загадке человеческого сознания и технологиях нового времени.

Больше о том, как работает квантовый компьютер: https://postnauka.org/themes/kvantovyiy-kompyuter",2347,9,0,postnauka
4134,2025-10-10T15:59:02+00:00,"Рубка ПостНауки — это студия, в которую мы приглашали учёных и просветителей, чтобы **говорить о важных и интересных вещах в прямом эфире. **

Формат уже закрыт, но записи эфиров доступны, и к ним всегда можно вернуться. За время работы вышло более 200 выпусков. В них — **научные знание из разных областей от первых лиц**: https://www.youtube.com/playlist?list=PLh6dVTO7f4FZerf0f2L1ifs5jcQxzaOeT.",2394,8,0,postnauka
4128,2025-10-10T09:39:02+00:00,"Многие стремятся наблюдать, как объекты, обладающие динамической подвижностью, изменяются во времени. Интерес вызывает 4D-томография: множество ученых и исследователей утверждают, что уже применяют данную технологию. 

__На что способна компьютерная томография: ____https://postnauka.org/longreads/157357__",2373,6,0,postnauka
4127,2025-10-09T16:48:02+00:00,"Сердце колотится, учащается дыхание, по телу бегут мурашки, а желудок скручивает — все знакомы с этими неприятными ощущениями, которыми сопровождается сильный стресс. Это нормально: так наш организм готовится действовать в экстренной ситуации. 

Проверьте, что вы знаете о реакции на стрессовую ситуацию: https://postnauka.org/tests/155293",2732,24,0,postnauka
4121,2025-10-09T11:11:45+00:00,"Объясняет физик Юрий Курочкин. 

__Больше о квантовой криптографии, запутанных фотонах и квантовых лабораториях: ____https://postnauka.org/faq/66839____.__",2518,11,0,postnauka
4119,2025-10-08T14:56:18+00:00,"Человеку **невозможно познать самого себя, не зная ближайших родственников**. Человек — представитель отряда приматов. Этот отряд — один из самых многочисленных и разнообразных в классе млекопитающих. Примитивные представители отряда приматов включают тупай, шерстокрылов, ископаемых и современных полуобезьян.

**Кто такие приматы? **Разбираем в одном из уроков курса Академии ПостНауки «Антропогенез». Посмотреть содержание и купить курс можно по ссылке: https://postnauka.org/link/evolution_tg",2585,8,0,postnauka
4118,2025-10-08T05:46:10+00:00,"В феврале 2023 года медицинский журнал The Lancet опубликовал исследование, в котором в течение **5 лет отслеживались случаи нежелательных реакций на лекарства у двух групп пациентов**. Первая группа получала лечение с учетом результатов фармакогенетического теста, вторая — без него. В результате риск побочных эффектов в «генетически информированной» группе снизился более чем на 30%, причем анализ проводился всего по 12 генам.

И это далеко **не единственное преимущество** фармакогенетического подхода: https://youtu.be/MrekhO54_Rw.",2599,10,0,postnauka
4117,2025-10-07T16:03:01+00:00,"Как устроена нервная система, как мозг обрабатывает информацию и как это связано с нашим поведением и психикой? 

**165 материалов по нейробиологии**: https://postnauka.org/themes/neurobiology.",2787,63,0,postnauka
4116,2025-10-07T10:26:15+00:00,"Развитие оптимальных технологий очистки воды продолжается. При успешном внедрении подобных систем мы получим **ещё один источник воды, который не затрагивает природу.** Достаточно забрать в водный цикл первичный объём воды и заниматься его очищением.

Здесь человечество находится в той же точке, как и в решении других челленджей, например связанных с углеродной нейтральностью. Нельзя сказать, что ничего не предпринимается для решения этих задач, но **текущих усилий недостаточно**.

__Как устроен водный дефицит: ____https://postnauka.org/talks/157418__",2698,5,0,postnauka
4115,2025-10-07T05:41:27+00:00,"«Если думать и рассуждать — это одно и то же, то **модели не умеют рассуждать**. Если мы поставим задачу формата ""Вася — отец Коли, а Петя — отец Васи; кем Петя приходится Коле?"", то **модель даст правильный ответ, но не благодаря способности рассуждать**. Человек бы отвечал, отталкиваясь от абстрактного понимания взаимоотношения субъектов. Модель просто оценит «форму» и выдаст наиболее вероятный, по ее оценке, правильный ответ. Когда задача такого типа оказывается немного более запутанной, модель очень часто ошибается», — объясняет кандидат физико-математических наук, сотрудник London Institute for Mathematical Sciences Михаил Бурцев.

__Как работают языковые модели и стоит ли их бояться: ____https://youtu.be/2Up5mazSCRA__",2812,25,2,postnauka
4114,2025-10-06T14:22:01+00:00,"Онкология — одна из самых сложных областей медицины, где наука и технологии работают вместе, чтобы спасать жизни. 

Проверьте, **насколько хорошо вы знакомы с ключевыми открытиями в этой области**: https://postnauka.org/tests/157525.",2679,7,1,postnauka
4113,2025-10-06T06:31:01+00:00,"«Когда человек стал исследовать область наноразмерных объектов? Вместе с развитием молекулярной биологии. Появление этого раздела биологии стало **толчком для изучения все более детальных свойств клетки**, для того, чтобы проникать все глубже в нее. В конце концов мы **столкнулись с объектами наноразмерного масштаба** и поняли, что вся клетка — это нанотехнологии».
__
Как нанообъекты меняют мир технологий: ____https://postnauka.org/courses/100124__",2847,13,0,postnauka
4112,2025-10-05T16:57:01+00:00,"Основная проблема сельского хозяйства сегодня — нехватка кадров. Молодежь стремится в IT и другие высокооплачиваемые сферы, а профессия агронома теряет популярность. В развитых странах **средний возраст агрономов уже превышает 55 лет**, а в Азии, например, в Японии и Южной Корее, он превышает 60.

Нехватка специалистов создает два крупных вызова. Во-первых, **мало людей с профильным образованием** и глубоким пониманием агрономии. Во-вторых, **физический труд на фермах непривлекателен**: работа сложная, требующая навыков.

О будущем еды и ферм — в [подкасте с биоинформатиком Валерией Коган](http://youtu.be/aLr9C5StTPw).",2895,26,0,postnauka
4111,2025-10-05T11:06:08+00:00,"Средняя температура на Земле выросла примерно на 0,8 °C за последние 100 лет. Учёные считают, что **превышение порога в 2 °C **приведёт к наиболее тяжёлым последствиям изменения климата.

Среди исследователей обсуждаются **геоинженерные методы борьбы с потеплением** — например, технологии улавливания углекислого газа или управления солнечной радиацией. Но пока эти подходы **остаются экспериментальными и сопряжены с рисками.**

Тем не менее многое зависит от наших действий уже сегодня. Мы можем замедлить рост температуры, если сократим использование ископаемого топлива, будем системно переходить на возобновляемые источники энергии и развивать низкоуглеродные технологии. Реализовать эту стратегию можно двумя путями: а**дминистративным и рыночным**.

[__Почему глобальное потепление — реальность__](https://postnauka.org/faq/154810.)",2744,10,1,postnauka
