id,date,text,views,forwards,replies,channel_short
142244,2026-05-13T16:07:01+00:00,"**Команды концертных площадок, где выступает Оксимирон, думают, будто обвинения рэпера в груминге подростков — это пропагандистская кампания Кремля**

Эту версию рассказывают им представители Оксимирона. Первой об этом рассказала блогерка Павла из Роттердама, а проекту «Гласная» удалось это подтвердить. Рассказываем, как помощникам артиста удалось успокоить бдительность европейских партнеров.

Открыть [с VPN](https://meduza.io/feature/2026/05/13/komanda-oksimirona-uveryaet-kluby-gde-budet-vystupat-reper-budto-obvineniya-v-nasilii-i-gruminge-eto-chast-propagandy-kremlya?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/13/komanda-oksimirona-uveryaet-kluby-gde-budet-vystupat-reper-budto-obvineniya-v-nasilii-i-gruminge-eto-chast-propagandy-kremlya?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",166949,592,,meduzalive
142243,2026-05-13T15:32:07+00:00,"**В Москве запретят публиковать фото и видео последствий атак беспилотников и терактов**

В пресс-релизе московской мэрии говорится, что решение принято на основе положения Антитеррористической комиссии Москвы — чтобы не допустить «распространения недостоверной информации».

В мэрии объяснили запрет необходимостью обеспечения общественной безопасности. 

Ограничения не будут касаться информации, которую публикует Минобороны России, а также мэр и правительство Москвы.

За нарушение будет грозить штраф: 3–5 тысяч рублей для граждан, 30–50 тысяч для должностных лиц и 50–200 тысяч для юридических лиц.

@meduzalive",167308,509,,meduzalive
142242,2026-05-13T15:16:21+00:00,"**В Кузбассе массово — тысячами — убивают коров из-за серьезного заболевания. Что известно**

✹ Крупный рогатый скот забивают в Промышленном округе Кемеровской области. Забой начался 8 мая в комплексе «Ваганово», перед этим там появились блокпосты. 

✹ Власти и руководство комплекса заявили, что у коров выявили случаи нодулярного дерматита. Это несмертельная, но тяжелая кожная инфекция. 

✹ В управлении ветеринарии Кузбасса заявили, что вакцинируют от дерматита все личные и фермерские хозяйства. Во время вакцинации жителям не показывают никаких документов, в том числе не уточняют название вакцины. 

✹ Жители Кемеровской области считают, что у заболевших животных ящур, который ранее обнаружили у крупного рогатого скота в соседних регионах.

✹ Власти угрожали жителям Промышленного района из-за распространения информации о заболевании. С участников встречи с властями взяли расписку о неразглашении, и пригрозили отправить на войну тех, кто будет об этом рассказывать.

Подробнее об этом — на «Медузе».

Открыть [с VPN](https://meduza.io/feature/2026/05/13/v-kuzbasse-massovyy-zaboy-skota-vlasti-govoryat-chto-prichina-dermatit-fermery-uvereny-eto-yaschur?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/13/v-kuzbasse-massovyy-zaboy-skota-vlasti-govoryat-chto-prichina-dermatit-fermery-uvereny-eto-yaschur?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",196164,779,,meduzalive
142241,2026-05-13T14:49:54+00:00,"**Решение о мере пресечения Андрею Ермаку суд вынесет утром 14 мая**

Об этом сообщают корреспонденты украинских СМИ из зала заседания. 

[Фото](https://t.me/hromadske_ua/81115): Hromadske

@meduzalive",163920,38,,meduzalive
142240,2026-05-13T14:32:32+00:00,"**На круизном лайнере, прибывшем в Бордо из Бреста, изолировали более 1700 пассажиров. Власти подозревают вспышку гастроэнтерита**

На борту круизного лайнера Ambition британской компании Ambassador Cruise Line, который прибыл в Бордо вечером 12 мая, умер 90-летний пассажир. Санитарные власти Франции подозревают вспышку гастроэнтерита. 

Среди изолированных пассажиров в основном граждане Великобритании и Ирландии. У 50 человек проявились симптомы, «соответствующие острой кишечной инфекции», сообщили префектура Жиронды и региональное агентство здравоохранения. Версия о пищевом отравлении пока полностью не исключена.

Представители французских органов здравоохранения заявляют, что нет «никаких оснований» связывать эту вспышку со случаями заражения хантавирусом на борту судна «Хондиус».

6 мая лайнер Ambition вышел с Шетландских островов на севере Шотландии. До того, как прибыть в Бордо, он заходил в Белфаст, Ливерпуль и французский Брест. Далее он должен был направиться в Испанию.

Фото: Marinetraffic

@meduzalive",167284,491,,meduzalive
142239,2026-05-13T14:18:22+00:00,"**Андрей Ермак говорит, что у него недостаточно денег на залог вместо ареста. «Это джип с деньгами», — добавляет его защита**

В перерыве судебного заседания по своему делу бывший глава офиса президента Украины Андрей Ермак заявил, что у него нет достаточных средств, чтобы внести залог в 180 миллионов гривен (около четырех миллионов долларов), если такую ​​сумму определит суд.

Адвокат Ермака отметил, что любой залог должен соответствовать возможности человека его внести, а у его подзащитного доход в размере «где-то 10 миллионов гривен», автомобиль Mercedes 2019 года и трехкомнатная квартира. 

«Не думаю, что они очень дорогие. Mercedes 2019 года — это какие-то деньги, может, 50 тысяч долларов. Но 180 миллионов — это миллионы. Это, пожалуй, джип с деньгами», — сказал адвокат.

@meduzalive",163342,98,,meduzalive
142238,2026-05-13T13:48:01+00:00,"**Памяти Владимира Молчанова — автора программы «До и после полуночи»
**
Умер Владимир Молчанов — журналист, телеведущий, автор программы «До и после полуночи», первой ночной передачи на советском телевидении. Она выходила с 1987 по 1991 год и приобрела огромную популярность, став одним из главных феноменов перестроечного ТВ. В последние годы Молчанов тяжело болел: у него было онкологическое заболевание, ему провели трансплантацию печени, он перенес инфаркт.

В 2015 году на «Медузе» вышло интервью Молчанова, которое он дал журналистке Наталии Ростовой, — о цензуре и горбачевской гласности, о путче и распаде СССР, о свободе и ожидании перемен. Вот это интервью — мы публикуем его снова.

Открыть с [VPN](https://meduza.io/feature/2026/05/13/vse-ponimali-chto-eti-zamshelye-idioty-ne-mogut-vsyu-zhizn-nami-pravit?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/13/vse-ponimali-chto-eti-zamshelye-idioty-ne-mogut-vsyu-zhizn-nami-pravit?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",165050,322,,meduzalive
142237,2026-05-13T13:27:02+00:00,"**Бывшего министра обороны Великобритании Бена Уоллеса объявили в розыск в России**

На карточку Уоллеса в базе розыска МВД [обратила](https://t.me/mediazona_exclusive/5356) внимание «Медиазона». Заседание о заочном аресте Уоллеса по статье об «оправдании терроризма» было еще в ноябре прошлого года.

По какому поводу возбуждено дело — неизвестно, однако «Медиазона» напоминает, что за полтора месяца до заочного ареста депутат Госдумы от оккупированного Крыма Михаил Шеремет призывал объявить Уоллеса в розыск из-за выступления бывшего министра обороны на Варшавском форуме по безопасности 30 сентября. Там он говорил, что страна должна помочь Украине дальнобойным оружием, «чтобы сделать Крым непригодным для жизни».

Пост министра обороны Великобритании Уоллес занимал с 2019 по 2023 год.

@meduzalive",165660,75,,meduzalive
142236,2026-05-13T13:05:13+00:00,"**Эстонцев, которые перешли границу России в поисках убежища, отправили на психиатрическую экспертизу
**
Об этом один из них — 25-летний Данил (имя изменено) — рассказал в письме «Медиазоне». Врачи признали Данила «каким-то невменяемым или душевнобольным», с чем он не согласен. По его словам, теперь он боится снова попасть в больницу, потому что там «даже не спрашивали — делали укол».

В своем письме он также рассказал об условиях содержания в СИЗО, куда его вернули после экспертизы. Там очень холодно и много мышей. Несмотря на грозящий ему срок по делу о незаконном пересечении границы, Данил все еще надеется на убежище в России.

Подробности этой истории — на сайте «Медузы».

Открыть с [VPN](https://meduza.io/feature/2026/05/13/dvoe-estontsev-kotorye-pereshli-granitsu-i-okazalis-v-pskovskom-sizo-potom-pobyvali-v-psihiatricheskoy-bolnitse?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/13/dvoe-estontsev-kotorye-pereshli-granitsu-i-okazalis-v-pskovskom-sizo-potom-pobyvali-v-psihiatricheskoy-bolnitse?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",167516,737,,meduzalive
142235,2026-05-13T12:50:11+00:00,"**В Перми после атак украинских беспилотников 7 мая остановил работу местный нефтеперерабатывающий завод — «Пермнефтеоргсинтез» (входит в «Лукойл»), сообщает агентство Reuters со ссылкой на источники в отрасли**

@meduza_news
Открыть [сайт](https://meduza.io/news/2026/05/13/reuters-neftepererabatyvayuschiy-zavod-v-permi-priostanovil-rabotu-posle-udarov-ukrainskih-dronov) | [зеркало](https://bit.ly/meduzamirror#news/2026/05/13/reuters-neftepererabatyvayuschiy-zavod-v-permi-priostanovil-rabotu-posle-udarov-ukrainskih-dronov) | телеграм ↓",159575,169,,meduzalive
142234,2026-05-13T12:39:39+00:00,"**Война глазами читателей «Медузы». Сегодня мы публикуем письмо Леонида из Ижевска
**
На протяжении этих четырех с лишним лет душевное состояние сменяется от отчаяния до полнейшей апатии и обратно. Чего точно больше нет — надежды. Как-то получается жить и даже иногда исполнять давние мечты, но после каких-то отдельных светлых личных моментов вновь возвращаешься в эту беспросветную реальность. Две-три хороших недели в году — на этом все.

Сейчас снова наплывами чувствую себя, как в феврале-марте 2022 года. Ощущаю почти полную изоляцию: все друзья и знакомые, за исключением одного, перетекли в плюс-минус лояльный к власти лагерь, про родителей и родственников и говорить нечего — они из него и не уходили, само собой. Есть, конечно, отдельные приятные сюрпризы, но они не меняют общую картину. Если бы не жена и кот — давно бы сошел с ума. Да и жена уже не хочет обсуждать политические темы, лучшего друга же они только еще сильнее загоняют в отчаяние, а ему сейчас и так несладко.

Остается только стиснуть зубы и жить дальше. Предполагаю, что так у многих. Если бы мог куда-то уехать — уехал бы, Россия подчас ощущается некой тюрьмой, ну или кастрюлей, в которой нас всех медленно варят, как тех самых лягушек.


Вы тоже можете поделиться с «Медузой» своими мыслями по поводу войны через [форму](https://bit.ly/meduzamirror#/feature/2026/05/13/voyna?utm_source=tg_live&utm_medium=post_ru) обратной связи.

@meduzalive",157544,99,,meduzalive
142233,2026-05-13T12:35:16+00:00,"**Война. Что происходит в 1540-й день
**
Военные убедили Путина, что осенью захватят весь Донбасс. Потом Россия собирается выдвинуть новые территориальные претензии, пишет Financial Times со ссылкой на несколько источников, в том числе близких к Кремлю, а также на оценки украинской разведки.

Замначальника ГУР Минобороны Украины Вадим Скибицкий считает, что в случае успеха в Донбассе Россия может потребовать всю территорию Запорожской и Херсонской областей.

При этом источники издания, участвовавшие в неофициальных переговорах о прекращении войны, считают, что «истинные амбиции» Путина, вероятно, по-прежнему заключаются в установлении контроля над большей частью Украины, включая Киев и Одессу.

Открыть с [VPN](https://meduza.io/feature/2026/05/13/voyna?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/13/voyna?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",158443,129,,meduzalive
142232,2026-05-13T12:24:37+00:00,"**Линда стала подозреваемой по уголовному делу об особо крупном мошенничестве — «Коммерсант»
**
По [инфорамации](https://www.kommersant.ru/doc/8654764) газеты, вчера на допрос певицу доставили в статусе свидетеля. Источник издания не исключил, что следствие обратится в суд с ходатайством об избрании в отношении Линды (настоящее имя — Светлана Гейман) меры пресечения. 

Телеграм-каналы писали, что певицу подозревают в том, что она подделала документы, чтобы получить права на композиции, созданные совместно с продюсером Максимом Фадеевым.

@meduzalive",157457,131,,meduzalive
142231,2026-05-13T12:13:05+00:00,"**Дональд Трамп прилетел в Китай на саммит с Си Цзиньпином
**
Это первый визит действующего президента США в КНР за девять лет.

Аналитики не ожидают больших прорывов на переговорах двух лидеров, но, как отмечало Reuters, могут быть и «успехи» — например, продление торгового перемирия между Пекином и Вашингтоном, заключенного в октябре 2025 года. 

Ожидается, что Китай объявит о значительных новых закупках американской продукции — говядины, мяса птицы, соевых бобов и так далее. Кроме того, может быть объявлено о сделке по поставке КНР примерно 500 самолетов Boeing 737 MAX. 
В свою очередь Китай будет добиваться смягчения американских ограничений на поставки полупроводников и оборудования для их производства.

Трамп и Си также планируют обсудить войну на Ближнем Востоке. 

@meduzalive",160822,101,,meduzalive
142230,2026-05-13T11:52:40+00:00,"**Латвия **[**собирается**](https://bit.ly/meduzamirror#/news/2026/05/13/latviya-sobiraetsya-polnostyu-zapretit-avtobusy-v-rossiyu-i-belarus?utm_source=tg_live&utm_medium=post_ru)** полностью запретить автобусы в Россию и Беларусь
**
Запрет на нерегулярные автобусные перевозки уже введен с 1 ноября 2025 года, а теперь, пишет Delfi, министерство сообщения Латвии разработало поправки, запрещающие и регулярные рейсы, в том числе следующие транзитом через территорию страны.

«Наличие регулярных рейсов в Россию и Беларусь наряду с другими возможностями поездок повышает для граждан Латвии риск столкнуться с ситуациями влияния и вербовки», — подчеркнули в министерстве сообщения.

Перевозчик Ecolines оценивает прямой ущерб в случае запрета на маршруты в РФ и Беларусь примерно в четыре миллиона евро в год, а дополнительные убытки из-за простоя автобусного парка — еще примерно в два миллиона евро в год, следует из сопроводительной документации к проекту постановления.

@meduzalive",191294,502,,meduzalive
142229,2026-05-13T11:36:49+00:00,"**Госдума приняла закон, который разрешает использовать армию для защиты россиян за рубежом
**
Документ принят сразу во втором и третьем чтениях, передает ТАСС. Закон вносит изменения в статьи «О гражданстве» и «Об обороне». В пояснительной записке говорилось, что норма разработана для защиты прав россиян в случае их ареста или иного преследования за границей.

Решение о возможном «экстерриториальном» использовании вооруженных сил будет принимать президент.

По действующим нормам, президент России имеет возможность привлекать вооруженные силы страны для выполнения задач не по их предназначению. Принятый закон устанавливает, что глава государства в том числе сможет направлять формирования ВС РФ для защиты россиян от преследования со стороны иностранных и международных судов, наделенных полномочиями без участия России.

@meduzalive",163466,546,,meduzalive
142228,2026-05-13T11:25:21+00:00,"**«Единая Россия» предложила давать гражданство РФ иностранцам, которых судили за поддержку российского вторжения в Украину
**
Иностранцы смогут получать разрешение на временное проживание, вид на жительство и гражданство РФ, если их «незаконно осудили в других государствах за поддержку политики России по противодействию неонацизму и поддержку СВО». Такие поправки депутаты от фракции «Единая Россия» внесут ко второму чтению законопроекта об ужесточении требований для получения гражданства, передает ТАСС.

Законопроект на этапе первого чтения предусматривает, что иностранцам будут отказывать в приеме в гражданство или в выдаче ВНЖ, если у них есть неснятая или непогашенная судимость за любые преступления.

«Необходимо будет дополнительно ко второму чтению рассматривать те ситуации, когда речь идет о незаконном привлечении лиц на территории других стран к ответственности именно за поддержку РФ, за поддержку наших мер по противодействию современному неонацизму в рамках СВО. Поэтому фракция „Единая Россия“ будет предлагать ко второму чтению сделать дополнительные процедуры и правила, которые бы позволяли защищать интересы таких лиц», — заявила вице-спикер Госдумы Ирина Яровая.

@meduzalive",173530,173,,meduzalive
142227,2026-05-13T10:49:31+00:00,"**Как российские власти отнимают бизнес у миллиардеров? И почему дело Мошковича — опасный прецедент?
**
Власти изъяли активы у попавшего в СИЗО владельца агрохолдинга «Русагро» Вадима Мошковича. Крупнейшая национализационная сделка года напугала бизнесменов и чиновников. Почему дело против Мошковича выглядит особенно опасным в череде подобных процессов? Аудиоверсия материала, который для «Медузы» написал редактор The Bell Петр Мироненко. Прочитать текст можно [здесь](https://bit.ly/meduzamirror#/feature/2026/05/13/vlasti-otobrali-biznes-u-milliardera-vadima-moshkovicha-i-eto-ochen-opasnyy-pretsedent-dlya-vladeltsev-vseh-bolshih-kapitalov-v-strane?utm_source=tg_live&utm_medium=post_ru). 

«Радио Медуза» есть на [подкаст-платформах](https://lnkfi.re/radiomeduza), на [ютьюбе](https://www.youtube.com/playlist?list=PLFfHPVoMQkB6hd-6N8tydtF9HKZIeCk8p) и в [нашем приложении](https://onelink.to/tg_live_intext).

@meduzalive",175598,277,,meduzalive
142226,2026-05-13T10:20:16+00:00,"**Новости о новом повышении налогов в России и заморозке вкладов граждан — «фейковые вбросы», заявил министр финансов Антон Силуанов
**
«Это фейковые вбросы, такие предложения не рассматриваются. Основные изменения в налоговой системе приняты. Работаем с расходной частью бюджета, готовим предложения, чтобы сделать бюджет более сбалансированным, что является условием макроэкономической устойчивости. Задача непростая, но будет выполнена», — сказал он в интервью РИА Новости. 

По словам главы Минфина, результаты охлаждения экономики уже проявляются — «инфляция снижается, снижаются и процентные ставки».

«Наша задача перейти к сбалансированному росту без бюджетных накачек экономики, созданию условий для устойчивых финансов и роста доходов населения», — добавил он.

@meduzalive",174026,241,,meduzalive
142225,2026-05-13T09:37:39+00:00,"**Белгородский губернатор отредактировал свой пост про сход поезда с рельсов. Теперь там не упоминается возможный подрыв
**
«По предварительным данным, причиной инцидента стало отсутствие около двух метров железнодорожного полотна, которое могло быть вызвано повреждениями», — говорится в отредактированном посте. 

С чем связаны повреждения железнодорожных путей, не уточняется. 

@meduzalive",198554,126,,meduzalive
142224,2026-05-13T09:25:25+00:00,"**«Газета.ру» **[**назвала**](https://bit.ly/meduzamirror#/news/2026/05/13/gazeta-ru-nazvala-inoagentom-sovetskogo-soldata-alekseya-kovaleva-vodruzivshego-znamya-pobedy-nad-reyhstagom-ego-pereputali-s-byvshim-redaktorom-meduzy?utm_source=tg_live&utm_medium=post_ru)** «иноагентом» советского солдата Алексея Ковалева, водрузившего Знамя Победы над Рейхстагом. Его перепутали с бывшим редактором «Медузы»
**
В заметке под заголовком «Знамя над Рейхстагом: кто установил красный флаг», которая вышла на сайте «Газеты.ру» 1 мая 2020 года, говорилось:

На известном фотоснимке военкора Евгения Халдея, впрочем, запечатлены не Берест с Егоровым и Кантарией, а бойцы 8-й гвардейской армии Алексей Ковалев (признан в РФ иностранным агентом), Абдулхаким Исмаилов и Леонид Горичев.

В какой-то момент авторы «Газеты.ру» убрали пометку «признан в РФ иностранным агентом», и в текущей версии страницы этого уже нет. Однако упоминание «иностранного агента» доступно в веб-архиве, причем в версии статьи от 12 мая 2026 года.

Как предполагает «Верстка», пометки об «иностранных агентах» появляются на сайте «Газеты.ру» автоматически, когда определенного человека включают в соответствующий реестр. По мнению издания, пометка об «иноагенте» возле имени советского солдата могла появиться из-за того, что его однофамилец, бывший редактор «Медузы» Алексей Ковалев был объявлен «иностранным агентом» 27 декабря 2024 года.

Журналист Алексей Ковалев кратко прокомментировал случившееся «Медузе»: «Аааааа».

@meduzalive",173852,837,,meduzalive
142223,2026-05-13T09:01:46+00:00,"**Андрей Ермак приехал в Высший антикоррупционный суд. Там пройдет второе заседание по избранию ему меры пресечения
**
Накануне суд успел заслушать только сторону обвинения, напоминает «Громадське». 

Изберут ли Ермаку меру пресечения сегодня, неизвестно. 

Антикоррупционные органы Украины утверждают, что бывший глава офиса президента Украины причастен к отмыванию 460 миллионов гривен (около 10 миллионов долларов) в составе преступной группы через строительство элитного жилья под Киевом. НАБУ и САП просят арестовать Ермака с альтернативной в виде залога в размере 180 миллионов гривен (около четырех миллионов долларов). Ермак обвинения отрицает. 

Видео: «Радио Свобода»

@meduzalive",167879,65,,meduzalive
142222,2026-05-13T08:42:31+00:00,"**В Белгородской области электричка сошла с рельсов. Это могло произойти из-за подрыва путей 
**
По словам губернатора Вячеслава Гладкова, инцидент произошел в Яковлевском округе, с рельсов сошел электропоезд, следовавший по маршруту Разумное — Томаровка. 

Причиной происшествия стало отсутствие около двух метров железнодорожных путей, которое, по словам Гладкова, могло быть вызвано детонацией взрывного устройства. 

Машинист применил экстренное торможение, в результате половина вагонов сошла с рельсов. В момент аварии в поезде находились 15 человек. Одна женщина получила рваную рану ноги и ушиб мягких тканей спины. Ее доставили в больницу. 

@meduzalive",165861,72,,meduzalive
142221,2026-05-13T08:37:49+00:00,"**Во Флориде решили закрыть центр содержания мигрантов Alligator Alcatraz. Его создали посреди болот, задержанные постоянно жаловались на антисанитарию
**
Руководство центра днем 12 мая [сообщило](https://bit.ly/meduzamirror#/news/2026/05/13/vo-floride-reshili-zakryt-tsentr-soderzhaniya-migrantov-alligator-alcatraz-ego-sozdali-posredi-bolot-zaderzhannye-postoyanno-zhalovalis-na-antisanitariyu?utm_source=tg_live&utm_medium=post_ru) подрядчикам, что центр будет закрыт. Ожидается, что мигрантов, которые содержатся в центре, вывезут к началу июня, после чего в течение нескольких недель центр демонтируют.

В центре Alligator Alcatraz по состоянию на апрель 2026 года содержались около 1400 задержанных. Неясно, куда переведут мигрантов.

Центр временного содержания мигрантов Alligator Alcatraz открыли во Флориде посреди болот Эверглейдс в июле 2025 года. Менее чем за год власти Флориды, в управлении которых находится Alligator Alcatraz, потратили на содержание центра сотни миллионов долларов. Задержанные, их родственники и адвокаты, а также активисты неоднократно [жаловались](https://meduza.io/feature/2025/07/17/vo-floride-nelegalnyh-migrantov-svozyat-v-palatochnyy-lager-posredi-bolota-tam-net-dazhe-kanalizatsii?utm_source=tg_live&utm_medium=post_ru) на антисанитарию и негуманные условия содержания людей в центре. 

@meduzalive",165151,99,,meduzalive
142220,2026-05-13T08:12:43+00:00,"**Прокуратура Франции **[**попросила**](https://bit.ly/meduzamirror#/news/2026/05/13/prokuratura-poprosila-vozobnovit-rassledovanie-dela-lyuka-bessona-po-obvineniyu-v-iznasilovanii?utm_source=tg_live&utm_medium=post_ru)** возобновить расследование дела Люка Бессона по обвинению в изнасиловании
**
Поводом стали новые результаты анализа ДНК, которые могут подтвердить заявление актрисы Сэнд Ван Рой, утверждающей, что Бессон ее изнасиловал.

Прошение прокуратуры Апелляционный суд Парижа рассмотрит 2 июня.

Сэнд Ван Рой, снимавшаяся у Бессона в эпизодических ролях в фильмах «Такси 5» и «Валериан и город тысячи планет», обвинила режиссера в изнасиловании в 2018 году. После предварительного расследования, проведенного прокуратурой, уголовное дело возбуждать не стали. Однако после нового обращения Сэнд Ван Рой в правоохранительные органы дело все-таки завели, но в 2021 году закрыли из-за отсутствия существенных доказательств.

Бессон все обвинения в свой адрес отрицает.

@meduzalive",166802,98,,meduzalive
142219,2026-05-13T07:33:22+00:00,"**Под Уфой в селе Нурлино загорелась станция «Транснефти»** **по перекачке нефти. Есть пострадавшие
**
Пожар произошел на линейной производственно-диспетчерской станции «Нурлино». Она входит в систему «Транснефти» и обеспечивает прокачку нефти по нескольким магистральным нефтепроводам.

В МЧС сообщили, что на станции произошел взрыв, после которого начался пожар. Причиной взрыва в ведомства назвали «нарушение технологического процесса», передает Ufa1.

По информации издания, пострадали три человека, двое из них находятся в тяжелом состоянии с ожогами.

Видео: Ufa1

@meduzalive",172776,279,,meduzalive
142218,2026-05-13T07:23:43+00:00,"**Военное командование убедило Путина, что российская армия сможет захватить весь Донбасс к осени
**
Об этом [пишет](https://www.ft.com/content/09273889-e9b5-4317-b989-911c84df36fa?syn-25a6b1a6=1) Financial Times со ссылкой на источники в окружении российского президента, собеседников, знакомых с ситуацией, и оценку украинской разведки. 

По словам источников FT, растущая уязвимость России перед ударами украинских дронов и медленное продвижение войск на фронте не сильно повлияли на уверенность президента РФ в том, что «украинский фронт рухнет». 

Трое собеседников издания говорят, что после захвата Донбасса Путин планирует «повысить цену любого перемирия, расширив территориальные требования».

@meduzalive",175389,1147,,meduzalive
142217,2026-05-13T06:55:35+00:00,"**Саудовская Аравия тайно наносила многочисленные удары по Ирану, сообщает Reuters со ссылкой на западных чиновников и иранские источники**

@meduza_news
Открыть [сайт](https://meduza.io/news/2026/05/13/reuters-saudovskaya-araviya-tayno-nanesla-udary-po-iranu) | [зеркало](https://bit.ly/meduzamirror#news/2026/05/13/reuters-saudovskaya-araviya-tayno-nanesla-udary-po-iranu) | телеграм ↓",173662,79,,meduzalive
142216,2026-05-13T06:45:18+00:00,"**Пожар произошел на Астраханском газоперерабатывающем заводе в результате атаки украинских дронов
**
Об этом сообщил губернатор Астраханской области Игорь Бабушкин. 

По его словам, все беспилотники были сбиты или подавлены, но из-за падения обломков начался пожар. 

«Угрозы загрязнения атмосферного воздуха на территории Астрахани не наблюдается. Жертв и пострадавших среди сотрудников завода нет», — заявил губернатор. 

@meduzalive",205917,214,,meduzalive
142215,2026-05-13T06:30:11+00:00,"**Спрос россиян на наличные в майские праздники достиг рекорда за 15 лет
**
С 1 по 15 мая объем наличных денег на руках у россиян вырос на 210,5 миллиарда рублей, [пишет](https://www.rbc.ru/finances/13/05/2026/6a03165c9a79471e0a783424) РБК со ссылкой на данные Банка России. Это максимальный показатель за все время публикации статистики (с 2011 года). Наиболее близкий результат был зафиксирован только во время пандемии в 2020 году — тогда объем наличных на майские праздники вырос на 133,5 миллиарда рублей. 

По мнению главного экономиста Райффайзенбанка Станислава Мурашова, рост объема наличности в прошедшие майские праздники в первую очередь связан с отключениями интернета в этот период. 

РБК отмечает, что рост наличных денег на руках продолжается третий месяц подряд в 2026 году. За апрель объем наличных денег в обращении вырос на 607,3 миллиарда рублей. 

Опрошенные изданием эксперты ранее связывали увеличение объема наличных денег в обращении еще с двумя факторами — ростом налоговой нагрузки на бизнес и попытками компаний «уйти в тень», а также с усилением контроля за переводами между физлицами.

@meduzalive",173963,275,,meduzalive
142214,2026-05-13T06:15:13+00:00,"**Власти могут отобрать бизнес у пятой части списка Forbes. Если применить к ним те же доводы, по которым активы изъяли у миллиардера Мошковича
**
За четыре с лишним года большой войны российские власти устроили передел собственности невиданных масштабов. Активы у крупных предпринимателей изымаются под предлогами коррупции, «экстремизма» и более традиционного мошенничества. Но кажется, еще никогда прецеденты национализации не были такими опасными, как в случае миллиардера Вадима Мошковича. 

Акции одного из крупнейших в стране агрохолдингов «Русагро» и множество других активов у него отняли из-за того, что бизнесмен якобы построил всю свою империю за счет «похода во власть» в форме членства в Совете Федерации. Между тем, статус сенатора или депутата — это механизм защиты собственности, которым пользовались десятки, если не сотни, предпринимателей. И в теории любой из них теперь может лишиться имущества по тем же причинам, что Мошкович. 

О том, чем еще показательно дело теперь уже бывшего владельца «Русагро» и создателя одной из лучших частных школ России «Летово», по просьбе «Медузы» рассуждает редактор [The Bell](https://t.me/thebell_io) Петр Мироненко.

Открыть с [VPN](https://meduza.io/feature/2026/05/13/vlasti-otobrali-biznes-u-milliardera-vadima-moshkovicha-i-eto-ochen-opasnyy-pretsedent-dlya-vladeltsev-vseh-bolshih-kapitalov-v-strane?utm_source=tg_live&utm_medium=post_ru) | [без VPN](https://bit.ly/meduzamirror#/feature/2026/05/13/vlasti-otobrali-biznes-u-milliardera-vadima-moshkovicha-i-eto-ochen-opasnyy-pretsedent-dlya-vladeltsev-vseh-bolshih-kapitalov-v-strane?utm_source=tg_live&utm_medium=post_ru)

@meduzalive",173984,732,,meduzalive
