id,date,text,views,forwards,replies,channel_short
107995,2026-05-25T09:53:24+00:00,"Цена на газ РФ для Армении «более чем льготная», **это изменится, если Ереван уйдет из ЕАЭС**, добавил Дмитрий Песков.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19409,29,,kommersant
107994,2026-05-25T09:52:27+00:00,"Кремль обратил внимание, что ряд СМИ Запада **под разными предлогами отказались ехать в Старобельск смотреть на последствия удара ВСУ**, отметил Дмитрий Песков.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20393,14,,kommersant
107993,2026-05-25T09:51:36+00:00,"**Льготные цены на российские энероносители невозможны для участников ЕС, Еревану это хорошо известно,** заявил пресс-секретарь президента РФ Дмитрий Песков.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",18901,16,,kommersant
107992,2026-05-25T09:46:38+00:00,"❗  Спецслужбы предотвратили теракт на прибывшем из Бельгии в порт Усть-Луга Ленинградской области заминированном газовозе, сообщила ФСБ.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20645,79,,kommersant
107991,2026-05-25T09:42:36+00:00,"**❗️**** Центробанк оспорил в суде ЕС регламент Европарламента и совета ЕС по мерам поддержки Украины за счет активов Банка России.**

ЦБ сохраняет за собой все средства правовой защиты во всех юрисдикциях, доступных для обжалования незаконных мер ЕС в отношении его активов.

В регуляторе подчеркнули, что поддержка Киева за счет активов ЦБ РФ нарушает принципы международного права, включая иммунитет государств и их центральных банков. 

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",27907,47,,kommersant
107990,2026-05-25T09:39:15+00:00,"❌ В Московской воздушной зоне в начале июня будут запрещены полеты гражданских воздушных на высотах от 0 до 5100 м, сообщается в телеграм-канале АОПА-Россия.

**Исключения из указанного запрета будут сделаны для:**
🔵 регулярных (по расписанию) и чартерных пассажирских рейсов, выполняющих полеты по маршрутам ОВД в/из аэропортов
🔵 полетов для оказания медицинской помощи и эвакуации
🔵 полетов для выполнения авиационно-химических работ, мониторинга трубопроводов и линий электропередач,
🔵 полетов для выполнения авиационных работ по государственным контрактам.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20195,114,,kommersant
107989,2026-05-25T09:33:48+00:00,"❗ **В Чехии задержали митрополита РПЦ Илариона.** Об этом заявила редакция его Telegram-канала. 

Как следует из сообщения, сотрудники полиции не сообщили ясных причин остановки, связанных с возможным нарушением правил дорожного движения, и сразу приступили к досмотру автомобиля. Во время досмотра в его багажнике нашли четыре небольших контейнера с веществом белого цвета. Состав, происхождение и характер вещества должны быть установлены экспертизой.

«Я не имею и никогда не имел никакого отношения к незаконному обороту наркотических средств. Для меня, как для священнослужителя, само предположение о подобном является безусловно ложным. Я настаиваю на полной, независимой и процессуально безупречной проверке произошедшего», — заявил митрополит Иларион.

📷 __Соцсети__

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20991,257,,kommersant
107988,2026-05-25T09:29:37+00:00,"❌ **Mastercard и Visa должны уйти с российского рынка, **заявила директор департамента национальной платежной системы ЦБ РФ Алла Бакина.

«Они не несут и не выполняют тот функционал, который всегда обеспечивали».

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20245,111,,kommersant
107987,2026-05-25T09:27:42+00:00,"**Россия остается неотъемлемой частью мировой экономики**, она открыта к конструктивному взаимодействию со всеми, разделяющими принципы взаимоуважения, заявил Владимир Путин в приветствии участникам, организаторам и гостям XXIX ПМЭФ.

«Вместе с коллегами продолжаем активную работу в многосторонних объединениях - ООН и ее структурах, ЕАЭС, СНГ, БРИКС, Шанхайской организации сотрудничества и Организации Договора о коллективной безопасности, председательство в которой в 2026 году перешло к России».

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20923,21,,kommersant
107986,2026-05-25T09:26:13+00:00,"**Московский омбудсмен Татьяна Потяева переходит на новую работу,** она будет советником мэра столицы и продолжит заниматься в том числе взаимодействием с уполномоченными, рассказала «Ъ» уполномоченный по правам человека в России Яна Лантратова.

«Ее уважают коллеги, ею проведена огромная работа, создан уникальный молодежный совет, ее опыт для нас очень важен. Продолжим работать с Татьяной Александровной уже в новом ее статусе».

#Ъузнал",20997,22,,kommersant
107985,2026-05-25T09:07:04+00:00,"Источник «Ъ» **подтвердил назначение генерала Алексея Макарова **на должность замминистра внутренних дел.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",24261,23,,kommersant
107984,2026-05-25T08:58:05+00:00,"❗  **Генерал Алексей Макаров назначен заместителем министра внутренних дел,** сообщили источники «Вестей». 

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21865,36,,kommersant
107983,2026-05-25T08:55:23+00:00,"**Площадь пожара в хостеле на востоке Москвы выросла до 400 кв. метров,** на место выехал пожарный поезд, сообщают оперативные службы.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22358,24,,kommersant
107982,2026-05-25T08:28:51+00:00,"**❗️**** Более 600 человек эвакуировали из здания на востоке Москвы из-за пожара**, рассказали «РИА Новости» в экстренных службах. 

По данным ТАСС, горит хостел, пожару присвоен повышенный ранг. Площадь пожара составляет 300 кв. метров.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22331,31,,kommersant
107981,2026-05-25T08:05:54+00:00,"**Автобус с 30 иностранцами перевернулся в Нижегородской области,** водитель получил незначительные травмы, сообщили в пресс-службе ГУ МВД.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22805,15,,kommersant
107980,2026-05-25T07:53:56+00:00,"▶️ ФСБ показала кадры задержания членов  группы, организовавшей незаконное получение лицензий на золотодобычу в Забайкальском крае. 

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",29608,38,,kommersant
107979,2026-05-25T07:45:34+00:00,"ФСБ пресекла деятельность группы, организовавшей незаконное получение лицензий на золотодобычу в Забайкальском крае. 

Задержания, обыски и следственные действия прошли в  Чите, Санкт-Петербурге и Благовещенске.

Как уточнили в службе, у фигурантов нашли и изъяли больше 27 млн рублей, полученные от представителей золотодобывающих компаний за общее покровительство. Оценочная стоимость разведанных запасов золота на участках составляет 1,5 млрд руб.

Возбуждены уголовные дела по ч. 6 ст. 290, п. «в» ч. 5  ст. 290 (получение взятки) и ч. 5 ст. 291 и п. «б» ч. 4 ст. 291 (дача взятки) УК России.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",24250,53,,kommersant
107978,2026-05-25T07:42:00+00:00,"Корабли Королевского военно-морского флота и британские моряки **готовятся к отправке в район Ормузского пролива для его разминирования**, сообщает Associated Press (AP).

По данным командования британского ВМФ, после достижения соглашения между США и Ираном вспомогательное судно RFA Lyme Bay, находящееся в Гибралтаре, отправится на Ближний Восток. 

Сейчас на судно загружают боеприпасы и беспилотные подводные аппараты для поиска и уничтожения мин.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",23143,25,,kommersant
107977,2026-05-25T07:13:37+00:00,"❗️ **Олег Савельев покинул должность замминистра обороны России из-за «перехода на другую работу». **Об этом сообщил источник «Ъ», близкий к Минобороны.

По его данным, новым замглавы назначен генерал-полковник полиции Виталий Шулика.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",29966,95,,kommersant
107976,2026-05-25T07:03:39+00:00,"«Я решил точно следовать за Прокофьевым».

🗞🗞🗞🗞 28 мая на Исторической сцене Большого театра состоится первая балетная премьера юбилейного сезона. Настоящая, а не перенос уже готового спектакля. Трехактный балет Сергея Прокофьева ставит Вячеслав Лопатин — премьер Большого театра и хореограф-дебютант. 

👉 Татьяна Кузнецова [расспросила](https://www.kommersant.ru/doc/8688881?tg) Вячеслава Лопатина, что заставило его взяться за постановку, слушались ли его артисты и какую сказку он нам расскажет.

#Ъузнал",23149,23,,kommersant
107975,2026-05-25T06:45:34+00:00,"**В ДРК число предполагаемых случаев заболевания лихорадкой Эбола превысило 900**, сообщает France24.

Ранее сообщалось о 700 предполагаемых случаях. При этом по официальной статистике количество зарегистрированных смертельных исходов скорректировано со 170 до 119.

Центром вспышки заболевания остается провинция Итури, отдельные случаи также зафиксированы в провинциях Северное и Южное Киву. Ситуацию осложняет то, что часть этих территорий находится под контролем властей ДРК, а часть — вооруженных группировок. 

По оценке Международной федерации обществ Красного Креста и Красного Полумесяца, вспышка лихорадки Эбола «разворачивается в общинах, которые и без того сталкиваются с нестабильностью, перемещением населения и хрупкими системами здравоохранения».

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21863,20,,kommersant
107974,2026-05-25T06:31:17+00:00,"📰 В случае подписания рамочного соглашения с США Иран **обязан немедленно открыть Ормузский пролив**, Тегеран за 30 дней также должен обеспечить восстановление довоенного уровня судоходства, пишет The Washington Post.

Условия открытия Ормузского пролива будет регулировать меморандум о взаимопонимании. США и их союзники после открытия пролива объявят о прекращении военных действий на всех фронтах, включая Ливан, указано в статье.

Также рамочное соглашение включает обязательства Ирана никогда не разрабатывать ядерное оружие. Тегеран должен уничтожить все запасы обогащенного урана. 

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20567,14,,kommersant
107973,2026-05-25T06:15:40+00:00,"↘️ Августовские фьючерсы на нефть марки Brent составляли $94,7 за баррель — на 5,4% дешевле закрытия предыдущего дня, следует из данных лондонской биржи ICE на 06:52 мск. 

Последний раз Brent опускалась ниже $95 за баррель 24 апреля. Стоимость нефти американской марки WTI, отгруженной в июле, упала на 5,77% — до $90,83 за баррель.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22881,11,,kommersant
107972,2026-05-25T06:03:25+00:00,"📰 **Эксклюзивные материалы свежего номера газеты «Коммерсантъ»: **

🔵 Российские микродрамы [выходят](https://www.kommersant.ru/doc/8688612?tg) на китайский рынок.

🔵 Стоимость страхования имущества к ипотеке [достигла минимума](https://www.kommersant.ru/doc/8688562?tg) за четыре года.

🔵 Международные инвесторы [вложили](https://www.kommersant.ru/doc/8688835?tg) в фонды облигаций максимальный объем средств с июня 2020 года. 

🔵 Продажи средств от аллергии в сезон цветения [снизились](https://www.kommersant.ru/doc/8688811?tg) на 4%.

🔵 Суд в Москве [приступил к рассмотрению ](https://www.kommersant.ru/doc/8688790?tg)в заочном порядке нового уголовного дела банкира Саркиса Мейбатова.

🔵 Акционер бывшей пивоварни в Крыму [оспаривает](https://www.kommersant.ru/doc/8688591?tg) ее национализацию.

🔵 Совокупная выручка российских ИТ-компаний впервые за несколько лет [снизилась](https://www.kommersant.ru/doc/8688941?tg) почти на 60 млрд руб.

👉 __Читайте другие эксклюзивные заметки на __[__сайте «Ъ». __](https://www.kommersant.ru/daily/166378?tg)

#Ъузнал",82995,136,,kommersant
107971,2026-05-25T05:47:08+00:00,"🗞🗞🗞🗞 Выручка российского ИТ-сектора по итогам 2025 года впервые за несколько лет** **[**снизилась**](https://www.kommersant.ru/doc/8688941?tg)** — почти на 60 млрд руб., до 7,94 трлн руб., несмотря на рост количества профильных компаний. **

Количество игроков увеличилось на 3,5%, что ведет к усилению конкуренции и возможной волне слияний, говорят на рынке. Участники связывают это с дроблением средних компаний, появлением новых игроков в сфере ИИ и перетоком конкуренции в одни и те же сравнительно простые ниши.

📷 __Евгений Павленко/Коммерсантъ__

#Ъузнал",20098,60,,kommersant
107970,2026-05-25T05:15:20+00:00,"🗞🗞🗞🗞Акционер Ялтинского пивобезалкогольного завода [обратилась](https://www.kommersant.ru/doc/8688591?tg) в Конституционный суд России с иском о признании неконституционными ряда норм, вследствие которых** имущество на производстве было национализировано, а компенсация за это не выплачена.** Юристы считают, что, если истец и выиграет дело, вернуть актив будет затруднительно.

#Ъузнал",22492,60,,kommersant
107969,2026-05-25T05:10:06+00:00,"Средства ПВО сбили 173  беспилотника ВСУ над российскими регионами за ночь, сообщили в Минобороны РФ.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19814,11,,kommersant
107968,2026-05-25T04:49:17+00:00,"▶️ В китайском приложении ShortMax с 23 мая** появятся первые российские микродрамы от чебоксарской кинокомпании «Кинолента»**, речь идет о лентах «Босс мафии — мой слуга» и «Телохранитель ее любви», [узнал «Ъ»](https://www.kommersant.ru/doc/8688612?tg).

Партнерство с зарубежной компанией было заключено по модели Revenue Share, которая предусматривает распределение доходов от монетизации контента между платформой и кинопроизводителем. 

«Для российских региональных студий это открывает возможность выйти на международный рынок без необходимости конкурировать с крупными мировыми продакшенами в сегменте дорогостоящего премиального контента»,— объяснил представитель компании.

📡 [Сети меняются. Мы следим. Подписывайтесь](https://t.me/+SkQgmXpzMqFjZjli).",20854,57,,kommersant
107967,2026-05-25T04:30:15+00:00,"Председатель КНР Си Цзиньпин во время встречи с Дональдом Трампом в Пекине **подверг резкой критике премьер-министра Японии Санаэ Такаити за ремилитаризацию ее страны**, сообщает издание Financial Times (FT).

По данным собеседников издания, обсуждая Японию, китайский лидер **неожиданно повысил тон — заговорил «громко и взволнованно»**, чем удивил американских чиновников. 

 В ответ американский президент заявил, что Токио должен занять более жесткую позицию в сфере безопасности из-за растущей угрозы со стороны КНДР. О том, упомянул ли Дональд Трамп в том же контексте и Китай, чиновники не уточнили.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20130,25,,kommersant
107966,2026-05-25T04:01:56+00:00,"**⛅️**** Главные новости к утру**

🔸 США и Иран [договорились](https://www.kommersant.ru/doc/8689033?tg) об открытии Ормузского пролива, сообщает NYT со ссылкой на источник.

🔸 Нефть Brent [упала](https://www.kommersant.ru/doc/8689035?tg) ниже $99 впервые за две недели.

🔸 Самолет ВВС США [подал](https://www.kommersant.ru/doc/8689015?tg) сигнал бедствия в небе над Чехией.

🔸 Дональд Трамп [просил](https://www.kommersant.ru/doc/8689032?tg) лидеров арабских стран заключить «соглашения Авраама», сообщает Axios.

🔸 Самолету главы Минобороны Британии [заглушили](https://www.kommersant.ru/doc/8689038?tg) сигнал GPS возле России, сообщила газета The Times.

🔸 В ДРК число предполагаемых случаев заболевания лихорадкой Эбола [превысило](https://www.kommersant.ru/doc/8689043?tg) 900.

🔸 S7 [подтвердила намерение](https://www.kommersant.ru/doc/8689040?tg) закупить 100 самолетов Ту-214.

🔸 ВСУ [обстреляли](https://www.kommersant.ru/doc/8689044?tg) Белгород ракетами. Поражены объекты энергетической инфраструктуры. Повреждения получил фасад административного здания.

#главноекутру",21741,16,,kommersant
107965,2026-05-25T03:31:57+00:00,"📺 **На рынке растет доля российских телевизоров**

По итогам первого квартала 2026 года доля российских брендов и СТМ на рынке телевизоров **выросла до 31,5% против 30,5% годом ранее**, что составляет около 630 тыс. проданных устройств, [оценили для «Ъ](https://www.kommersant.ru/doc/8688922?tg)» в ряде крупных дистрибуторов.

В денежном выражении **продажи увеличились с 19,7% до 22,7% и составили почти 13,2 млрд руб.**

При этом первый квартал отметился дефицитом устройств некоторых популярных китайских и корейских брендов на российском рынке.

«Трудности с поставками возникли под влиянием различных факторов, среди которых можно назвать усложнение логистики из-за ближневосточного конфликта. Это позволило российским брендам закрыть нехватку предложения своим продуктом»,— пояснил директор департамента бытовой электроники OCS Владислав Бородин.

📡 [Сети меняются. Мы следим. Подписывайтесь](https://t.me/+SkQgmXpzMqFjZjli).",19174,29,,kommersant
107964,2026-05-25T03:16:57+00:00,"↖️ **Глобальная торговля товарами в 2026 году вырастет на 1,5–2,5% после увеличения на 4,7% в 2025-м**, [следует](https://www.kommersant.ru/doc/8688975?tg) из прогноза Конференции ООН по торговле и развитию (ЮНКТАД).

Рост во многом сконцентрирован в категориях, связанных с развитием ИИ. Торговля же базовыми потребительскими товарами увеличивается заметно медленнее.

На фоне слабого внутреннего спроса, высокой неопределенности и геополитических рисков рост ВВП, по оценке ЮНКТАД, в этом году замедлится во многих развитых и развивающихся странах.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19556,10,,kommersant
107963,2026-05-25T02:53:57+00:00,"**Самолету главы Минобороны Британии Джону Хили заглушили сигнал GPS возле России**, [сообщает](https://www.kommersant.ru/doc/8689038?tg) The Times.

Из-за воздействия средств РЭБ вблизи российской границы на самолете пропал спутниковый сигнал, пилоты были вынуждены использовать резервные навигационные системы для расчета своего местоположения.

Министр в тот момент возвращался в Великобританию после визита в Эстонию. В оборонных кругах королевства Россию считают виновной в происшествии. Впрочем, The Times подчеркивает: пока неясно, был ли самолет министра намеренной целью атаки РЭБ или же борт случайно попал в зону действия глушилок.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20310,38,,kommersant
107962,2026-05-25T02:20:57+00:00,"**Сотни заключенных захватили контроль над следственным изолятором в городе Баринас на западе Венесуэлы**, [сообщает AFP. ](https://www.kommersant.ru/doc/8689039?tg)

Арестанты заявляют, что подвергаются пыткам, и требуют увольнения начальника исправительного учреждения.

▶️ __Соцсети__

▪ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",33195,40,,kommersant
107961,2026-05-25T01:46:57+00:00,"Фармацевтические компании с 2027 года **могут начать получать от государства компенсацию** части затрат на регистрацию своих лекарств за рубежом.

О возможном возобновлении такой программы поддержки экспорта фармпродукции [сообщил Минпромторг.](https://www.kommersant.ru/doc/8688943?tg)

Эксперты, однако, отмечают, что конкурентоспособность российских лекарств на мировом рынке ограничена и экспортным потенциалом обладают только оригинальные отечественные разработки.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19252,34,,kommersant
107960,2026-05-25T00:53:08+00:00,"**Меры безопасности верховного лидера Ирана Моджтабы Хаменеи затягивают мирную сделку**, [сообщает CBS News](https://www.kommersant.ru/doc/8689037?tg) со ссылкой на данные американской разведки.

Как пишет телеканал, Моджтаба Хаменеи находится в сверхсекретном убежище, о местоположении которого не знают даже высшие государственные чиновники. Система безопасности выстроена так, что глава государства практически изолирован от внешнего мира, а связь с ним поддерживается исключительно через запутанную сеть курьеров.

В таких же условиях живут некоторые другие представители иранского руководства, утверждают в разведке. Из-за этой системы рассмотрение любых предложений Белого дома по мирному соглашению затягивается: передача сообщений и получение ответа занимают слишком много времени.

CBS называет трудности с коммуникацией главной причиной, почему согласование деталей потенциальной сделки продвигается так медленно.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19468,39,,kommersant
107959,2026-05-25T00:02:51+00:00,"**Россия обратится в Международный суд ООН из-за ущемления русских в Прибалтике**, заявили в МИД «Известиям».

Там [утверждают](https://www.kommersant.ru/doc/8689034?tg), что власти Латвии, Литвы и Эстонии занимаются «карательной политикой репрессий и запугиваний», и дипломатические попытки исправить ситуацию результатов не дают.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19403,95,,kommersant
107958,2026-05-24T23:56:07+00:00,"❌ **Движение на выезде из Ярославля в сторону Москвы перекрыто из-за атаки БПЛА**, сообщил губернатор Ярославской области Михаил Евраев.

**UPD. **Движение на выезде из Ярославля в сторону Москвы восстановлено, заявил глава региона.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19212,25,,kommersant
107957,2026-05-24T23:21:14+00:00,"🗞🗞🗞🗞 **Предоставление полувагонов под перевозку угля подорожало в мае на 16%**.

[Как поясняет собеседник «Ъ»](https://www.kommersant.ru/doc/8688935?tg), основным драйвером стало улучшение конъюнктуры на экспортных направлениях в условиях конфликта на Ближнем Востоке и роста интереса мирового рынка к энергоносителям.

Угольщики отмечают увеличение доли затрат на аренду полувагонов в стоимости угля. Но, по данным операторов, даже с учетом роста ставок те остаются на 40–60% ниже прошлогодних и не обеспечивают необходимую доходность бизнеса, позволяющую покрывать затраты на обслуживание парка.

#Ъузнал",20246,28,,kommersant
107956,2026-05-24T22:32:07+00:00,"**США и Иран договорились об открытии Ормузского пролива**, [сообщает](https://www.kommersant.ru/doc/8689033?tg) The New York Times со ссылкой на источник.

Детали договоренностей еще предстоит проработать, и еще неизвестно, останется ли у Ирана какой-либо контроль над морским коридором, пишет NYT.

Также вчера связанное с КСИР агентство Fars писало, что Иран не соглашался открыть Ормузский пролив для судоходства. Тегеран, по этому сообщению, собирается выдавать разрешения на проход через пролив, определять маршрут, время и порядок движения.

Сроки возобновления судоходства и снижения цен на энергоносители неизвестны. По прогнозам экспертов, быстрого падения цен на нефть не произойдет, пишет NYT.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",51724,76,,kommersant
107954,2026-05-24T22:13:48+00:00,"**Дональд Трамп просил лидеров арабских стран заключить «соглашения Авраама»**, [сообщает](https://www.kommersant.ru/doc/8689032?tg) Axios со ссылкой на источник.

Президент США призвал их подписать документ после окончания войны на Ближнем Востоке. Он заявил, что надеется на нормализацию отношений между арабским миром и Израилем.

Среди тех, к кому обратился президент с этой просьбой, были представители Саудовской Аравии, Катара и Пакистана, у которых нет официальных дипломатических отношений с Израилем, а также Турции, Египта, Иордании и Бахрейна.

🔵 «Соглашения Авраама» — это договор о нормализации отношений между Израилем и арабскими государствами. Их участниками уже стали ОАЭ, Бахрейн, Марокко и Судан, которые подписывали договор в 2020-2021 годах, а в ноябре сообщалось о присоединении к этому формату Казахстана.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21790,26,,kommersant
107953,2026-05-24T21:35:36+00:00,"✈️ Самолет ВВС США Boeing C-17A Globemaster III подал сигнал бедствия в небе над Чехией, [сообщается](https://www.kommersant.ru/doc/8689015?tg) на сайте сервиса Flightradar 24.

Несколько минут назад самолет приземлился на авиабазе Рамштайн в Германии. Что произошло на борту, неизвестно.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21925,17,,kommersant
107952,2026-05-24T20:48:12+00:00,"**Марко Рубио заранее обвинил Иран в возможном провале переговоров. **Госсекретарь США [уверил](https://www.kommersant.ru/doc/8689012?tg), что если переговоры провалятся, в этом точно не будет вины Соединенных Штатов или их союзников в Персидском заливе.

«Это будет на 100 процентов вина Ирана»,— сказал он в интервью India Today.

Господин Рубио предупредил, что в случае провала переговоров возобновление боевых действий против Ирана будет одним из вариантов развития событий. Он уверил, что президент Дональд Трамп этого не хочет.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",24146,26,,kommersant
107951,2026-05-24T19:47:11+00:00,"**Какие рынки пострадают от российско-армянского конфликта**

Обострение отношений между Москвой и Ереваном, стремящимся пойти по пути тесной интеграции с ЕС, привело к очередной торговой войне. 

Россия за несколько дней запретила ввоз из Армении цветов, овощей, фруктов, минеральной воды «Джермук» и коньяка с нескольких ключевых предприятий республики из-за несоответствия продукции обязательным требованиям. Однако на этом конфронтация едва ли завершится. 
__
____👉____ «Ъ» разбирался, __[__какие еще аргументы остались у двух стран.__](https://www.kommersant.ru/doc/8688995?tg)

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",23714,109,,kommersant
107947,2026-05-24T19:16:26+00:00,"В ночь на 22 мая вооруженные силы Украины атаковали общежитие и учебный корпус Старобельского профессионального колледжа Луганского педагогического университета. В списке погибших — 21 студент. Это должен был быть первый выпуск Старобельского педуниверситета с начала СВО. 

Корреспондент «Ъ»** Алина Тарганова** приехала в Старобельск в субботу, 23 мая, когда поисковые работы еще не были завершены, и поговорила с очевидцами атаки:

💬 «Честно, у меня в голове мелькнула мысль, что это колледж горит. Но я не могла поверить, что по детям ударили…»

💬 «Все в пыли, в порезах от осколков. Ну, раны обработал. Чем смогли, тем помогли, их потом скорая забрала. А мы остались в подъезде, пока это не успокоилось».

💬 «Меня от первого удара присыпало. Я выбрался сам, увидел заваленных девочек, начал помогать. Одну схватил за руку, тут еще прилет. Я с пятого этажа на второй провалился. Только начал вставать — мне кирпич на голову падает. Затем опять звук дрона. Резко встаю, только шаг делаю — и меня волной выбрасывает на улицу».

**📰**** Читайте репортаж **[**на сайте «Ъ».**](https://www.kommersant.ru/doc/8688987?tg)

@kommersant",40781,133,,kommersant
107946,2026-05-24T19:00:23+00:00,"🌒 **Главные новости к вечеру**

▪️ Минобороны [отчиталось об ударе](https://www.kommersant.ru/doc/8688831?tg) «Орешником» по Украине. В ведомстве подчеркнули, что удар был нанесен «в ответ на террористические атаки Украины по гражданским объектам на территории России».

▪️ США отменят санкции в отношении иранской нефти на время переговоров по урегулированию, [сообщает](https://www.kommersant.ru/doc/8688807?tg) иранское агентство Tasnim.

▪️ Иран [пригрозил](https://www.kommersant.ru/doc/8688994?tg) выходом из ДНЯО при вторжениях в Персидском заливе.

▪️ Президент Франции Эмманюэль Макрон и президент Белоруссии Александр Лукашенко [поговорили по телефону](https://www.kommersant.ru/doc/8688911?tg) впервые с 2022 года.

▪️ Армения и ЕС в течение двух лет отменят визовый режим, [заявил](https://www.kommersant.ru/doc/8688876?tg) премьер-министр Никол Пашинян.

▪️ В Роскомнадзоре [заявили,](https://www.kommersant.ru/doc/8688979?tg) что не блокируют DeepSeek в России.

▪️ Китай [отправил](https://www.kommersant.ru/doc/8688967?tg) на космическую станцию «Тяньгун» корабль «Шэньчжоу-23» с тремя космонавтами.

#главноеквечеру",21827,16,,kommersant
