id,date,text,views,forwards,replies,channel_short
13439,2026-02-11T10:56:44+00:00,"**«Наследник» — премьера ироничного триллера 27 февраля в КАРО/АРТ **🔥

Новый комедийный триллер с Гленом Пауэллом, Маргарет Куолли и Эдом Харрисом в главных ролях — вольное переосмысление британской черной комедии «Добрые сердца и короны» Роберта Хеймера. 

Беккету Редфеллоу в погоне за многомиллиардным состоянием предстоит сначала прийти к мысли об устранении своих семерых избалованных родственников, а затем воплотить хитроумный план в жизнь — и при этом избежать наказания. 

[27 февраля](https://karofilm.ru/film/15568?date=2026-02-27)
Мск __→__ кинокритик, автор тгк «Усы Никандера» Кирилл Артамонов
Крд __→__ главный редактор «Афиша-Краснодар» Елена Болдырева
СПб __→__ кинокритик, автор тгк «Я видел свечение экрана» Максим Ершов

Партнер премьеры: кинокомпания «Вольга»",2031,25,0,karoartcinema
13438,2026-02-10T18:16:39+00:00,"А вот и запись паблик-тока с премьеры «День рождения Сидни Люмета»!

На вопросы зрителей отвечают режиссер Рауль Гейдаров, оператор Саша Негуч, актеры Артем Кошман и Мариэтта Цигаль-Полищук. Модератор — киновед программный директор фестиваля «Окно в Европу» Андрей Апостолов 🎙

Слушаем онлайн в [Яндекс Музыке](https://music.yandex.ru/album/37410429/track/148123665?utm_source=web&utm_medium=copy_link), [Mave ](https://mave.stream/e/EJgNUSszDd)и [Apple Podcasts ](https://podcasts.apple.com/ru/podcast/%D0%B2%D1%81%D1%82%D1%80%D0%B5%D1%82%D0%B8%D0%BC%D1%81%D1%8F-%D0%BF%D0%BE%D1%81%D0%BB%D0%B5-%D1%82%D0%B8%D1%82%D1%80%D0%BE%D0%B2/id1828191316)🎧",2059,33,0,karoartcinema
13431,2026-02-10T13:41:26+00:00,"**Загадочная история о поисках счастья**

«Большие надежды» Чарльза Диккенса экранизировали несколько раз — безоговорочно удачной кинокритики признают адаптацию Дэвида Лина 1946 года. Мы же посмотрим фильм Майка Ньюэлла, в котором отмечают бережное отношение сценариста Дэвид Николлса к тексту Диккенса. Главные роли сыграли потрясающие британские актеры Хелена Бонем Картер, Рэйф Файнс, Джереми Ирвин и Холлидей Грейнджер.

Предлагаем обсудить экранизацию классики — как ее плюсы, так и минусы — вместе с экспертами [28 февраля](https://karofilm.ru/film/15424?date=2026-02-28):[ ](https://karofilm.ru/film/15424?date=2026-02-28)

Мск __→__ культуролог Евгений Викторович Жаринов
Крд __→__ киновед, автор тгк «Кира пишет» Кира Кац
СПб __→__ киновед и историк кино, автор тгк «Маша-киновед» Мария Шиманская

Партнер показа: ARNA MEDIA",1780,30,1,karoartcinema
13430,2026-02-10T10:02:10+00:00,"**Vereteno Screen**
**Варда/Трюффо** **в КАРО/АРТ ****🎬**

Два весенних уикенда подряд  в киноцентре «Октябрь» — с 6 по 8 и с 13 по 15 марта — вместе с VERETENO и RWV Film проведем ретроспективу фильмов двух важных авторов французской Новой волны: Аньес Варда и Франсуа Трюффо. 

Она — «бабушка Французской новой волны», любящая работать с сильными женскими образами и наблюдать за правдой жизни. 
Он — романтик с камерой, мастер передачи чувств, чутко фиксирующий мужской взгляд. 

Программа фестиваля: «Сто и одна ночь Симона Синема», «Без крыши, вне закона», «Одна поет, другая нет» Аньес Варда и «Стреляйте в пианиста», «Соседка», «Последнее метро» Франсуа Трюффо.

[**Vereteno Screen**](https://karofilm.ru/films/117)
[**Варда/Трюффо: после новой волны**](https://karofilm.ru/films/117)

Все показы пройдут с обсуждением. К нам присоединятся культуролог Евгений Жаринов, философ Евгений Цуркан, аналитический психолог Ольга Макарова, киноведы Алиса Мамедова и Всеволод Коршунов, а также переводчик и эксперт по французскому кино Сергей Козин.",1850,40,0,karoartcinema
13424,2026-02-09T15:33:47+00:00,"**Помнишь, как зовут твою первую любовь?**

Антонтутрядочные валентинки возвращаются в «Октябрь» на 14 февраля! Мы вновь участвуем в акции «Прикоснуться словами» в поддержку благотворительного фонда «Антон тут рядом». 

На[ Киносвидании](https://t.me/karoartcinema/13385) зрителей ждут трогательные валентинки от аутичных художников — студентов «Антон тут рядом». 

«Антон тут рядом» — благотворительный фонд системной поддержки людей с аутизмом. С 2013 года фонд помогает аутичным детям, подросткам, взрослым и их семьям. А еще врачам, специалистам и обществу в целом — быть более разнообразным и инклюзивным.

Мы выбираем быть рядом ❤️",1852,6,0,karoartcinema
13423,2026-02-09T11:08:20+00:00,"**Зовем вас на премьеру сатирического триллера «Секретный агент» Клебера Мендонсы Фильо с Вагнером Моура в главной роли ****💥****
**
«Секретный агент» взял наибольшее количество наград на Каннском кинофестивале-2025 — «Лучшая режиссура», «Лучшая мужская роль» и Приз ФИПРЕССИ. Также фильм был номинирован на премию «Оскар»-2026 в четырех категориях — «Лучший фильм», «Лучший иностранный фильм», «Лучший актёр» и «Лучший кастинг».

[Премьера 12 марта](https://karofilm.ru/film/15608?date=2026-03-12)
Мск __→__ спикера объявим чуть позднее
Крд __→__ фильм представит и обсудит киновед Кира Кац

Партнеры показа: кинокомпании A-ONE и «Веста»",1879,32,0,karoartcinema
13416,2026-02-09T10:12:17+00:00,"**На этой неделе в КАРО/АРТ**

__→__ Премьера реставрации фильма Дэвида Линча [«Простая история»
](https://karofilm.ru/film/15463?date=2026-02-12)__→__ Спецпоказ [«Великий» ](https://karofilm.ru/film/15432?date=2026-02-11)с Джонни Деппом в роли фотожурналиста  Юджина Смита
__→__ [«Любовное настроение»](https://karofilm.ru/film/15478?date=2026-02-15) в рамках программы «Разбирая Карвая» 13 февраля в Краснодаре и 15 февраля в Москве
__→__ [Киносвидание](https://karofilm.ru/films/116) 14 февраля: смотрим и обсуждаем три фильма о любви ❤️",1706,8,4,karoartcinema
13409,2026-02-08T15:46:12+00:00,"Напоминаем: [11 февраля](https://karofilm.ru/film/15432?date=2026-02-11) мы смотрим биографическую драму «Великий». На языке оригинала фильм носит название небольшого прибрежного города Minamata на берегу Японии. Фотожурналист Юджин Смит был и наблюдателем, и участником событий в Минамате — его камера зафиксировала и катастрофу, и попытку людей ее остановить.

Спецпоказ проведет **искусствовед Данила Чернышов** 🎙

За лучший вопрос спикеру мы подарим сертификат от друзей проекта — пленочной фотолаборатории «Луч» — комьюнити с мастер-классами и другими мероприятиями 👀",1922,10,0,karoartcinema
13408,2026-02-07T16:01:19+00:00,"В новом выпуске подкаста «встретимся после титров» **искусствовед и историк анимации Анна Голда** рассказывает о стилистике мультфильма «Снежная королева», нюансах производства советской рисованной анимации и о работавших над картиной знаковых мастерах.

Слушаем онлайн в [Яндекс Музыке](https://music.yandex.ru/album/37410429/track/147944118?utm_source=web&utm_medium=copy_link), [Mave](https://mave.stream/e/Ufw6iaieWZ)[ ](https://mave.stream/e/2gDfnHTxul)и [Apple Podcasts](https://podcasts.apple.com/ru/podcast/%D1%81%D0%BD%D0%B5%D0%B6%D0%BD%D0%B0%D1%8F-%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D0%B0-%D1%81%D0%BE%D0%B2%D0%B5%D1%82%D1%81%D0%BA%D0%B0%D1%8F-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D1%8F-%D1%81-%D0%B0%D0%BD%D0%BD%D0%BE%D0%B9-%D0%B3%D0%BE%D0%BB%D0%B4%D0%B0/id1828191316?i=1000748330260) 🎧",1974,9,0,karoartcinema
13407,2026-02-07T11:10:02+00:00,"**Трейлер нового фильма Франсуа Озона «Посторонний» 🤍** 

Вместе с компаниями A-ONE и «Веста» приглашаем вас на премьеру новой картины современного классика французского кино [21 февраля](https://karofilm.ru/film/15518?date=2026-02-21) в КАРО/АРТ.

В Москве после показа пройдет онлайн-обсуждение с Франсуа Озоном. В Краснодаре фильм представит и обсудит со зрителями киновед Кира Кац  👀",2215,69,3,karoartcinema
13401,2026-02-06T11:32:17+00:00,"Сегодня открываем кинопрограмму, посвященную сценаристу Александру Бородянскому. Вместе с Александром Эммануиловичем смотрим фильмы по его сценариям и обсуждаем их после показов.

Авторы лучших вопросов на обсуждениях получат подарки! Сегодня на [«Афоне»](https://karofilm.ru/film/15440) разыграем раритетный постер с автографом Александра Бородянского. 

В воскресенье на [«Дне полнолуния» ](https://karofilm.ru/film/15438?date=2026-02-08)— копию его первого ученического сценария «Скрипка Ротшильда» с подписью автора. А после показа документального фильма [«Про Бородянского»](https://karofilm.ru/film/15439?date=2026-02-08) мы разыграем книгу из личной библиотеки сценариста — «Бунюэль о Бунюэле», тоже с автографом.

📽️ 6 и 8 февраля [«Бородянский о Бородянском»](https://t.me/karoartcinema/13228)",2042,5,0,karoartcinema
13400,2026-02-05T15:01:52+00:00,"Дедушка из Айовы едет на газонокосилке в Висконсин, чтобы увидеться с братом — вот такая «Простая история» Дэвида Линча.

[12 февраля](https://karofilm.ru/film/15463?date=2026-02-12) смотрим реставрацию фильма в Москве, Краснодаре и Новосибирске 📽️",2077,13,0,karoartcinema
13399,2026-02-05T11:47:54+00:00,"«Здесь был Юра» уже в прокате! Делимся записью обсуждения после премьеры в КАРО/АРТ 👀

В разговоре участвуют режиссер картины Сергей Малкин и исполнитель роли Юры Константин Хабенский. Модератор — кинокритик Никита Демченко.

__→__ [youtube](https://youtu.be/grhmlvZDQ5Q)
__→__ [ВК](https://vk.com/video-21223260_456241071)

Партнеры показа: Bosfor Pictures и ВОЛЬГА",2224,31,0,karoartcinema
13398,2026-02-04T15:09:06+00:00,"Почему Карвая можно пересматривать раз за разом и бесконечно говорить о вселенной его фильмов? Один из самых влиятельных и самобытных режиссеров создал 10 полнометражных картин — много это или мало?

Его фильмы захватывают визуальным стилем, нелинейной структурой, темами одиночества, судьбы и неуловимого счастья. Смотрим и обсуждаем на большом экране:

**Любовное настроение**
[15 февраля](https://karofilm.ru/film/15478?date=2026-02-15)
Q&A в Москве __→__ востоковед и китаист Иван Зуенко
[13 февраля](https://karofilm.ru/film/15553?date=2026-02-13)
Q&A в Краснодаре __→__ киновед Кира Кац

**2046**
[24 марта](https://karofilm.ru/film/15477?date=2026-03-24)
Q&A __→__ киновед Александр Симиндейкин

**Падшие ангелы**
[26 апреля](https://karofilm.ru/film/15476?date=2026-04-26)
Q&A __→__ кинокритик и специалист по восточноазиатскому кино Владимир Захаров

**Прах времен**
[19 мая](https://karofilm.ru/film/15525?date=2026-05-19)
Онлайн Q&A __→__ киновед Дмитрий Комм",2293,42,3,karoartcinema
13388,2026-02-04T12:22:41+00:00,"**А вот и кадры с премьеры «Счастлив, когда ты нет» 📸
**
Фильм представила команда проекта, в том числе режиссер и главные актеры — Саша Бортич и Гоша Токаев, а также Евгений Санников, Евгения Калинец, Антон Момот и многие другие. Среди зрителей — Ольга Дибцева, Таисия Вилкова, Маша Кошина, Марина Васильева, Дарья Савельева, Антон Калинкин, Анна Носатова, Никита Санаев и др.

Больше фото — в нашем [альбоме ВК](https://vk.com/album-21223260_309971901).

«Счастлив, когда ты нет» выходит в широкий прокат уже 12 февраля ❤️

Фото: Геннадий Авраменко
Партнер показа: компания «Экспонента Фильм»",2186,8,0,karoartcinema
13387,2026-02-03T19:39:16+00:00,"Только закончили смотреть «Счастлив, когда ты нет» ❤️

На сцене Саша Бортич, Гоша Токаев, режиссер Игорь Марченко и кинокритик Максим Ершов 🎙️",3305,4,0,karoartcinema
13385,2026-02-03T14:32:13+00:00,"**Will you be my Valentine? ❤️**

Идея свидания для тех, кого объединяет любовь к кино. 14 февраля вместе с Кино.Арт.Про и Global Film приглашаем посмотреть и обсудить три фильма о любви:

[«Безумное свидание»](https://karofilm.ru/film/15551?date=2026-02-14)** **или дейтинг по-итальянски __→__ Q&A c аналитическим психологом, преподавателем Московского института психоанализа Мариной Пономаревой

[«Виновата любовь»](https://karofilm.ru/film/15555?date=2026-02-14) о смелости любить __→__ Q&A с кинокритиком Любовью Бельковой

[«Рецепт любви»](https://karofilm.ru/film/15552?date=2026-02-14)** **с щепоткой французской кухни __→__ Q&A с киноведом Александром Симиндейкиным

Встречаемся 14 февраля в киноцентре «Октябрь» 🫂",4503,52,0,karoartcinema
13384,2026-02-03T10:06:51+00:00,"**Премьера мистического триллера «Цинга» в КАРО/АРТ ⚡️**

«Цинга» — полнометражный игровой дебют документалиста Владимира Головнева, основанный на одной из ненецких легенд. Фильм получил главную награду IV открытого Российского кинофестиваля авторского кино «Зимний» и приз за лучший сценарий, а исполнителя главной роли Никиту Ефремова жюри признало лучшим актером смотра.

По сюжету, в глухих землях Полярного Урала послушник Федор сопровождает отца Петра с миссией крещения кочевых оленеводов, но сталкивается с миром, где реальность обманчива и правят совсем другие боги.

[**Премьера «Цинга»**](https://karofilm.ru/film/15546?date=2026-02-20)
**20 февраля / киноцентр «Октябрь»
Q&A со съемочной группой и режиссером Владимиром Головневым**

Партнер показа: ВОЛЬГА",2308,45,2,karoartcinema
13383,2026-02-02T14:51:48+00:00,"**«Кино глазами инженера» — новый сезон показов**

КАРО/АРТ х Глазами инженера

Продолжаем рассматривать любимые города через призму авторского кино вместе с экспертами компании «Глазами инженера». Каждый из городов легко узнаваем благодаря своим достопримечательностям и памятникам архитектуры, за каждым из которых стоит художник и творец, история создания и легенда. 

Впереди — путешествие в Нормандию, Сеул, Детройт и Танжер:

19 февраля [«Шербурские зонтики»](https://karofilm.ru/film/15467?date=2026-02-19)
27 марта [«Выживут только любовники»
](https://karofilm.ru/film/15466?date=2026-03-27)7 апреля [«Пустой дом»](https://karofilm.ru/film/15464?date=2026-04-07)",5189,49,2,karoartcinema
13375,2026-02-02T13:13:24+00:00,"**На этой неделе в КАРО/АРТ **

Смотрим премьеру  фильма-лауреата фестиваля «Короче» [«Счастлив, когда ты нет»](https://karofilm.ru/film/15403?date=2026-02-03) и премьеру новой киноверсии проекта «Театр в кино» [«Мертвые души»](https://karofilm.ru/film/15493?date=2026-02-07) с Марией Ароновой в главной роли. 

Проведем [специальную программу](https://karofilm.ru/films/114), посвященную Александру Бородянскому: посмотрим «Афоню» с Всеволодом Коршуновым, «День полнолуния» и документальный фильм о сценаристе.

Спецпоказ аниме [«Красавица и дракон»](https://karofilm.ru/film/15380?date=2026-02-04) Мамору Хосоды проведет Валерий Корнеев, а [«Самурай»](https://karofilm.ru/film/15406?date=2026-02-02) Жан-Пьера Мельвиля — Владислав Плетеневский.

Билеты — на karofilm.ru/art 👀",1861,5,3,karoartcinema
13374,2026-02-01T15:02:28+00:00,"**«Братья Карамазовы» с Любовью Бельковой**

В феврале мы планируем снова обратиться к классике и посмотреть в кино трехсерийный фильм Ивана Пырьева «Братья Карамазовы» по роману Федора Достоевского. 

Это последняя работа в карьере Ивана Пырьева, скоропостижно ушедшего из жизни до завершения съемок. Третью серию картины закончили исполнители главных ролей Кирилл Лавров и Михаил Ульянов.

[**«Братья Карамазовы»**](https://karofilm.ru/film/15462?date=2026-02-22)**
22 февраля / киноцентр «Октябрь»**

16:00 — Предисловие Любови Бельковой
16:10 — Показ 1 и 2 серий 
18:40 — Антракт
19:00 — Показ 3 серии
20:20 — Q&A c экспертом

Партнер показа: киностудия «Мосфильм»",2146,43,8,karoartcinema
13373,2026-02-01T10:30:29+00:00,"**Краснодар! Специальное событие для вас** ❤️

17 февраля вместе **с искусствоведом Яной Манаковой** смотрим документальный фильм о бесспорном шедевре Иеронима Босха «Сад земных наслаждений».

К 500-летию с года смерти Иеронима Босха всемирно известный Музей Прадо в Мадриде заказал режиссеру Хосе Луису Лопес-Линаресу фильм о его самом известном триптихе. Бесчисленные тайны, спрятанные в этом произведении, в фильме разгадывают искусствоведы и писатели, музыканты и философы. 

«Сад земных наслаждений» — это образ целого мироздания, ведь на разных створках изображены и создание Богом мира и человека, и земные удовольствия, и пугающие картины адских мук. 

Съемки проходили на юбилейной выставке Иеронима Босха в Прадо и в музейном «закулисье».

[**Босх: Сад сновидений**](https://karofilm.ru/film/15531?date=2026-02-17)**
17 февраля / Краснодар, КАРО «Галерея»**

Партнер показа: Арт Лекторий в кино",2102,14,2,karoartcinema
13365,2026-01-31T16:22:41+00:00,"11 февраля смотрим [«Великий»](https://karofilm.ru/film/15432?date=2026-02-11) — экранизацию на основе книги Эйлин Миоко Смит и Юджина Смита. Фотограф Юджин Смит задокументировал последствия отравления ртутью жителей небольшого прибрежного городка Минамата в Японии. 

Главную роль в картине исполнил Джонни Депп — и у него удивительно точно вышло перевоплотиться в Юджина, что подтверждали и знакомые лично с фотографом люди. 

Подробнее об этой истории рассказывает **искусствовед Данила Чернышов** **__→__**",2882,33,0,karoartcinema
13357,2026-01-31T10:31:12+00:00,"**«День полнолуния» по сценарию Александра Бородянского / Карен Шахназаров, 1998**

👀 [8 февраля в киноцентре «Октябрь»](https://karofilm.ru/film/15438?date=2026-02-08)
__→__ Q&A c Александром Бородянским",1804,8,0,karoartcinema
13356,2026-01-30T16:21:56+00:00,"«Пианистка» — самый известный фильм, прославивший австрийского режиссера Михаэля Ханеке, одного из ключевых и ярких авторов современности, повлиявших на мировой кинематограф. Картина снята по мотивам романа австрийской писательницы Эльфриды Елинек и подарила Изабель Юппер одну из самых запоминающихся ролей.

Об отношении Ханеке к истории героини, об игре Изабель Юппер и о многом другом **рассказывает кинокритик и историк кино Михаил Ратгауз**. 

Послушать выпуск подкаста можно в [Яндекс Музыке](https://music.yandex.ru/album/37410429/track/147279936?utm_source=web&utm_medium=copy_link), [Mave](https://mave.stream/e/xVP7fRTVKO)[ ](https://mave.stream/e/2gDfnHTxul)и [Apple Podcasts](https://podcasts.apple.com/ru/podcast/%D0%BF%D0%B8%D0%B0%D0%BD%D0%B8%D1%81%D1%82%D0%BA%D0%B0-%D0%BC%D0%B8%D1%85%D0%B0%D1%8D%D0%BB%D1%8F-%D1%85%D0%B0%D0%BD%D0%B5%D0%BA%D0%B5-%D1%80%D0%B0%D1%81%D1%81%D0%BA%D0%B0%D0%B7%D1%8B%D0%B2%D0%B0%D0%B5%D1%82-%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D0%BA-%D0%BA%D0%B8%D0%BD%D0%BE/id1828191316?i=1000745425171) 🎧",1895,22,0,karoartcinema
13347,2026-01-30T14:02:07+00:00,"**9 фактов о создании картины «Красавица и дракон» Мамору Хосоды** **__→__**

Аниме от создателя работ «Девочка, покорившая время», «Летние войны», «Ученик чудовища» — это синтез японской и общемировой анимации. Премьера в 2021 году состоялась на Каннском кинофестивале и, если вас возможно впечатлить цифрами, получила 14-минутные аплодисменты.

Смотрим фильм с исследователем аниме Валерием Корнеевым[ 4 февраля в киноцентре «Октябрь»](https://karofilm.ru/film/15380?date=2026-02-04). А пока, 9 фактов об аниме от Валерия — в карточках.",3407,29,0,karoartcinema
13346,2026-01-30T09:13:51+00:00,"**Для зрителей «Апокалипсис сегодня» в «Октябре» — после показа разыграем сразу три сертификата на квест от Клаустрофобии 🔥**

По традиции, авторов лучших вопросов на обсуждении выберет наш спикер — Евгений Цуркан.

Кроме того, кому-то из зрителей достанется официальный **постер **легендарной картины ⚡

[**Апокалипсис сегодня**](https://karofilm.ru/film/15359?date=2026-01-31)
31 января в 17:00 / киноцентр «Октябрь»",2054,39,0,karoartcinema
13345,2026-01-29T17:16:26+00:00,"Гоша Токаев советует переждать грустный январь и увидеться 3 февраля на премьере [«Счастлив, когда ты нет»](https://karofilm.ru/film/15403?date=2026-02-03) ❤️

Будем смотреть фильм, получивший Гран-при конкурса полнометражного дебютного кино фестиваля «Короче»! Режиссер — Игорь Марченко. После показа — Q&A с Игорем, Гошей и Сашей Бортич.",2648,7,0,karoartcinema
13338,2026-01-29T15:31:36+00:00,"Фильмы, на которые повлиял «Самурай» Жан-Пьера Мельвиля __→__

Рассказывает кинокритик **Владислав Плетеневский**. Вместе с Владиславом мы обсудим фильм на [спецпоказе 2 февраля](https://karofilm.ru/film/15406?date=2026-02-02) 💥",1893,11,1,karoartcinema
13329,2026-01-29T12:38:16+00:00,"Так прошла премьера картины «День рождения Сидни Люмета». Делимся кадрами — чуть больше снимков [в нашем альбоме ВК](https://vk.com/album-21223260_309914371) 📸

[«День рождения Сидни Люмета»](https://karofilm.ru/film/15422?date=2026-01-29) в прокате с 29 января эксклюзивно в киносети КАРО — спешите увидеть ❤️",1877,17,1,karoartcinema
13322,2026-01-29T09:47:14+00:00,"**Самая «Простая история» Дэвида Линча снова в кино ❤️**

Лирический роуд-муви «Простая история» — один из самых светлых и неожиданных фильмов режиссера.

73-летний Элвин Стрейт узнает о тяжелой болезни брата и отправляется в одиссею через весь Средний Запад, чтобы увидеться с ним. На его пути — бескрайние поля в рассеянном свете «золотого часа», бездонное звездное небо и случайные встречи.

Смотреть будем 4К-реставрацию, созданную под руководством самого Линча.

[**12 февраля **](https://karofilm.ru/film/15463?date=2026-02-12)**
**[**Премьера реставрации и Q&A в КАРО/АРТ**](https://karofilm.ru/film/15463?date=2026-02-12)
Мск __→__ профессор Евгений Жаринов
Крд __→__ киновед Кира Кац
Нск __→__ без обсуждения

Партнер показа: Иноекино",1968,46,0,karoartcinema
13321,2026-01-28T17:32:11+00:00,"**Обсуждаем любимый фильм Квентина Тарантино с Евгением Цурканом** 📽️

Речь о фильме «Кинопроба» Такаси Миике — знаковом японском хорроре, снятом на границе XX и XXI веков. Евгений Цуркан рассказывает о мести, гротеске, rape-revenge в кино и многом другом.

Слушайте наш подкаст «встретимся после титров» в [Яндекс Музыке](https://music.yandex.ru/album/37410429/track/147652906?utm_source=web&utm_medium=copy_link), [Mave](https://mave.stream/e/IzUcD5AyTq)[ ](https://mave.stream/e/2gDfnHTxul)и [Apple Podcasts](https://podcasts.apple.com/ru/podcast/метод-исключения-обсуждаем-нового-пак-чхан-ука-с-татьяной/id1828191316?i=1000745754923) 🎧",6226,44,0,karoartcinema
13315,2026-01-28T13:58:49+00:00,"**#плейлист**** «Пролетая над гнездом кукушки»
**
Какая музыка подойдет психиатрической клинике? Об оригинальном саундтреке «Пролетая над гнездом кукушки» рассказывает музыкант и кинокритик, автор тгк «Смотрю кино и радуюсь жизни» **Марья Судакова** __→__

Больше о музыке в этом фильме мы узнаем на [спецпоказе](https://karofilm.ru/film/15375?date=2026-01-29) вместе с Марьей уже завтра, 29 января в киноцентре «Октябрь» 🎧",1793,11,0,karoartcinema
13314,2026-01-28T10:36:20+00:00,"Начнем программу с «Афони» 1975 года — комедийной драмы о похождениях и злоключениях человека доброй души — сантехника Афони. В главных ролях: Леонид Куравлев, Евгения Симонова, Евгений Леонов и др.

[6 февраля / киноцентр «Октябрь»](https://karofilm.ru/film/15440?date=2026-02-06)
Q&A после просмотра проведут **Александр Бородянский и Всеволод Коршунов**, а автору лучшего вопроса достанется **постер фильма с автографом** автора сценария картины ❤️",1729,9,0,karoartcinema
13312,2026-01-28T10:35:04+00:00,"**Специально для подписчиков КАРО/АРТ — кружок от Александра Бородянского!**💥

6 и 8 февраля мы проводим серию встреч со сценаристом Александром Бородянским. Посмотрим «Афоню» и «День полнолуния», а завершит программу документальный фильм о сценаристе.

За лучшие вопросы на обсуждении после показов у зрителей будет возможность получить в подарок раритетные призы от самого Александра Эммануиловича! 

📽️ [«Бородянский о Бородянском»](https://t.me/karoartcinema/13228)",1821,11,0,karoartcinema
13310,2026-01-27T18:34:20+00:00,"Официальный постер триллера Юлии Трофимовой [«Большая земля»](https://karofilm.ru/film/15436?date=2026-02-26) 💙

Премьера в КАРО/АРТ — 26 февраля 👀",1922,14,0,karoartcinema
13309,2026-01-27T16:32:35+00:00,"**В воскресенье вместе с Максимом Павловым смотрим и говорим о «Конформисте» Бернардо Бертолуччи**

«В беседе со зрителями после фильма мы поговорим о том, как в Советском Союзе узнали о Бертоллучи, о формах сотрудничества советских и итальянских кинематографистов в эпоху застоя, о превратностях и особенностях советского кинопроката и о том, в каком виде дошел до советского зрителя ""Конформист"" и какой была реакция на его показ в СССР в 1976 году», — Максим Павлов.
**
**[**Конформист**](https://karofilm.ru/film/15437?date=2026-02-01)**
1 февраля / Москва, киноцентр «Октябрь»**",2389,22,4,karoartcinema
13308,2026-01-27T14:14:44+00:00,"Иноекино поделились видеообращением Майкла Дугласа к зрителям «Пролетая над гнездом кукушки» ❤️

Бунтарской драме Милоша Формана в прошлом году исполнилось 50 лет, специально к юбилею создатели выпустили 4К-реставрацию фильма. Ее мы и будем смотреть уже через пару дней вместе с кинокритиком Марьей Судаковой.

**Пролетая над гнездом кукушки**
[**29 января / киноцентр «Октябрь»**](https://karofilm.ru/film/15375?date=2026-01-29)",1840,10,0,karoartcinema
13301,2026-01-27T11:09:31+00:00,"**Великий / Minamata / Эндрю Левитас / 2020**

Рассматриваем кадры со съемок картины «Великий», в котором Джонни Депп сыграл военного фотографа Юджина Смита.

По заданию журнала Life Юджин отправляется в Японию, где разворачивается экологическая катастрофа. Репортаж Смита потрясет весь мир — он снимет величайшие кадры в истории фотографии и пройдет трудный путь преодоления и познания себя.

Мы смотрим [«Великий»](https://karofilm.ru/film/15432?date=2026-02-11) с искусствоведом Данилой Чернышовым 11 февраля в киноцентре «Октябрь» 👀",2524,36,3,karoartcinema
13292,2026-01-26T14:06:52+00:00,"Здесь были все! Так вчера прошла премьера «Здесь был Юра» ❤️

Вольга выпускает фильм в прокат с 5 февраля 🎥

Фото: Ксения Угольникова",2236,38,2,karoartcinema
13286,2026-01-26T10:07:37+00:00,"**На этой неделе в КАРО/АРТ**

Смотрим премьеры [«День рождения Сидни Люмета»](https://karofilm.ru/film/15513?date=2026-01-26) со съемочной группой и [«Неаполь — Нью-Йорк»](https://karofilm.ru/film/15139?date=2026-01-28) по сценарию Феллини, а также спецпоказы [«Пролетая над гнездом кукушки»](https://karofilm.ru/film/15375?date=2026-01-29), [«Апокалипсис сегодня»](https://karofilm.ru/film/15359?date=2026-01-31) в первом зале «Октября» и [«Конформист»](https://karofilm.ru/film/15437?date=2026-02-01) в рамках программы «Бертолуччи в России: три фильма — три эпохи» 📽️",2086,9,0,karoartcinema
13285,2026-01-26T08:51:17+00:00,"Уже сегодня вечером смотрим один из самых запоминающихся фильмов фестивального сезона 2025 — [«День рождения Сидни Люмета»](https://karofilm.ru/film/15513?date=2026-01-26).

Режиссер Рауль Гейдаров и съемочная группа встретятся со зрителями после показа, а модератором разговора выступит киновед и программный директор фестиваля «Окно в Европу» Андрей Апостолов 🎙",2335,6,2,karoartcinema
13283,2026-01-25T16:03:14+00:00,"Пролетая над гнездом кукушки / One Flew Over the Cuckoo's Nest / Милош Форман / 1975

Специальный показ [«Пролетая над гнездом кукушки» ](https://karofilm.ru/film/15375?date=2026-01-29)с музыкантом и кинокритиком Марьей Судаковой — 29 января в киноцентре «Октябрь» 👀",2018,14,0,karoartcinema
