id,date,text,views,forwards,replies,channel_short
55458,2026-05-12T07:05:10+00:00,"⛅️ **В Москву **[**постепенно возвращается тепло.**](https://www.mos.ru/news/item/169833073/)** **С 13 по 16 мая температура воздуха будет колебаться от +18 до +20 °C. Синоптики прогнозируют облачную погоду, местами возможны небольшие дожди.

🐭 «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",8073,24,,mosrutop
55457,2026-05-12T06:00:33+00:00,🎓 **Перевести ребенка **[**в другую школу теперь можно без визитов**](https://www.mos.ru/news/item/169770073/)** в образовательное учреждение с помощью **[сервиса на портале mos.ru. ](https://www.mos.ru/pgu2/landing/target/7700000000162582079/)Последний бумажный документ — справка о текущей успеваемости — стал цифровым. Его передают в принимающую школу автоматически. Благодаря этому процедура стала для родителей полностью бесшовной.,5952,47,,mosrutop
55455,2026-05-12T05:00:15+00:00,"🌧🌧  Доброе утро! Сегодня в Москве будет облачно. Днем возможен небольшой дождь. Столбики термометров покажут от +12 до +17 °С.

Подписывайтесь на [официальный канал Москвы в МАКС](https://max.ru/mosru)",5486,11,,mosrutop
55452,2026-05-11T16:00:33+00:00,"🧭 **Ежегодные всероссийские **[**соревнования по спортивному ориентированию**](https://www.mos.ru/news/item/169729073/)** «Российский азимут» пройдут 16 мая на ВДНХ. **Участникам нужно будет найти контрольные пункты на территории главной выставки страны. В этом им помогут карты, которые выдадут на старте. Для победы необходимо быстрее всех пройти нужное количество точек и вернуться к финишу. 

📅 С 11:00 до 16:00
📍 Площадка перед строением № 574
✅ [Регистрация](https://orientband.ru/rosazimut26)

❤️ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",5630,28,,mosrutop
55451,2026-05-11T15:31:01+00:00,"⚽️ **Фанатов футбола приглашают на **[**фестиваль болельщиков 17 мая.**](https://www.mos.ru/news/item/169714073/)** **Он пройдет на стадионе «ВЭБ Арена» перед игрой ПФК ЦСКА — ФК «Локомотив». 

В программе — выступления популярных артистов, а также автограф-сессии знаменитых спортсменов. Участие в фестивале бесплатное, вход на территорию «ВЭБ Арены» — по билетам на матч.",4915,35,,mosrutop
55450,2026-05-11T15:00:38+00:00,"**🎱** **В Москве с 17 по 23 мая пройдет **[**турнир по бильярдному спорту**](https://www.mos.ru/news/item/169669073/)** «Кубок Мэра Москвы».** Гостей будут ждать во Дворце бильярдного спорта «Москвич» по адресу: Волгоградский проспект, дом 46/15, строение 16. Вход для зрителей свободный, для участников нужна регистрация.",4242,35,,mosrutop
55449,2026-05-11T14:31:01+00:00,"🎶 **Народные песни, классические и современные произведения, любимые мелодии из кинолент** — это и многое другое ждет гостей в фольклорном центре «Москва». 

📅 [15 мая](https://bilet.mos.ru/event/387335257/) на сцене представят концертную программу «России звонкие края». Зрители послушают народно-академические и современные произведения и духовные песнопения. 

📅 [17 мая](https://bilet.mos.ru/event/428695257/) состоится концертная программа «Весна идет — весне дорогу!». Посетители услышат популярные и классические мелодии, а также песни, посвященные этому времени года.

📅 [22 мая](https://bilet.mos.ru/event/348100257/) горожан приглашают на концерт «Соловьиный праздник», на котором прозвучат музыкальные композиции из известных отечественных кинолент.

Подробности программы — [в материале.](https://www.mos.ru/news/item/169792073/)",4128,8,,mosrutop
55448,2026-05-11T14:01:36+00:00,"🐝 [**Выставка «Жужжащий мир»**](https://www.mos.ru/news/item/169782073/)** в «Биокластере» на ВДНХ — это пространство, где экспонаты приглашают к диалогу.** Здесь можно увидеть увеличенные макеты частей тела насекомых, сыграть в интерактивную игру «Кусается — не кусается», создать собственное насекомое и даже побывать внутри улья. Каждый найдет что-то для себя: малыши — красочные игры, школьники — любопытные знания, а взрослые еще и могут купить мед с пасеки. Подробности о выставке смотрите в видео «Культуры Москвы».

📍 Павильон № 28 «Пчеловодство»
✅ Билет можно приобрести в [«Мосбилете»](https://bilet.mos.ru/event/317197257/)",3749,31,,mosrutop
55445,2026-05-11T13:31:01+00:00,"**🚲** Ближайшие дни в Москве будут насыщенными [на спортивные события.](https://www.mos.ru/news/item/169677073/) 

📅 С 15 мая начнется велогонка «Пять колец Москвы». Заезды будут проходить в несколько этапов до 19 мая. Вход для зрителей свободный, для участия нужна [регистрация](https://fvsr.ru/). 

📅 23 мая состоится велогонка «Крылатские холмы». Нужна [регистрация](https://cyclingrace.ru/krylatskie-holmy). 

📅 23 и 24 мая желающих приглашают на международные гонки на квадроциклах и багги F7 Challenge. Вход для зрителей свободный, а для участия нужна [регистрация](https://f7challenge.ru/). 

📅 24 мая в центре Москвы пройдет ежегодная любительская велогонка «Садовое кольцо». Участвовать могут желающие от 18 лет, независимо от уровня подготовки. Нужна [регистрация](https://cyclingrace.ru/sadovoe-kolco).

❤️ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",4335,36,,mosrutop
55441,2026-05-11T13:05:24+00:00,"🦅 **Перелетные птицы **[**активно возвращаются**](https://www.mos.ru/news/item/169746073/)** на зеленые территории Москвы. **Например, в парке «Царицыно» заметили мухоловку-пеструшку и славку-черноголовку, в парке имени 850-летия Москвы увидели куликов-сорок, а в ландшафтном заказнике «Долина реки Сходни в Куркино» отметили пеночку-трещотку. Кроме того, в ТиНАО специалисты зарегистрировали первых речных крачек.",4219,21,,mosrutop
55440,2026-05-11T12:34:46+00:00,"❤️** Московская ассоциация ветеранов СВО помогает завершившим службу бойцам **[**быстрее адаптироваться к мирной жизни.**](https://max.ru/mossobyanin/AZ4WX6irK_M) Координаторы НКО устанавливают связь с теми, кто вернулся из зоны специальной военной операции, знакомят их с мерами поддержки столицы и предлагают участие в различных программах. 

Представители организации также выявляют запросы ветеранов и передают их в единый центр, где вопросы решаются уже на уровне города. Благодаря этому обеспечивается комплексное сопровождение военнослужащих.",3908,8,,mosrutop
55439,2026-05-11T12:02:25+00:00,"🐎 **Москва отпраздновала 81-ю годовщину Великой Победы! **Москвичи благодарили ветеранов, слушали патриотические песни, возлагали цветы и смотрели театрализованные представления и фильмы о героях. Включайте видеоролик, чтобы увидеть, как это было.

🐭 «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",4242,8,,mosrutop
55434,2026-05-11T11:31:01+00:00,"📖 **Школу **[**в виде открытой книги**](https://max.ru/mossobyanin/AZ4V8ZBXEoI)** построят в Елоховском проезде Басманного района.** Она рассчитана на тысячу учеников 5–11-х классов. 

Центром здания станет атриум со стеклянной кровлей. Он объединит обеденный зал, медиатеку, учительскую. В школе также обустроят ИТ-кабинеты, мастерские, индивидуальные музыкальные студии и многое другое.",3494,12,,mosrutop
55430,2026-05-11T10:31:01+00:00,"**Новая поставка невероятной красоты!** Ласковые, пушистые и очень милые щенки ищут дом. Новые герои рубрики #ПушистыйПонедельник — малыши, которым всего 2 месяца. Мамы и папы, присмотритесь 👇

✍️ [Коряк ](https://pets.mos.ru/priyuty/catalog/2397980/)
✍️ [Айвис ](https://pets.mos.ru/priyuty/catalog/2397961/)
✍️ [Авача ](https://pets.mos.ru/priyuty/catalog/2397950/)
✍️ [Кораса](https://pets.mos.ru/priyuty/catalog/2397968/) 

📍 Приют для безнадзорных животных ТиНАО

❤️ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",3672,13,,mosrutop
55427,2026-05-11T09:31:01+00:00,"🎮 Любителей видеоигр [приглашают на «Киберсубботу».](https://www.mos.ru/news/item/169803073/) 23 мая гостей ждет:

✅ открытые игровые турниры;
✅ гастрономический батл русской и корейской кухни;
✅ косплей-мастерская и бьюти-зоны;
✅ лекции и открытые мастер-классы;
✅ музыкальные выступления.

📍 Улица Николы Теслы, дом 1, строение 1
🐭 [Регистрация](https://saturday.gamehubmoscow.ru/)

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",4520,55,,mosrutop
55426,2026-05-11T08:30:36+00:00,"🏛[** Театр «Школа драматического искусства» был**](https://foto.mos.ru/tag/teatr-shkola-dramaticheskogo-iskusstva/)** основан в 1987 году режиссером и теоретиком театра Анатолием Васильевым.
**
🎟 Ознакомиться с его афишей и купить билеты можно в [сервисе «Мосбилет». ](https://bilet.mos.ru/venues/160211/)

#Москва_в_объективе",4022,3,,mosrutop
55425,2026-05-11T07:15:13+00:00,"🥳🥳 **Сегодня 11 мая — завершающий день длинных выходных! **Как его провести — читайте в нашем дайджесте.

🌸 Посетите фестиваль [«Московская весна»](https://t.me/mosrutop/55239): на 30 площадках города проходят концерты, мастер-классы и театральные постановки

🪆 Посмотрите праздничный сюжет на интерактивной [«Матрешке Москвы»](https://t.me/mosrutop/55298) в парке «Зарядье»
🕞 19:15, 20:15, 21:15, 22:15

🎶 Насладитесь светотехническим шоу и послушайте концерт духового оркестра в павильоне [«Макет Москвы»](https://t.me/mosrutop/55297) на ВДНХ

🏛️ Загляните в музей-панораму [«Бородинская битва»](https://t.me/mosrutop/55264) и познакомьтесь с постоянной экспозицией и тематическими выставками

🎬 Посетите программу, приуроченную ко Дню Победы, [в кинопарке «Москино»](https://bilet.mos.ru/event/427536257/)

🥩 Организуйте пикник [в беседках](https://t.me/mosbilet/948) столичных парков

📸 Сфотографируйтесь с известными личностями [на выставке](https://t.me/mosrutop/55142) пластических фигур в парке «Зарядье»

🖼️ Изучите экспонаты, выполненные в древней технике огненного письма, [на выставке](https://t.me/mosrutop/55306) «Эмаль. Новое время»

🎶 Послушайте [концертную программу](https://t.me/mosrutop/55303) музыкального театра «На Поклонке» на Тверской площади 
🕞 14:00

🧬 Изучите минералы, чучела и скелеты животных и объекты современного искусства на выставке [«12 признаков живого»](https://t.me/mosrutop/55281) в павильоне № 31 «Геология» на ВДНХ

🏺 Узнайте больше о китайской живописи на выставке [«Путешествие в Поднебесную»](https://bilet.mos.ru/event/397906257/) в музее-заповеднике «Коломенское»

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",5534,17,,mosrutop
55424,2026-05-11T07:00:36+00:00,"⛅️⛅️  Доброе утро! Сегодня в Москве будет облачно с прояснениями. Утром возможен небольшой дождь. Столбики термометров покажут от +9 до +14 °С.

Подписывайтесь на [официальный канал Москвы в МАКС](https://max.ru/mosru)",4894,6,,mosrutop
55420,2026-05-10T15:03:00+00:00,"🖼 **В Музее Востока на ВДНХ открылась **[**выставка «Зов Белухи. По пути Рериха».**](https://www.mos.ru/news/item/169727073/)** **Современные мастера, вдохновившись знаменитым художником, запечатлели суровую красоту алтайских ледников, рек и урочищ, а также образы местных жителей. 

Всего в экспозиции представлено 67 произведений, выполненных в технике масляной живописи и темперы, а также из керамики и бронзы. На полотнах — сверкающие льды Белухи, бурные потоки Катуни и Аккема, старообрядческие и алтайские села и многое другое. Гостей ждут в павильоне №13 до 5 июля.

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",8256,55,,mosrutop
55419,2026-05-10T14:03:55+00:00,"💪 **В Москве пройдут **[**спортивные состязания для людей с особенностями здоровья.**](https://www.mos.ru/news/item/169751073/)** **Участие в них бесплатное, необходима регистрация в день проведения мероприятия. С собой нужно взять подтверждающие документы. 

📅 Например, 14 мая в парке усадьбы Михалково желающих ждет командный турнир по петанку. 

📅 16 мая на стадионе в парке спорта «Яуза» состоятся соревнования по мини-футболу, волейболу, футболу и дартсу. 

📅 16 мая в спортивном зале Мосгорспорта проведут окружные кубки Центрального административного округа по жульбаку.",16208,11,,mosrutop
55416,2026-05-10T13:31:01+00:00,"🎶 **До конца приема заявлений на обучение в московских школах искусств **[**осталось пять дней.**](https://www.mos.ru/news/item/169812073/)** **Приемная кампания завершится 15 мая. 

Для юных жителей столицы открыто 151 творческое образовательное  учреждение, где доступно обучение более чем по 40 направлениям.

После подачи заявления абитуриентов пригласят на вступительные испытания, которые пройдут с 18 мая по 15 июня. Результаты опубликуют 16 июня.

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",7732,16,,mosrutop
55415,2026-05-10T13:03:13+00:00,"📖 **В столичных школах появился **[**новый курс по изучению родного края**](https://max.ru/mossobyanin/AZ4Rb-c4b4c)** для учеников 5–7-х классов.** Он посвящен истории Москвы с древнейших времен и до современности. Ребятам рассказывают об исторических фактах, о происхождении столичных топонимов и выдающихся личностях. В учебниках много иллюстраций, исторических карт и заданий.",4000,10,,mosrutop
55405,2026-05-10T12:01:01+00:00,"🎉 **Вот так вчера Москва отмечала День Победы!** В [парках](https://foto.mos.ru/tag/den-pobedy-v-parkakh-moskvy), на [ВДНХ](https://foto.mos.ru/tag/den-pobedy-na-vdnkh-2026) и в кинопарке [«Москино»](https://foto.mos.ru/tag/den-pobedy-v-kinoparke-moskino-2026) жители и гости столицы слушали патриотические песни, участвовали в мастер-классах и смотрели театрализованные представления и спектакли.

📸 [Подписывайтесь на «Мосфото».](https://t.me/fotomosru)",3595,2,,mosrutop
55403,2026-05-10T11:02:45+00:00,"**Завершили строительство двух подземных пешеходных переходов на юго-западе Москвы**
 
Они находятся на развязке Московской кольцевой дороги и Профсоюзной улицы — **в районе 41-го километра МКАД**. Рядом — крупный торговый центр.
 
📍 **Первый** переход расположен на внешней стороне Кольцевой автодороги под съездами на Профсоюзную улицу по направлению в центр и с Калужского шоссе на МКАД.
 
📍 **Второй** — внутри МКАД под съездом на Профсоюзную улицу с бокового проезда кольцевой дороги.
 
Теперь у жителей районов Ясенево и Тёплый Стан появились безопасные маршруты сразу через несколько загруженных автодорог.
 
🏗 **Москва — один из лидеров среди регионов по объёмам **[**строительства**](https://t.me/mos_sobyanin/18573). Мы продолжаем возведение новых и модернизацию существующих магистралей, развязок и других объектов транспортной инфраструктуры.

[Подписаться на МАКС](https://max.ru/mossobyanin)",3659,10,,mosrutop
55402,2026-05-10T10:02:42+00:00,"🎭** Московский драматический театр имени А.С. Пушкина **[**приглашает на премьерные показы спектакля «Идиот»**](https://www.mos.ru/news/item/169808073/)** по мотивам одноименного произведения Ф.М. Достоевского. **На сцене — не просто иллюстрация романа, а размышления о мире, в котором добродетель воспринимается как безумие, а способность к состраданию приводит к потере рассудка.

Роли в спектакле исполнят Андрей Кузичев, Евгения Леонова, Александр Кубанин, Вероника Сафонова, Андрей Сухов, Вера Воронкова и другие. Режиссер — Сергей Тонышев. 

📅 [13 и 14 мая](https://bilet.mos.ru/event/509743257/)",3718,10,,mosrutop
55399,2026-05-10T09:01:11+00:00,"🦩 **Красные и розовые фламинго **[**вышли на Большой пруд Московского зоопарка**](https://www.mos.ru/news/item/169768073/)** после зимнего перерыва. **Оперение этих птиц зависит от рациона: чем больше каротиноидов из водорослей и ракообразных попадает в организм, тем оно ярче. Птенцы, например, появляются на свет серо-белыми и приобретают свой «взрослый» цвет со временем.

Розовые фламинго поселились на берегу рядом с авиарием, а красные расположились напротив вольера с красными волками.

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",3940,14,,mosrutop
55398,2026-05-10T08:03:45+00:00,"🎭 **История о любви, предательстве, богатстве и бедности. **Приходите в Театр сатиры на [спектакль «Бешеные деньги».
](https://foto.mos.ru/tag/spektakl-beshenye-dengi-v-teatre-satiry)
🎟 Лучшие места — [в сервисе «Мосбилет». ](https://bilet.mos.ru/event/347778257/)

#Москва_в_объективе",4001,6,,mosrutop
55397,2026-05-10T07:15:10+00:00,"🌇 **Длинные выходные продолжаются! **Как провести сегодняшний день, читайте в нашем дайджесте.
 
🌸 Посетите фестиваль [«Московская весна»](https://t.me/mosrutop/55239) и попробуйте приготовить блюда военных лет на мастер-классах
 
🪆 Посмотрите праздничный сюжет на [«Матрешке Москвы»](https://t.me/mosrutop/55298) в парке «Зарядье»
🕞 19:15, 20:15, 21:15, 22:15
 
🎶 Послушайте концерты с песнями военных лет и посетите тематические выставки, которые пройдут [во всех округах столицы](https://t.me/mosrutop/55340)
 
🥍 Поболейте за любимые команды на [III чемпионате по олимпийскому лякроссу](https://t.me/mosrutop/55225) в парке «Останкино»
 
🐶 Узнайте, как приучить питомца к прогулкам и распознать стресс животного, [на лекции](https://t.me/petsmosru/149) на ВДНХ
 
🥎 Поиграйте в падел-теннис, настольный теннис или стритбол [на фестивальных площадках](https://t.me/mosbilet/961) 
 
🎬 Посетите программу ко Дню Победы [в кинопарке «Москино»](https://bilet.mos.ru/event/427536257/)
 
🥩 Пожарьте шашлыки и поиграйте в бадминтон [в столичных парках](https://t.me/mosrutop/55113) 
 
📸 Сфотографируйтесь с известными личностями [на выставке](https://t.me/mosrutop/55142) пластических фигур в парке «Зарядье»
 
🏺 Насладитесь китайской живописью [на выставке](https://bilet.mos.ru/event/397906257/) в «Коломенском»
 
✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",5308,13,,mosrutop
55396,2026-05-10T07:00:17+00:00,"⛅️⛅️  Доброе утро! Сегодня в Москве будет облачно. Днем возможен небольшой дождь. Столбики термометров покажут от +11 до +15 °С.

Подписывайтесь на [официальный канал Москвы в МАКС](https://max.ru/mosru)",5040,8,,mosrutop
55395,2026-05-09T15:02:54+00:00,"❤️ **В столице **[**пройдет конкурс «Московские мастера**](https://www.mos.ru/news/item/169708073/)**» для специалистов строительной отрасли.** Лучших выберут в номинациях «Информационное моделирование», «Охрана труда», «Производители работ» и «Электрогазосварщики». Победители получат дипломы и ценные призы.

Участники продемонстрируют навыки в условиях, близких к реальным рабочим задачам. Жюри из представителей отрасли и профсоюзов оценит квалификацию конкурсантов. Заявки на участие принимаются до 15 мая.",5518,8,,mosrutop
55392,2026-05-09T14:03:43+00:00,"❤️ **В Музее В.А. Тропинина пройдет **[**день бесплатных выставок**](https://www.mos.ru/news/item/169804073/)** в рамках фестиваля «Весна Победы». **Посетить все экспозиции можно по предварительной регистрации через сервис «[Мосбилет](https://bilet.mos.ru/event/631918257/?utm_source=telegram&utm_medium=social)».

Гостей ждут три выставки: «Истоки. К 55-летию Музея В.А. Тропинина», «Эмаль. Новое время» и «Живые машины Владимира Тамби». Посетители увидят живопись, техническую графику и работы современных мастеров эмали.

📅 11 мая, 11:00–19:00
📍 Музей В.А. Тропинина и московских художников его времени",4381,13,,mosrutop
55387,2026-05-09T13:01:54+00:00,"🎬 **Кинопарк «Москино» **[**приглашает на экскурсии**](https://www.mos.ru/news/item/169680073/)** по декорациям военных лет.** Масштабные площадки воссоздают атмосферу 1941–1945 годов с документальной точностью. Например, здесь построены декорации «Брестская крепость» и «Москва 1940-х», где снимали десятки фильмов.
 
Кроме того, в выходные и праздничные дни в кинопарке проходят тематические программы для всей семьи. 9, 10 и 11 мая здесь ждут всех, кто хочет почтить память героев и отметить праздник в необычном формате.",3799,9,,mosrutop
55384,2026-05-09T12:04:51+00:00,"🐭 **Главархив Москвы открыл онлайн-выставку «**[**9 Мая. От поколения к поколению**](https://www.mos.ru/news/item/169733073/)**».** В экспозиции представлены архивные документы, фотографии и почтовые карточки, посвященные Дню Победы.
 
Среди экспонатов — кадры торжественного митинга в Ленинграде 1975 года и парада ветеранов 1985-го на Красной площади. Кроме того, в подборку вошли поздравительные открытки и стихотворения участников Великой Отечественной войны. Выставка доступна для просмотра в виртуальном музее «Москва — с заботой об истории».",3793,10,,mosrutop
55376,2026-05-09T11:34:52+00:00,⭐️ **Нарядная столица отмечает **[**День Великой Победы!**](https://foto.mos.ru/tag/ukrashenie-goroda-k-9-maya),4004,4,,mosrutop
55375,2026-05-09T11:03:16+00:00,"⛅️⛅️**Во вторые майские выходные в Москве **[**ожидается облачная погода**](https://www.mos.ru/news/item/169747073/)** и небольшой дождь. **Днем в субботу воздух прогреется до +13–15 °C, в воскресенье станет прохладнее — +11–13 °C. Порывы ветра местами достигнут 10 м/с.
 
Дождливо будет и в понедельник, 11 мая, но уже без сильного ветра. С наступлением рабочей недели осадки прекратятся и начнется устойчивое потепление. К среде столбики термометров поднимутся до +20 °C.",4234,4,,mosrutop
55372,2026-05-09T10:02:24+00:00,"❤️ **Ветераны Великой Отечественной войны **[**поделились своими историями**](https://www.mos.ru/news/item/169783073/)** в преддверии Дня Победы. **Почти век назад они встретили войну детьми, но быстро повзрослели, чтобы помогать фронту. Фронтовики и труженики тыла рассказывают о дисциплине, милосердии и стойкости. В их воспоминаниях — горечь утрат, радость Победы и послевоенное возрождение страны.",4380,3,,mosrutop
55367,2026-05-09T09:34:54+00:00,"🌹 **Поздравляем с Днем Великой Победы!**

Больше открыток для близких — в нашем [канале «Мосфото • Открытки» в МАКС](https://max.ru/fotomosru)",3637,9,,mosrutop
55361,2026-05-09T09:03:49+00:00,"🐎 **В столице **[**отмечают 81-ю годовщину победы**](https://www.mos.ru/news/item/169775073/)** в Великой Отечественной войне. **Городские улицы и площади украсили цветы и флаги, звучат песни и поздравления, на медиаэкранах транслируют архивные кадры. 

9, 10 и 11 мая пройдут сотни мероприятий: выставки, концерты, кинопоказы, лекции и фестивальные программы в парках, музеях, культурных центрах и на ВДНХ. Полная афиша опубликована на страницах [спецпроекта](https://9may.mos.ru/).",3974,16,,mosrutop
55360,2026-05-09T08:31:33+00:00,"**🌹 Поздравляем с 81-й годовщиной Великой Победы!**

#Москва_в_объективе",4127,8,,mosrutop
55359,2026-05-09T08:04:45+00:00,"**Сегодня в центре города до окончания мероприятия закрыто движение для транспорта:
**
🔹**на улицах** Петровка, Тверская, Моховая, Большая Никитская, Садовническая, Охотный Ряд, Болотная, Балчуг, Солянка, Ильинка, Варварка и Волхонка;
🔹**на набережных** Москворецкая, Кремлевская, Устьинская, Подгорская, Софийская**, **Раушская, Котельническая, Болотная, Кадашевская, Пречистенская, Гончарная и Садовническая;
🔹**в переулках** Фалеевский, Лубочный, Ветошный, 1-м и 2-м Раушский;
🔹**на площадях** Старая, Новая и Болотная;
🔹**на мостах** Большой Москворецкий и Чугунный.

Перед поездкой обязательно продумайте маршрут. У городского транспорта также есть временные изменения. Подробнее — [по ссылке](https://i.transport.mos.ru/9_may).",4168,4,,mosrutop
55358,2026-05-09T07:33:20+00:00,"🥳🥳 **Сегодня отмечаем 9 Мая — день Великой Победы!** Собрали для вас самые интересные мероприятия в городе. Предлагаем:

🌸 посетить мероприятия патриотической программы фестиваля «[Московская весна](https://t.me/mosrutop/55332)» и поучаствовать тематических в мастер-классах;

🏆 сходить [в кинопарк «Москино](https://bilet.mos.ru/event/427536257/)» и поучаствовать в программе, посвященной Дню Победы;

🎬 посмотреть фильм «[Судьба человека](https://bilet.mos.ru/event/637089257/)» в Музее истории Лефортово;

🪆 полюбоваться праздничным сюжетом на интерактивной «[Матрешке Москвы](https://t.me/mosrutop/55298)»;

🎞️ сходить на показ киноленты «[Молодая гвардия](https://bilet.mos.ru/event/637120257/)» в галерею «Мосарт»;

🏛️ узнать, как столица отмечала первый День Победы, [на лекции](https://bilet.mos.ru/event/388395257/) в Музее Москвы;

🎶 насладиться светотехническим шоу и послушать концерт духового оркестра в павильоне «[Макет Москвы](https://t.me/mosrutop/55297)» на ВДНХ;

✏️ побывать на авторской [лекции](https://bilet.mos.ru/event/637032257/) о советской авиации военных лет в Петровском путевом дворце;

🦩 увидеть очаровательных обитателей [Московского зоопарка](https://bilet.mos.ru/event/414257/);

🥩 пожарить шашлык на мангалах [в беседках](https://t.me/mosbilet/948) столичных парков;

📸 сфотографироваться с легендами отечественной истории [на выставке](https://t.me/mosrutop/55142) пластических фигур в «Зарядье»;

🥍 поболеть за спортсменок на [III чемпионате по олимпийскому лякроссу](https://t.me/mosrutop/55225) среди женщин;

🎶 посетить концерты военных лет и тематические выставки, которые пройдут [во всех округах столицы](https://t.me/mosrutop/55340);

🏓 [поиграть](https://t.me/mosbilet/961) в падел-теннис, настольный теннис или стритбол на свежем воздухе.

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",4921,13,,mosrutop
55357,2026-05-09T07:03:46+00:00,"**Дорогие ветераны, дорогие москвичи, сердечно поздравляю вас с Днём Победы в Великой Отечественной войне!**

День Победы — важный и дорогой день для каждого из нас. День единства и мужества народа, прошедшего тяжёлые испытания Великой Отечественной войны. 

Наши сердца наполнены гордостью за подвиг наших предков, и память о них будет жить вечно. 

Слава победителям! Слава городу-герою Москве и нашей Родине!

[Подписаться на МАКС](https://max.ru/mossobyanin)",3719,4,,mosrutop
55356,2026-05-09T06:56:48+00:00,"⛅️⛅️ Сегодня в столице ожидается пасмурная погода. Столбики термометров покажут от +10 до +13 °С.

Подписывайтесь на официальный канал Москвы в [МАКС](https://max.ru/mosru)",5011,6,,mosrutop
55355,2026-05-08T15:32:02+00:00,"🥳🥳 **Впереди длинные выходные! **Собрали для вас самые интересные мероприятия. Предлагаем:

🌸 заглянуть на фестиваль «[Московская весна](https://t.me/mosrutop/55239)»;

🪆 посмотреть праздничный сюжет на интерактивной «[Матрешке Москвы](https://t.me/mosrutop/55298)»;

🎬 посетить программу ко Дню Победы [в кинопарке «Москино](https://bilet.mos.ru/event/427536257/?utm_source=telegram&utm_medium=social)»;

🦩 увидеть [в Московском зоопарке](https://bilet.mos.ru/event/414257/?utm_source=telegram&utm_medium=social) фламинго, ибисов и журавлей, вышедших в уличные вольеры;

🏛️ отправиться [на лекцию](https://bilet.mos.ru/event/388395257/) о первом Дне Победы в Музей Москвы;

🐶 узнать о воспитании питомцев [на лекции](https://t.me/petsmosru/149) в «Школе ответственного хозяина»;

🎶 посмотреть светотехническое шоу и послушать концерт духового оркестра в павильоне «[Макет Москвы](https://t.me/mosrutop/55297)» на ВДНХ;

🖼️ изучить экспонаты, выполненные в древней технике огненного письма, [на выставке](https://t.me/mosrutop/55306) «Эмаль. Новое время»; 

🥩 пожарить мясо и овощи на мангалах [в беседках столичных](https://t.me/mosrutop/55113) парков;

📸 сфотографироваться с Пушкиным, Гагариным и Гоголем [на выставке](https://t.me/mosrutop/55142) пластических фигур в «Зарядье»;

💪 узнать больше о защитниках Отечества [на экскурсиях](https://t.me/mosrutop/55138) в Музее героизма на ВДНХ; 

🏺 насладиться китайской живописью на выставке «[Путешествие в Поднебесную](https://bilet.mos.ru/event/397906257/?utm_source=telegram&utm_medium=social)» в «Коломенском»;

🥎 [поиграть](https://t.me/mosbilet/961) в падел-теннис, настольный теннис или стритбол.

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",8045,25,,mosrutop
55354,2026-05-08T14:31:13+00:00,"❗️**С наступлением тепла многие москвичи выбирают отдых на природе с шашлыками.** Чтобы пикник прошел без происшествий, специалисты Пожарно-спасательного центра [напоминают о простых правилах безопасности](https://www.mos.ru/news/item/169732073/). Соблюдение этих рекомендаций убережет от пожаров и травм.

Разводить костер разрешено только в специально оборудованных зонах с мангалами из негорючих материалов. Детей и домашних животных нельзя оставлять без присмотра вблизи огня, а жидкости для розжига — хранить у источников тепла. Перед уходом угли необходимо полностью залить водой, а весь мусор вывезти с собой.",4873,3,,mosrutop
55353,2026-05-08T14:05:12+00:00,"**❗️**** По состоянию на 17:00 силы ПВО Минобороны сбили еще 14 БПЛА, летевших на Москву.** На месте падения обломков работают специалисты экстренных служб. Об этом сообщил Сергей Собянин [в своем канале в МАКС](https://max.ru/mossobyanin/AZ4HzURvC8c).",4703,8,,mosrutop
