id,date,text,views,forwards,replies,channel_short
281582,2026-05-22T13:36:05+00:00,"**Директор департамента ЦБ заявил, что шокирован ценами на жильё в России.**

«Ну вот по-человечески. Я смотрю на объявление и смотрю на эти цены. Я, честно говоря, в шоке. Ну вот по-простому. Я не знаю... вот сколько надо зарабатывать, чтобы это покупать», — сказал Александр Данилов.

Он отметил, что на рынке недвижимости нужно найти «новый баланс».

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",63570,325,,rt_russian
281581,2026-05-22T13:31:11+00:00,"**Руины общежития и разбросанные тетради студентов — так выглядит место **[**теракта**](https://t.me/rt_russian/281566)** ВСУ в Старобельске.**

Кадры с места показал корр RT Мурад Газдиев @msgazdiev. Пострадали в том числе те, кто учится на преподавателей начальных классов и детсадов, отметил он.

В МИД РФ сообщили, что ранения получили 40 человек, четверо погибли.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",57634,101,,rt_russian
281580,2026-05-22T13:20:53+00:00,"**Все виновные в **[**теракте**](https://t.me/rt_russian/281550)** ВСУ в Старобельске будут установлены и понесут наказание, заявили в МИД РФ:**

«Совершённый удар не мог быть случайным. Это была выдержанная в духе германских нацистов целенаправленная атака против гражданского населения. 

Никто из находившихся в здании не принимал и не мог принимать участие в боевых действиях, а рядом с колледжем нет никаких военных объектов».

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",56922,72,,rt_russian
281579,2026-05-22T13:16:48+00:00,"Запрошенное Россией заседание СБ ООН в связи с терактом ВСУ в Старобельске состоится 22 мая, начало в 22:00 мск. Об этом сообщили в постпредстве при ООН.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",54326,65,,rt_russian
281578,2026-05-22T13:10:37+00:00,"Женщина-полицейский запрыгнула на капот машины украинца, пытаясь помешать ему скрыться от рейда ТЦК. Проехала так несколько километров, пишут местные группы.

Это произошло в Хмельницкой области. Мужчину остановили для проверки документов, но он решил уехать. Позже его всё-таки задержали.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",55691,106,,rt_russian
281577,2026-05-22T13:07:28+00:00,"**Один из пострадавших в результате **[**теракта ВСУ **](https://t.me/Zerkalo_NewZ/98795)**в Старобельске в критическом состоянии, ещё пятеро — в тяжёлом.**

Об этом рассказал военкору RT Александру Яремчуку @yaremshooter замглавврача Луганской клинической больницы Дмитрий Котуха.

Пострадавшие получили минно-разрывные ранения и травмы от завалов. У двоих повреждения глаз, ещё один пациент — с ранением брюшной полости.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",54695,29,,rt_russian
281576,2026-05-22T13:00:56+00:00,"[**Теракт ВСУ**](https://t.me/rt_russian/281560)** в Старобельске — это военное преступление, заявила RT Яна Лантратова.

**__Главное к этому часу о преднамеренном ударе Киева рассказала уполномоченный по правам человека: __

🟩число пострадавших детей выросло до 40, некоторые из них — в тяжёлом состоянии;

🟩ещё 18 детей [находятся](https://russian.rt.com/ussr/news/1635042-lvova-belova-zaval) под завалами, их разыскивают семьи;

🟩на месте ЧП работают спасатели, психологи и омбудсмен в ЛНР Анна Сорока;

🟩подготовлены запросы в ОБСЕ и верховному комиссару ООН по правам человека: «Мы ждём реакции международного сообщества. В рамках гуманитарного права иначе как военным преступлением эти события назвать нельзя»; 

🟩аппарат уполномоченного по правам человека находится на постоянной связи с пострадавшими и держит ситуацию на контроле.

СК возбудил уголовное дело о теракте. Ранее Лантратова заявила, что, предварительно, погибли четыре человека.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",55615,82,,rt_russian
281575,2026-05-22T12:36:06+00:00,"**В Старобельске, где ВСУ ночью совершили теракт с помощью БПЛА, объявлена воздушная тревога. **

Об этом с места сообщает корр RT Мурад Газдиев @msgazdiev. 

Украина, напомним, прицельно [атаковала](https://t.me/rt_russian/281566) общежитие со студентами и учебный корпус колледжа.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",55622,35,,rt_russian
281574,2026-05-22T12:31:01+00:00,"**Киев отвечает на свои поражения на поле боя террористическими действиями, заявил RT Родион Мирошник.**

«Они стремятся атаковать гражданское население беззащитное, не имеющее отношения к проведению военных действий», — подчеркнул посол по особым поручениям МИД.

Этим преднамеренным ударом Украина хотела попытаться повлиять на настроения внутри России — рядом с учебным заведением никаких военных целей не было, добавил Мирошник. 

В результате теракта ВСУ в Старобельске, по данным детского омбудсмена Марии Львовой-Беловой, [пострадали](https://t.me/rt_russian/281569) 39 детей. Ещё 18 детей могут находиться под завалами общежития колледжа.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",55640,30,,rt_russian
281573,2026-05-22T12:25:52+00:00,"**Россия запросила экстренное заседание СБ ООН в связи с **[**терактом**](https://t.me/rt_russian/281536)** ВСУ в Старобельске. 
**
Об этом сообщили в постпредстве при ООН. 

Украина, напомним, прицельно атаковала общежитие со студентами и учебный корпус колледжа. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",56339,82,,rt_russian
281572,2026-05-22T12:13:25+00:00,"**Киев действует с позиции террористической ячейки, которая спонсируется из-за рубежа, заявила RT Мария Захарова.**

«Объектом [выбираются](https://t.me/rt_russian/281566) при всём при том самые незащищённые категории — дети всех возрастов: буквально от малышей, дошкольников до подростков. 

Это абсолютно, я бы сказала, звериная логика, хотя, наверно, мало какой зверь ещё выберет именно детёнышей», — отреагировала @MariaVladimirovnaZakharova на теракт ВСУ в Старобельске.

Ранее Мария Львова-Белова сообщила, что в результате прицельного удара пострадали 39 детей. По информации Яны Лантратовой, [погибли](https://russian.rt.com/ussr/news/1634934-lantratova-pogibshie-starobelsk) четыре человека.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",57544,45,,rt_russian
281571,2026-05-22T12:06:11+00:00,"**«Я убеждён, что это бунт народа, разных социальных слоёв, против неолиберальной модели».**

Экс-президент Боливии Эво Моралес в интервью RT — о происходящем в стране. 

Напомним, в 2025 году на президентских выборах там победил поддерживаемый США Родриго Пас. После этого в Боливии обострился кризис, начались массовые протесты и беспорядки.

«Экономический кризис, структурная перестройка сильно бьют по беднякам, по простым людям. В результате происходит восстание», — отметил Моралес.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",56929,25,,rt_russian
281570,2026-05-22T11:55:30+00:00,"**Украина совершила **[**теракт**](https://t.me/rt_russian/281566)** в Старобельске не самостоятельно — ей помог Запад.  **

Об этом заявил RT посол по особым поручениям МИД Родион Мирошник. Он подчеркнул, что для удара по учебному корпусу и общежитию колледжа использовалось оружие, закупленное на деньги ЕС:

«В любом случае использовались разведывательные данные, которые были предоставлены явно западными партнёрами Украины».

По последним данным Марии Львовой-Беловой, в результате теракта [пострадали](https://t.me/rt_russian/281569) 39 детей. Погибли четыре человека, сообщила ранее Яна Лантратова.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",58025,105,,rt_russian
281569,2026-05-22T11:40:24+00:00,"18 детей могут оставаться под завалами общежития колледжа в Старобельске, заявила Мария Львова-Белова.

Число детей, получивших ранения различной степени тяжести, выросло до 39, уточнила уполномоченный по правам ребёнка. 

ВСУ, напомним, прицельно [атаковали](https://t.me/rt_russian/281536) общежитие со студентами и другие здания в городе.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",58517,80,,rt_russian
281568,2026-05-22T11:33:13+00:00,"**Ереван предлагал Самвелу Карапетяну сделку в обмен на отказ от поддержки Армянской апостольской церкви.**

Предприниматель заявил, что ему обещали якобы полностью прекратить уголовное преследование и не отбирать бизнес. Но он отказался.

Напомним, Карапетяна начали [преследовать](https://t.me/rt_russian/245331) после того, как он выступил в поддержку церкви. Сейчас армянские власти [продолжают давить ](https://t.me/rt_russian/281326)на него и его партию.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",58602,0,,rt_russian
281567,2026-05-22T11:27:43+00:00,"65 украинских БПЛА уничтожено с 08:00 до 14:00 мск — Минобороны.  

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",57559,16,,rt_russian
281566,2026-05-22T11:27:42+00:00,"**ВСУ целенаправленно **[**били**](https://t.me/rt_russian/281550)** по педколледжу и его общежитию в Старобельске — атаковали в две волны.**

Об этом военкору RT Александру Яремчуку @yaremshooter рассказала Ольга, живущая рядом со зданием. У колледжа обрушилась крыша, выбиты окна и разрушены перекрытия. 

«Я побежала как раз к общежитию — такое ощущение, что было здание расколото на две половинки. Из окон кричали дети: «Помогите!» — говорит местная жительница.

По последним данным, [пострадали](https://t.me/rt_russian/281565) 36 детей. Ранее омбудсмен Яна Лантратова заявила, что погибли четыре человека.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",68799,161,,rt_russian
281565,2026-05-22T10:59:43+00:00,"**36 детей пострадали в результате **[**теракта**](https://t.me/rt_russian/281542)** ВСУ в Старобельске. **

Об этом военкору RT Александру Яремчуку @yaremshooter сообщила уполномоченный по правам ребёнка в ЛНР Инна Швенк. По её данным, девять детей в больнице, трое в тяжёлом состоянии. 

Ранее омбудсмен Яна Лантратова заявила, что погибли четверо. В СК подчеркнули, что украинские БПЛА прицельно били по общежитию со студентами и по другим зданиям в городе.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",62037,74,,rt_russian
281564,2026-05-22T10:54:38+00:00,"**Порошенко создал тыловой батальон, в котором прятал около 40 своих подчинённых. В их числе охранники, водители и садовник.**

Об этом рассказал украинский военный, который служил в 206-м батальоне теробороны. По его словам, в обмен на такую услугу экс-президент Украины переводил деньги руководству подразделения.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",59989,68,,rt_russian
281563,2026-05-22T10:25:16+00:00,"**СК возбудил дело по статье о халатности после жалоб детей на неизвестные уколы в детсаду Кызыла. Следователи выясняют детали случившегося.**

Также МВД по Туве завело дело по статье о неисполнении обязанностей по воспитанию.  

Как заявил источник RT, вероятно, детей пытались припугнуть — в шприце, предварительно, ничего не было.

Ранее другой наш источник [сообщил](https://t.me/rt_russian/281559), что все дети, которые говорили о неизвестных уколах, ходят в одну группу. Они чувствуют себя нормально. Две сотрудницы садика [уволены](https://t.me/rt_russian/281558).

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",60668,44,,rt_russian
281562,2026-05-22T10:15:46+00:00,"«Дети выбегали из общаг. Кто мог, тот спасался как мог, босиком выбегали».

**Так описывает **[**теракт**](https://t.me/rt_russian/281550)** ВСУ в Старобельске подруга одной из студенток, которая числится пропавшей.**

Екатерина рассказала RT, что после ударов пыталась дозвониться до Софии, но не смогла. Парень пропавшей девушки, который тоже учится на втором курсе, находится в больнице в тяжёлом состоянии.

«Мама ищет, там все ищут до сих пор», — добавила собеседница.

По последним данным, в результате удара по общежитию колледжа пострадали 40 человек. Четверо погибли, [сообщила](https://russian.rt.com/ussr/news/1634944-psihologi-starobelsk-lnr) омбудсмен Яна Лантратова.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",59881,80,,rt_russian
281561,2026-05-22T10:10:38+00:00,"**Телеканал Al Arabiya опубликовал пункты нового возможного соглашения США и Ирана. **

Сейчас ожидается одобрение проекта с обеих сторон. Что в него включено: 

◾️прекращение огня по всем фронтам; 

◾️обеспечение свободы судоходства в Персидском заливе, Ормузском проливе и Оманском заливе; 

◾️постепенное снятие американских санкций в обмен на обязательства Ирана по пунктам соглашения; 

◾️уважение суверенитета, территориальной целостности и невмешательство во внутренние дела; 

◾️прекращение информационной войны между странами.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",56991,36,,rt_russian
281560,2026-05-22T09:52:42+00:00,"**Глава СПЧ призвал ООН признать военным преступлением **[**теракт**](https://t.me/rt_russian/281526)** ВСУ в Старобельске:**

«Оправдать» этот удар у киевских властей не получится — здесь нет никаких военных объектов, террористы били прицельно по детям».

Беспилотники ВСУ, напомним, ударили по общежитию местного колледжа. Погиб один человек, сообщили в МЧС. По информации Яны Лантратовой, жертвами стали четверо. Десятки пострадали.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",58832,46,,rt_russian
281559,2026-05-22T09:42:18+00:00,"**Все дети из детсада Кызыла, которые **[**жаловались**](https://t.me/rt_russian/281535)** на неизвестные уколы, ходят в одну группу. Они указали на одних и тех же сотрудниц — няню и воспитателя. **

Об этом сообщил источник RT. По его данным, в правоохранительные органы обратились родители четверых дошкольников. Силовики не исключают, что заявлений может стать больше.

Сотрудницы садика [уволены](https://t.me/rt_russian/281558), никто из них пока не задержан. В ближайшее время няню и воспитателя допросят в СК. Дети сейчас чувствуют себя нормально, им проведут медицинскую экспертизу.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",58353,91,,rt_russian
281558,2026-05-22T09:39:16+00:00,"**Воспитателя и помощника уволили из детсада в Кызыле, где дети **[**жаловались**](https://t.me/rt_russian/281535)** на уколы с неизвестным веществом.**

Проверка показала, что сотрудники нарушали педагогическую этику и грубо разговаривали с детьми, сообщила мэрия города. Директору детсада поручили строже следить за поведением сотрудников и соблюдением ими норм этики.

Ранее матери четырёхлетних детей обратились в полицию: они заметили у своих детей следы инъекций и расспросили о них. О каком препарате идёт речь, выясняется. Дети чувствуют себя нормально, [сообщал](https://t.me/rt_russian/281540) источник RT.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",57345,70,,rt_russian
281557,2026-05-22T09:34:48+00:00,"**Россельхознадзор фиксирует проблемы с поставками из Армении не только цветов, но и овощей и фруктов. **

Об этом заявил «Вестям» глава ведомства Сергей Данкверт: «Вопрос в том, что у нас проблемы не только по цветам, у нас — и с овощами, и с фруктами». 

Напомним, Россельхознадзор с 22 мая решил [ограничить](https://t.me/rt_russian/281406) ввоз цветов из Армении.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",57524,126,,rt_russian
281556,2026-05-22T09:32:42+00:00,"**Одна из пропавших после **[**удара ВСУ**](https://t.me/rt_russian/281524) **по общежитию в Старобельске пыталась спастись на улице.**
** **
Об этом RT рассказал молодой человек Оксаны. По его словам, он общался с девушкой буквально за полчаса до теракта:
 
«Она сказала, что они пережидали тревогу где-то на первом этаже общежития и их уже распускают по комнатам». 

Последний раз Оксану видела её сестра. Девушки находились на улице рядом с общежитием, когда по нему начали бить дроны ВСУ.
 
«Сестра говорит, что видела, как от здания Оксана бежала впереди неё. Пыталась спастись. Было пять или шесть прилётов. После одного из них сестре моей девушки осколок прилетел в ногу, а Оксану она потеряла из виду. Больше мы о ней ничего не знаем. В больнице мы её до сих пор не нашли», — говорит молодой человек. 

Оксане 22 года, она местная. Учится на педагога и живёт в этом общежитии.

По последним данным Минздрава республики, число пострадавших выросло до 40. Погиб один человек, сообщили в МЧС. По информации Яны Лантратовой, жертвами стали четверо. Под завалами могут ещё находиться люди.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",61866,103,,rt_russian
281555,2026-05-22T09:25:53+00:00,"**Здание общежития в результате **[**теракта ВСУ**](https://t.me/rt_russian/281524)** практически сложилось, заявил Леонид Пасечник:**

«Сегодня ночью в Старобельске произошёл беспрецедентный акт бесчеловечного отношения к мирным жителям, если быть точным, то к детям. Был нанесён удар по общежитию, в котором спали, отдыхали студенты».

Сейчас на месте работают МЧС, медики и психологи. Развёрнут пункт временного размещения.
 
Пасечник подчеркнул, что киевский режим должен ответить за это преступление. Число пострадавших при атаке на учебное заведение и общежитие ранее [выросло](https://t.me/rt_russian/281542) до 40. Один человек, по данным МЧС, погиб. По информации Яны Лантратовой, жертвами стали четверо.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",56784,66,,rt_russian
281554,2026-05-22T09:15:57+00:00,"**Песков — о **[**теракте**](https://t.me/rt_russian/281536)** ВСУ в Старобельске: это очередное чудовищное преступление киевского режима. **

Удар был нанесён прицельно по объекту образования. Сейчас главное — разобрать завалы и спасти тех, кто находится под ними, отметил пресс-секретарь президента РФ.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",57885,35,,rt_russian
281553,2026-05-22T09:14:09+00:00,"ВС РФ освободили Верхнюю Терсу в Запорожской области — Минобороны.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",55745,30,,rt_russian
281551,2026-05-22T09:00:16+00:00,"**Мать **[**Екатерины Тарховой**](https://t.me/rt_russian/229400)**, которая расправилась с экс-мэром Самары и его женой, считает, что дочь убила её родителей не по своей воле. Она называет её «возможной соучастницей» и уверена, что был другой заказчик преступления.**
** **
Также, по данным [Людмилы Тарховой](https://t.me/rt_russian/281493), в смерти родителей могла быть заинтересована одна из коммерческих организаций. Людмила Тархова попросила в своём ходатайстве выяснить это и провести расследование с учётом её позиции. Такая информация следует из материалов дела, которые сегодня были зачитаны на заседании суда.
 
Также заслушали показания полицейских, которые первыми приезжали в квартиру экс-мэра Виктора Тархова. К ним обратился его водитель после того, как шеф долго не отвечал на звонки и не выходил на связь.
 
Дверь им открыла Екатерина Тархова. Оперуполномоченный отметила в суде, что девушка выглядела странной, раздражённой и категорически отказывалась впускать их в квартиру. Полицейские на заседании назвали её состояние «истерией».
 
Внучка сказала, что бабушка и дедушка находятся по делам в Москве, но связаться с ними при полицейских отказалась. Екатерина Тархова заявила, что «они сильно заняты там». При этом полицейские говорят, что в момент приезда слышали из квартиры звуки громко работающего инструмента вроде дрели. Екатерина ответила, что ей ремонтируют замок двери в одной из комнат.

После этого Екатерина начала звонить юристу и жаловаться на приход полиции. Силовики так и не смогли попасть в квартиру и были вынуждены уехать. Но после этого они попросили водителя Тархова написать заявление.  

В начале 2025 года экс-мэр Самары с женой пропали, его близкие не могли с ним встретиться. При этом с телефона мужчины приходили смс о том, что он занят. Позже выяснилось, что Тарховы мертвы, а их[ тела расчленены](https://t.me/rt_russian/279420). Обвинение предъявлено внучке политика и её подельнику. Следствие считает, что мотивом стало желание Екатерины Тарховой завладеть деньгами и имуществом родных.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",58274,48,,rt_russian
281550,2026-05-22T08:56:03+00:00,"**Огонь и выгоревшие стены: ещё последствия сегодняшнего **[**теракта**](https://t.me/rt_russian/281524)** ВСУ в Старобельске. **

Под удар, помимо учебного корпуса и общежития местного колледжа, попало здание благотворительного фонда. На нём с одной стороны полностью обвалилась обшивка, передаёт с места военкор RT Александр Яремчук @yaremshooter.

В СК ранее заявили, что украинские БПЛА прицельно били по общежитию со студентами и другим зданиям в городе. Число пострадавших при атаке на учебное заведение и общежитие [выросло](https://t.me/rt_russian/281542) до 40. 

__Кадры военкора RT Яремчука.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",56860,145,,rt_russian
281549,2026-05-22T08:48:09+00:00,"**В Госдуме считают, что Пашинян ведёт недружественную политику в отношении РФ, цинично используя возможности, предоставленные нашей страной.**

Об этом заявил Вячеслав Володин:

«Желание Пашиняна оставаться в ЕАЭС — это попытка продолжить использовать евразийское пространство в финансовых целях, что уже дало Армении увеличение ВВП в 2,5 раза».

Россия в ущерб себе поставляет Армении газ почти в четыре раза дешевле, а взамен получает подлость и непорядочность Пашиняна, добавил спикер ГД.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",55798,130,,rt_russian
281548,2026-05-22T08:45:03+00:00,"**Bloomberg: продолжающееся закрытие Ормузского пролива грозит экономическим спадом, сопоставимым с кризисом 2008 года.**

С конца февраля цены на нефть выросли почти вдвое, отмечается в материале. 

При наиболее вероятном сценарии пролив откроется в июле — сокращение спроса на нефть в этом случае составит в среднем 2,6 млн баррелей в сутки. А задержка до августа усугубит дефицит поставок до 6 млн баррелей в сутки. 

Ранее глава Международного энергетического агентства Фатих Бироль [предупредил](https://t.me/rt_russian/281160), что коммерческих запасов нефти хватит всего на несколько недель.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",55477,50,,rt_russian
281547,2026-05-22T08:31:35+00:00,"В Перу мэр вырубил своего советника, решив испытать новые шокеры, закупленные для полиции.

В сети большой скандал. Мэр оправдывается, что «эксперимент» был добровольным.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",71504,693,,rt_russian
281545,2026-05-22T08:28:19+00:00,"**Twitch забанил датского стримера из-за его слов, что на Россию надо было сбросить атомную бомбу после Второй мировой войны.**

Речь о Bokoen1, он известен в сообществе компьютерной игры Hearts of Iron. Во время своей трансляции блогер заявил, что западным союзникам «нужно было просто уничтожить Россию ядерным оружием».

Модераторы за разжигание ненависти запретили ему стримить на шесть месяцев, но Bokoen1 предполагает, что его не разблокируют вовсе. У него были сотни тысяч подписчиков, а на YouTube за ним следят 400 тыс. человек.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",64564,168,,rt_russian
281543,2026-05-22T08:18:07+00:00,"Взрыв прогремел на НПЗ крупнейшей нефтегазовой компании Венгрии MOL. 

Погиб один человек, сообщил премьер страны Мадьяр. Есть пострадавшие. Причины ЧП не уточняются.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",61350,149,,rt_russian
281542,2026-05-22T08:13:04+00:00,"До 40 увеличилось количество людей, которые обратились за помощью после [теракта](https://t.me/rt_russian/281524) ВСУ в Старобельске. 

Из них 14 — дети, сообщили в Минздраве ЛНР. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",60220,83,,rt_russian
281541,2026-05-22T07:55:19+00:00,"Лантратова сообщила, что обратится в ООН и ОБСЕ в связи с [терактом](https://t.me/rt_russian/281524) ВСУ в Старобельске.

Украина, напомним, атаковала учебный корпус и общежитие Старобельского колледжа. Предварительно, погибли четверо, заявила омбудсмен по правам человека в РФ.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",58979,93,,rt_russian
281540,2026-05-22T07:54:22+00:00,"**Источник RT: дети, **[**сообщившие**](https://t.me/rt_russian/281535)** об уколах от воспитателей в одном из детсадов Кызыла, чувствуют себя нормально. **

Визуально у них нет никаких симптомов, но всех их проверят на наличие в организме неизвестных веществ. Также с ними работают психологи. 

Следователи выясняют, ставили уколы только в одной группе детского сада или в нескольких.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",56962,74,,rt_russian
281537,2026-05-22T07:53:36+00:00,"**Ультрас футбольного клуба «Ницца» устроили погромы в Париже: крушили бары и нападали на людей.**

Беспорядки начались в преддверии финала Кубка Франции. Задержаны 65 человек, пишет Le Parisien. При себе у них было холодное и огнестрельное оружие.

В результате беспорядков пострадали шесть человек. Одному из них воткнули нож в спину.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",57699,39,,rt_russian
