id,date,text,views,forwards,replies
26132,2026-04-06T10:17:51+00:00,"Труп мужчины в чемодане обнаружили на северо-востоке Москвы.

Женщина прогуливалась по Лианозовскому лесопитомнику и обнаружила в овраге синий чемодан. По её словам, внутри был труп мужчины. 

Предварительно, на теле погибшего колото-резаные раны. Мужчина мог умереть 5-7 дней назад. 

Его личность устанавливается. Возбуждено уголовное дело.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",86049,618,
26131,2026-04-06T09:17:58+00:00,,91071,585,
26130,2026-04-06T09:17:58+00:00,,92208,585,
26129,2026-04-06T09:17:58+00:00,,85923,585,
26128,2026-04-06T09:17:57+00:00,"Мужчина перепутал газ с тормозом и насмерть задавил жену в Ленобласти. 

По данным 112, 48-летний мужчина сдавал назад и наехал на 54-летнюю супругу, которая стояла на газоне. Автомобиль вылетел через бордюр прямо на нее. От полученных травм женщина скончалась на месте.

Супруги прожили в браке более 16 лет. Соседи характеризуют их как хорошую пару. Мужчину отпустили под обязательство о явке, возбуждено уголовное дело за нарушение ПДД, повлекшее по неосторожности смерть человека. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85908,589,
26127,2026-04-06T07:46:20+00:00,"Три человека погибли в результате потопов в Дагестане. Еще одну женщину ищут. 

Среди погибших есть ребенок. 5 апреля из-за потопа рухнул многоквартирный дом, там нашли мертвую женщину. Еще одну 44-летнюю жительницу продолжают искать. 

В Махачкале введен режим ЧС. Людей срочно эвакуировали из опасных территорий. Их разместили в пунктах временного проживания.

UPD: 18 человек пострадали, в том числе трое детей.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",89478,95,
26126,2026-04-05T18:53:44+00:00,"Четыре человека пострадали при пожаре в ТЦ «Гиант», среди них двое пожарных. Все доставлены в больницу, угрозы их жизни нет.

Тушение возгорания продолжается.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87990,67,
26125,2026-04-05T16:16:53+00:00,,87213,205,
26124,2026-04-05T16:16:53+00:00,,88344,207,
26123,2026-04-05T16:16:53+00:00,"Пожарная сигнализация в ТЦ отключилась спустя 30 секунд, люди узнали о пожаре от других посетителей.

Со слов Екатерины, она находилась в торговом центре вместе с мужем и ребёнком в детской комнате на третьем этаже. После срабатывания пожарной сигнализации тревога прозвучала недолго и примерно через 30 секунд отключилась. Посетители решили, что это сбой, и продолжили находиться в помещении.

Позже в зале появились люди, которые начали кричать о пожаре и забирать детей. После этого началась эвакуация. По словам Екатерины, возникла давка: многие покидали здание без верхней одежды и обуви, в том числе дети. Люди искали безопасный выход и спускались по лестницам.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85522,208,
26122,2026-04-05T15:50:34+00:00,"В Дербентском районе Дагестана проводится эвакуация из-за угрозы подтопления.

В результате переполнения Геджухского водохранилища существует угроза подтопления микрорайонов посёлка Мамедкала, включая Заречную, Михайловку, Дузлак, Сулепа Урсун и Планы.

Жителей заранее эвакуируют из опасной зоны. С помощью автомобилей с громкоговорителями людей оповещают о необходимости покинуть дома.

Всего планируется эвакуировать 4165 человек, из них 823 ребёнка. Людей размещают в пунктах временного размещения и у родственников. Развёрнуты 4 ПВР в Мамедкале и селе Чинар.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",82870,76,
26121,2026-04-05T15:16:03+00:00,"Тело женщины обнаружили в рухнувшем доме в Дагестане.
 
В результате схода оползня в населённом пункте Кирки один дом полностью разрушен, ещё два получили частичные повреждения. Существует угроза ещё как минимум пяти жилым домам.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",88030,110,
26120,2026-04-05T14:43:30+00:00,"Площадь пожара в ТЦ выросла до 1500 кв. метров. Сейчас возгорание локализовано.

По предварительным данным, сотрудники успели эвакуировать около 140 человек. Одного из пострадавших, которого госпитализировали, уже отпускают домой. Второму проводят необходимые процедуры с последующим амбулаторным лечением.

На месте продолжают работать сотрудники МЧС. Дознаватели прибыли для установления причин возгорания. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",83445,59,
26119,2026-04-05T14:15:59+00:00,"Во время сеанса в кинотеатре ТЦ «Гиант» погас экран и появился запах гари, посетители успели эвакуироваться.

По словам очевидцев, люди находились во втором зале. В какой-то момент показ прервался, затем в помещении почувствовали запах дыма. Зрители быстро покинули зал через запасной выход.

Отмечается, что эвакуационные выходы были организованы и сработали без сбоев.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",81082,108,
26118,2026-04-05T13:45:31+00:00,"Двоих пострадавших при пожаре в ТЦ госпитализировали, их состояние стабильное.

По последним данным, у пострадавших ожогов нет. На месте развернут штаб МЧС. Работают 7 бригад скорой помощи. К тушению привлечены 85 человек и 17 единиц пожарной техники.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",79766,147,
26117,2026-04-05T13:31:06+00:00,"По словам очевидцев, сначала загорелась одна из припаркованных машин, после чего пламя быстро перекинулось на торговый центр.

Процесс тушения осложняет высокая пожарная нагрузка: внутри здания находятся горючие материалы. Сильный ветер распространяет огонь.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87794,234,
26116,2026-04-05T13:07:02+00:00,"Площадь пожара в калининградском ТЦ выросла до 1000 кв. метров, огонь перекинулся на машины.

10 лет назад в этом же ТЦ был крупный пожар.

Ночью 8 января 2016 года в торговом центре на Московском проспекте произошло возгорание. Огонь вспыхнул на первом этаже, площадь составила около 150 квадратных метров. Пожару был присвоен ранг 1 БИС, к тушению привлекли более 50 человек и 16 единиц техники.

Возгорание ликвидировали примерно за три часа. Тогда обошлось без пострадавших.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",103231,323,
26115,2026-04-05T12:50:21+00:00,"По данным 112, в результате возгорания пострадали три человека. Всем им была оказана амбулаторная медицинская помощь.

На месте продолжают работать экстренные службы.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",80034,115,
26114,2026-04-05T12:40:51+00:00,"Площадь пожара ТЦ «Гиант» составляет около 500 кв. метров.

Происходит горение фасада здания. На месте продолжают работать пожарно-спасательные подразделения, проводится эвакуация.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78186,143,
26113,2026-04-05T12:28:32+00:00,,97557,630,
26112,2026-04-05T12:28:32+00:00,,102613,637,
26111,2026-04-05T12:28:32+00:00,"В Калининграде горит ТЦ «Гиант».

На Московском проспекте загорелось торгово-развлекательное здание. По предварительным данным, огонь охватил этажи с первого по третий. Пламя перекинулось на припаркованные рядом автомобили. 

На месте работают экстренные службы, причина возгорания устанавливается.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",98289,641,
26110,2026-04-05T11:27:30+00:00,"Грунт продолжает сыпаться из-под соседних зданий рядом с рухнувшим домом. Сейчас под угрозой обрушения находятся три соседние многоэтажки.

Всех жителей успели эвакуировать. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84298,424,
26109,2026-04-05T11:00:04+00:00,,82958,756,
26108,2026-04-05T11:00:04+00:00,,85546,757,
26107,2026-04-05T11:00:04+00:00,"Многоквартирный дом обрушился в Махачкале из-за потопа.

По словам очевидцев, на улице Газопроводной фундамент здания начал проседать, после чего дом рухнул. Предварительно, внутри могли оставаться люди. Жителей соседних домов попросили эвакуироваться.

В Махачкале введён режим ЧС. Сильные осадки затопили улицы в Дербенте и в Махачкале, а также рынок в Хасавюрте.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",82916,761,
26106,2026-04-05T10:39:38+00:00,"Пассажирка скончалась на борту самолёта.

На борту Airbus A320, выполнявшего рейс Владивосток — Екатеринбург, 50-летней женщине стало плохо во время полёта, она потеряла сознание. Командир воздушного судна принял решение совершить вынужденную посадку в ближайшем аэропорту Нижневартовска для передачи пассажирки медикам.

Несмотря на предпринятые меры, женщина скончалась до прибытия врачей.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",81702,136,
26105,2026-04-05T10:31:19+00:00,"Пассажир вытолкнул проводницу поезда Челябинск — Санкт-Петербург на станции Поназырево. У женщины перелом позвоночника.

Всё произошло во время стоянки состава. По предварительным данным, пассажиру отказали выйти из вагона на перекур, после чего он вытолкнул проводницу из вагона, а затем закрыл тамбур и скрылся. Мужчину оперативно задержали и передали сотрудникам полиции.

Пострадавшую госпитализировали с переломом позвоночника, ей оказывают необходимую медицинскую помощь. По факту произошедшего возбуждено уголовное дело.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85738,579,
26104,2026-04-05T08:45:42+00:00,"Горит крыша Московского высшего общевойскового командного училища.

По данным 112, возгорание произошло на юго-востоке Москвы. Огнём охвачено около 200 квадратных метров. На месте работают экстренные службы, обстоятельства уточняются.

UPD: площадь возгорания составляет 60 кв. м. Из здания эвакуированы 200 человек.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",90417,603,
26103,2026-04-05T08:00:29+00:00,"Трое детей провалились под лёд на пруду в Свердловской области, один погиб. Прокуратура начала проверку.

Трагедия произошла 3 апреля на Режевском городском пруду. Четверо детей вышли на лёд без присмотра взрослых. В какой-то момент трое из них провалились под лёд. Восьмилетняя девочка смогла выбраться самостоятельно, семилетнюю вытащил находившийся рядом девятилетний мальчик. Ещё одного ребёнка спасти не удалось.

Устанавливаются обстоятельства гибели ребенка.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",90012,85,
26102,2026-04-04T20:00:24+00:00,"В Петербурге задержали еще одного участника разбойного нападения на Строгинском бульваре.

По версии следствия, 19-летний курьер передал часть [похищенного](https://t.me/ENews112/25696)  другим [участникам](https://t.me/ENews112/25879) мошеннической схемы в одном из ТЦ в Новой Москве. Сейчас его доставили в столичный СК, с ним проводят следственные действия.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",95094,40,
26101,2026-04-04T18:14:22+00:00,,102791,519,
26100,2026-04-04T18:14:22+00:00,"Подростки на электросамокате сбили пенсионера в московском Чертанове и скрылись.

Инцидент произошёл в одном из дворов района. По словам очевидцев, самокатом управляли две девочки на вид 14–16 лет. После наезда они некоторое время оставались на месте, смеялись, а затем ушли ещё до приезда скорой помощи. 

Предварительно, у пострадавшего открытый перелом ноги. Сезон в столице открыли всего три дня назад.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",104731,521,
26099,2026-04-04T15:00:21+00:00,"Робот-мойщик окон сорвался с 16-го этажа и приземлился на лобовое стекло автомобиля.

С приходом весны начинается сезон чистых окон: кто-то по старинке рискует и моет их вручную, а кто-то доверяет работу технике. В этом случае помощник решил выйти за рамки обязанностей. Вместо окон квартиры робот отправился вниз и «обслужил» лобовое стекло припаркованной машины.

Ты не ты, когда видишь грязные окна.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",102299,1171,
26098,2026-04-04T10:30:00+00:00,"Наталья Бочкарёва попала в скандал из-за своей дочери — появились подробности конфликта звезды «Счастливы вместе» с соседкой.

Как выяснилось, прошлогодний [конфликт](https://t.me/ENews112/23974) звезды сериала с соседкой по коттеджному посёлку произошел из-за оскорблений в адрес дочери актрисы. Актриса вышла из себя, начала размахивать руками и оскорблять соседку. 

Суд признал её виновной в хулиганстве и оштрафовал на 1 тыс рублей. Представитель Бочкарёвой настаивал на том, что свидетель испытывает к той личные неприязненные отношения и оговаривает её. Однако в суде отметили, что поведение и действия актрисы были продиктованы желанием демонстративно противопоставить себя окружающим и показать пренебрежительное отношение к ним. В итоге пришли к выводу, что Бочкарёва грубо нарушила и умышленно не соблюдала нормы и правила поведения. 

Таким образом, наказание  оставили в силе. Свою вину актриса не признала.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",93991,85,
26097,2026-04-04T07:57:22+00:00,"В Санкт-Петербурге мужчина химичил со страйкбольными гранатами и устроил взрыв в квартире.

На пятом этаже жилого дома на Красносельском шоссе произошёл взрыв. Ударной волной выбило стёкла и двери в квартире. Пострадал сам химик, его госпитализировали. 

По данным 112, он занимался изготовлением наполнения для страйкбольных гранат на кухне, в процессе чего произошёл взрыв. В квартире также находилась его жена, которая спала в соседней комнате; она отделалась испугом. Повреждены окна и дверь кухни, имущество других жильцов не задело.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",93752,205,
26096,2026-04-04T05:46:41+00:00,"Мать выбросила ребенка из окна, спасая его от пожара.

Огонь вспыхнул около шести утра в частном доме в СНТ «Семья» в деревне Потаповское Воскресенского округа. В момент возгорания женщина находилась на мансарде с пятилетним ребенком. Чтобы спасти его, она выбросила мальчика из окна, а затем выпрыгнула сама.

Прибывшим пожарным она сообщила, что внутри остались ее муж и девятилетний ребенок. Спасти их не удалось. Женщину с ребенком госпитализировали с отравлением угарным газом. Огонь был локализован на площади 63 квадратных метра.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",93401,157,
26095,2026-04-03T16:03:52+00:00,"Мошенница продала несуществующие препараты и отправила мыло вместо заказа.

27-летняя жительница Ейска решила не заморачиваться с товаром и просто продавала в сети дорогие препараты, которых у неё не было. Женщина из Волгоградской области перевела почти 100 тысяч рублей и стала ждать посылку. Дождалась — внутри оказались две банки мыла. После этого продавец ушла в режим «недоступна». Возбуждено уголовное дело по статье «Мошенничество», аферистке грозит до 5 лет лишения свободы.

Сервис сомнительный, но гигиена на уровне.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",93580,114,
26094,2026-04-03T14:08:00+00:00,"Движение поездов в районе станции Бряндино, где пассажирский поезд сошёл с рельсов, полностью восстановлено. 

Об этом сообщили в РЖД.  В аварии пострадали 34 человека, погибших нет.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87415,37,
26093,2026-04-03T13:16:18+00:00,"Суд прекратил дело Фёдора Смолова.

Ранее футболист [заключил](https://t.me/ENews112/26030) с потерпевшим Владимиром Кузьминовым мировое соглашение и выплатил ему 4 миллиона рублей. После этого Владимир сам попросил суд прекратить уголовное [дело.](https://t.me/ENews112/25784) Однако прокурор настаивал на отказе в прекращении дела, отметив, что своим поступком Фёдор дискредитирует образ российского спортсмена.

В мае прошлого года Фёдор Смолов устроил [драку](https://t.me/ENews112/21072) с двумя посетителями столичной «Кофемании». Он возмутился, что один из мужчин — Андрей Попелуха — назвал его «бро». При этом более серьёзные травмы получил Владимир Кузьминов, который пытался разнять Смолова и Попелуху. После потасовки Кузьминов обратился за медицинской помощью.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",91609,71,
26092,2026-04-03T12:12:30+00:00,"Сын известной спортсменки, четырехкратной чемпионки Европы по вольной борьбе Елены Егошиной, пропал в Москве.

Елена уже три дня ищет своего сына — 19-летнего Алексея. Мать переживает за его безопасность. 

Спортсменка написала заявление в полицию и подключила волонтеров. В последний раз Алексея видели на Мичуринском проспекте, после этого он загадочно исчез.

UPD: мальчик дома и с ним все хорошо. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87832,118,
26091,2026-04-03T11:55:36+00:00,"В Москве предотвращён теракт против высокопоставленного руководителя правоохранительной системы. Об этом сообщили в ФСБ.

По данным спецслужбы, в ходе проверок безопасности у одного из столичных бизнес-центров обнаружили электроскутер, в багажнике которого находился заминированный пауэрбанк — подрыв бомбы мог привести к значительному числу жертв.

__""Аналогичная тактика противника применялась противником при совершении диверсионно-террористического акта с применением самодельного взрывного устройства, установленного на электросамокате, в результате которого погибли начальник войск РХБЗ ВС РФ генерал-лейтенант __[__Кириллов__](https://t.me/ENews112/19321)__ и его помощник-майор Поликарпов"", — говорится в сообщении.__

🤩 [Главные происшествия — 112](https://t.me/ENews112)",100510,214,
26090,2026-04-03T11:19:33+00:00,"Семеро малышей пострадали из-за света кварцевой лампы в детском саду на Сахалине. Возбуждено уголовное дело.

Позавчера после прогулки они зашли без воспитателя в помещение, где работал аппарат. Ребята провели там примерно минуту, затем у всех детей появилось покраснение глаз. Им потребовалась медицинская помощь.

Следователи выявляют возможные нарушения в работе детского сада.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",92337,140,
26089,2026-04-03T10:10:44+00:00,"На видео кошачий лемур ~~в рабстве~~. Красавца держали в антикафе и заставляли работать, чтобы развлекать посетителей.

Местный ""король Джулиан"" жил в столичном заведении ""Котовасики"". Короля зовут Вася, его привезли жить в антикафе в 2024 году, но это оказалось не совсем законным. А ещё примат включен в перечень Конвенции СИТЕС, животные из списка находятся под угрозой исчезновения. 

Специалисты Департамента природопользования изъяли хвостатого. А его владельца заставят выплатить штраф — возбуждено административное дело.

I like to move it, move it

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84461,254,
26088,2026-04-03T08:53:51+00:00,"Данные людей, участвовавших в марафонах Блиновской, могут продать третьим лицам.

Финансовая управляющая осужденной [блогерши](https://t.me/ENews112/24200) начала оценку ее имущества в рамках дела о банкротстве. Активы королевы марафонов выставлены на продажу. Сейчас собираются предложения от оценочных компаний, чтобы определить стоимость этих активов, в числе которых база данных клиентов. Ожидается, что после завершения оценки имущество Блиновской будет выставлено на торги.

Сама же Блиновская сейчас находится в колонии. Недавно суд [изъял](https://t.me/ENews112/25233) ее тракторы, лодки и земельные участки.

За сколько нынче компромат? 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85397,122,
26087,2026-04-03T07:16:01+00:00,"Водитель пассажирского автобуса, в котором находились дети, погиб в ДТП в Петровском районе. Ему стало плохо за рулем, мужчина не справился с управлением и автобус перевернулся.

Устанавливаются все обстоятельства произошедшего. На месте работают экстренные службы.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85037,87,
26086,2026-04-03T06:57:59+00:00,"Десять человек пострадали в ДТП в Саратовской области. 

Среди пострадавших восемь детей. Им оказывают медицинскую помощь. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84188,75,
26085,2026-04-03T06:56:15+00:00,"Автобус с детьми попал в аварию в Саратовской области.

Губернатор сообщил, что ДТП случилось в Ершовском районе. На место направлены экстренные службы. 

Количество пострадавших уточняется.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",86766,123,
26084,2026-04-03T06:34:57+00:00,"В перевернувшемся поезде Челябинск — Москва была солистка группы «Демо» Любовь Толкунова. Артистка ехала на концерт в Уфу с пересадкой.

Накануне она опубликовала видео, в котором рассказала, что буквально запрыгнула в последний вагон.

По уточнённым данным, в результате схода вагонов с рельсов пострадали 22 человека. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84469,96,
26083,2026-04-03T06:16:57+00:00,"Один из вагонов состава, сошедшего с рельсов, загорелся. В настоящее время пожар потушили. В результате возгорания никто не пострадал. 

По факту случившегося возбуждено уголовное дело. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",82256,104,
26082,2026-04-03T05:42:37+00:00,"До семи человек увеличилось количество пострадавших в результате схода вагонов в Ульяновской области. 

В распоряжении 112 появились первые кадры с места. Там работают экстренные службы.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",92943,907,
26081,2026-04-03T05:31:59+00:00,"Три человека пострадали в результате схода вагонов в Ульяновской области. Среди пострадавших ребенок. Всех госпитализируют.

По данным 112 с рельсов сошли восемь вагонов. На месте работают шесть бригад СМП.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87565,141,
26080,2026-04-03T04:28:59+00:00,"Семь вагонов пассажирского поезда сошли с рельсов в Ульяновской области. 

Инцидент произошел в Чердаклинском районе. С рельсов сошли 7 из 15 вагонов, в поезде находятся 415 человек. 

На данный момент информация о пострадавших в оперативные службы не поступала. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",94526,374,
26079,2026-04-02T21:09:20+00:00,"Мужчина ранил ножом сотрудника Росгвардии в Новой Москве.

Инцидент произошел во дворе на Бачуринской улице. По словам очевидцев, неадекват бегал по улице, размахивал ножом и кричал. К нему подошел росгвардеец — мужчина напал на него, а после накинулся на другого сотрудника, который пришел на помощь. 

Преступник задержан. Жители ЖК пишут, что уже не в первый раз видели этого мужчину — он пытался проникнуть в подъезды. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",94590,224,
26078,2026-04-02T17:12:10+00:00,"СК Подмосковья публикует кадры, на которых задержанный за оборот оружия мужчина избивает двух полицейских, пытаясь сбежать из суда.

По данным 112, в результате подсудимый с пулевыми ранениями и открытыми переломами госпитализирован. В больницу также доставлены оба полицейских с травмами средней степени тяжести.

Возбуждено уголовное дело.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",88898,336,
26077,2026-04-02T15:23:06+00:00,"Мужчина напал на полицейских в здании суда в Подмосковье.

Сегодня в Долгопрудненском городском суде должны были судить 34-летнего Сергея Ю. по делу о незаконном изготовлении оружия. После заседания он отпросился в туалет, вышел оттуда и напал на двух сотрудников.

Они получили травмы и применили табельное оружие. Нападавшему прострелили обе ноги. Он госпитализирован.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",86973,244,
26076,2026-04-02T14:09:55+00:00,,112200,379,
26075,2026-04-02T14:09:55+00:00,,114461,380,
26074,2026-04-02T14:09:55+00:00,"Казанский банкир судится с бывшей женой за страницу в запретграме. Он считает себя «идейным вдохновителем» мамского блога.

С необычным иском столкнулась 32-летняя Элина. По ее словам, экс-возлюбленный Булат считает ее страницу в соцсети с 340 тысячами подписчиков совместно нажитым имуществом. При этом девушка отмечает, что аккаунт создан задолго до брака. И ей никто в ведении блога не помогал, она все делала сама. Но теперь ее бывший просит компенсацию за такой «капитал».

Элина рассказала, что Булат закидывает разными параллельными исками. Он просит не показывать общих детей в запрещенной Сети, при этом хочет отсудить часть. В разговоре со 112 мужчина заявил, что в экстремистской соцсети он не сидит и прокомментировать ситуацию не может.

Нигде не сижу, но половину хочу.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",104946,379,
26073,2026-04-02T12:04:57+00:00,"Главаря ОПГ «Корчаги» отправили в колонию на 25 лет за серию убийств и разборок в нулевых.

Речь о Сергее Корчагине по прозвищу Корчага — он создал и возглавлял группировку, которая, по версии следствия, орудовала в Оренбургской области с 90-х до 2020-х. С конца 90-х банда устраняла конкурентов в криминальной среде. В 1999 году в Новотроицке из автомата расстреляли авторитета прямо в машине — его охранник выжил. В 2000-м в Орске застрелили другого — по кличке Абхазец.

В 2005 году на улице Новомосковской в Орске из автомата Калашникова расстреляли ещё двоих представителей криминальной среды — один из них выжил благодаря врачам. Через год попытались взорвать бизнесмена и его окружение, но план не сработал — спас бронированный автомобиль.

Последний эпизод произошёл в 2008 году. В подъезде дома на улице Чернышевского киллер поджидал криминального авторитета Марата Жаркова и выстрелил ему в туловище из самодельного оружия. Жарков скончался в больнице. По версии следствия, заказчиком был сам Корчага.

Несмотря на всё это, главарь спокойно жил в Подмосковье и попался только в 2021 году. Его подельника задержали в Орске. Суд дал Корчаге 25 лет строгого режима и штраф 4,5 млн рублей, его соучастнику Василию Саввону — 16 лет.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",90812,184,
26072,2026-04-02T10:58:58+00:00,,84124,527,
26071,2026-04-02T10:58:58+00:00,,84814,527,
26070,2026-04-02T10:58:58+00:00,"Петербурженка получила химический ожог ягодиц во время поездки в автобусе. Девушка утверждает, что кто-то специально разлил кислоту на сиденье.

Катрина ехала утром на работу. Она села на место в транспорте и почувствовала сильное жжение. Девушка доехала до дома, сняла штаны, которые сильно прилипали к коже, и увидела ожог. 

Катрина срочно обратилась к медикам: они настояли на её госпитализации. Также она написала заявление в полицию и надеется наказать виновных.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",77133,528,
26069,2026-04-02T10:29:18+00:00,"Экс-губернатору Курской области Алексею Смирнову запросили 15 лет колонии строгого режима.

Сегодня Ленинский районный суд Курска начал рассматривать по существу [дело](https://t.me/ENews112/20279) бывшего регионального главы. Его обвиняют в получении крупной взятки от топ-менеджеров «Корпорации развития Курской области», каждый из которых уже отбывает свой срок в колонии. 30 марта 19 лет колонии запросили бывшему заместителю Смирнова — [Алексею Дедову.](https://t.me/ENews112/26008) 

По данным следствия, в 2023-24 годах Смирнов, Дедов и их подельники из «корпорации развития» [похитили](https://t.me/ENews112/25320) больше миллиарда рублей из регионального бюджета. Средства предназначались на строительство укреплений на границе с Украиной — после этого в Курскую область вторглись формирования ВСУ.

Смирнов заключил досудебное соглашение со следствием и признал свою вину. Его дело рассматривают в особом порядке.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87256,115,
