id,date,text,views,forwards,replies
30268,2026-03-06T11:56:13+00:00,"Что общего у малой косатки, кустарниковой собаки, горного поссума и новогвинейского крылана? Все эти животные изначально описаны по ископаемым образцам и считались давно вымершими, а потом оказалось, что они существуют до сих пор. Команда палеонтологов и зоологов [пополнила](https://nplus1.ru/news/2026/03/06/marsupials-thought-extinct-discovered) этот список еще двумя видами: кольцехвостым летучим кускусом и малым длиннопалым кускусом. Эти сумчатые описаны на основе субфоссильных остатков в 1999 году. Предполагалось, что они исчезли около 6000 лет назад. Тем не менее, исследования показали, что оба вида «вымерших» кускусов и сейчас населяют джунгли полуострова Чендравасих на острове Новая Гвинея

#Зоология | #Палеонтология | *4.4",11681,48,1
30267,2026-03-06T11:06:12+00:00,"Очень редко при приеме статинов может начаться аутоиммунное разрушение мышц. Теперь ученые [описали](https://nplus1.ru/news/2026/03/06/immune-mediated-necrotising-myopathy) эту патологию после однократного приема семаглутида. У пожилой американки стали слабеть мышцы, она не могла самостоятельно ходить, но подавление иммунитета позволило ей вернуться к нормальной жизни

#Медицина | *2.7",9132,59,1
30266,2026-03-06T10:16:07+00:00,"Раньше уже появлялись свидетельства того, что прием агонистов глюкагоноподобного пептида-1 может снижать тягу к алкоголю. Американские ученые [провели](https://nplus1.ru/news/2026/03/06/glutides-vs-drugs) эмуляцию клинических испытаний с участием более 600 тысяч ветеранов с диабетом второго типа, которые начали принимать сахароснижающие средства, и эффект агонистов ГПП-1 оказался гораздо шире. При их приеме снижался риск развития расстройств, связанных с употреблением различных классов психоактивных веществ: алкоголя, каннабиса, кокаина, никотина, опиоидов, других веществ и всех этих веществ суммарно, а также уменьшалась частота передозировок, госпитализаций, смертей и других нежелательных последствий, если подобные расстройства уже присутствовали

#Медицина | #Психология | *2.4",9473,85,3
30265,2026-03-06T09:26:07+00:00,"У детей, которые потребляют большое количество ультраобработанной пищи, чаще выявляют синдром дефицита внимания с гиперактивностью. Это [обнаружили](https://nplus1.ru/news/2026/03/06/ultra-processed-attention) израильские ученые, которые проанализировали данные кросс-секционного исследования с участием 1135 детей

#Психология | #Медицина | *1.2",9679,109,15
30264,2026-03-06T08:37:12+00:00,"Всемирная организация здравоохранения и Панамериканская организация здравоохранения официально [объявили](https://nplus1.ru/news/2026/03/06/no-more-lepra-in-chile) Чили страной, искоренившей лепру (проказу). Республика стала в этом первой в обеих Америках и второй в мире

#Медицина | *1.1",9783,24,4
30263,2026-03-06T07:20:13+00:00,"Ингибитор интерлейкина-1β диацереин назначают для длительной терапии остеоартрита. Австралийские ученые [провели](https://nplus1.ru/news/2026/03/05/diacerein-genuflected) рандомизированные контролируемые испытания и усомнились в его эффективности — за 24 недели препарат не вызывал уменьшения боли при остеоартрите коленного сустава по сравнению с плацебо

#Медицина | *1.8",10048,28,0
30262,2026-03-05T18:44:43+00:00,"Трогаю траву+хилю менталочку+вайб

#заголовокдня",10679,183,1
30261,2026-03-05T17:00:17+00:00,"Беспокоитесь, что молодежь перестала петь популярные когда-то песни? Бородавчатые медососы из Австралии сталкиваются с похожей проблемой. Из-за резкого сокращения численности вида молодые самцы этих птиц больше не могут обучаться пению у взрослых особей и теперь вместо типичных песен исполняют их укороченные версии, что мешает им добиться успеха у самок. А у выращенных в неволе самцов песни еще более простые. К счастью, орнитологи [нашли](https://nplus1.ru/news/2026/03/05/anthochaera-phrygia-song) способ помочь медососам. Они давали молодым самцам, появившимся на свет в зоопарках, вживую послушать сородичей — носителей типичного варианта песни. В результате многие выращенные в неволе особи успешно его освоили

#Зоология | #Экология | *4.1",11756,155,6
30260,2026-03-05T16:10:19+00:00,"Когда студентам физических специальностей становится скучно, они вспоминают, что у них есть особое развлечение — турнир физиков: 17 задач, некоторые из которых до сих пор не решены научным сообществом, пять-шесть месяцев на подготовку и несколько напряженных боев, схожих по формату с конференцией и защитой диссертации.

Наш автор, физик Егор Конюхов, трижды участвовал в турнире физиков будучи студентом и дважды руководил командой. В этом блоге он [рассказывает](https://nplus1.ru/blog/2026/03/05/what-is-ipt), как проходит это мероприятие, какими бывают задачи и как хорошее решение в некоторых случаях становится публикацией в научном журнале

#Физика | *1.7",9820,51,0
30259,2026-03-05T15:21:09+00:00,"Чем ближе люди живут к атомным электростанциям, тем выше среди них смертность от онкозаболеваний, особенно в пожилом возрасте. К таким выводам [пришли](https://nplus1.ru/news/2026/03/05/nuclear-cancer) американские ученые, которые провели моделирование и изучили статистические данные за 18 лет. Согласно их оценкам, за этот период более 115 тысяч смертей от рака в США были связаны именно с близостью атомных станций

#Медицина | #Экология | *2.3",9729,140,16
30258,2026-03-05T11:50:12+00:00,"Крупный зонтичный обзор и метаанализ [показали](https://nplus1.ru/news/2026/03/05/nature-based-interventions), что прогулки на природе, садоводство и даже виртуальное любование природой облегчают напряженность, усталость и растерянность. При этом данные об эффективности психосоциальных вмешательств, направленных на климатические факторы риска нарушения ментального здоровья, оказались недостоверны

#Медицина | #Климат | *2.8",10245,169,1
30257,2026-03-05T11:00:13+00:00,"При синдроме Драве у детей возникают эпилептические припадки, устойчивые ко множеству лекарств. Британские ученые [провели](https://nplus1.ru/news/2026/03/05/zorevunersen) пилотное исследование и выяснили, что введение антисмыслового олигонуклеотида зоревунерсена в спинномозговой канал значительно снижает число приступов: в некоторых случаях их частота снижалась на 90 процентов

#Медицина | *2.9",8954,9,1
30256,2026-03-05T09:51:01+00:00,"А вы когда-нибудь чувствовали себя, как слон в клетке? В смысле, маленький слон размером с бактерию в живой клетке? Если да, то вам точно надо посмотреть [новый выпуск «Перста Фомы»](https://youtu.be/riZkQGpFABU). Если нет, то тоже смотрите, ведь Андрей и Ирина, помимо достижения словенских материаловедов, обсуждают темную материю, кошачий рак и новую атаку разорителей гнезд

📱 [VK Видео](https://vkvideo.ru/video-91933860_456242252)
🔈 [Аудио](https://thomasfinger.mave.digital/ep-98)

#ПерстФомы | #Подкаст",8864,20,0
30255,2026-03-05T09:00:14+00:00,"Метеоритное железо люди начали использовать задолго до того, как узнали принцип переработки обычной железной руды. Подтверждения этому на этот раз пришли из Китая, где в знаменитом Саньсиндуе ученые [обнаружили](https://nplus1.ru/news/2026/03/05/meteoritic-iron-artefact-from-china) остатки древнего артефакта в жертвенной яме — одном из нескольких объектов, наполненных ценными вещами. Исследование остатков показало, что находка представляет собой метеоритное железо, из которого как минимум три тысячи лет назад сделали какой-то предмет, возможно, напоминающий топор

#Археология | *2.2",9054,17,1
30254,2026-03-05T08:10:07+00:00,"При отказе от курения повышается риск болезни Паркинсона, причем не только за счет снижения смертности. Такой протективный эффект курения связан преимущественно с его текущим статусом, а не кумулятивной продолжительностью. Это [выяснили](https://nplus1.ru/news/2026/03/05/parkinsmoking) корейские ученые, которые проанализировали данные больше 400 тысяч курильщиков, часть из которых бросили курить, за девять с лишним лет

#Медицина | #Психология | *2.3",11242,156,3
30253,2026-03-05T07:22:07+00:00,"Ученые из Кокрейновского сотрудничества провели систематический обзор и метаанализ и [убедились](https://nplus1.ru/news/2026/03/04/sweet-venepuncture), что если дать новорожденному немного сахарного раствора, у него снижаются болевые ощущения от взятия крови из вены или внутривенных инъекций. Эффект был особенно выраженным при одновременном использовании соски

#Медицина | *2.1",9587,60,1
30252,2026-03-04T18:44:57+00:00,"Дорого-богато

#заголовокдня",9589,9,4
30251,2026-03-04T13:29:09+00:00,"Что важнее — цвет или форма? Шмели, выбирая цветок, содержащий больше пищи, [опираются](https://nplus1.ru/news/2026/03/04/bumblebees-decisions) в основном на цвет, игнорируя другие визуальные признаки. Однако, если цвета очень похожи, насекомые начинают обращать внимания на форму или узор

#Зоология | *2.8",11059,48,0
30250,2026-03-04T12:24:18+00:00,"Сегодня день рождения у одной из наших бывших авторов, много писавшей о Помпеях. Поэтому самое время вспомнить не только ее [блоги](https://nplus1.ru/author/yulli-uletova), но и узнать что-то новое об этом древнем городе. Так, ученые проанализировали краску в одном из помещений — так называемой Голубой Комнате — и [выяснили](https://nplus1.ru/news/2026/03/04/blue-room), что она представляла собой египетский синий. На то, чтобы выкрасить это помещение, у владельца дома ушла значительная сумма денег, которую обычный римский легионер заработал бы за много месяцев

#Археология | #История | *2.5",9371,17,2
30249,2026-03-04T09:32:45+00:00,"Отличить дорогую руду от пустой породы может быть непросто — но сейчас у геологов по сравнению с временами, когда написаны эти строки песни, для этого есть высокотехнологичное оборудование. В [новом выпуске «Нестандартной модели»](https://www.youtube.com/watch?v=vjHvR4umvKg) Андрей Коняев говорит с доктором геолого-минералогических наук Сергеем Кривовичевым о самых красивых и необычных минералах, об энтропии как шкале и о лучших геологических музеях Москвы

📱 [VK Видео](https://vkvideo.ru/video-91933860_456242249)

#НестандартнаяМодель | #Подкаст | #ПартнерскийМатериал",9538,40,0
30248,2026-03-04T09:31:23+00:00,,8374,9,4
30246,2026-03-04T07:06:12+00:00,"Пургатории были мелкими млекопитающими, которые жили в западной части Северной Америки вскоре после мел-палеогенового вымирания и питались в основном беспозвоночными. Несмотря на скромные размеры, эти существа привлекают значительное внимание палеонтологов. Дело в том, что пургатории являются древнейшими представителями клады приматоморфов, в которую входят приматы, вымершие плезиадапиформы и ныне живущие шерстокрылы. До сих пор остатки пургаториев находили только в американском штате Монтана и в канадской провинции Саскачеван. Однако теперь три зуба этих млекопитающих [обнаружены](https://nplus1.ru/news/2026/03/04/southernmost-purgatorius) значительно южнее — в штате Колорадо. Таким образом, ареал пургаториев был шире, чем принято считать

#Палеонтология | *3.3",9681,25,1
30245,2026-03-04T05:38:54+00:00,,9878,206,
30244,2026-03-04T05:38:54+00:00,,10771,206,
30243,2026-03-04T05:38:54+00:00,,11332,206,
30242,2026-03-04T05:38:54+00:00,,9726,215,
30241,2026-03-04T05:38:54+00:00,,10296,207,
30240,2026-03-04T05:38:54+00:00,,10029,207,
30239,2026-03-04T05:38:54+00:00,,9984,207,
30238,2026-03-04T05:38:54+00:00,,9664,207,
30237,2026-03-04T05:38:54+00:00,,9416,207,
30236,2026-03-04T05:38:54+00:00,"Сегодня отмечается Международный день очкарика. Рассказываем о том, какие эффекты может увидеть каждый, если немного потренироваться, — а какие сверхспособности есть только у очкариков

#Физика | #Биология | *4.6",9149,207,5
30235,2026-03-03T18:44:45+00:00,"Сладкая ложь

#заголовокдня",9058,36,8
30234,2026-03-03T14:50:11+00:00,"На севере Тихого океана живут несколько экотипов косаток, которые отличаются друг от друга рационом, поведением и морфологией. В частности, косатки резидентного экотипа кормятся рыбой. Молодые особи у них остаются в родной группе на всю жизнь, что приводит к формированию больших и стабильных групп, связанных родством по материнской линии. Зоологи [предположили](https://nplus1.ru/news/2026/03/03/orcas-eat-orcas), что необычная социальная структура резидентных косаток связана с тем, что им необходимо защищаться от живущих по соседству транзитных косаток — охотников на морских млекопитающих. О том, что транзитные косатки могут охотиться на резидентных, свидетельствуют находки, сделанные на побережье острова Беринга. Здесь в 2022 и 2024 годах было обнаружено по оторванному спинному плавнику косаток резидентного типа с отметинами косаточьих зубов

#Зоология | *3.5",9902,24,1
30233,2026-03-03T14:00:28+00:00,"Внутриутробными операциями уже никого не удивишь, но хирурги пытаются сделать их более эффективными. Так, американские врачи [провели](https://nplus1.ru/news/2026/03/03/cellular-therapy-myelomeningocele) пилотное исследование, в котором детей с миеломенингоцеле не просто прооперировали в матке, но еще и нанесли на поврежденный спинной мозг мезенхимальные стволовые клетки. Все дети родились с зажившей раной и без признаков дефекта

#Медицина | *2.9",9117,71,0
30232,2026-03-03T13:06:07+00:00,"Роскосмос [завершил](https://nplus1.ru/news/2026/03/03/service-cabin-restored) ремонт кабины обслуживания стартовой площадки 31 на Байконуре — с нее отправляются в космос пилотируемые корабли «Союз». Сама кабина обрушилась после пуска ракеты «Союз-2.1а» в ноябре прошлого года

#Космонавтика | *1.9",8992,32,2
30231,2026-03-03T12:16:10+00:00,"Во время беременности в крови женщины меняются уровни различных веществ, и иногда эти изменения имеют прогностическую значимость. Датские ученые [выяснили](https://nplus1.ru/news/2026/03/03/biomarkers-during-pregnancy), что высокие уровни тропонина-I и fms-подобной тирозинкиназы-1 в третьем триместре связаны со значимым увеличением долгосрочного сердечно-сосудистого риска

#Медицина | *2.3",9137,29,0
30230,2026-03-03T11:02:14+00:00,"Агонисты рецептора ГПП-1 применяются уже практически повсеместно, однако остается не до конца изученным, одинаково ли хорошо они помогает разным группам пациентов. Метаанализ [показал](https://nplus1.ru/news/2026/03/03/heterogeneity-glp-1), что женщины сбрасывают больше веса при их применении, однако ни в каких других подгруппах значимой разницы ученые не нашли

#Медицина | *1.9",8891,22,1
30229,2026-03-03T10:02:22+00:00,"«Ах, обмануть меня не трудно!.. Я сам обманываться рад!». Эти строки правдивы и для работы человеческого мозга. Кембриджские нейрофизиологи [выяснили](https://nplus1.ru/news/2026/03/03/sweet-perception), что ожидание поступления сахара усиливает чувствительность к сладкому и делает сладкие напитки вкуснее, даже если затем человек пьет напиток не с сахаром, а с сахарозаменителем. Ожидание напитка с сахарозаменителем дает при этом противоположный эффект

#Медицина | *2.9",11703,133,4
30228,2026-03-03T08:00:32+00:00,"Чтобы барабан не звучал как ксилофон, а корова не мычала фальцетом, человеку с кохлеарным имплантатом приходится долго учиться. Врачи включают ему знакомые прежде звуки, подкручивают встроенные в ухо электроды и заставляют мочить ноги в воображаемом море. Это работает. Но как и почему — никто не знает наверняка. В связи со Всемирным днем слухa нaпоминaем про крутой [мaтериaл](https://nplus1.ru/material/2023/04/21/hear-ya), в котором нейробиолог [Мария Пази](https://www.youtube.com/watch?v=vO0KrpDW9O4&feature=youtu.be) рассказывает, как после имплантации она возвращала себе потерянные звуки и пыталась понять, что происходило в ее мозге, пока он учился слышать через электронное ухо

#Медицина | *4.3",9053,65,0
30227,2026-03-03T06:59:08+00:00,"Больше ста лет назад во Франции раскопали прекрасно сохранившийся неандертальский скелет La-Ferrassie-1. Правда, с этой находкой существует проблема: определить ее возраст теперь крайне сложно. Но ученые обнаружили в музейных коллекциях кости животных, раскопанных в непосредственной близости, и датировали их радиоуглеродным методом, который [показал](https://nplus1.ru/news/2026/03/03/la-ferrassie-new-chronology), что неандерталец умер примерно 40 тысяч лет назад — на самом закате истории этого вида

#Археология | #Антропология | *2.7",8951,11,0
30226,2026-03-02T18:44:48+00:00,"Вот он, залог успеха

#заголовокдня",9465,49,1
30225,2026-03-02T16:15:17+00:00,"Соли лития применяют для лечения биполярного расстройства, однако, по-видимому, этот металл играет важную роль и в развитии деменции. Пилотное исследование американских ученых [показало](https://nplus1.ru/news/2026/03/02/lithium-cognitive-impairment), что соли лития тормозят развитие когнитивных нарушений, в частности ухудшение вербальной памяти

#Медицина | *2.2",10009,103,7
30224,2026-03-02T14:45:06+00:00,,9338,22,
30223,2026-03-02T14:45:06+00:00,,10035,22,
30222,2026-03-02T14:45:06+00:00,,10553,22,
30221,2026-03-02T14:45:06+00:00,,9248,22,
30220,2026-03-02T14:45:06+00:00,,9792,22,
30219,2026-03-02T14:45:06+00:00,,9756,22,
30218,2026-03-02T14:45:06+00:00,,9363,22,
30217,2026-03-02T14:45:06+00:00,,9215,22,
30216,2026-03-02T14:45:06+00:00,,9128,22,
30215,2026-03-02T14:45:06+00:00,"Вы сомневались в миниатюризации динозавров-муравьедов на прошлой неделе

#новостьнеделинаэнке",8704,24,0
30214,2026-03-02T11:42:15+00:00,"Физики [обнаружили](https://nplus1.ru/news/2026/03/02/chatgpt-solved-single-minus-gluon-problem), что одноотрицательные амплитуды рассеяния глюонов могут быть ненулевыми. Авторы вывели рекуррентное соотношение, эквивалентное суммированию диаграмм Фейнмана, и получили общий ответ для одноотрицательных амплитуд в полуколлинеарной кинематике. В выводе формул ученым помог ChatGPT

#Физика | *7.3",9467,57,4
30213,2026-03-02T10:52:22+00:00,"Боитесь стоматологов с детства? А ведь они не просто заботились о ваших зубах, а занимались профилактикой сердечно-сосудистых заболеваний. Как [выяснили](https://nplus1.ru/news/2026/03/02/oral-health-cardiovascular-disease) датские ученые, проанализировавшие данные почти полумиллиона человек, множественный кариес и гингивит в детстве значимо повышают риск инфаркта и инсульта во взрослом возрасте: он повышался до 45 процентов

#Медицина | *2.3",9266,117,0
30212,2026-03-02T09:40:09+00:00,"Есть немало анекдотических сведений о том, как дикие животные объедаются забродившими плодами и ягодами и пьянеют. Но и обычные спелые фрукты могут содержать небольшие количества спирта. Дикие шимпанзе, питающиеся в основном плодами, потребляют с ними примерно порцию алкоголя в день, и теперь ученые [подтвердили](https://nplus1.ru/news/2026/03/02/urinary-evidence) это с помощью анализа мочи

#Зоология | *2.8",9525,53,3
30211,2026-03-02T08:50:08+00:00,"Южноафриканский инженер и видеоблогер Люк Белл [построил](https://nplus1.ru/news/2026/02/28/worlds-most-efficient-drone) квадрокоптер, который провисел в воздухе 3 часа 31 минуту на одном заряде — на 19 минут дольше предыдущего рекорда. Типичный дрон летает 20–40 минут, и главное ограничение здесь, как известно, — аккумуляторы. Чтобы установить рекорд, Белл минимизировал энергопотребление аппарата за счет тщательного подбора компонентов: метровых пропеллеров, низкооборотистых электромоторов и облегченной карбоновой рамы. А полутвердотельные батареи обеспечили необходимый запас энергии

#Дроны | *1.9",9289,35,1
30210,2026-03-02T08:00:16+00:00,"Большинство андроидов вынуждены ходить на жестких стопах, которые плохо справляются с неровными поверхностями. Инженеры из Франции и Японии решили это исправить и [разработали](https://nplus1.ru/news/2026/02/27/pneumatic-feet-for-humanoid-robot) прототип мягких пневматических стоп, которые способны менять свою жесткость менее чем за 100 миллисекунд до касания земли. Система использует камеры и пневматику, чтобы подстраиваться под рельеф на ходу, снижая ударные нагрузки и улучшая устойчивость робота

#Роботы | *2.4",9046,25,2
30209,2026-03-02T07:07:08+00:00,"В большинстве случаев иммунитет человека справляется с папилломами сам в течение нескольких лет с момента заражения. В новом исследовании [разбирается](https://nplus1.ru/news/2026/02/27/cant-kill-hpv) один из вариантов сбоя этого процесса, когда обычно безобидные варианты вируса папилломы начинают бесконтрольно размножаться и — как и в случае классических онковирусов — провоцируют появление опухолей. Авторы продемонстрировали, что за этим стоит генетическая поломка, которая мешает Т-клеткам пробраться в кожу к папилломавирусам

#Медицина | #Биология | *3.9",9752,56,1
30208,2026-03-01T05:15:11+00:00,"📮**Воскресный дайджест. Собрали в одном месте все самое интересное за прошедшую неделю**

🤤В словацкой пещере исследователи [нашли](https://nplus1.ru/news/2026/02/27/human-skeleton-from-slovakia) **скелет взрослой женщины**, о смерти которой до сих пор ходили байки в соседней деревне. Ее скелет лежал на дне очень глубокой карстовой шахты

🤤У японских **муравьев** __Temnothorax kinomurai__ **нет самцов и рабочих особей**. Этот вид [состоит](https://nplus1.ru/news/2026/02/24/temnothorax-kinomurai) исключительно из маток, которые размножаются партеногенетически, откладывая неоплодотворенные яйца**
**
🤤Исследователи [создали](https://nplus1.ru/news/2026/02/24/dea-hk-phde-actuators) несколько автономных мягких устройств на базе **диэлектрических эластомерных актуаторов**: двух роборыб, ползающего робота и носимый на руке насос для охлаждения кожи

🤤**У таблеток семаглутида появился серьезный конкурент**: прием непептидного орального агониста рецептора глюкагоноподобного пептида-1 орфорглипрона эффективнее [снижал](https://nplus1.ru/news/2026/02/26/orforglipron) уровень гликированного гемоглобина у больных диабетом второго типа

🤤Американские ученые [выяснили](https://nplus1.ru/news/2026/02/25/dietary-patterns-cognitive-function), что **DASH-диета**, которая предусматривает сниженное потребление поваренной соли для коррекции гипертонии, **уменьшает риск нарушений когнитивных функций
**
🤤Из-под ледникового панциря на шельфе Западной Антарктиды [извлечен](https://nplus1.ru/news/2026/02/24/antarctic-rock-core) **рекордно длинный керн**. Предварительные оценки показали, что в его 228 метрах скрывается история отложения осадков на морском дне за последние 23 миллиона лет

🤤Вместе с Евгенией Скаредневой, нашим автором и членом Иркутского астрономического сообщества, [рассказываем](https://nplus1.ru/blog/2026/02/26/astrocast-march), где и когда **наблюдать Луну и планеты**, а также кому в России больше всего повезет с условиями для наблюдений

🤤Участники конкурса **Global Physics Photowalk 2026** зафиксировали неповторимую эстетику больших научных экспериментов. [Взгляните](https://nplus1.ru/material/2026/02/27/global-physics-photowalk-26) на снимки, которые стали фаворитами жюри, аудитории и N + 1

#главноезанеделю",9828,13,2
30207,2026-02-28T05:38:08+00:00,"NASA вновь пересмотрело сроки будущих полетов в рамках «Артемиды», на этот раз ради увеличения гарантий надежности как ракеты SLS, кораблей, модулей и скафандров, так и частоты полетов. Первая высадка людей на Луну по программе [съехала на 2028 год](https://nplus1.ru/news/2026/02/28/artemis-updates) — перед этим агентство убедится, что лунные модули работоспособны и могут стыковаться с кораблем «Орион»

#Космонавтика | *3.1",9857,34,0
30206,2026-02-27T18:44:54+00:00,"Они и вас посчитали!

#заголовокдня",9496,16,0
30205,2026-02-27T16:40:43+00:00,"Большие научные эксперименты впечатляют сочетанием строгой геометрии, повторяемостью форм и индустриальным масштабом. Участники конкурса Global Physics Photowalk 2026 зафиксировали их неповторимую эстетику, запечатлев трубы вакуумной установки, матовый металл криостата, отливающий янтарем фотоумножитель и многое другое. [Взгляните](https://nplus1.ru/material/2026/02/27/global-physics-photowalk-26) на снимки, которые стали фаворитами жюри, аудитории и N + 1

#Физика | *1.7",9845,33,0
30204,2026-02-27T15:50:14+00:00,"У людей в критическом состоянии, как правило, изменяется уровень кальция в крови: обычно он снижается, но может и повышаться. Американские ученые [выяснили](https://nplus1.ru/news/2026/02/27/calcium-derangements), что при серьезных травмах чаще он все-таки снижается, однако его повышение связано с увеличением смертности в течение суток. Впрочем, у исследования есть значимые ограничения

#Медицина | *2.3",9292,24,3
30202,2026-02-27T14:11:09+00:00,"Высокий уровень озона и низкий уровень озеленения во время беременности снизили шансы на выживание крайне недоношенных детей. К таким выводам [пришли](https://nplus1.ru/news/2026/02/26/antepartum-ecological-exposure) канадские ученые, которые проанализировали данные почти 15 тысяч младенцев. Низкая температура воздуха тоже негативно сказалась на выживаемости

#Медицина | *2.6",9529,26,0
30201,2026-02-27T13:21:16+00:00,"Случайную гибель или самоубийство [раскрыли](https://nplus1.ru/news/2026/02/27/human-skeleton-from-slovakia) спустя примерно сто лет. В словацкой пещере исследователи нашли скелет взрослой женщины, о смерти которой до сих пор ходили байки в соседней деревне. Анализ ДНК и архивных документов позволил весьма надежно установить, что именно ее скелет лежал на дне очень глубокой карстовой шахты

#История | #Антропология | *2.5",9305,25,0
30200,2026-02-27T12:31:09+00:00,"Кокрейновский обзор [показал](https://nplus1.ru/news/2026/02/27/aspirin-colorectal-cancer), что нет достоверных данных о том, что аспирин может снизить вероятность развития колоректального рака. Более того, препарат скорее повышает смертность при этом онкологическом заболевании, а также увеличивает риск кровотечений

#Медицина | *2.2",9361,24,0
30199,2026-02-27T11:45:33+00:00,,10194,165,
30198,2026-02-27T11:45:33+00:00,,11960,166,
30197,2026-02-27T11:45:33+00:00,,12129,164,
30196,2026-02-27T11:45:32+00:00,,10149,165,
30195,2026-02-27T11:45:32+00:00,,10450,166,
30194,2026-02-27T11:45:32+00:00,,10129,167,
30193,2026-02-27T11:45:32+00:00,,10358,166,
30192,2026-02-27T11:45:32+00:00,,10005,166,
30191,2026-02-27T11:45:32+00:00,"Сегодня покемонам исполняется 30 лет. Вспоминаем коллекцию карточек от нашего зоолога Сергея Коленова про покемонов из первого поколения — и их аналоги в природе

#Зоология | *1.1",9800,165,2
30190,2026-02-27T10:51:18+00:00,"Гормоны щитовидной железы влияют на многие процессы в организме, а во время беременности они воздействуют и на развитие плода. Датские ученые [выяснили](https://nplus1.ru/news/2026/02/27/thyroid-function-birth-defects), что их концентрация в крови матери на раннем сроке беременности не влияет на риск врожденных дефектов у детей. Однако повышение уровня антител к рецептору тиреотропного гормона связали с врожденными дефектами

#Медицина | *2.3",9233,45,0
30188,2026-02-27T07:50:16+00:00,"Сколько видов пчел вы знаете? Скорее всего, чтобы перечислить их, вам хватит пальцев одной руки. Однако в действительности эти насекомые куда разнообразнее. Энтомологи [описали](https://nplus1.ru/news/2026/02/27/bee-species-richness) около 21 тысячи видов пчел и регулярно открывают новые. Всего же, как показало новое исследование, в мире может существовать порядка 25–26 тысяч видов пчел, из которых четыре–пять тысяч видов только предстоит описать. Больше всего неизвестных видов пчел осталось в Азии, особенно в Турции, Китае и Израиле

#Зоология | #Экология | *3.7",9851,57,17
30187,2026-02-27T07:00:38+00:00,"Японские инженеры [создали](https://nplus1.ru/news/2026/02/26/light-driven-quadrupedal-biohybrid-robot) миниатюрного четвероногого робота, в котором роль приводов выполняют искусственно выращенные на основе мышиных клеток мышечные ткани. Волокна в них генетически модифицированы и сокращаются под воздействием синего света. В отличие от предшественников, которые могли только ползать, этот робот полноценно шагает, поочередно приподнимая и опуская ноги. А еще он способен не только двигаться вперед, но и поворачивать

#Роботы | *2.4",10002,106,4
30186,2026-02-26T18:44:47+00:00,"Пик контента на N + 1

#заголовокдня",9785,36,4
30185,2026-02-26T16:52:45+00:00,"В начале марта произойдет полное лунное затмение — главное астрономическое событие месяца. Следом на вечернем небе появится недавно открытая комета MAPS, а Меркурий и Венера окажутся рядом. Вместе с Евгенией Скаредневой, нашим автором и членом Иркутского астрономического сообщества, [рассказываем](https://nplus1.ru/blog/2026/02/26/astrocast-march), где и когда наблюдать Луну и планеты, а также кому в России больше всего повезет с условиями для наблюдений

#Астрономия | *3.1",10259,50,0
