id,date,text,views,forwards,replies
13431,2025-12-18T16:41:12+00:00,"💜 **Национальный мессенджер MAX упрощает заботу о здоровье**

Записаться к врачу или оформить вызов специалиста на дом теперь [можно](https://t.me/IT_today_ru/16158) всего за несколько кликов — прямо через чат-бот, без ожиданий и лишних действий.

➡️ **Онлайн-запись к врачу**

Жители Московской области могут [записаться](https://max.ru/eregistratura_mo_bot) на приём к специалисту в MAX быстро и удобно: несколько простых шагов в чат-боте вместо очередей и долгих телефонных разговоров.

➡️ **Вызов врача на дом**

В Санкт-Петербурге появилась возможность [вызвать](https://max.ru/spb_122_bot) врача на дом не только по телефону, но и через виртуального помощника в мессенджере. Оформление заявки занимает всего несколько минут и доступно прямо в мессенджере.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ЗдоровьеВПриоритете",4914,47,1
13430,2025-12-18T16:02:18+00:00,,17903,163,
13429,2025-12-18T16:02:18+00:00,,20554,161,
13428,2025-12-18T16:02:18+00:00,,18590,160,
13427,2025-12-18T16:02:18+00:00,,16655,159,
13426,2025-12-18T16:02:18+00:00,"😷 **#ПростыеПравила****: Как уберечь себя от гриппа

**Чтобы не теряться в потоке информации, мы собрали для вас самое важное, что нужно знать о профилактике гриппа.**

****📄**** Из наших карточек вы узнаете:

**🎥 об основных методах профилактики;
🎥 Что делать при первых симптомах;
🎥 почему болеть «на ногах» опасно для вас и окружающих;
🎥 что такое «гонконгский грипп».

О полезных привычках смотрите на сайте ➡️ [ТакЗдорово](https://www.takzdorovo.ru/)

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",15988,159,1
13425,2025-12-18T14:31:58+00:00,,6821,71,
13424,2025-12-18T14:31:58+00:00,"🌐 **Специалисты НМИЦ травматологии и ортопедии им. Р.Р. Вредена Минздрава России выполнили первую в стране операцию по протезированию методом остеоинтеграции**

➡️ Взрослый пациент обратился в НМИЦ травматологии и ортопедии им. Р.Р. Вредена Минздрава России с порочной культей голени, образовавшейся после ампутации. Наличие постожеговых рубцов делало невозможным использование традиционного гильзового протеза.

📌 Врачи решили провести протезирование инновационным методом остеоинтеграции — высокотехнологичную операцию, при которой индивидуальный титановый имплантат вживляется в кость, врастает в нее, а через абатмент соединяется с внешним экзопротезом.

__— Остеоинтеграция открывает новые возможности для тех пациентов, кому традиционные протезы не подходят из-за индивидуальных особенностей. Совместно с медицинскими инженерами нами была выработана уникальная методика и изготовлен индивидуальный имплантат. Это позволяет лечить пациента, а не просто предлагать стандартное решение, — подчеркнул травматолог-ортопед НМИЦ травматологии и ортопедии им. Р.Р. Вредена Минздрава России Александр Авдеев.__

❤️ Операция прошла в два этапа с минимальными рисками. Сейчас пациент уже проходит программу реабилитации, учится пользоваться протезом, который обеспечивает биомеханику, максимально приближенную к естественной.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",7174,69,1
13423,2025-12-18T10:40:34+00:00,"🦠 **#ПростыеПравила****: Что нужно знать о сезонном гриппе**

Об этом рассказала заместитель директора по научной работе НИИ гриппа им. А.А. Смородинцева Минздрава России Дарья Даниленко.

❗️ В России наблюдается сезонный подъем заболеваемости гриппом и ОРВИ. Это регулярное ежегодное явление, вызываемое вирусами подтипов А и В, чей вклад варьируется от года к году.

📄 Текущая ситуация:

🎥 Показатели в России и Европе не превышают среднемноголетние значения для текущего периода.
🎥 В ближайшие недели ожидается дальнейший рост числа случаев заражения. Сезонный подъем обычно длится 6-10 недель.

😷 Если вы испытываете лихорадку, кашель, насморк, боль в горле, мышечные боли, слабость или утомление — обязательно оставайтесь дома. А если заболел ваш ребенок — не отправляйте его в образовательное учреждение.

Грипп можно предотвратить. Основная цель — защитить себя от тяжелого течения болезни и осложнений. Наиболее эффективным способом остается вакцинация.

__— Не откладывайте обращение за медицинской помощью, не занимайтесь самолечением. Соблюдайте правила личной гигиены и меры для предотвращения распространения вируса. Ранняя диагностика и своевременное лечение — залог быстрого выздоровления, — отметила эксперт.__

🍔 Как защититься от гриппа:

1️⃣ Сделать ежегодную прививку. Для формирования иммунитета требуется 14 дней. Привиться еще не поздно, особенно важно это сделать людям, находящимся в группе риска;
2️⃣ Строго соблюдать правила личной гигиены: мытье рук, использование масок в общественных местах и транспорте;
3️⃣ При наличии симптомов оставаться дома, соблюдать режим самоизоляции, чтобы не распространять вирус.

В этом сезоне в России, Северной Америке и Европе активно циркулируют вирусы A(H3N2). Этот подтип известен с 1968 года. Сейчас это возбудитель сезонного гриппа, постоянно циркулирующий в мире. 

🤔 Вирусы A(H3N2) отличаются высокой изменчивостью, что требует регулярного обновления вакцин и делает ежегодную вакцинацию необходимостью.

О полезных привычках смотрите на сайте ➡️ [ТакЗдорово](https://www.takzdorovo.ru/)

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",14668,68,5
13422,2025-12-18T06:06:03+00:00,"👨‍⚕️ **Врачи из Ямало-Ненецкого автономного округа спасли жизнь пациенту, сердце которого останавливалось дважды**

В Ноябрьскую центральную городскую больницу поступил мужчина, который внезапно почувствовал себя плохо на рабочем месте. Раньше он никогда не жаловался на здоровье.

➡️ Невролог и кардиолог осмотрели пациента и провели компьютерную томографию. Во время обследования произошла первая остановка сердца. Реанимационные мероприятия продолжались 30 минут — сердце удалось завести. 

Когда пациента доставили в отделение реанимации, сердце остановилось второй раз. Однако врачам вновь удалось восстановить сердечный ритм.

➡️ В экстренном порядке врачи провели **коронароангиографию**, а затем стентирование коронарных сосудов. Это позволило полностью восстановить кровоток в сосудах сердца.

**💡**** Коронароангиография** — рентгеноконтрастный метод исследования, с помощью которого оценивается состояние артерий сердца.

Сейчас пациент продолжает лечение в кардиологическом отделении больницы, а после пройдет восстановительное лечение в отделении медицинской реабилитации.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",5319,15,0
13421,2025-12-17T18:05:23+00:00,,7551,25,
13420,2025-12-17T18:05:23+00:00,,7160,24,
13419,2025-12-17T18:05:23+00:00,"👨‍⚕️ **Молодой специалист возглавил ФАП в Еврейской автономной области**

Молодой специалист Егор Мордвинов стал заведующим фельдшерско-акушерским пунктом в селе Белгородском Смидовичского района. 

➡️ Выпускник Биробиджанского медицинского колледжа по специальности «Лечебное дело» вернулся в родной край, чтобы развивать здравоохранение региона, где остро не хватало медработников.

__— Я узнал, что в Белгородском нет фельдшера, мне предложили возглавить ФАП. Я с радостью согласился — это важная и нужная работа, — отметил он.__

📌 Врач стал участником кадровой программы «Земский фельдшер». Почти ежедневно он выезжает по вызовам в свое село и соседние населенные пункты, оказывая помощь всем нуждающимся.

__— Я очень благодарен за существование такой программы. Она действительно помогает молодым специалистам начать работать там, где их ждут и где они действительно нужны, — сказал Егор Мордвинов.__

❤️ Коллектив районной больницы тепло принял коллегу: опытные врачи и фельдшеры всегда готовы подсказать и поддержать, а пациенты уже успели оценить доброжелательность и профессионализм молодого врача.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ЗдоровьеВПриоритете",6172,24,20
13418,2025-12-17T16:01:10+00:00,,5570,21,
13417,2025-12-17T16:01:10+00:00,,5621,20,
13416,2025-12-17T16:01:10+00:00,"Сегодня среда, а значит... #НаучнаяСреда

📢 **В России установили более 20 уникальных раздвижных эндопротезов Самарского ГМУ Минздрава России**

Специалисты Самарского ГМУ Минздрава России разработали и внедрили в клиническую практику отечественные раздвижные эндопротезы с магнитным механизмом для детей.

➡️ Эндопротез может изменять длину без повторной операции и «растет» вместе с маленьким пациентом. Входящий в конструкцию магнитный редуктор раскручивается внешним магнитным полем и раздвигает штифт внутри протеза. 

Технология дает российским хирургам современный инструмент для реконструктивной ортопедии и онкологии, изготавливаемый по индивидуальным параметрам пациента. 

📌 Раньше такие имплантаты изготавливали только зарубежные компании.

__— Разработка и выпуск индивидуальных раздвижных эндопротезов — один из наших флагманских проектов, который способствует достижению целей национальных проектов, — подчеркнул ректор Самарского ГМУ Минздрава России Александр Колсанов.__

❤️ Такая технология — не просто замена продукции иностранных компаний, которые ушли с российского рынка. Эти имплантаты сегодня превосходят импортные аналоги по ряду характеристик. Они дешевле в производстве и быстрее доставляются маленьким пациентам.

💬 [Подписывайтесь на Минздрав России в МАХ](https://max.ru/minzdrav_ru)

#СделаноВРоссии
#ЗдоровьеВПриоритете",4305,20,2
13415,2025-12-17T14:32:37+00:00,"🏥 **В Брянской области открылась новая женская консультация **

В Стародубской центральной районной больнице открылась женская консультация.

Новое поликлиническое отделение оснащено современным оборудованием, в том числе:

➡️ Кабинет УЗИ оснащен новыми аппаратами ультразвуковой диагностики органов малого таза (ОМТ);
➡️ В кабинете функциональной диагностики будущие мамы могут пройти кардиотокографию (КТГ) для оценки состояния плода, измерить артериальное давление и сделать электрокардиограмму;
➡️ В кабинете акушера-гинеколога опытные врачи ведут наблюдение за беременными и женщинами, находящимися в послеродовом периоде, занимаются диагностикой и лечением гинекологических заболеваний, а также проводят профилактику абортов. 

В новом медучреждении каждая женщина получит индивидуальный подход и ценные рекомендации для сохранения репродуктивного здоровья и рождения здорового ребенка.

Также в женской консультации работает кабинет психологической помощи, а также медицинский социальный работник. Будущие мамы и молодые родители на базе женской консультации могут получить консультацию по вопросам ухода за ребенком, грудного вскармливания, а также справиться с эмоциональным напряжением, которое может сопровождать беременность и роды.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#Модернизация",4714,13,3
13414,2025-12-17T12:00:39+00:00,"🎄 **До Нового года осталось две недели**

❄️ Самое время вспомнить, как правильно подготовиться к празднику:

🎥 [Пять советов, как создать новогоднее настроение;](https://t.me/minzdrav_ru/9246)
🎥 [Как выбрать подарок, который действительно порадует близкого человека;](https://t.me/minzdrav_ru/9235)
🎥 [Как провести Новый год с семьей без ссор и конфликтов;](https://t.me/minzdrav_ru/9226)
🎥 [Как отличить нормальную усталость от переутомления в предпраздничное время;](https://t.me/minzdrav_ru/9220)
🎥 [Безопасная доза мандаринов;](https://t.me/minzdrav_ru/9211)
🎥 [Каких правил питания необходимо придерживаться за новогодним столом;](https://t.me/minzdrav_ru/9209)
🎥 [Что делать, если переедания избежать не удалось.](https://t.me/minzdrav_ru/9270)

❤️‍🔥 Надеемся, наши советы помогут вам подготовиться к этому волшебному времени и провести его с пользой!

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ПростыеПравила",18738,104,1
13413,2025-12-17T11:06:02+00:00,"🏥 **В Пермском крае открылась новая поликлиника
**
В селе Фролы начала работу новая поликлиника Пермской центральной районной больницы. Медучреждение рассчитано на 200 посещений в смену: 120 — для взрослого населения и 80 — для детей. 

➡️ Прием в двухэтажном здании общей площадью порядка 2 тыс. кв. м ведут участковые-терапевты и педиатры, а также узкие специалисты: невролог, офтмальмолог, оториноларинголог и др. 

Кроме того, в медучреждении расположены стоматологические и физиотерапевтический кабинеты, а также кабинеты УЗ-диагностики и неотложной помощи. 

👉 Помимо того, в здании находится женская консультация с дневным стационаром и кабинеты хирургической и неотложной медицинской помощи.

Получать медицинскую помощь здесь смогут порядка 11 тыс. жителей села, среди которых 4 тыс. — дети.

Также в новом здании создана безбарьерная среда для маломобильных групп населения: установлен лифт, оборудованы широкие коридоры и зоны ожидания. 

Помимо этого, благоустроена прилегающая территория с парковочными местами. Для комфорта посетителей закуплена новая мебель и организована детская игровая зона.

📌 Отметим, что сегодня в Пермском крае еще четыре поликлиники находятся на стадии строительства — две в Перми, по одной в Осе и Соликамске.  Далее в планах — 14 новых медицинских объектов по всему региону, а также продолжение капитального ремонта действующих.

[💬 Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#Модернизация",4862,16,0
13412,2025-12-16T18:01:09+00:00,,7617,8,
13411,2025-12-16T18:01:09+00:00,,7673,7,
13410,2025-12-16T18:01:09+00:00,"👨‍⚕️ **Более 5 тыс. жителей Ульяновской области получили помощь медицинских специалистов благодаря работе «выездной поликлиники» в 2025 году

**Работа «выездной поликлиники» направлена на улучшение доступности медпомощи для жителей сельской местности.

Врачи посещают муниципальные образования для:

🔴 проведения консультаций; 
🔴 коррекции терапии; 
🔴 направления на дообследование и лечение в профильные медучреждения. 

Так, в течение года в составе «выездной поликлиники» работали 314 ведущих специалистов областных медицинских организаций.

➡️ Врачи проводили консультативный приём на базе районных больниц, а также посещали их подразделения: участковые больницы, врачебные амбулатории. 

Для оказания помощи сельским жителям формировалась мультидисциплинарная бригада, в зависимости от структуры заболеваемости в конкретном районе.

🔴 В 2025 году специалисты проконсультировали более 3,1 тыс. взрослых пациентов и более 1,5 тыс. детей, проживающих в муниципальных образованиях региона. **

**🔴 По результатам осмотров 222 взрослых и 376 детей направлены на дообследование в профильные медицинские учреждения Ульяновска. Стационарное лечение потребовалось 269 взрослым и 87 маленьким пациентам. 

🔴 Благодаря работе выездных бригад девять жителей региона смогли получить высокотехнологичную медицинскую помощь, а четверо направлены на реабилитацию в специализированные центры.

➡️ Отметим, что выездные бригады не только оказывают населению медицинскую помощь, но и проводят профилактическую работу с целью повышения осведомленности населения о важности регулярного прохождения диспансеризации и профилактических осмотров, отказа от вредных привычек, правильного питания и занятий спортом. 

Так, в 2025 году более 450 жителей муниципальных образований региона приняли участие в профилактических беседах и мастер-классах с ведущими медицинскими специалистами региона, получили подробные консультации и ответы на интересующие вопросы.

📝 В составе выездной бригады входят главные внештатные специалисты Минздрава Ульяновской области. 

Они также проводят обучающие мероприятия для сотрудников районных больниц, что способствует повышению их квалификации и профессиональной компетенции и помогает улучшить качество оказания медицинских услуг.

Таким образом, «выездная поликлиника» играет важную роль в обеспечении доступной и качественной медицинской помощи населению, особенно в отдаленных муниципальных образованиях региона.

[💬 Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",6776,7,1
13409,2025-12-16T16:11:38+00:00,"🧬 **Восьмилетний мальчик из Тульской области получил уникальный генный препарат для борьбы с редким заболеванием**

Восьмилетний пациент из Тульской области с мышечной дистрофией Дюшенна получил жизненно важный геннотерапевтический препарат в РНИМУ им Н.И. Пирогова Минздрава России. Введение препарата позволит остановить развитие тяжелого заболевания.

📌 Бесплатное лечение одним из самых дорогих в мире препаратов стало возможным при поддержке президентского фонда «Круг добра». 

Лекарство позволит организму мальчика самостоятельно вырабатывать недостающий белок дистрофин, что замедлит прогрессирование болезни.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",5555,18,3
13408,2025-12-16T14:04:30+00:00,"👦🏻 **#ПростыеПравила****: Почему диспансеризация — основа здоровья ребенка**

Об этом рассказала главный специалист отдела управления и аналитической работы НМИЦ здоровья детей Минздрава России Ирина Чащина.

❗️ В России выстроена эффективная система профилактики здоровья детей. Ее основа — диспансеризация, направленная на сохранение и укрепление здоровья подрастающего поколения.

🍔 Диспансеризация позволяет решить три ключевые задачи:

🎥 своевременно выявить отклонения в состоянии здоровья или ранние проявления заболеваний, когда лечение наиболее эффективно;
🎥 установить группу здоровья ребенка, которая определяет программу физического воспитания, режим обучения и другие аспекты жизни;
🎥 скорректировать образ жизни и питание, а также выявить вредные привычки у подростков.

__— Профилактические осмотры детей — важная часть системы отечественного здравоохранения. Известно, что любое заболевание проще предотвратить, чем лечить, а если предотвратить невозможно, то, чем раньше начато лечение, тем эффективнее оно будет, — отметила эксперт.__

🗒 Основной документ, регулирующий проведение профилактических осмотров несовершеннолетних, — Приказ Минздрава России от 14 апреля 2025 г. № 211н. Он действует с 1 сентября 2025 года. 

👨🏻‍⚕️ Углубленные осмотры проводятся в: 1 год, 3 года, 6, 7, 10, 14, 15, 16 и 17 лет. Они организуются бесплатно по полису ОМС в поликлинике по месту прикрепления. Для детей, посещающих детские сады и школы, осмотры часто организуют непосредственно в образовательных учреждениях.

✔️ Для проведения осмотра необходимо информированное добровольное согласие родителей или законного представителя.
__
— Не следует воспринимать профилактические осмотры как формальность: они дают ценную информацию о состоянии здоровья ребенка и помогают предотвратить развитие серьезных заболеваний. Опыт показывает, что дети не всегда предъявляют активные жалобы и при проведении профилактических осмотров довольно много заболеваний у детей выявляются впервые, — подчеркнула Ирина Чащина.__

О полезных привычках смотрите на сайте ➡️ [ТакЗдорово ](https://www.takzdorovo.ru/)

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",14907,76,1
13407,2025-12-16T12:34:47+00:00,"💬 **Михаил Мурашко: Грудное вскармливание защищает женщину от рака молочной железы и рака органов малого таза**

Об этом министр здравоохранения РФ заявил в [интервью информационному агентству ТАСС.](https://tass.ru/interviews/25839829)

__— Грудное вскармливание защищает женщину от рака молочной железы и рака органов малого таза, органов репродуктивной сферы, — рассказал он. __

↪️ Михаил Мурашко подчеркнул, что для ребенка грудное вскармливание — это залог более крепкого здоровья и интеллектуального развития.

__— Медицинская наука динамично развивается. Здесь можно отметить роботическую хирургию, безусловно, и органосохраняющие технологии, позволяющие стать родителями людям, перенесшим тяжелые операции и заболевания, — добавил он. __

Также Михаил Мурашко отметил, что появилась возможность на период тяжелого лечения онкологического заболевания сохранить свои половые клетки.

__— И врачи должны о такой возможности предупреждать граждан репродуктивного возраста, начинающих лечение от онкологического заболевания, — заключил он.

__💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ЗдоровьеВПриоритете",13126,46,1
13406,2025-12-16T10:40:34+00:00,,4537,11,
13405,2025-12-16T10:40:34+00:00,,5347,10,
13404,2025-12-16T10:40:34+00:00,,4989,10,
13403,2025-12-16T10:40:34+00:00,"👨‍⚕️ **Семь новых специалистов пополнили коллектив Славской центральной районной больницы в Калининградской области**

С 2025 года штат Славской центральной районной больницы пополнился сразу семью медицинскими работниками. Новые специалисты уже работают в амбулаториях, стационаре и фельдшерско-акушерских пунктах района.

➡️ Среди новых специалистов — два участковых педиатра, педиатр стационара, участковый терапевт и три фельдшера. Привлечь кадры к работе в медучреждении на востоке области помог нацпроект «Продли активную жизнь».

Одна из них — педиатр Татьяна Кротко. После целевого обучения в Санкт-Петербургском педиатрическом университете Минздрава России она вернулась работать в родной город.

__— Поначалу было волнительно, ответственность огромная. За возможность получения желаемой профессии в рамках целевого обучения я благодарна, — поделилась молодой специалист. — Еще раньше я поняла, что большой город — не мое, и с удовольствием вернулась в родные места.__

📌 Врач отмечает, что уже успела завоевать доверие маленьких пациентов и их родителей, а также уважение старших коллег.

Три новых фельдшера трудятся в ФАПах округа. Их трудоустройству поспособствовала программа «Земский фельдшер».

__— Трудоустройство такого количества молодых специалистов — значительное событие для всего медучреждения и для жителей района. Увеличение числа кадров позволяет расширить спектр медицинских услуг, — подчеркнула главный врач Славской центральной районной больницы Наталья Нечаева. — А в июле будущего года мы ждем еще одного врача-целевика в стоматологию поселка Большаково.__

❤️ Отметим, что благодаря многоуровневой системе кадрового обеспечения в 2025 году в медучреждения Калининградской области трудоустроились 134 врача и 82 сотрудника среднего медицинского персонала.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",3908,10,1
13402,2025-12-16T09:04:14+00:00,"**💬****  Для 48 тыс. жителей Воронежской области, Удмуртской Республики и Республики Башкортостан открыты новые медучреждения**

Вице-премьер РФ Татьяна Голикова и министр здравоохранения РФ Михаил Мурашко в режиме видеоконференцсвязи на открытии новых медицинских объектов.

__— Сегодня в режиме ВКС мы открываем новые учреждения здравоохранения в четырех регионах нашей страны. Для почти 48 тыс. жителей Воронежской области, Удмуртской Республики и Республики Башкортостан откроют свои двери новые поликлиники, а в Кабардино-Балкарской Республике новое приемное отделение получит республиканская клиническая больница, работающая на весь регион, — рассказала Татьяна Голикова. __

↪️ Также Татьяна Голикова подчеркнула, что открытие новых медучреждений — это вклад в достижение национальной цели.

__— Это еще один вклад в достижение национальной цели «сохранение населения, укрепление здоровья и повышение благополучия людей, поддержка семьи», объявленной президентом страны, — дополнила она. __

Татьяна Голикова отметила, что в 2024 году завершилась реализация национального проекта «Здравоохранение» и в период с 2021—2024 годы активно реализуется первый этап программы модернизации первичного звена здравоохранения, а второй этап будет реализовываться до 2030 года.

👇 С 2021—2024 годы создано и отремонтировано более 12 тыс. объектов здравоохранения, в медицинские организации поступило более 221 тыс. единиц оборудования, было поставлено более 20 тыс. единиц автотранспорта. 

Благодаря развитию инфраструктуры и кадрового потенциала за 2024 год профилактическими осмотрами в стране было охвачено почти 89 млн человек, а за 10 месяцев 2025 года —  77 млн человек, на 3% это больше, если сравнить с аналогичным периодом прошлого года.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ЗдоровьеВПриоритете",4298,8,2
13401,2025-12-16T08:03:04+00:00,"📓 **Михаил Мурашко: В 2025 году более 12 млн человек прошли репродуктивную диспансеризацию 

**Об этом сообщил министр здравоохранения РФ Михаил Мурашко в ходе открытия новых медицинских объектов в режиме ВКС.

__— В 2025 году более 12 млн человек уже прошли специальную диспансеризацию по оценке репродуктивного здоровья и своевременно получают маршрутизацию для выявления причин возникновения проблем с репродуктивным здоровьем. Самое главное — принимаются решения о том, как обеспечить человеку семью и возможность стать родителями. Эта система сегодня работает эффективно, — сказал он.__

➡️ Михаил Мурашко подчеркнул, что в действующих и новых медицинских учреждениях создаются комфортные и доступные условия для прохождения профилактических осмотров и диспансеризации, в том числе за счёт организации профилактических осмотров и диспансеризации в вечернее время.**
**
__— Отмечу, что сегодня Трудовым кодексом РФ предусмотрено сохранение заработной платы в день диспансеризации, — сказал министр.__

💭 Также в программе государственных гарантий выделен отдельный раздел, предусматривающий внеочередное прохождение медицинских осмотров для ветеранов боевых действий.

__— Больше 60 тыс. ветеранов боевых действий прошли профилактические медицинские осмотры в этом году, — сказал Михаил Мурашко. __

➡️ Кроме того, улучшение диагностики гепатита С в рамках скрининговых программ в сочетании с программой активного выявления и лечения пациентов даёт положительные результаты по излечиваемости.

— __В предыдущие годы благодаря программам фонда «Круг добра» удалось добиться того, что в стране сегодня нет детей, страдающих гепатитом С. В случае выявления заболевания лечение назначается незамедлительно, и дети вступают во взрослую жизнь, свободные от этого тяжёлого недуга, — добавил Михаил Мурашко.__

Взрослые пациенты сегодня также обследуются на гепатит С и в случае выявления получают лечение в рамках программы государственных гарантий.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ЗдоровьеВПриоритете",42150,33,0
