id,date,text,views,forwards,replies
106484,2026-04-30T14:48:27+00:00,"❗️ **Глава Дагестана Сергей Меликов перейдет на другую работу,** сообщил Владимир Путин на встрече с представителями народного собрания республики.

«У действующего главы республики Сергея Алимовича Меликова срок заканчивается в сентябре. Он многое сделал. И мы ему благодарны за это. Но он переходит на другую работу, жизнь идет дальше». 

14 апреля губернатор собрал журналистов, блогеров и представителей общественности, чтобы обсудить с ними меры по ликвидации последствий обрушившегося на регион природного катаклизма. Он ответил на острые вопросы, в том числе о собственной отставке, которая, по словам генерал-полковника,  может состояться в любой день. 

Господин Меликов возглавлял республику с 2020 года. На посту губернатора он сменил Владимира Васильева, который  руководит фракцией партии «Единая Россия». 

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",21544,72,
106483,2026-04-30T14:32:13+00:00,"**Временная поверенная Литвы Йоланта Тубайте вызвана в МИД России **в связи с ликвидацией литовскими властями захоронения солдат Красной армии, сообщили в российском дипведомстве.

«Представителю Литвы также было указано, что уголовный кодекс Российской Федерации предусматривает уголовную ответственность за уничтожение, повреждение либо осквернение воинских захоронений, в том числе расположенных за рубежом».

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19168,19,
106482,2026-04-30T14:28:58+00:00,"**Белорусский суд признал экстремистским канал «вДудь» **(принадлежит объявленному в РФ иноагентом журналисту Юрию Дудю) **на Youtube,** сообщает Мининформ.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19922,74,
106481,2026-04-30T14:28:00+00:00,"↘️ **Продажи Pop Mart упали на 45% в США из-за трудностей с поиском замены Лабубу**, пишет Bloomberg.

США — самый важный зарубежный рынок для Pop Mart, отмечает агентство. В январе рост продаж в этой стране составлял 130%, в феврале — 41%. Эти данные не учитывают покупки за наличные и подарочные сертификаты. 

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",20749,26,
106480,2026-04-30T14:05:19+00:00,"Президент США Дональд Трамп посоветовал канцлеру ФРГ Фридриху Мерцу** больше заниматься не Ираном, а разрешением конфликта на Украине.
**
«Канцлеру Германии стоит тратить больше времени на завершение войны между Россией и Украиной (в чем он до сих пор был совершенно неэффективен!), и на исправление ситуации в собственной увечной Германии... и меньше времени на то, чтобы вмешиваться в дела тех, кто устраняет ядерную угрозу Ирана», — написал Трамп в своей соцсети Truth Social.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19549,45,
106479,2026-04-30T13:53:23+00:00,"🌐 **Сооснователь Positive Technologies Юрий Максимов **[**покидает**](https://www.kommersant.ru/doc/8633591?tg)** совет директоров.**

Он отошел от операционного управления ещё в 2021 году, передав его более молодой команде. Господин Максимов принял решение не выдвигать свою кандидатуру в новый состав совета, окончательно завершив корпоративную карьеру в компании. В Positive Technologies это назвали последовательным шагом в логике сменяемости поколений, которую считают важным условием долгосрочного роста.

В новый состав совета рекомендованы три независимых директора и шесть представителей менеджмента компании. Годовое общее собрание акционеров пройдет 19 мая в смешанном формате, а заочное голосование продлится до конца дня 16 мая. 

Юрий Максимов сосредоточится на общеотраслевой повестке, технологическом экспорте в рамках фонда «Сайберус» и личных проектах.

«Наступил момент, когда я оставляю последнюю корпоративную роль в Позитиве. Я перестал быть генеральным директором более пяти лет назад. За это время бизнес Позитива вырос более чем в шесть раз. Все это было моей целью, к которой я шел много лет — сделать так, чтобы дело, в которое я вложил огромную часть себя, росло и эволюционировало без меня», — прокомментировал Юрий Максимов.

__📷____ Антон Новодерёжкин, Коммерсантъ.__

📡 [Сети меняются. Мы следим. Подписывайтесь.](https://t.me/+SkQgmXpzMqFjZjli)",18901,61,
106478,2026-04-30T13:51:05+00:00,"**🗞****🗞****🗞****🗞**** СКР **[**завершил**](https://www.kommersant.ru/doc/8633633?tg)** расследование дела о налете украинских БПЛА на военные аэродромы России.** Обвинение в окончательной редакции предъявлено четырем водителям большегрузов, которые доставили дроны к местам атак. 

Непосредственный организатор преступления скрылся, остальные фигуранты не установлены. Дальнобойщики вину не признают, утверждая, что их «использовали втемную».

📷__ Telegram-канал губернатора Иркутской области__

#Ъузнал",35833,253,
106477,2026-04-30T13:48:42+00:00,"Минтранс** не поддерживает идею о снижении нештрафуемого порога **превышения скорости на автодорогах, сообщили в  министерстве.

Ведомство не видит целесообразности таких изменений и соответствующие предложения официально не поступали.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",20121,51,
106476,2026-04-30T13:42:51+00:00,"📰 Владельцы 12 крупнейших российских НПЗ подпишут с властями соглашения, призванные стабилизировать внутренний рынок нефтепродуктов.

Документы будут регулировать объемы поставок и розничные цены на бензин и дизельное топливо в 2026 году с учетом ожидаемой инфляции.

Такое решение направлено на поддержание достаточных объемов топлива на внутреннем рынке в период традиционного сезонного роста спроса и проведения сельскохозяйственных полевых работ.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",21982,36,
106475,2026-04-30T13:19:09+00:00,"Иск Ларисы Долиной на 176 млн руб. к обманувшим ее мошенникам передали из Балашихинского в Лефортовский районный суд, сообщает ТАСС. 

Как уточнила помощник судьи, иск будет рассматриваться по месту жительства. 

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",22398,37,
106474,2026-04-30T12:47:01+00:00,"**В Москве задержаны двое россиян за акции устрашения в отношении четырех руководителей РКН** по указанию украинских спецслужб, сообщили в ФСБ.

Как уточнила официальный представитель СКР Светлана Петренко, столичными следователями возбуждено дело по статье о хулиганстве.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",22962,82,
106473,2026-04-30T12:31:20+00:00,"**Десять поездов задерживаются в Крым и обратно из-за перекрытия моста**, сообщили в «Гранд сервис экспрессе». 

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",22375,38,
106472,2026-04-30T12:16:40+00:00,"Новый предмет — «Духовно-нравственная культура России» (ДНК России) — **вводится со следующего учебного года в 5-7 классах**, сообщили в Минпросвещения.

Он будет изучаться со второго полугодия 2026/27 учебного года в пятых классах (17 часов), с 2027/28 учебного года — в шестом и седьмом классах (по 34 часа).

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",24500,253,
106471,2026-04-30T12:05:41+00:00,"**Ученица четвертого класса ранила учителя кухонным ножом в московской школе,** сообщила ТАСС директор учреждения Ирина Курчаткина.

«Вчера в нашей школе произошел инцидент: ученица четвертого класса ранила учителя кухонным ножом, который принесла из дома. Педагогу своевременно оказана медицинская помощь. К счастью, рана оказалась неглубокой, его жизни и здоровью ничего не угрожает». 

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",28371,240,
106470,2026-04-30T11:59:49+00:00,"**В Хабаровском крае по горячим следам был раскрыт теракт, жертвой которого стал подполковник Минобороны.** Суд [арестовал](https://www.kommersant.ru/doc/8633377?tg) двух фигурантов этого дела очно, а еще одного — заочно для международного розыска. 

Теракт, вменяемый в вину подозреваемым, был совершен по заданию украинских спецслужб на территории военного городка в селе Князево-Волконское. В результате взрыва 28 апреля был убит подполковник вооруженных сил, еще четыре человека получили контузии и легкие ранения.

По данным хабаровских СМИ, офицер, возможно, стал случайной жертвой, а бомба предназначалась Герою России Азатбеку Омурбекову.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",22356,62,
106469,2026-04-30T11:52:30+00:00,"**🧐**** «Шпионская» отметка на доменах «Макс» не основана на фактическом анализе кода, прокомментировали «Ъ» в пресс-службе мессенджера.**

Там заявили, что классификация Cloudflare была вызвана неверной интерпретацией заголовков запросов к сервисам обыкновенной веб-аналитики сайта «Макс».  

«""Макс"" регулярно проходит аудиты безопасности, работает с исследователями через программу Bug Bounty и имеет собственный центр безопасности для защиты пользователей от реальных угроз», — уточнили разработчики.

📡 [Сети меняются. Мы следим. Подписывайтесь.](https://t.me/+SkQgmXpzMqFjZjli)",19768,120,
106468,2026-04-30T11:36:10+00:00,"В правительстве решили не продлевать мораторий на обнуление топливного демпфера после 1 мая, хотя ранее в этом месяце склонялись к сохранению меры вплоть до конца года. 

Согласно данным Минфина, по итогам 2025 года нефтекомпании получили из бюджета по топливному демпферу 881,8 млрд руб., в январе 2026-го — 16,9 млрд руб. В феврале и марте нефтекомпании направили в бюджет 18,8 млрд руб. и 15 млрд руб. соответственно.

Положение нефтекомпаний улучшилось из-за роста мировых цен в связи с ближневосточным конфликтом, а стоимость нефтепродуктов на внутреннем рынке остается стабильной, [отмечают аналитики.](https://www.kommersant.ru/doc/8633455?tg)

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",20284,27,
106467,2026-04-30T11:31:49+00:00,"Владимир Путин не приглашал Дональда Трампа на парад 9 мая, сообщил Дмитрий Песков.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",18624,27,
106466,2026-04-30T11:19:32+00:00,"**Иран намерен и далее управлять Персидским заливом и Ормузским проливом, обеспечивая безопасность без американского присутствия. **Об этом говорится в заявлении верховного лидера страны Моджтабы Хаменеи.

Тегеран также считает ядерные и ракетные технологии своим национальным достоянием и не допустит посягательств извне в этих сферах, отмечается в тексте.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19343,21,
106465,2026-04-30T11:12:03+00:00,,18039,269,
106464,2026-04-30T11:12:03+00:00,"**🥷**** Сервис Cloudflare Radar признал рабочие домены мессенджера «Макс» шпионскими.**

Речь идет о доменах «max. ru» и «web. max. ru». Ранее «шпионскую» маркировку хостинг-провайдера также получили домены альтернативного клиента Telegram «Telega», после чего приложение было удалено из витрины App Store.

📡 [Сети меняются. Мы следим. Подписывайтесь.](https://t.me/+SkQgmXpzMqFjZjli)",18640,271,
106463,2026-04-30T11:09:42+00:00,"Подавляющее большинство депутатов, независимо от фракционной принадлежности, **выступают против обсуждаемого предложения по изменению нештрафуемого порога, **заявил спикер Госдумы Вячеслав Володин.

«Прежде чем озвучивать такое и вносить напряжение в общество, необходимо десять раз подумать: надо ли это? У нас такой темы нет».

Спикер ГД отметил, что этот вопрос ранее обсуждался и депутаты не поддержали это предложение. 

«С этим согласились в правительстве, одно из министерств которого инициировало это предложение. Поэтому считаем недопустимым привносить в повестку тему, которая однозначно не будет поддержана». 

Секретарь генсовета «Единой России» Владимир Якушев также заявил, что партия не поддерживает снижение нештрафуемого порога превышения скорости. По его словам, ЕР «защищает интересы автомобилистов».

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",18852,62,
106462,2026-04-30T10:50:10+00:00,"❌ **Верховный суд приостановил деятельность «Гражданской платформы» на три месяца. **Об этом «Ъ» сообщили в пресс-службе ВС.

«При осуществлении текущего контроля соблюдения партией действующего законодательства были выявлены нарушения. Несмотря на вынесенные в адрес административного ответчика предупреждения, до настоящего времени нарушения не устранены».

Отмечается, что устав партии не соответствует действующему законодательству, так как не содержит полного закрепления целей и направления деятельности, в том числе в части представления интересов граждан в органах публичной власти федеральных территорий. 

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19087,31,
106461,2026-04-30T10:24:20+00:00,"**Новогодние праздники в 2027 году продлятся 11 дней. **Минтруд представил календарь праздничных и выходных дней на следующий год. Соответствующий проект постановления правительства РФ размещен для общественного обсуждения.

С учетом предлагаемого переноса в 2027 году будут следующие дни отдыха:

🔸 с 31 декабря 2026 года по 10 января 2027 года,
🔸 с 21 по 23 февраля,
🔸 с 6 по 8 марта,
🔸 с 1 по 3 мая и с 8 по 10 мая,
🔸 с 12 по 14 июня,
🔸 с 4 по 7 ноября,
🔸 31 декабря 2027 года.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",25547,303,
106460,2026-04-30T10:14:48+00:00,"**Кабмин и президент принимают меры для преодоления негативных тенденций в российской экономике,** заявил Дмитрий Песков, отвечая на вопрос о квартальном снижении российского ВВП.

«Ожидаемый процесс охлаждения экономики имел место, он имеет свои результаты. Все это в целях обеспечения в целом макроэкономической стабильности», — сказал он.

Господин Песков подчеркнул, что в Кремле доверяют тем статистическим данным о состоянии российской экономики, которые предоставляют федеральные ведомства.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19823,33,
106459,2026-04-30T10:08:41+00:00,"**Один телефонный разговор Владимира Путина и Дональда Трампа не оздоровит обстановку в мире, концентрация конфликтов в нем велика,** прокомментировал пресс-секретарь российского президента Дмитрий Песков.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19295,15,
106458,2026-04-30T10:05:48+00:00,"Москва пока не слышала реакции Киева на озвученную инициативу о готовности перемирия по случаю Дня Победы, заявил Дмитрий Песков.

Говоря о дате нового перемирия в зоне СВО, пресс-секретарь президента отметил, что речь идет о Дне Победы, в какой час оно вступит в силу, решит Владимир Путин.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",20338,12,
106457,2026-04-30T09:35:03+00:00,"Исполнилось 70 лет Ларсу фон Триеру — датскому режиссеру, вынесшему на своих плечах груз радикального слома в мировом кинематографе на рубеже ХХ и ХХI веков. 

О фильмах Триера и своей первой встрече с ним вспоминает **Андрей Плахов:**

«Мы познакомились в августе 2000 года в Копенгагене. Под эгидой киностудии Zentropa на окраине города, в районе бывших казарм, построили ""датский Голливуд"". Триер пришел прямо от зубного врача — всклокоченный, с красным лицом и насморком. Я тут же вспомнил множество легенд, которые его окружали. Не летает на самолетах, страдает клаустрофобией, ненавидит Америку. Половина из них рассеялась в процессе разговора. Но одна почти болезненная страсть подтвердилась: его кумиром действительно был Андрей Тарковский.

После двух часов разговора Триер сказал: ""Я впервые даю интервью русскому журналисту. Вы видите: я нездоров. И уже собирался отменить эту встречу. Но не смог, потому что вы приехали из страны Тарковского""».

**📰**** Подробнее — **[**на сайте «Ъ».**](https://www.kommersant.ru/doc/8633180?tg)

__📷____ из личного архива А.Плахова__

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",26490,111,
106456,2026-04-30T09:16:36+00:00,"**Продажи шашлыка **[**снизились**](https://www.kommersant.ru/doc/8632848?tg)** за год на 10%. **Это связано с прохладной погодой и общим снижением потребительской активности. Если спрос не восстановится, то плохие продажи на майских праздниках скажутся на финансовых результатах бизнеса. 

В условиях ограниченного спроса рост цен на шашлык остается сдержанным. Средний чек в апреле, по данным «Чек Индекса», составил 659 руб., увеличившись только на 4% год к году. В АКОРТ отмечают, что минимальная стоимость шашлыка из курицы снизилась на 8% год к году, до 260 руб. Продукция из индейки подешевела на 10%, до 511 руб. за кг.

#Ъузнал",20565,111,
106455,2026-04-30T09:00:37+00:00,"**Правительство решило не продлевать действие моратория на обнуление топливного демпфера, **заявил вице-премьер России Александр Новак.

«Учитывая текущую ситуацию, мы приняли решение пока остаться в рамках действующего налогового законодательства... Если будет потребность в этом, тогда отдельно будет принято решение»,— сказал господин Новак на Кавказском инвестфоруме.

По его словам, планируется продление указа, допускающего использование присадок при производстве моторного топлива.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19309,20,
106454,2026-04-30T08:54:26+00:00,"**Генерального директора «Эксмо» Евгения Капьева и сотрудников издательства отпустили из СКР без повесток. **В настоящее время они вернулись к работе в штатном режиме, сообщили в пресс-службе издательства.

«Мы внимательно следим за развитием ситуации и готовы оказывать необходимое содействие в рамках действующего законодательства», — говорится в сообщении.  

«Ъ» писал, что у СКР возникли претензии к «Эксмо» из-за того, что издательство продолжило распространять книги «Лето в пионерском галстуке» и «О чем молчит Ласточка» после признания «движения ЛГБТ» экстремистским и его запрета в 2023 году. В компании пояснили, что «несколько десятков таких книг не были отражены в складских остатках», и издательство какое-то время продавало их. Показания на топ-менеджеров «Эксмо» дали фигуранты дела Popcorn Books, обвиняемые в деятельности экстремистской организации.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19953,40,
106453,2026-04-30T08:45:19+00:00,"**Ядерный апокалипсис реально возможен, но «очень не хотелось бы», **заявил зампред Совбеза РФ Дмитрий Медведев.

«Меня часто упрекают в том, что использую жесткую риторику и говорю о ядерном апокалипсисе, но, к сожалению, он реально возможен. Тот, кто не отдает себе в этом отчет тот фантазер или дурачок. Но очень не хотелось бы этого», — сказал он, отвечая на вопрос семиклассника на просветительском марафоне «Знание. Первые».

По словам Дмитрия Медведева, говорить о том, кто первый применит ядерное оружие бессмысленно, но «узел противоречий сейчас очень тугой», включая ситуацию на Ближнем Востоке.  

«Не дай нам Бог, конечно, стать свидетелями подобных событий, но исключать их нельзя. И готовиться к ним нужно. Именно для этого у нас в нашей стране и существует триада ядерных стратегических сил. И она поддерживается, как принято говорить, в надлежащем состоянии», — добавил он.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",26126,99,
106452,2026-04-30T08:12:47+00:00,"С начала 2026 года контракт с ВС РФ заключили уже **127 тыс. человек, **еще 10 тыс. стали добровольцами, сообщил зампред Совбеза РФ Дмитрий Медведев.

По его словам, в прошлом году контракт заключили 450 тыс. человек.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",24354,131,
106451,2026-04-30T07:48:18+00:00,"**Дорожные камеры технически готовы к снижению нештрафуемого порога превышения скорости с 20 до 2–3 км/ч,** заявил гендиректор Центра организации дорожного движения (ЦОДД) Михаил Кизлык. 

ЦОДД выступает за снижение порога, но решение об этом должны принять в правительстве и МВД, [уточнил он.](https://www.kommersant.ru/doc/8633221?tg)

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",22289,299,
106450,2026-04-30T07:01:51+00:00,"**Выход ОАЭ из ОПЕК и ОПЕК+ не приведет к ценовой войне, **заявил вице-премьер России Александр Новак. По его словам, это невозможно из-за дефицита нефти на мировом рынке.

«Мы видим, что продолжается глубочайший кризис в отрасли. Огромное количество нефти сегодня не поступает на рынок, и спрос значительно выше предложения. Сейчас мы видим дисбаланс из-за логистических затруднений серьезных, из-за ситуации на Ближнем Востоке. Это все негативно влияет на рынок»,— [уточнил](https://www.kommersant.ru/doc/8633196?tg) господин Новак.

Российский вице-премьер также подтвердил планы страны участвовать в сделке ОПЕК+. В ответ на вопрос, обсуждали ли Россия и Саудовская Аравия выход ОАЭ из ОПЕК и ОПЕК+, вице-премьер заметил, что таких разговоров между странами не было.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",21603,31,
106449,2026-04-30T06:56:23+00:00,"**В Туапсе на нефтеперерабатывающем заводе потушили пожар, возникший в результате атаки беспилотников. **Об этом сообщил губернатор Краснодарского края Вениамин Кондратьев.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19245,15,
106448,2026-04-30T06:45:43+00:00,"**Суд арестовал мэра Уфы Ратмира Мавлиева по делу о взяточничестве и превышении полномочий, **сообщает СУ СКР по Башкирии.

По версии следствия, обвиняемый, действуя совместно с иными лицами, организовал незаконное отчуждение земельного участка площадью более 1300 кв. м, расположенного на территории одного из санаториев города. В 2025 году он потребовал от представителя строительной организации передать ему взятку в виде оказания услуг имущественного характера за общее покровительство. Как пояснили в ведомстве, компания должна была выкупить участок за 13 млн руб., а затем переоформить его «в интересах главы города».

Также, как сообщает следственный комитет, по указанию фигуранта «был организован системный сбор денежных средств с коммерческих организаций под видом добровольных пожертвований». В результате на счет одного из городских фондов поступило не менее 31 млн руб. На эти деньги, в частности, купили автомобиль для служебных и личных поездок мэра.

Помимо этого следствием установлено, что обвиняемый получил от бенефициара крупной строительной компании взятку в размере 10 млн руб. за общее покровительство и содействие в получении разрешения на ввод в эксплуатацию многоквартирного дома.

__▶️____ Следком Башкирии__

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",29034,80,
106447,2026-04-30T06:29:56+00:00,"**«Фабрика ПО» (входит в группу «Софтлайн») отложила проведение IPO.** Компания [объяснила](https://www.kommersant.ru/doc/8633160?tg) это решение «текущей рыночной конъюнктурой».

«Несмотря на то, что книга заявок была покрыта, а интерес инвесторов — подтвержден, в последние дни наблюдалось значительное ухудшение внешнего фона, что привело к существенному росту неопределенности. Компания продолжает следить за состоянием рынка и не исключает возможности возврата к вопросу о проведении IPO в будущем при благоприятных условиях».

Изначально «Фабрика ПО» планировала провести IPO на Московской бирже до конца апреля.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",19013,28,
106446,2026-04-30T06:13:45+00:00,"**Рособрнадзор запретил досматривать школьников перед сдачей ЕГЭ.** Организаторам и сотрудникам, охраняющим правопорядок, запрещено прикасаться к школьникам и их вещам, сообщает «РИА Новости» со ссылкой на документ ведомства.

При срабатывании металлоискателя участнику экзамена предложат добровольно сдать предмет, вызвавший сигнал, в помещение для хранения личных вещей или сопровождающему. 

В случае отказа сдать вещь школьник не будет допущен в пункт проведения ЕГЭ. Повторно к сдаче экзамена смогут допустить только по решению председателя государственной экзаменационной комиссии.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX |](https://max.ru/kommersant) [Оставляйте «бусты»](https://t.me/kommersant?boost)",20090,128,
106445,2026-04-30T05:55:59+00:00,"📰 **Эксклюзивные материалы свежего номера газеты «Коммерсантъ»:**

🔵 На развитие сервисов VK Минцифры [выделило](https://www.kommersant.ru/doc/8632840?tg) более 43,5 млрд руб. в прошлом году.

🔵 Из-за коротких выходных и холодной погоды спрос на отели в России на майские праздники [упал](https://www.kommersant.ru/doc/8632833?tg) более чем на 11%.

🔵 Средняя стоимость аренды крупных торговых помещений за год [снизилась](https://www.kommersant.ru/doc/8632688?tg) на 2%, покупки — на 5%.

🔵 В Москве на майские праздники [планируются отключения](https://www.kommersant.ru/doc/8632642?tg) мобильного интернета.

🔵 Транспортные компании [не будут штрафовать,](https://www.kommersant.ru/doc/8632522?tg) если экспедитор не смог зарегистрироваться на «ГосЛоге» по независящим от него причинам.
__  
____👉____ Читайте другие эксклюзивные заметки __[__на сайте «Ъ». __](https://www.kommersant.ru/daily/166357?tg)

#Ъузнал",84447,132,
106444,2026-04-30T05:44:49+00:00,"❗️ **Сход горной массы произошел на угольном разрезе в Магаданской области, под завалами могут находиться восемь человек, **сообщили в региональном МЧС. Спасатели и медики направлены к месту обрушения. К вылету также готовится вертолет Ми-8 МЧС России.

▪ [Подписывайтесь на «Ъ» в Telegram |](https://t.me/+bPtk49gFbCBkYzdi) [в MAX](https://max.ru/kommersant)",20433,27,
