id,date,text,views,forwards,replies
94970,2026-04-16T15:27:19+00:00,"В оперштабе Краснодарского края [сообщили](https://forbes.ru/society/559326-vlasti-kubani-soobsili-o-pozare-na-morskom-terminale-v-tuapse-posle-ataki-bpla) о пожаре на морском терминале в Туапсе после атаки беспилотниками ВСУ в ночь на 16 апреля. В оперштабе уточнили, что загорелось технологическое оборудование. Для тушения задействовали 157 человек и 49 единиц техники",14079,19,
94969,2026-04-16T15:10:39+00:00,"Мосбиржа [предложит](https://forbes.ru/investicii/559323-mosbirza-anonsirovala-poavlenie-vecnyh-f-ucersov-na-kriptovaluty) инвесторам новые инструменты с привязкой к криптовалютам, в том числе — вечные фьючерсы, рассказала управляющий директор рынка деривативов площадки Мария Патрикеева. По ее словам, торги этими контрактами планируется запустить летом",13863,16,
94968,2026-04-16T15:07:49+00:00,"Его компания выросла в несколько раз по выручке и из небольшого регионального игрока стала федеральным. А он сам поборол синдром самозванца и вышел со своим бизнесом за рубеж. И все это благодаря обучению на программе MBA.

Неужели оно действительно может так влиять на жизнь предпринимателей? Судя по историям выпускников — да. MBA — это фундаментальные академические знания: от управления и финансов до психологии и философии. Но выпускники программы особенно ценят ее за среду и людей, благодаря которым меняется твой образ мышления. 

Измерим ли результат учебы на MBA для конкретного человека и его компании? Из каких модулей состоит программа? Какую роль в процессе обучения играют путешествия? И что же все-таки эффективнее — учиться или вкладывать деньги в бизнес?

Обсуждаем в новом выпуске подкаста «Go учиться!»

[Слушайте на сайте Forbes](https://www.forbes.ru/podcasts/go-ucit-sa/559204-effektivnaa-investicia-v-seba-gde-komu-i-zacem-nuzno-ucit-sa-na-programmah-mba)

[В Apple Podcasts
](https://podcasts.apple.com/us/podcast/%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F-%D0%B8%D0%BD%D0%B2%D0%B5%D1%81%D1%82%D0%B8%D1%86%D0%B8%D1%8F-%D0%B2-%D1%81%D0%B5%D0%B1%D1%8F-%D0%B3%D0%B4%D0%B5-%D0%BA%D0%BE%D0%BC%D1%83-%D0%B8-%D0%B7%D0%B0%D1%87%D0%B5%D0%BC-%D0%BD%D1%83%D0%B6%D0%BD%D0%BE/id1625251901?i=1000761708797)
[На «Яндекс Музыке»](https://music.yandex.ru/album/22566240/track/150390040?utm_source=desktop&utm_medium=copy_link)

[И других стримингах](https://gostudy.mave.digital/ep-124)",15160,57,
94967,2026-04-16T14:38:47+00:00,"Правительство [поддержало](https://forbes.ru/biznes/559311-kabmin-podderzal-zakonoproekt-o-predel-nyh-srokah-davnosti-po-sporam-o-privatizacii) законопроект о предельных сроках давности по спорам о приватизации государственного и муниципального имущества. Срок давности не может превышать десять лет со дня выбытия имущества, указало Минэкономразвития, разработавшее документ. В ведомстве пояснили, что сейчас сроки исковой давности не применяются при изъятии имущества, приватизированного 15-30 лет назад. Поэтому есть неопределенность критериев законности приобретаемого имущества",13960,39,
94966,2026-04-16T14:28:47+00:00,"Madison Air, поставщик систем вентиляции и фильтрации, [привлек](https://forbes.ru/investicii/559318-madison-air-privlekla-2-2-mlrd-v-hode-krupnejsego-promyslennogo-ipo-v-ssa-za-27-let) $2,2 млрд в ходе IPO в США. Это крупнейшее размещение промышленной компании почти за 30 лет",14026,11,
94965,2026-04-16T14:18:47+00:00,"Администрация Трампа хочет более активного участия автопроизводителей и других промышленных компаний США в производстве вооружений — по аналогии с практикой времен Второй мировой войны, пишет WSJ. По словам источников газеты, высокопоставленные представители Пентагона уже [провели переговоры](https://forbes.ru/biznes/559316-wsj-uznala-ob-idee-administracii-trampa-privlec-avtoproizvoditelej-k-vypusku-oruzia) по этому поводу с руководителями ряда компаний, таких как General Motors и Ford Motor. Другими участниками обсуждений стали, среди прочих, GE Aerospace и Oshkosh, отметила WSJ. Хегсет еще осенью сравнивал ситуацию в мире с 1939 годом",15203,29,
94964,2026-04-16T14:01:42+00:00,"Российские инвесторы [смогут поучаствовать](https://forbes.ru/investicii/559312-brokery-rasskazali-o-planah-dat-rossianam-vozmoznost-poucastvovat-v-ipo-spacex) в IPO SpaceX: несколько брокеров рассказали о планах дать своим клиентам такую возможность. Правда, это предложение будет доступно только квалифицированным инвестором. Ожидается, что SpaceX выйдет на биржу в июне и привлечет $75 млрд",14201,28,
94963,2026-04-16T13:45:50+00:00,"Губернатор приграничной Белгородской области Гладков [объявил](https://forbes.ru/society/559315-gubernator-belgorodskoj-oblasti-ob-avil-ob-uhode-v-otpusk) об уходе в двухнедельный отпуск. Он назначил исполняющим обязанности руководителя администрации губернатора Александра Лоренца. Гладков уточнил, что в последний раз так отдыхал в 2024 году. Ранее СМИ писали о планах властей сменить губернатора в Белгородской области",14661,24,
94962,2026-04-16T13:15:31+00:00,"Минздрав США выпустил новые рекомендации по питанию с главным посылом: Eat real food — ешь настоящую еду. Больше белка и цельных молочных продуктов, меньше ультрапереработанной пищи и рафинированных углеводов. Нормы потребления белка повышены с 0,8–1,2 г до 1,2–1,6 г на килограмм массы тела.

Документ вызвал споры среди ученых. Гарвардская школа общественного здравоохранения обнаружила в нем противоречия: рекомендации одновременно призывают ограничивать насыщенные жиры до 10% суточного калоража — и наращивать потребление красного мяса и цельного молока, которые эти жиры содержат. Минимум семеро из девяти авторов получали гранты от ассоциаций производителей говядины и молочной продукции — о чем сами же сообщили в научном обосновании.

«В рационе слишком много колбас, снеков, сладостей и готовой еды. Поэтому прислушиваться к этим рекомендациям стоит», — говорит гастроэнтеролог Мария Лопатина. Российские эксперты советуют воспринять главный посыл, не копируя картинку. 

Подробнее о том, почему новая концепция питания в США вызвала споры во всем мире — [в материале Forbes](https://www.forbes.ru/healthcare/558534-es-maso-pej-moloko-pocemu-novaa-koncepcia-pitania-v-ssa-vyzvala-spory-vo-vsem-mire)

__📸: Фото: Getty Images__",14898,64,
94961,2026-04-16T12:54:22+00:00,"4 апреля 2026 года фигуристка Елизавета Туктамышева выступила на турнире шоу-программ «Русский вызов», который транслировался в эфире Первого канала. На лед спортсменка вышла в растянутом свитере, с растрепанными волосами и заклеенным скотчем ртом под трек Berghain певицы Rosalía. Свой номер Туктамышева посвятила проблеме домашнего насилия и давлению, которое переживают женщины, находящиеся под тотальным контролем партнера. 

__«У нас до сих пор не принят закон о домашнем насилии, и меня это очень беспокоит. Поверьте, от этого страдают гораздо больше женщин, чем нам кажется. Это глобальная проблема, во всем мире женщины боятся говорить об этом — потому что понимают, насколько это бесполезно. Этой проблемы будто не существует, на нее все закрывают глаза — и мне кажется это очень несправедливым, — написала фигуристка после выступления. — Хочется, чтобы жертвы домашнего насилия перестали быть невидимыми. Они имеют право быть услышанными — имеют право на защиту».__

[В интервью Forbes Woman](https://www.forbes.ru/forbes-woman/559205-elizaveta-tuktamyseva-forbes-o-lubyh-tabuirovannyh-temah-govorit-neprosto) Елизавета прокомментировала свое выступление, а также рассказала, почему важно говорить о домашнем насилии и снижать давление на женщин как в жизни, так и в спорте. ",13651,10,
94960,2026-04-16T12:32:10+00:00,"🟢 **10 перспективных российских блогеров и комиков моложе 30 лет — 2026**

Российский Forbes представил восьмой ежегодный рейтинг 30 самых перспективных россиян моложе 30 лет. В категории «Новые медиа» — те, кто строит аудиторию там, где никто не ждет: 20-летний Дмитрий Ларионов довел Telegram-канал «Мир Supercell» до 1,8 млн подписчиков, не потратив на рекламу ни рубля, а астраханский фермер Тимур Далгатов за год набрал миллион — с роликами про баранов и кошку Анфису.

Ведущий Роман Каграманов за последний год попал в сеть более 24 000 раз и собрал 4,2 млн подписчиков в Instagram. Блогер Екатерина Касатова пошла дальше контента — ее бьюти-бренд LUVU в первый же год принес 103 млн рублей выручки.

Проголосовать за финалистов можно на сайте Forbes — до 20 апреля включительно. 10 перспективных российских блогеров и комиков — [в материале Forbes ](https://www.forbes.ru/svoi-biznes/559075-10-perspektivnyh-rossijskih-blogerov-i-komikov-moloze-30-let-2026)

__📸 Блогер и основательница бьюти-бренда LUVU Екатерина Касатова. (Катя Голден)__",13511,37,
94959,2026-04-16T12:30:42+00:00,"В Следственном комитете заявили, что ВСУ [атаковали беспилотниками](https://www.forbes.ru/society/559307-v-sk-zaavili-ob-atake-vsu-po-tankeru-pod-flagom-liberii-v-rossijskih-vodah) нефтяной танкер под флагом Либерии в российских водах. В результате атаки получил ранение капитан судна — гражданин Турции. Также СК возбудило уголовное дело в связи с ударом беспилотника по Краснодарскому краю в ночь на 16 апреля, из-за которого погибли и пострадали люди",13009,6,
94958,2026-04-16T12:20:44+00:00,"Крупные производители шин просят ЕЭК защитить российский рынок от растущего импорта, прежде всего из Китая, [сообщил](https://www.forbes.ru/biznes/559304-kommersant-uznal-o-vozmoznom-vvedenii-30-nyh-poslin-na-importnye-siny) «Коммерсантъ» со ссылкой на источники. Как пишет издание, результатом может стать введение квот или пошлин на импортные поставки в размере около 30%. По данным аналитиков, китайские бренды занимают треть российского шинного рынка",13242,39,
94957,2026-04-16T11:59:56+00:00,"На протяжении почти 100 лет Северный речной вокзал остается ключевой точкой притяжения на севере Москвы, локация вокруг него динамично развивается. Сегодня рядом с известным памятником архитектуры 1930-х годов появляется новый визуальный акцент — клубный квартал «Мангазея на Речном».

Проект объединяет преимущества жизни у воды, близость природы и развитую инфраструктуру района: школы и детские сады, торгово-развлекательные центры, престижные спортивные школы и яхт-клубы. Квартал дает возможность резидентам жить в столице будто на побережье — рядом с пляжами, но при этом в пешей доступности от метро и недалеко от центра.

[В нашем материале рассказываем](https://www.forbes.ru/spetsproekt/559105-klubnyj-kvartal-s-premial-noj-estetikoj-kak-vygladit-sovremennyj-format-zizni-u-vody?erid=F7NfYUJCUneTVwbACeqN), какие тайны хранит Северный речной вокзал и что такое современный формат недвижимости у воды

__*Реклама ООО «СЗ «МД ПРОЕКТ»__",15745,9,
94956,2026-04-16T11:38:51+00:00,"В Кремле видели обращение Виктории Бони к Путину, [сообщил](https://forbes.ru/society/559300-v-kremle-otreagirovali-na-obrasenie-viktorii-boni-k-putinu) Песков. По его словам, она затронула много тем, по которым уже ведется большая работа. Боня в видео упомянула темы блокировок в интернете, наводнения в Дагестане, разлива топлива в Анапе и изъятия скота в Сибири. Она высказала предположение, что Путину не сообщают всю информацию о происходящем в стране из-за страха",15741,203,
94955,2026-04-16T11:04:50+00:00,"Саббатикал (ивр. «шаббат» — «покой, отдых») — это длительный (от нескольких месяцев до года) и заранее согласованный с работодателем перерыв в карьере с сохранением должности, который может либо полностью или частично оплачиваться компанией, либо предоставляться за свой счет.

Считается, что именно представители Gen Z, привыкшие бороться с выгоранием с помощью мини-пенсий, переизобрели саббатикалы. 

В колонке для Forbes Young директор** **по персоналу платформы онлайн-курсов GetCourse Ольга Лугинина пишет, что длительные «творческие отпуска», скорее всего, в ближайшее время появятся не только в крупных, но и в небольших компаниях. Для бизнеса, который стремится привлечь молодых сотрудников, практика саббатикалов становится тестом на зрелость, добавляет Лугинина.

[Как проводить саббатикалы с пользой, какие специалисты могут на них рассчитывать и почему практика «творческих отпусков» выгодна для бизнеса, читайте в колонке на сайте Forbes](https://www.forbes.ru/young/559239-test-na-zrelost-cem-sabbatikaly-polezny-molodym-i-ne-tol-ko-specialistam-i-biznesu)

#работа

🟧[ Telegram](https://t.me/forbes_young) | [VK](https://vk.ru/forbes_young_russia) | [Max](https://max.ru/forbes_young) | [Дзен](https://dzen.ru/forbes_young)",16358,138,
94954,2026-04-16T10:54:08+00:00,"АФК «Система» [планирует](https://forbes.ru/investicii/559299-glava-afk-sistema-anonsiroval-ipo-medsi-i-seti-otelej-cosmos-v-2026-godu) вывести на биржу в 2026 году две свои «дочки», рассказал основатель корпорации Владимир Евтушенков. Речь идет о сети клиник «Медси» и гостиницах Cosmos",14257,64,
94953,2026-04-16T10:33:43+00:00,"ФСБ совместно со следственным комитетом и МВД задержала администраторов трех популярных инвестиционных Telegram-каналов — «РынкиДеньгиВласть | РДВ», «Сигналы РЦБ» и «Волк с Мосбиржи». По версии следствия, с 2023 по 2024 год они совершили 55 000 незаконных сделок с бумагами 19 компаний, искусственно разгоняя котировки через свои каналы. На все три в совокупности подписаны около 270 000 частных инвесторов.

Подозрения в манипуляции рынком по схеме Pump & Dump висели над каналами минимум пять лет — ЦБ публично предупреждал об этом ещё в 2022 году. Почему дошло до арестов только сейчас? «У ЦБ появилось больше стимулов искать такие нарушения, поскольку за счёт штрафов и изъятия полученных доходов можно пополнить бюджет», — объясняет юрист Forward Legal Олесь Груздев.

Дело может стать прецедентным: ЦБ уже предложил создать реестр финансовых блогеров и наделить регулятора полномочиями по надзору за ними. Доклад открыт для обсуждения до 30 апреля. 

Что стоит за показательным делом против инвестиционных блогеров —[ разбирался Forbes](https://www.forbes.ru/investicii/559261-rynki-den-gi-fsb-cto-stoit-za-pokazatel-nym-delom-protiv-investicionnyh-blogerov)

__📸: Фото: Getty Images__",15861,85,
94952,2026-04-16T10:22:42+00:00,"«Интеррос» [сообщил](https://forbes.ru/biznes/559294-interros-kupil-u-vk-25-akcij-banka-tocka), что купил у VK 25% акций банка «Точка». В дальнейшем этот пакет компания планирует передать «Т-Технологиям» по закрытой подписке. В VK заявили, что компания продала 25% доли в АО «Точка» по цене не менее 21,2 млрд рублей",13801,64,
94951,2026-04-16T10:18:46+00:00,"Марк Мобиус, пионер и популяризатор инвестиций в развивающиеся рынки, [умер](https://forbes.ru/investicii/559292-umer-investor-i-krestnyj-otec-vlozenij-v-razvivausiesa-rynki-mark-mobius) в возрасте 89 лет. Его называют «Индианой Джонсом» и «крестным отцом» развивающихся рынков. В том числе Мобиус приобретал российские акции: он говорил об их недооцененности и даже после начала «спецоперации» на Украине и введения санкций призывал инвесторов держать их",13735,18,
94950,2026-04-16T10:07:29+00:00,"Правительство рассмотрит возможность возобновления валютных операций в рамках бюджетного правила раньше июля 2026 года, [сообщил](https://forbes.ru/finansy/559291-siluanov-dopustil-vozobnovlenie-valutnyh-operacij-po-budzetnomu-pravilu-do-iula) Силуанов на пленарной сессии Биржевого форума Московской биржи. «Я думаю, что как раз можно было бы эту дискуссию возобновить, и, думаю, правительство определится с этой частью в ближайшее время», — сказал министр",13456,15,
94949,2026-04-16T09:30:53+00:00,"🟢 Forbes представил номинантов в категории «Спорт и киберспорт» рейтинга «30 до 30» — 2026. Среди них фигурист Петр Гуменник, занявший шестое место на Олимпиаде в Милане, ски-альпинист Никита Филиппов — единственный российский медалист Игр-2026, и 11-летний шахматист Роман Шогджиев — самый молодой международный мастер в истории, выполнивший норматив в 9 лет и 10 месяцев.

Есть в списке и рекордсмены: легкоатлет Алексей Данилов в 18 лет обновил рекорд России в беге на 400 м, простоявший 45 лет со времен Олимпиады в Москве, а дзюдоист Тимур Арбузов стал первым за 16 лет российским чемпионом мира в своей весовой категории и был признан лучшим спортсменом года по версии Международной федерации дзюдо.

Проголосовать за финалистов можно на сайте Forbes — до 20 апреля включительно. 

10 перспективных российских спортсменов и киберспортсменов моложе 30 лет — [в нашем материале ](https://www.forbes.ru/svoi-biznes/558908-10-perspektivnyh-rossijskih-sportsmenov-i-kibersportsmenov-moloze-30-let-2026)

__📸: Петр Гуменник (Фото Петра Ковалева / ТАСС)__",14139,6,
94948,2026-04-16T09:24:30+00:00,"S&P 500 и Nasdaq 100, фондовые индексы США, [обновили](https://forbes.ru/investicii/559286-amerikanskie-indeksy-s-and-p-500-i-nasdaq-obnovili-rekordy) рекорды по итогам торгов 15 апреля. Инвесторы надеются на то, что напряженность на Ближнем Востоке постепенно ослабевает, к тому же рост поддерживают сильные отчетности компаний",12333,9,
94947,2026-04-16T09:18:35+00:00,"В Туапсинском округе Краснодарского края после атаки беспилотников [ввели режим ЧС](https://forbes.ru/society/559284-v-tuapsinskom-okruge-vveli-rezim-cs-iz-za-posledstvij-ataki-bpla), сообщил губернатор Кондратьев. По его словам, число пострадавших из-за налета БПЛА на Туапсе увеличилось до семи, из них двое погибли. Кондратьев уточнил, что пятилетний ребенок не погибал: после разбора завалов и работы экспертов было выяснено, что жертвами стали 14-летняя девочка и взрослая девушка, личность которой устанавливают",12738,11,
94946,2026-04-16T08:59:56+00:00,"Букмекерская отрасль сегодня стала одним из ключевых источников финансирования профессионального спорта в России. Только в 2025 году целевые отчисления на его развитие, по данным Единого регулятора азартных игр, составили 38,1 млрд рублей. При этом вклад отрасли не ограничивается обязательными платежами.

Букмекерские компании активно инвестируют в спорт через спонсорские контракты с федерациями, лигами и клубами. На их долю может приходиться до 90% всех частных инвестиций в российский спорт. Будучи одним из лидеров легальной букмекерской отрасли в России, FONBET, по заявлению представителей компании, обладает крупнейшим портфелем спонсорских контрактов: их совокупный объем составляет примерно 9 млрд рублей.

Какие проекты поддерживает FONBET и почему букмекер уверен, что спонсорство является неотъемлемым инструментом развития спорта, в своей колонке [рассказал Валентин Голованов](https://blogs.forbes.ru/2026/04/16/bukmekery-v-sporte-ot-sponsorstva-k-socialnym-investicijam/), управляющий акционер компании

__*Информационная поддержка__",14654,25,
94945,2026-04-16T08:48:15+00:00,"Plata, основанная в Мексике бывшими топ-менеджерами «Тинькофф», [привлекла](https://forbes.ru/investicii/559278-finteh-startap-vyhodcev-iz-tin-koff-plata-uvelicil-ocenku-do-5-mlrd) $405 млн в рамках раунда финансирования. Ее оценка достигла $5 млрд, что сделало Plata самой дорогой частной финтех-компанией в Латинской Америке",14314,155,
94944,2026-04-16T08:36:07+00:00,"Около 20 компаний, владеющих зарубежными каналами связи, на одном из недавних совещаний с Шадаевым [подписали](https://forbes.ru/tekhnologii/559280-rbk-uznal-o-moratorii-na-rassirenie-kanalov-svazi-v-evropu-radi-bor-by-s-vpn) мораторий на расширение каналов в сторону Европы, сообщил РБК со ссылкой на источники на телеком-рынке. Как пояснило издание, это должно помочь в борьбе с VPN. Источники Forbes в конце марта говорили, что операторы по просьбе главы Минцифры введут плату за использование VPN-сервисов, а цифровые платформы не будут пускать пользователей, заходящих через средства обхода блокировок",20320,100,
94943,2026-04-16T07:43:36+00:00,"Страх неизвестности и желание все предусмотреть — вечные спутники тех, кто планирует стать родителями. Но что если попытка держать все под контролем только усиливает тревогу, а настоящая подготовка к рождению детей должна быть другой?

«Многое приходится чинить в моменте. Да, не все заранее возможно. Но если вы не стали идеальным человеком до момента рождения ребенка, это точно не страшно. Идеальных людей нет», —  объясняет эксперт выпуска, кандидат психологических наук, преподаватель факультета психологии МГУ, практикующий психолог Вера Якупова.

Почему гибкость — главное качество современного родителя? Как перестать сравнивать себя с идеальными образами из соцсетей? И чем ресурсный подход отличается от попытки все контролировать?

В 26-м выпуске третьего сезона экзистенциального подкаста «Как жить жизнь? | FOMO и YOLO» обсуждаем родительские страхи и иллюзии.

Слушайте выпуск прямо сейчас:

• [на сайте Forbes](https://www.forbes.ru/podcasts/kak-zit-zizn-fomo-i-yolo/559165-ty-ne-byl-gotov-pocemu-v-roditel-stve-ozidania-casto-ne-sovpadaut-s-real-nost-u)
 
• [в Apple Podcasts](https://podcasts.apple.com/us/podcast/%D1%82%D1%8B-%D0%BD%D0%B5-%D0%B1%D1%8B%D0%BB-%D0%B3%D0%BE%D1%82%D0%BE%D0%B2-%D0%BF%D0%BE%D1%87%D0%B5%D0%BC%D1%83-%D0%B2-%D1%80%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%B5-%D0%BE%D0%B6%D0%B8%D0%B4%D0%B0%D0%BD%D0%B8%D1%8F-%D1%87%D0%B0%D1%81%D1%82%D0%BE/id1760299487?i=1000761507597)
 
• [в Яндекс Музыке](https://music.yandex.ru/album/32602856/track/150364472?ref_id=512AE33D-2B2B-44AE-B359-036E9F162077&utm_medium=copy_link)

• [в Telegram ](https://t.me/mavestreambot/app?startapp=fomoandyolo_71)

• [в Spotify](https://open.spotify.com/episode/783lyyCkNpvVIzfduYT6Lu)
 
• [на других стримингах ](https://fomoandyolo.mave.digital/ep-71)

#кжж #какжитьжизнь #FOMOиYOLO

🟧[ Telegram](https://t.me/forbes_young) | [VK](https://vk.ru/forbes_young_russia) | [Max](https://max.ru/forbes_young) | [Дзен](https://dzen.ru/forbes_young)",13668,33,
94942,2026-04-16T07:04:26+00:00,"Компания F6 [рассказала](https://forbes.ru/tekhnologii/559275-v-f6-rasskazali-o-slucaah-otpravki-rossianam-spionskogo-po-lunaspy-vmeste-s-telefonom) о случаях, когда злоумышленники вместе с мобильным телефоном отправляют жертве шпионское ПО. Речь идет об Android-трояне LunaSpy, который осуществляет перехват камер и микрофонов устройства, запись экрана и сбор чувствительных данных. Жертве могут внушить, что доставленный смартфон якобы обеспечит конфиденциальность и безопасность. Специалисты F6 только в феврале-марте зафиксировали около 300 таргетированных атак с применением LunaSpy на клиентов российских банков",12779,30,
94941,2026-04-16T07:01:29+00:00,"Цены на алюминий 14 апреля превысили $3630 за тонну — максимум с марта 2022 года. Причина — дважды закрытый Ормузский пролив: на страны Персидского залива приходится около 8% мирового производства металла, или 6,2 млн т. Эксперты CRU допускают рост цен до $4000 за тонну — выше исторического рекорда.

Удары по заводам Emirates Global Aluminium и Aluminium Bahrain мощностью по 1,6 млн т каждый фактически выбили с рынка крупнейших региональных производителей. Складские запасы алюминия с начала марта по начало апреля сократились на 13,89%.

Главным бенефициаром уже стал Китай: за первый квартал он нарастил экспорт металла на 6,5% год к году, а в марте — сразу на 13% к февралю, до 485 000 т. В выигрыше может оказаться и «Русал»: после убытка в $455 млн по итогам 2025 года аналитики допускают, что при ценах $3300–3500 за тонну компания существенно улучшит финансовое положение. 

[Подробности на сайте Forbes](https://www.forbes.ru/biznes/559235-kitaj-i-rusal-mogut-stat-beneficiarami-aluminievogo-ralli-ceny-b-ut-rekordy)

__📸 Завод по производству алюминия в китайской провинции Аньхой (Фото Wan Shanchao / VCG )__",13457,41,
94940,2026-04-16T06:34:54+00:00,"**Билет в кино со скидкой: «Иви» первым в России покажет рекламу внутри подписки
**
«Иви» первым в России запускает подписку с рекламой внутри платного контента — за 199 рублей вместо стандартных 399. Партнером выступает МТС AdTech: рекламодатели впервые получат доступ к аудитории подписчиков, а не только к тем, кто смотрит бесплатно.

Логика понятна: рынок видеосервисов в 2025 году вырос на 45%, до 178,2 млрд рублей, причем доходы от подписок растут, а от рекламы — падают (6,4 млрд против 7 млрд годом ранее). «Иви» при этом занимает лишь четвертое место по выручке с долей 14,5%, уступая «Кинопоиску», Okko и Wink.

Конкуренты скептичны. «Текущая стоимость подписки очень доступная — она сопоставима с ценой килограмма огурцов», — говорит гендиректор Wink Антон Володькин, считая условия для гибридной модели в России пока не сложившимися. Аналитики, впрочем, уверены: компания окажется в выигрыше, привлекая тех, кто раньше не платил вовсе. 

[Подробнее в материале на сайте Forbes](https://www.forbes.ru/tekhnologii/559265-bilet-v-kino-so-skidkoj-ivi-pervym-v-rossii-pokazet-reklamu-vnutri-podpiski)

__📸 Фото: Getty Images__",13981,51,
94939,2026-04-16T06:11:10+00:00,Российская робототехническая компания «Айдол» [заключила](https://forbes.ru/tekhnologii/559124-rossijskaa-ajdol-zaklucila-kontrakt-na-postavku-robotov-v-aponiu-na-250-000) контракт на поставку человекоподобных роботов-ассистентов в Японию. Это первый случай заключения контракта на экспорт в сфере российской антропоморфной робототехники. Японская компания сама вышла на «Айдол» и заявила о желании приобрести роботов после выставки. Сумма сделки превысила $250 000,13709,124,
94938,2026-04-16T06:10:46+00:00,"Клубника в апреле подорожала на 57,4% год к году — до 1927 рублей за килограмм, малина стоит уже 4238 рублей. Но покупателей меньше не становится: спрос на ягоды в России растет на 8–12% в год.

Производителей привлекает маржинальность от 20% до 40% — особенно в премиальных каналах сбыта. Площади под ягодами за 10 лет выросли на 18%, число компаний, занятых их производством, за первые девять месяцев прошлого года увеличилось более чем на 10%. «Магнит» уже отвел 73 га под голубику в Краснодарском крае и ждет первого урожая в июне — хотя это покроет лишь 12% потребности сети за сезон.

Потенциал рынка огромный: сейчас на отечественные поставки приходится около 15% ассортимента в апреле. По оценке экспертов, российское производство можно увеличить втрое — и тогда в сезон основной объем ягод на рынке будет отечественным. К 2030 году валовой сбор может вырасти в 1,8 раза относительно 2025-го и достичь 52 000 т. 

[Forbes выяснил](https://www.forbes.ru/biznes/559212-agodka-opat-v-rossii-uvelicivaetsa-proizvodstvo-ezeviki-maliny-i-golubiki?), какие ягоды пользуются наибольшим спросом у россиян, сколько миллиардов нужно инвестировать в выращивание 5000 т черники и что такое туннели, в которых научились собирать по несколько урожаев за сезон

__📸: Фото: Kier in Sight Archives / Unsplash__",18208,150,
94937,2026-04-16T06:01:12+00:00,"Пятилетний ребенок и 14-летний подросток [погибли](https://forbes.ru/society/559274-dvoe-detej-pogibli-pri-atake-bespilotnikov-po-tuapse) при атаке беспилотников по Туапсе, двое взрослых пострадали, сообщил губернатор Краснодарского края Кондратьев. Повреждены пять частных домов и один многоквартирный. «Многочисленные обломки» упали на территории предприятий в районе порта, добавил губернатор. В школах и других образовательных учреждениях в Туапсе отменили занятия в первую смену",18723,34,
94936,2026-04-15T19:43:01+00:00,"США не будут продлевать приостановку санкций против российской и иранской нефти, [сообщил](https://forbes.ru/biznes/559268-ssa-ne-budut-prodlevat-priostanovku-sankcij-protiv-rossijskoj-i-iranskoj-nefti) министр финансов США. Меры действовали из-за войны в Иране, чтобы стабилизировать энергетический рынок. Временная лицензия США разрешала операции с российской нефтью и нефтепродуктами, которые погрузили на суда до 12 марта. Лицензия действовала до 11 апреля, санкции уже снова вступили в силу",20150,27,
94935,2026-04-15T18:40:26+00:00,"В России недельная инфляция [замедлилась](https://forbes.ru/finansy/559267-v-rossii-nedel-naa-inflacia-zamedlilas-do-nula-vpervye-s-avgusta-2024-goda) до нуля впервые с августа 2024 года, сообщил Росстат. С начала апреля инфляция составила 0,17%, а в годовом выражении осталась на отметке 5,8%. За неделю с 7 по 13 апреля на 0,15% подешевела плодоовощная продукция, также замедлилось подорожание топлива",19952,37,
94934,2026-04-15T18:09:09+00:00,"Компания «Финансовый ресурс», которая предположительно связана с Мошковичем, [пытается оспорить](https://forbes.ru/biznes/559266-svazannaa-s-moskovicem-kompania-pytaetsa-osporit-arest-50-mlrd-rublej-po-ego-delu) заморозку почти 50 млрд рублей на своих счетах. Из ее отчета следует, что арест средств производился в рамках дела против основателя «Русагро». Источник «Интерфакса» подтвердил, что речь фактически идет об аресте средств предпринимателя. Пока попытки добиться разморозки денег безуспешны",19044,19,
