id,date,text,views,forwards,replies
40517,2026-02-03T08:52:05+00:00,,,,
40516,2026-02-03T08:01:24+00:00,,,,
40515,2026-02-03T07:32:05+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Владимиром Миловым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/bm-_VFiT-1Q

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4290,7,2
40514,2026-02-02T17:59:59+00:00,"**Евгений Ступин о системности коммунальных катастроф и о том, как на них реагируют власти.**

__🔗__ __Полный разговор смотрите в «Честном слове»: ____https://youtube.com/live/fXsoAzmIrEs__ 

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4347,5,2
40513,2026-02-02T17:14:12+00:00,"❗️❕‼️🟥**🟧****Провальное интервью Медведева | Жуткое ДТП в Красноярском крае | Новая трагедия в Кузбассе**

Итоги дня:__ __https://youtu.be/d-2Op8ACjHc**__
__**
Жуткое ДТП в Красноярском крае — автобус столкнулся с грузовиком, погибли дети. Новые подробности из архивов Эпштейна: Россия там упоминается почти 6 тысяч раз. А Медведев выдал откровение: он рассказал, чем занимался до того, как стал сказочно богат.__

🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",4315,2,0
40512,2026-02-02T16:12:03+00:00,"**❗️****  Путин и его друзья в файлах Эпштейна. Главный скандал**

Смотреть: https://youtu.be/b6RWXjQFBLo

В США вышли новые файлы по делу Джеффри Эпштейна — и в них обнаружен «русский след». Упоминания Путина, Марии Дроковой, Билла Гейтса и... Жириновского! 

Что скрывают документы ФБР и при чём здесь Кремль — разбираем в видео.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4030,25,2
40511,2026-02-02T16:11:03+00:00,"Мурманск и Североморск на несколько часов остались без электричества из‑за повреждения ЛЭП. К середине дня субботы подача была частично возобновлена.

Тем временем в Иркутской области город Бодайбо несколько дней остаётся без отопления и воды при сильных морозах.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3701,0,0
40510,2026-02-02T14:52:17+00:00,,,,
40509,2026-02-02T14:21:59+00:00,"**Расправа из-за приданого.**

В селе Джалган Дербенского района были найдены обгоревшие останки 36-летней местной жительницы Мальвины Магомедовой. Женщина пропала без вести 23 января. 

Убийцей оказался 28-летний Ражидин Яралиев, с которым Магомедова незадолго до исчезновения заключила никях — мусульманский обряд бракосочетания. По данным близкого к силовикам телеграм-канала Mash, причиной убийства стал конфликт из-за приданого — автомобиля, который Яралиев продал без согласия жены. Незадолго до убийства Магомедова написала заявление в полицию об угоне машины.

__🔗____ Эта и другие истории — в новом выпуске «Криминальной России»: ____https://youtu.be/cmcAdCeE41sс__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3988,1,0
40508,2026-02-02T13:58:42+00:00,,,,
40507,2026-02-02T13:33:22+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Евгением Ступиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/fXsoAzmIrEs

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4263,2,1
40506,2026-02-02T12:26:52+00:00,"**❗️****  Кадыров в панике. Его главный охранник в тяжелом состоянии**

Смотреть: https://youtu.be/-MrMH-0g-aw

Близкий друг и охранник сына главы Чечни Бислан Каимов получил тяжёлые травмы мозга и находится в критическом состоянии. Тем временем власти Грозного по-прежнему молчат об аварии с участием Адама Кадырова. 

Обсуждаем новые детали и версии вместе с правозащитником и журналистом Магомедом Ториевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4202,4,2
40505,2026-02-02T10:26:11+00:00,"❗️❕‼️🟥**🟧****АРЕСТОВАН МИНИСТР СЕЛЬСКОГО ХОЗЯЙСТВА | ПЯТЬ ПОДРОСТКОВ ПОГИБЛИ НА ПРАЗДНИКЕ | МУРМАНСК ЗАМЕРЗАЕТ
**
Смотреть:__ __https://youtu.be/8ot6XxGPw54**__
__**
В субботу без света вновь остались Мурманск и Североморск. Кадыров сообщил о встрече с сенатором Сулейманом Керимовым и назвал его «братом», несмотря на то что ранее обвинял его в попытке заказного убийства. А в опубликованных в США документах по делу Джеффри Эпштейна всплыла переписка с людьми из России.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",4208,1,0
40504,2026-02-02T10:00:55+00:00,"**Самый страшный месяц в истории России
**
Смотреть: youtu.be/b5ieKhCNNHc

За последние годы в новейшей российской истории произошло много трагических событий. Но если посмотреть внимательнее, один месяц на фоне других выделяется особенно четко — это февраль. Именно в это время в России чаще всего случались знаковые потрясения, и именно поэтому февраль часто называют «черным». 

Руслан Шаведдинов рассказывает о трагедиях, которые произошли в «черном феврале» — и о том, как они повлияли на россиян. 

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",3958,7,61
40503,2026-02-02T08:53:01+00:00,,,,
40502,2026-02-02T08:01:47+00:00,,,,
40501,2026-02-02T07:32:04+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Марком Фейгиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/DCUKcLbXmgA

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4960,8,5
40500,2026-01-31T15:15:32+00:00,,5536,3,
40499,2026-01-31T15:15:32+00:00,,5782,3,
40498,2026-01-31T15:15:32+00:00,,5675,3,
40497,2026-01-31T15:15:32+00:00,,5027,3,
40496,2026-01-31T15:15:32+00:00,,5111,3,
40495,2026-01-31T15:15:32+00:00,"**Убийство чиновника, дело сестёр Хачатурян, трагедия в ПНИ и жестокие преступления.**

__🔗____ Об ужасающих событиях недели — в карточках и новом выпуске «Криминальной России»: __[__https://youtu.be/cmcAdCeE41sс__](https://youtu.be/TSjOUCnOjv8)

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",5015,5,1
40494,2026-01-31T09:34:49+00:00,"А вот и свежее Военное положение, скорее включайте: https://youtu.be/z1R0Ok9MY0U",4860,1,2
40493,2026-01-31T08:38:15+00:00,"❗️**КАК ЛОЖЬ ГЕНЕРАЛОВ УБИЛА СОЛДАТ | СУДЫ СКРЫВАЮТ ТЫСЯЧИ ПОТЕРЬ | РОБОТ ВЗЯЛ В ПЛЕН ПЕХОТУ **

Военное положение: https://youtu.be/z1R0Ok9MY0U

Бои под Купянском, удары авиации и дронов, энергетическое перемирие, реальные потери сторон и общая ситуация на фронте — в еженедельном выпуске «Военного положения» с Яном Матвеевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4603,8,0
40492,2026-01-31T07:01:05+00:00,"**❗️****  Отомстил за блокировки. Школьник убил сотрудника Роскомнадзора**

Смотреть: https://youtu.be/fnb1JNhKskE

В Москве убит высокопоставленный сотрудник Роскомнадзора Алексей Беляев, отвечавший за интернет-блокировки. Власти и госСМИ скрывают детали, а обвиняемым стал 16-летний школьник. 

Почему это убийство вызвало резонанс и чего боится Кремль — разбираем в видео.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4517,37,3
40491,2026-01-30T16:51:43+00:00,"❗️❕‼️🟥🟧 **Убийство в Роскомнадзоре | Кладбища переполнены | Бюджетники без зарплат **

Итоги дня: https://youtu.be/fpb70Cl3hhM

Убийство высокопоставленного сотрудника Роскомнадзора и засекреченное дело, задержки зарплат бюджетникам в Сибири, коммунальные аварии по всей стране, коррупция в ЖКХ, жесткие приговоры за антивоенные репосты и новые формы давления на граждан — главные события дня в России.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4512,14,7
40490,2026-01-30T15:18:38+00:00,"🔴** Школьник убил чиновника. В Дагестане сожгли женщину. Дело об убийстве скинхеда 

**Криминальная Россия: https://youtu.be/cmcAdCeE41sс

Участник войны против Украины убил заложницу в кризисном центре, а силовики и СМИ скрыли его участие в СВО. В выпуске «Криминальной России» — фемицид и домашнее насилие, дело сестер Хачатурян, трагедии в интернатах и цензура вокруг убийства чиновника Роскомнадзора. Реальные преступления и факты, о которых предпочитают молчать.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4406,5,7
40489,2026-01-30T14:51:04+00:00,,,,
40488,2026-01-30T14:22:26+00:00,"**❗️****  Цены рухнули! Российский бюджет теряет из-за цен на нефть миллиарды**

Смотреть: https://youtu.be/sCoFIcNhYAw

Цена российской нефти для Индии обвалилась до $25 за баррель — поставки сократились до 1,2 млн баррелей в сутки, а дисконт превысил $24. Аналитики связывают падение с новыми санкциями США, введёнными Дональдом Трампом. 

Что это значит для экономики России и нефтяных доходов — разбираем с экономическим обозревателем Максимом Блантом.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4579,14,1
40487,2026-01-30T14:03:11+00:00,,,,
40486,2026-01-30T13:32:29+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Ильёй Шепелиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/0GMcssAO4gA

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4064,3,2
40485,2026-01-30T12:21:48+00:00,"❗️❕‼️🟥**🟧****Путин согласился на перемирие | Студентов заставят установить MAX | Трамп ввёл ЧС**

Смотреть:__ __https://youtu.be/CC63wwZbWGk**__
__**
Убийство чиновника Роскомнадзора, энергетическое перемирие после звонка Трампа Путину и бои в Запорожской области — главные события к этому часу в новостях с Яном Матвеевым.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",3976,4,3
40484,2026-01-30T10:46:32+00:00,"⁉️ Как министр строительства и ЖКХ Ирек Файзуллин довёл коммунальную систему до катастрофы, какие коррупционные схемы он использует и как его тайная семья стала владельцем элитной недвижимости? 

В эфире «Честного слова» поговорили с Марией Певчих о новом расследовании про министра-единоросса: https://youtu.be/gwoeKX2CKiM

🔗 __Посмотрите в записи, если пропустили: ____https://youtube.com/live/V5uVYTpw8Kw__ 

__🦙____ __[Популярная политика](http://t.me/politica_media)",4516,6,0
40483,2026-01-30T07:32:43+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Юрием Фёдоровым**

Включайте: https://youtube.com/live/4ZtYMiNASro

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4055,11,0
40482,2026-01-29T18:13:32+00:00,"В Петропавловске-Камчатском жители вышли на стихийный митинг из-за неубранного снега. Первый замглавы города Андрей Воровский признал, что коммунальные службы не справляются с расчисткой.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4293,12,3
40481,2026-01-29T17:25:44+00:00,"❗️❕‼️🟥🟧 **9 смертей в интернате Кузбасса | Патриарх за запрет абортов | Перемирие по энергетике **

Итоги дня: https://youtu.be/twtKSYmFipM

В Кемеровской области за месяц умерли девять человек в интернате — СК расследует вспышку инфекции и системные нарушения. Это уже вторая трагедия региона после гибели младенцев в роддоме. В выпуске также — инициатива РПЦ о запрете абортов, коррупция чиновников, кризис ЖКХ, война в Украине и сообщения о возможном энергетическом перемирии между Москвой и Киевом.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4192,9,1
40480,2026-01-29T17:17:30+00:00,,,,
40479,2026-01-29T15:43:18+00:00,"**❗️****  Запрет на удары по энергетике? Обзор заявлений**

Смотреть: https://youtu.be/Vr8tp0KQm4s

Российские Z-блогеры заявили о якобы заключённом энергетическом перемирии между Россией и Украиной и запрете ударов по инфраструктуре. Кремль уклоняется от прямого ответа: Дмитрий Песков говорит «пока не могу комментировать». 

Что стоит за этими сигналами, есть ли реальное перемирие и что происходит на фронте — обсуждаем с военным аналитиком Иваном Ступаком.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4177,4,0
40478,2026-01-29T15:30:30+00:00,,,,
40477,2026-01-29T15:11:20+00:00,,,,
40476,2026-01-29T15:02:41+00:00,"**🔴****🟠****🟡****  ФСБ дадут рубильник | Почему замерзают города | Российские ЛЭП под угрозой**

Включайте эфир в 18:30: https://youtube.com/live/MmWOuKiSmmo**
**
ФБК выпустил расследование о тайной недвижимости министра ЖКХ Ирека Файзуллина. Тем временем в пятницу на Кольском полуострове пропало электричество и отопление. А ФСБ теперь сможет блокировать домашний интернет без решения суда.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4191,13,7
40475,2026-01-29T14:27:30+00:00,"**❗️****  Муж Собчак устроил скандал. Разбор**

Смотреть: https://youtu.be/W0XtnJkMrE4

Константина Богомолова назначили и.о. ректора МХАТ, выпускники против, а театр и СМИ обсуждают скандал. 

Обсуждаем причины конфликта с Ренатом Давлетгильдеевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3834,7,0
40474,2026-01-29T13:59:35+00:00,"🔥 **Начинаем «Честное слово» с Марией Певчих**

Поговорим о новом расследовании про коррупцию министра строительства и ЖКХ Ирека Файзуллина: youtu.be/gwoeKX2CKiM

🔴 Чтобы узнать, кто виноват в развале жилищно-коммунального хозяйства, задать вопросы по расследованию (и понять, почему Макашенец выглядит как Дональд Трамп) — включайте «Честное слово»: youtube.com/live/V5uVYTpw8Kw

__🦙____ __[Популярная политика](http://t.me/politica_media)",14091,15,0
40473,2026-01-29T13:59:25+00:00,,,,
40472,2026-01-29T13:23:18+00:00,"**❗️****  Министр ЖКХ украл миллиарды. Кто виноват в кризисе. Расследование ФБК**

Смотреть: https://youtu.be/piRJYxn-6do

Семьи в регионах с трудом могут заплатить за квартиру, тогда как министр ЖКХ Ирек Файзуллин живёт в роскоши и ворует миллионы. 

Обсуждаем двойную жизнь министра, незадекларированные активы и вторую семью вместе с расследователем ФБК Георгием Албуровым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3868,12,0
40471,2026-01-29T11:37:29+00:00,"❗️❕‼️🟥**🟧****Вспышка гриппа убила 9 человек | Спортсменку выселили из жилья | Стивен Сигал продает дом в России **

Смотреть:__ __https://youtu.be/wDYiot_nAWM**__
__**
Расследование ФБК о коррупции министра Ирека Файзуллина и его тайной недвижимости, трагедия в интернате Прокопьевска с девятью погибшими, новые потери российской авиации и данные о военной помощи Китая России.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",3643,2,0
40470,2026-01-29T10:59:18+00:00,"**🔥**** Сегодня в 17:00: Честное слово с Марией Певчих**

__Включайте трансляцию в нашем Telegram-канале или на YouTube: ____https://youtube.com/live/V5uVYTpw8Kw__

Поговорим про [новое расследование](https://youtu.be/gwoeKX2CKiM) о коррупции министра строительства и ЖКХ Ирека Файзуллина.

Обязательно посмотрите его и подключайтесь к эфиру. 

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",12057,10,0
40469,2026-01-29T08:55:33+00:00,,,,
40468,2026-01-29T08:32:22+00:00,"**В России катастрофа ЖКХ. Тарифы растут. Кто виноват?**

Новое расследование: [youtu.be/gwoeKX2CKiM](https://youtu.be/gwoeKX2CKiM)

Путин и «Единая Россия» довели сферу ЖКХ до катастрофического состояния: люди по всей стране остаются без тепла, света и горячей воды, живут в аварийных домах и платят всё больше по коммунальным счетам. Вместо того, чтобы решать эти проблемы, министр строительства и ЖКХ Ирек Файзуллин занимается личным обогащением: он оформил на свою любовницу множество элитной недвижимости и несколько строительных бизнесов. 

В новом расследовании рассказываем о коррупции министра-единоросса Файзуллина и о том, как она напрямую влияет на ухудшение уровня жизни миллионов россиян.

**🔴**** Поддержите выход новых расследований: **[**donate.fbk.info**](http://donate.fbk.info/smm)

❗️ [Команда Навального](https://t.me/+NT76PYctopw1NjI6)** **|** **[Поддержать](http://donate.fbk.info/smm)",3386,10,0
40467,2026-01-29T08:22:31+00:00,"В Тверской области 14-летнего подростка приговорили к семи годам колонии по делу о попытке поджога военкомата.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3501,8,2
40466,2026-01-29T08:11:31+00:00,,,,
40465,2026-01-29T07:34:48+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Дмитрием Дёмушкиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/Tc-0rQS5Jjk

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3721,1,0
40464,2026-01-29T07:04:37+00:00,"**❗️****  Скандал вокруг Anacondaz. Они поддержали войну?**

Смотреть: [youtu.be/CxGmLewzvho](https://youtu.be/CxGmLewzvho)

Группа Anacondaz оказалась в центре громкого скандала из-за фотографии, вызвавшей резкую реакцию у слушателей и коллег-музыкантов. Причиной стали люди, оказавшиеся на снимке, — артисты, публично поддерживавшие войну или ранее выступавшие на оккупированных территориях. На фоне антивоенной репутации группы и отменённых концертов публикация вызвала конфликт внутри аудитории и музыкального сообщества. 

Кто и за что критикует Anacondaz, какие аргументы звучат с обеих сторон и почему этот скандал оказался таким острым — в разборе Александра Макашенца.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4112,18,4
40463,2026-01-28T17:41:47+00:00,"Власти заявляли, что повышение НДС в этом году пройдет «почти незаметно». Тем временем TikTok и Instagram заполонили видео с растущими ценами.

Федеральное ТВ скрывает реальный масштаб роста цен и советует «экономить», покупая товары на грани просрочки.

__🔗____ Подробнее об этом рассказывает Александр Макашенец в «Теме дня»: ____https://youtu.be/rMwcd_vY0es__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4076,15,0
40462,2026-01-28T17:15:11+00:00,"❗️❕‼️🟥🟧 **Коммунальный коллапс в России | Крупный пожар в Перми | Власти резко сократили количество инвалидов**

Итоги дня: https://youtu.be/PeOlG7qdzTg

В Совфеде признали, что «Почта России» на грани кадровой катастрофы — сотрудники увольняются, отделения закрываются. За последний месяц каждый седьмой регион страны столкнулся с сёрьезными коммунальными авариями. А помощник Путина Ушаков заявил, что тот готов к прямым переговорам с Зеленским.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4022,3,0
40461,2026-01-28T15:23:02+00:00,"**В Иркутске участник войны взял в заложницы и убил подопечную шелтера для пострадавших от домашнего насилия.**

По словам главы благотворительного фонда «Оберег», мужчина несколько месяцев издевался над своей женой и семилетним сыном, которых ранее приютили в кризисном центре фонда.

Вечером 27 января он взял в заложницы другую подопечную «Оберега», вывез её в свою квартиру и убил. После переговоров мужчина сдался полиции.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4022,5,2
40460,2026-01-28T14:47:46+00:00,,,,
40459,2026-01-28T14:14:07+00:00,"**❗️****  «Оно золотое всё??». Россияне в шоке от цен в магазинах**

Смотреть: https://youtu.be/rMwcd_vY0es

TikTok и Instagram в России захлестнул новый тренд — люди записывают видео с реакцией на взлетевшие цены. Дорожает буквально всё: продукты, лекарства, фастфуд, кофе, сладости и товары личной гигиены — и это происходит не только в Москве, но и в регионах. На фоне этих роликов особенно цинично звучат заявления властей о том, что рост налогов россияне «почти не почувствуют». А федеральное ТВ, скрывая реальный масштаб роста цен, предлагает советы — чтобы сэкономить деньги, нужно покупать без пяти минут просрочку. 

Подробности — в разборе Александра Макашенца.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3837,9,1
40458,2026-01-28T13:58:01+00:00,,,,
40457,2026-01-28T13:36:04+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Яном Матвеевым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/LhHRxSK05tM

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3795,2,0
40456,2026-01-28T11:25:40+00:00,"❗️❕‼️🟥**🟧****Участник войны убил женщину в Иркутске | Горит автозавод | Взрыв на московской подстанции**

Смотреть:__ __https://youtu.be/vPy1S0DYo-0

Член Совета Федерации досрочно сложил с себя полномочия, чтобы отправиться на войну. Участник войны из Иркутска взял в заложницы постоялицу шелтера, где жили его жена с ребёнком, и убил её. А в Калуге загорелся бывший завод Volkswagen.

__Поддержите выход новых выпусков новостей на ____friends.politica.media____ 

🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)",3795,4,0
40455,2026-01-28T08:58:04+00:00,,,,
40454,2026-01-28T08:22:27+00:00,"**Братва Путина. Самый мощный клан России. Ковальчуки
**
Смотреть: youtu.be/x9JqnuCy3d0

Клан Ковальчуков обладает огромным влиянием в современной России — у них есть многомиллиардные активы в разных сферах, ставленники в руководстве страны и близость к Владимиру Путину. Наиболее известные Ковальчуки — братья Юрий и Михаил, знакомые с Путиным еще с 90-х. Однако ими этот клан не ограничивается. 

Дмитрий Низовцев рассказывает про одну из самых влиятельных семей в России и про то, какую роль она играет в российской политике и экономике.

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",3685,13,0
40453,2026-01-28T08:05:37+00:00,,,,
40452,2026-01-28T07:31:52+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳** **В 11:00: Честное слово с Владимиром Миловым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/iIZLdy_M5Ic

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4390,7,0
40451,2026-01-27T17:33:53+00:00,"В Краснодарском крае задержали экс-вице-губернатора Анну Минькову по делу о коррупции в сфере здравоохранения.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4171,9,3
40450,2026-01-27T16:46:17+00:00,"❗️❕‼️🟥🟧 **Массовые увольнения в МВД | Рекордный снегопад в Москве | Арестована вице-губернатор **

Итоги дня: https://youtu.be/Uf68pRo-aAE

Из МВД массово увольняются сотрудники — дефицит кадров в разных службах достигает 40%. Бывшая вице-губернатор Краснодарского края задержана по подозрению в коррупции. А в США минимум 30 человек погибли из-за сильнейшего снегопада.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4175,9,2
40449,2026-01-27T14:56:49+00:00,,,,
40448,2026-01-27T14:13:44+00:00,"**❗️****  Телеграм заблокируют перед выборами. Депутат проговорился**

Смотреть: https://youtu.be/oFOMQZx89hM

Telegram в России могут заблокировать уже к сентябрю 2026 года — такую возможность допустил депутат Госдумы Михаил Делягин. 

Разбираемся, грозит ли Telegram сценарий YouTube, что ждёт бизнес и пользователей, и насколько реальна блокировка — в разговоре с программистом Арманом Туганбаевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4198,15,0
40447,2026-01-27T14:00:22+00:00,,,,
40446,2026-01-27T13:57:55+00:00,"**За годы войны Россия распродала около 71% золота из Фонда национального благосостояния.**

__🔗____ Смотрите эфир «Бойко о главном» в записи, если пропустили: __[__https://youtube.com/live/mou7BtoUqU8__](https://youtube.com/live/mou7BtoUqU8)__ __

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3857,16,5
40445,2026-01-27T13:36:03+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Андреем Захаровым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/i6xv5kEDuiM

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3735,9,0
40444,2026-01-27T13:03:41+00:00,"**❗️****  Герасимов «взял» Купянск-Узловой. Реакция Z-военкоров**

Смотреть: https://youtu.be/S8VajlznmaE

Глава Генштаба ВС РФ Валерий Герасимов отчитался о «захвате» Купянск-Узлового, однако в реальности российской армии там даже близко нет. Несостыковки в докладе заметили даже Z-военкоры, которые в своих постах не стеснялись в выражениях. 

Обсуждаем параллельную реальность в российском генштабе и ситуацию под Купянском с военным аналитиком Яном Матвеевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3752,5,2
