id,date,text,views,forwards,replies
54353,2026-04-06T12:41:01+00:00,"🏢 **В Москве **[**открылась новая школа № 1360**](https://max.ru/mossobyanin/AZ1iK_QeAwU)** для учеников 7–11-х классов.** В здании в районе Богородское создали комфортное и безопасное пространство. Здесь есть лабораторно-исследовательские комплексы, ИТ-полигон, трасформируемый спортзал и многое другое.

Ребята смогут познакомиться с основами робототехники, аддитивными технологиями, работой на 3D-принтере и сканере, а еще заниматься спортом, наукой и учить иностранные языки.",5120,16,
54352,2026-04-06T11:40:32+00:00,,5024,22,
54351,2026-04-06T11:40:32+00:00,,5647,23,
54350,2026-04-06T11:40:32+00:00,,5279,22,
54349,2026-04-06T11:40:32+00:00,"🌌 **Сегодня в Москве начинается Неделя космоса!** До 12 апреля в городе пройдут различные выставки, экскурсии, лекции, кинопоказы, а также множество других мероприятий. На некоторые из них потребуется регистрация или билет. Подробности — в наших карточках.

❤️ «Город Москва» в [MAX](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",4918,22,
54348,2026-04-06T11:03:55+00:00,,5040,6,
54347,2026-04-06T11:03:55+00:00,,5099,6,
54346,2026-04-06T11:03:55+00:00,"🥾 **В Москве начался **[**новый сезон проекта**](https://www.mos.ru/news/item/168189073/)** для школьников и студентов колледжей «По пути великих открытий». **В его рамках юные горожане вместе с педагогами разрабатывают и проходят маршруты исследовательских экспедиций. В этом году ребята могут выбрать одно из четырех направлений: 

✍️ «Путь исследователя»;
✍️ «Путь волонтера»;
✍️ «Путь первооткрывателя»;
✍️ «Путь героя». 

Для участия в проекте команда школы или колледжа должна подать заявку на электронную почту: Travelschool@edu.mos.ru. Подробности — [на сайте.](https://mcvp.ru/city_events/turizm/po-puti-velikih-otkrytij)",4613,6,
54345,2026-04-06T10:04:16+00:00,,7744,18,
54344,2026-04-06T10:04:16+00:00,,7807,18,
54343,2026-04-06T10:04:16+00:00,"🌳 **Московские парки **[**активно готовят к летнему сезону. **](https://www.mos.ru/news/item/168182073/)В апреле специалисты приступят к обрезке деревьев и кустарников, обновлению фасадов и цоколей зданий, ремонту скамеек и урн. Кроме того, приведут в порядок газоны и цветники, а также фонтаны.",6647,18,
54342,2026-04-06T09:03:33+00:00,,5002,10,
54341,2026-04-06T09:03:33+00:00,,5400,11,
54340,2026-04-06T09:03:33+00:00,,5120,11,
54339,2026-04-06T09:03:33+00:00,,4905,11,
54338,2026-04-06T09:03:33+00:00,,4824,12,
54337,2026-04-06T09:03:33+00:00,"**Самые обаятельные хвостики ждут вас в сервисе **[**«Моспитомец».**](https://pets.mos.ru/priyuty/) Новые герои рубрики #ПушистыйПонедельник — любознательные и игривые щенки. Выбирайте любимчика!

✍️ [Ред](http://pets.mos.ru/priyuty/catalog/2326215/) 
✍️ [Локи ](http://pets.mos.ru/priyuty/catalog/2370240/)
✍️ [Моти ](http://pets.mos.ru/priyuty/catalog/2373976/)
✍️ [Тимьян ](http://pets.mos.ru/priyuty/catalog/2373465/)
✍️ [Льдинка ](http://pets.mos.ru/priyuty/catalog/2378267/)
✍️ [Безе](http://pets.mos.ru/priyuty/catalog/2373463/)",4897,12,
54336,2026-04-06T08:01:52+00:00,"🎨 **Живопись, графика, эмали, скульптура и ассамбляжи** — все это представлено [в Музее-мастерской Зураба Церетели.](https://foto.mos.ru/photo/muzey-masterskaya-zuraba-tsereteli/)

Приобрести билет можно с помощью сервиса [«Мосбилет».](https://bilet.mos.ru/event/260763257/?utm_source=telegram&utm_medium=social)

#Москва_в_объективе",4866,9,
54335,2026-04-06T07:01:28+00:00,"💼 **Как развивать свой медицинский бизнес, **[**расскажут на конференции**](https://www.mos.ru/news/item/168178073/)** для предпринимателей «Прибыльная частная клиника: управление, структура и технологии роста». **Она пройдет 8 апреля с 11:00 до 17:00. 

Участники узнают, как увеличить прибыль, а также использовать бесплатные инструменты для продвижения. Кроме этого, бизнесменов ждет интерактив по анализу сайта, привлекающего посетителей.

🐭 Нужна [регистрация](https://mbm.mos.ru/education/obuchayushchiye-meropriyatiya/konferentsiya-pribylnaya-chastnaya-klinika-upravlenie-struktura-i-tekhnologii-rosta_15290330) на портале «Малый бизнес Москвы».",4709,5,
54334,2026-04-06T06:03:38+00:00,,5745,6,
54333,2026-04-06T06:03:38+00:00,,6236,6,
54332,2026-04-06T06:03:38+00:00,,5761,6,
54331,2026-04-06T06:03:38+00:00,,5303,6,
54330,2026-04-06T06:03:38+00:00,,5368,6,
54329,2026-04-06T06:03:38+00:00,"🎭 **Театр на Юго-Западе приглашает **[**на спектакль «Последняя женщина сеньора Хуана».**](https://www.mos.ru/news/item/168134073/)** **Постановка по одноименной пьесе Леонида Жуховицкого рассказывает об истории известного героя, который смог избежать смерти и прожил больше 50 лет. 

По сюжету в провинциальной гостинице странным образом собираются люди из прошлого и настоящего сеньора Хуана. Каждый персонаж — Эльвира, Карлос и Кончита — становится частью механизма, который ведет к развязке. И где-то между ними должен разрешиться главный вопрос: настигнет ли дона Хуана расплата за грехи?

Ближайшие показы — [27 и 28 апреля.](https://bilet.mos.ru/event/349695257/?utm_source=telegram&utm_medium=social)",5614,6,
54328,2026-04-06T05:04:09+00:00,"🌧🌧Доброе утро! Сегодня утром и днем в Москве ожидается дождь. Столбики термометров покажут от +5 до +8 °С. Не забудьте взять с собой зонтик! 

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",5943,21,
54327,2026-04-05T15:01:57+00:00,"💪 **В столице пройдут **[**соревнования для горожан с особенностями здоровья.**](https://www.mos.ru/news/item/168172073/)** **Участие в них бесплатное. Для регистрации понадобится документ, удостоверяющий личность, и необходимые медицинские справки.

📅 Например, 8 апреля состоится окружной турнир по шахматам. 
📍 Спортивный комплекс «Гамбит», Весенняя улица, дом 4

📅 11 апреля желающих приглашают на соревнования по плаванию. 
📍 Спортивный комплекс «Яуза», Олонецкий проезд, дом 5",6063,6,
54326,2026-04-05T14:05:32+00:00,,5364,23,
54325,2026-04-05T14:05:32+00:00,,5458,23,
54324,2026-04-05T14:05:32+00:00,"**🐧** **Шесть **[**птенцов пингвинов Гумбольдта**](https://www.mos.ru/news/item/168157073/)** можно увидеть в Московском зоопарке.** Они находятся в вольере «Дома птиц» на старой территории зоосада. 

Малыши появились на свет в январе. Их пол пока неизвестен, зоологи узнают его через несколько месяцев. Самые старшие из птенцов уже умеют заходить в воду, плавать в бассейне и выходить из него.

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",4830,23,
54323,2026-04-05T13:01:20+00:00,"🪐 **Неделя космоса пройдет в Москве **[**с 6 по 12 апреля.**](https://www.mos.ru/news/item/168162073/)** **Жителей и гостей столицы ждет более 450 мероприятий. 

⭐️ [8 апреля](https://bilet.mos.ru/venues/75211/) состоится День космического кино. Гостей ждут фильмы «Аэлита», «Время первых», «Капитан Волынов: фаворит космоса» и другие.
📍 Музей космонавтики

⭐️ [9 апреля](https://bilet.mos.ru/venues/75211/) откроется выставка «Сердце первого. К 65-летию первого полета человека в космос».
📍 Музей космонавтики

⭐️ [10 апреля](https://vdnh.ru/events/2779/) горожан приглашают на экскурсию «Плейлист космонавта», на которой участники узнают, можно ли слушать музыку и играть на гитаре в космосе.
📍 Центр «Космонавтика и авиация», ВДНХ

⭐️ [12 апреля](https://vdnh.ru/events/2895/) желающие могут присоединиться к Всероссийскому космическому диктанту. Его проведет Герой России летчик-космонавт Федор Юрчихин.
📍 Центр «Космонавтика и авиация», ВДНХ",5048,28,
54322,2026-04-05T12:31:01+00:00,"**🗓****🗓**** Отмечаем 1 год «Мосбилета» с котами и смехом. **Ловите новый промокод, который можно применить при покупке билетов в [Театр кошек Куклачева. ](https://bilet.mos.ru/venues/169211/?utm_source=telegram&utm_medium=social)[
](https://bilet.mos.ru/event/322238257/)
🎟 `МОСКОТ`**
**Скидка 20%** **на спектакль[ «Лебединое озеро, или Как прынц невесту искал, а коты ему помогали»](https://bilet.mos.ru/event/322238257/?utm_source=telegram&utm_medium=social).

Применить промокод можно несколько раз до 7 апреля при покупке билетов на показы этой постановки с 1 по 5 мая. 
 
Периодически заглядывайте на [эту страницу](https://bilet.mos.ru/1god/?utm_source=telegram&utm_medium=social), чтобы не пропустить новые скидки.

**🎟**** Подписывайтесь на «Мосбилет» в **[**MAX**](https://max.ru/mosbilet)** и **[**Telegram**](https://t.me/mosbilet)**.**",4198,12,
54321,2026-04-05T12:01:52+00:00,,4612,6,
54320,2026-04-05T12:01:52+00:00,,4645,6,
54319,2026-04-05T12:01:52+00:00,"📸 **Сделать яркие фотографии в Москве и узнать больше о местах съемок фильмов в городе можно с помощью **[**маршрутов сервиса Russpass. **](https://www.mos.ru/news/item/168155073/)Жители и гости столицы могут послушать о Тверской улице в кино, а еще познакомиться с улицей Достоевского и узнать секреты театра с самой большой сценой в Европе. 

Кроме того, проходят прогулки в сопровождении профессионального фотографа. Например, гости получают в подарок кадры с [экскурсий](https://russpass.ru/excursions) «Таганская “мозаика”: сплетение эпох и судеб» или «Арбатские истории». Подробности — [здесь.](https://www.mos.ru/news/item/168155073/)",4301,7,
54318,2026-04-05T11:01:10+00:00,"🎁 **В нашем канале **[**в MAX**](https://max.ru/mosru/AZ1TZMicGRE)** дарим подарки! **Один счастливчик получит умные часы, а еще трое — беспроводные зарядные станции. Условия участия — [по ссылке.](https://max.ru/mosru/AZ1TZMicGRE)",4704,5,
54317,2026-04-05T10:35:36+00:00,"🌬** В ближайшие часы в Москве **[**ожидается сильный ветер.**](https://www.mos.ru/news/item/168188073/)** **Его порывы могут достигать 15 м/с. Будьте осторожны на улицах, не укрывайтесь под деревьями и не паркуйте рядом с ними автомобили.

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",4945,28,
54316,2026-04-05T10:15:31+00:00,"👟** Бесплатно заниматься спортом в Москве можно **[**более чем на 60 площадках проекта «Мой спортивный район».**](https://www.mos.ru/news/item/167948073/)** **Желающих приглашают присоединиться к тренировкам по фитнесу, бегу, зумбе, йоге, растяжке, а с мая — к роллер-спорту.

Каждое занятие длится один час. На него необходимо прийти в спортивной форме и обуви, соответствующих погодным условиям. Для фитнеса также потребуется гимнастический коврик, а для роллер‑спорта — шлем. Кроме того, с собой рекомендуется взять бутылку воды.",5060,29,
54315,2026-04-05T09:15:50+00:00,"❤️ **5 апреля **[**отмечают День неонатолога.**](https://max.ru/mossobyanin/AZ1cdEy_RkU)** **Сегодня в городских современных роддомах и перинатальных центрах московские врачи спасают 99% недоношенных малышей. Только в прошлом году медики выходили более 5 тысяч младенцев. Таких результатов удалось добиться в том числе благодаря ранней диагностике, которая помогает выявить тяжелые заболевания еще до появления симптомов.

Кроме того, в Москве на базе четырех ведущих детских больниц открыты центры ранней помощи для детей, рожденных раньше срока, весом меньше 1,5 кг или перенесших критическое состояние в первые дни жизни. С ними работают мультидисциплинарные команды специалистов здравоохранения и соцзащиты.",5118,9,
54314,2026-04-05T08:15:16+00:00,"❤️ **В «Мультимедиа-арт-музее» работает **[**II Международная биеннале «Искусство будущего».**](https://foto.mos.ru/photo/vtoraya-mezhdunarodnaya-biennale-iskusstvo-budushchego-v-multimedia-art-muzee/)** **В экспозиции представлены художественные проекты, созданные с использованием новейших технологий.

 🎟 Билеты [здесь.](https://bilet.mos.ru/event/311314257/?utm_source=telegram&utm_medium=social)

#Москва_в_объективе",4835,15,
54313,2026-04-05T07:15:31+00:00,"🥳🥳 **В это воскресенье нас ждет активный и культурный отдых.**

🏃 Поддержите участников легкоатлетического [забега «Апрель»](https://aprilrun5km.runc.run/#Participants) в «Лужниках»

🐾 Прогуляйтесь [по Московскому зоопарку](https://bilet.mos.ru/event/414257/) — капибары, пеликаны и гориллы уже в уличных вольерах

🚀 Посетите II Международную [биеннале](https://bilet.mos.ru/event/311314257/) «Искусство будущего» — узнайте больше о нейросетях, робототехнике, 3D-анимации

🎬 Поучаствуйте в мастер-классах и квестах [в кинопарке «Москино»](https://bilet.mos.ru/event/371549257/)

🎨 Загляните на выставку [«Шаг с пьедестала»](https://t.me/mosrutop/54198) в центре «ЗИЛАРТ»

🔍 Погрузитесь в детективную историю на квесте [«Тайна выпускного вечера»](https://bilet.mos.ru/event/476554257/) в галерее «Мосарт»

❤️ «Город Москва» в [MAX](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",5664,6,
54312,2026-04-05T07:02:46+00:00,"🌧🌧Доброе утро! Сегодня утром и днем в Москве ожидается дождь. Столбики термометров покажут от +4 до +6 °С. Не забудьте взять с собой зонтик! 

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",5542,15,
54311,2026-04-04T16:02:20+00:00,,6492,23,
54310,2026-04-04T16:02:20+00:00,,6648,23,
54309,2026-04-04T16:02:20+00:00,,6078,23,
54308,2026-04-04T16:02:20+00:00,,5673,23,
54307,2026-04-04T16:02:20+00:00,,5519,23,
54306,2026-04-04T16:02:20+00:00,"🚃 **В Москве прошел **[**парад, приуроченный к 127-летию столичного трамвая.**](https://www.mos.ru/news/item/168180073/)** **Колонна исторической техники проехала от Курского вокзала до улицы Сергия Радонежского.

Кроме того, на выставке под открытым небом показали более 50 уникальных экспонатов: трамваи разных поколений и ретроавтомобили. Гости также принимали участие в мастер-классах и слушали музыку.

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",5212,23,
54305,2026-04-04T15:33:37+00:00,"🏀 **В преддверии Дня космонавтики в Москве организуют баскетбольный турнир **[**«Космический кубок». **](https://www.mos.ru/news/item/168165073/)За победу смогут побороться 30 молодежных команд, в том числе представляющих столичные вузы. Регистрация [открыта](https://mosmolodezh.ru/events/registratsiya-komand-na-kosmicheskiy-kubok-po-basketbolu/) на портале «Молодежь Москвы».

Участников и зрителей ждут конкурсы и интерактивная программа. Все желающие смогут посоревноваться в высоте прыжка и продемонстрировать максимальный контроль над мячами.

📅 11 апреля, игры начнутся в 13:00, торжественное открытие — в 15:00
📍 Спортивный зал в Фестивальном парке по адресу: улица Сущевский Вал, дом 56.",4792,11,
54304,2026-04-04T15:03:49+00:00,,4636,12,
54303,2026-04-04T15:03:49+00:00,,5194,12,
54302,2026-04-04T15:03:49+00:00,,4973,11,
54301,2026-04-04T15:03:49+00:00,"🏛** В этом месяце москвичей и гостей столицы ждет **[**множество мероприятий**](https://www.mos.ru/news/item/168159073/)** в городских музеях. **Например:

✍️ [выставка](https://bilet.mos.ru/event/421419257/?utm_source=telegram&utm_medium=social) живописи Ольги Ревазовой «Дневник наблюдений»
📅 С 7 апреля, Государственный Дарвиновский музей

✍️ [лекция](https://bilet.mos.ru/event/386992257/?utm_source=telegram&utm_medium=social) «Образ деловой москвички XIX–XX веков в кино»
📅 8 апреля, Музей Москвы

✍️ [премьера](https://bilet.mos.ru/event/418201257/?utm_source=telegram&utm_medium=social) спектакля «Хорошие жены»
📅 10 апреля, Музей Николая Островского

✍️[ ](https://bilet.mos.ru/event/406344257/)[мастер-классы](https://bilet.mos.ru/event/406344257/?utm_source=telegram&utm_medium=social) с посещением выставки «Нателла Тоидзе. Все стороны цвета»
📅 12 и 19 апреля, Московский музей современного искусства на Гоголевском бульваре",4396,11,
54300,2026-04-04T14:31:07+00:00,"🌇 **Гуляем по красивым улочкам и наслаждаемся видами **[**вечерней Москвы.**](https://foto.mos.ru/photo/vechernie-vidy-moskvy-)** **Больше ярких фото столицы — на foto.mos.ru.

#Москва_в_объективе",4723,17,
54299,2026-04-04T14:02:04+00:00,"🪆 **«Матрешку Москвы» **[**переводят на летний режим работы. **](https://www.mos.ru/news/item/168120073/)Теперь программы будут начинаться на час позже из-за увеличения светового дня.

Посетители парка «Зарядье» смогут увидеть сюжеты о географии, культуре и традициях России, а также цифровые интерпретации сказок Александра Пушкина со вторника по воскресенье с 19:00 до 21:00. По субботам предусмотрен дополнительный показ в 22:00.

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",5141,40,
54298,2026-04-04T13:31:12+00:00,"😿 Сегодня Всемирный день бродячих животных. Показываем, почему вам срочно нужно [взять домой пушистика.](https://pets.mos.ru/priyuty/)",4862,8,
54297,2026-04-04T13:03:19+00:00,"🧽 **В Москве **[**промывают**](https://t.me/kgh_moscow)** дороги и тротуары после зимы.** Для этого используют специальный шампунь, который помогает удалять загрязнения. В недоступных для техники местах работы выполняют вручную комплексные бригады коммунальных служб.",4995,22,
54296,2026-04-04T12:31:01+00:00,🐭 **В мессенджере MAX заработал **[**чат-бот Александра. **](https://max.ru/transport_mos_bot)Цифровой помощник [способен](https://www.mos.ru/news/item/168062073/) отвечать на вопросы о работе транспорта всего за несколько секунд и находится на прямой связи со службами — при необходимости сообщения сразу попадают к соответствующим специалистам.,4968,13,
54295,2026-04-04T11:31:01+00:00,"**🗓****🗓**** Продолжаем отмечать день рождения сервиса «Мосбилет»! **Делимся новыми промокодами, которые можно применить при покупке билетов в апреле.

🎟 `APRIL`**
**Скидка 15% в [Театр сатиры ](https://bilet.mos.ru/venues/237211/?utm_source=telegram&utm_medium=social)

**Как применять? **С 2 по 10 апреля приобретайте билеты на сумму от 1000 рублей на спектакли «Бешеные деньги», «Скупой, или Школа лжи» и «Иван Васильевич», которые пройдут в апреле.
**
****🎟** `МАЙ2026`**
**Скидка 20% в [Московский новый драматический театр](https://bilet.mos.ru/venues/82211/?utm_source=telegram&utm_medium=social)

**Как применять? **С 2 по 7 апреля приобретайте билеты на постановки, которые пройдут в мае. 

Промокоды можно использовать несколько раз. Советуем периодически проверять [эту страницу](https://bilet.mos.ru/1god/?utm_source=telegram&utm_medium=social), чтобы не пропустить новые скидки. 

🎭 **Подписывайтесь на «Мосбилет» в **[**MAX**](https://max.ru/mosbilet)** и **[**Telegram**](https://t.me/mosbilet)**.**",4714,19,
54294,2026-04-04T11:05:39+00:00,"🎶 Загляните на улицу Сергия Радонежского! Сегодня там до 17:00 отмечают 127-летие [столичного трамвая!](https://t.me/DtRoad)

Гостей ждут мастер-классы, выставка ретротранспорта, бесплатные угощения и музыка.",4609,27,
54293,2026-04-04T10:15:50+00:00,,4576,3,
54292,2026-04-04T10:15:50+00:00,,4647,3,
54291,2026-04-04T10:15:49+00:00,"✅ **Новый выпуск «Большой викторины» в проекте «Активный гражданин» **[**посвятили Театру сатиры. **](https://www.mos.ru/news/item/168156073/)Участников ждет [8 вопросов, ](https://ag.mos.ru/polls/17724)которые познакомят с историей этого культурного учреждения. Например, горожане вспомнят название премьерного спектакля, а также где раньше работал театр, интересные факты о современном здании и многое другое.

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",4124,3,
54290,2026-04-04T09:15:43+00:00,,5048,3,
54289,2026-04-04T09:15:43+00:00,,5342,3,
54288,2026-04-04T09:15:43+00:00,,5036,3,
54287,2026-04-04T09:15:43+00:00,"🧐 **В апреле в московских музеях посетителей ждет множество новых выставок. **[В материале mos.ru](https://www.mos.ru/news/item/168143073/) рассказываем о некоторых из них. Жителей и гостей столицы приглашают посетить экспозиции:

✍️ [«О доме и музее»,](https://bilet.mos.ru/event/267991257/?utm_source=telegram&utm_medium=social) посвященную 104-летию Государственного биологического музея имени К.А. Тимирязева;

✍️ [«Женщины в культуре](https://bilet.mos.ru/event/137745257/?utm_source=telegram&utm_medium=social)[»](https://bilet.mos.ru/event/137745257/) в Музее Николая Островского. Она приурочена к 120-летию со дня рождения Раисы Островской;

✍️ [«Бато Дугаржапов. На пленэре с художником»](https://bilet.mos.ru/event/475945257/?utm_source=telegram&utm_medium=social) в галерее-мастерской «Варшавка», где представлены натюрморты, пейзажи и портреты одного из ведущих импрессионистов России.

Билеты можно приобрести в сервисе «Мосбилет».

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",4730,3,
54286,2026-04-04T08:15:36+00:00,"🌤 **Какой будет погода в Москве **[**в ближайшее время? **](https://www.mos.ru/news/item/168133073/)Завтра днем воздух прогреется до +10 °С. Возможны небольшие осадки. 

В понедельник прогнозируют от +12 до +14 °С. Во вторник — от +10 до +12 °С, а в среду — от +5 до +7 °С. Местами ожидаются дожди.

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",7684,14,
54285,2026-04-04T07:15:30+00:00,"🥳🥳 **Суббота обещает быть насыщенной! **Делимся идеями, как ярко провести этот день.

🔬 Посетите фестиваль [«Научный апрель»](https://t.me/mosrutop/54181) в парке «Зарядье» — гостей ждут эксперименты, лекции и мастер-классы

🚃 Не пропустите [парад трамваев](https://t.me/moscowfests/10249) — начало у Курского вокзала

🎬 Поучаствуйте в мастер-классах и съемках [в кинопарке «Москино»](https://bilet.mos.ru/event/371549257/)

🎨 Загляните на выставку [«Шаг с пьедестала»](https://t.me/mosrutop/54198) в центре «ЗИЛАРТ»

🐾 Прогуляйтесь по [Московскому зоопарку](https://bilet.mos.ru/event/414257/) — в уличные вольеры вернулись капибары, пеликаны, журавли и гориллы

🚀 Посетите II Международную биеннале [«Искусство будущего»](https://bilet.mos.ru/event/311314257/) в Мультимедийном комплексе актуальных искусств

🩰 Восхититесь изяществом движений на балете [«Снегурочка»](https://bilet.mos.ru/event/359661257/) в Московском академическом музыкальном театре

💃 Насладитесь музыкальным представлением [«Grand канкан»](https://bilet.mos.ru/event/348460257/) в Московском театре оперетты

🔍 Погрузитесь в загадочную историю на квесте [«Тайна выпускного вечера»](https://bilet.mos.ru/event/476554257/) в галерее «Мосарт»

🎭 Посмотрите [комедию](https://bilet.mos.ru/event/349957257/) о Фроле Скобееве в Этнотеатре

🎸 Подпевайте на концерте [Metallica Tribute Show](https://bilet.mos.ru/event/386257257/) в Московском международном доме музыки

❤️ «Город Москва» в [MAX](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",5797,9,
54284,2026-04-04T07:03:53+00:00,"🌤🌤 Доброе утро! Сегодня в столице будет облачно с прояснениями. Столбики термометров покажут от +9 до +15 °С.

🐭 Подписывайтесь на официальный канал Москвы [в MAX.](https://max.ru/mosru)",5260,7,
54283,2026-04-03T15:04:07+00:00,"**🥳****🥳**** Подготовили для вас традиционный пятничный дайджест. **Делимся подборкой, где можно интересно провести время в эти выходные.

🔬 Посетите фестиваль [«Научный апрель»](https://t.me/mosrutop/54181) в парке «Зарядье»

🚃 Не пропустите [парад трамваев](https://t.me/moscowfests/10249) — начало у Курского вокзала

🎨 Загляните на выставку [«Шаг с пьедестала»](https://t.me/mosrutop/54198) в центре «ЗИЛАРТ»

🏃 Поддержите участников легкоатлетического забега [«Апрель»](https://aprilrun5km.runc.run/#Participants) в «Лужниках»

🐾 Прогуляйтесь по [Московскому зоопарку](https://bilet.mos.ru/event/414257/?utm_source=telegram&utm_medium=social) — в уличные вольеры вернулись капибары, пеликаны, бакланы, журавли, марабу и равнинные гориллы

🚀 Посетите II Международную биеннале [«Искусство будущего»](https://bilet.mos.ru/event/311314257/?utm_source=telegram&utm_medium=social) в Мультимедийном комплексе актуальных искусств

🩰 Восхититесь изяществом движений на балете [«Снегурочка»](https://bilet.mos.ru/event/359661257/?utm_source=telegram&utm_medium=social) в Московском академическом Музыкальном театре

💃 Насладитесь музыкальным представлением [«Grand канкан»](https://bilet.mos.ru/event/348460257/?utm_source=telegram&utm_medium=social) в Московском театре оперетты 

🎬 Поучаствуйте в мастер-классах в [кинопарке «Москино»](https://bilet.mos.ru/event/371549257/?utm_source=telegram&utm_medium=social)

🔍 Погрузитесь в загадочную историю на квесте [«Тайна выпускного вечера»](https://bilet.mos.ru/event/476554257/?utm_source=telegram&utm_medium=social) в галерее «Мосарт» 

🎭 Посмотрите [комедию](https://bilet.mos.ru/event/349957257/?utm_source=telegram&utm_medium=social) о Фроле Скобееве в Этнотеатре

🎸 Подпевайте на концерте [Metallica Tribute Show](https://bilet.mos.ru/event/386257257/?utm_source=telegram&utm_medium=social) в Московском международном доме музыки

❤️ «Город Москва» в [MAX](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",6723,19,
54282,2026-04-03T14:02:33+00:00,,5313,6,
54281,2026-04-03T14:02:33+00:00,,5997,6,
54280,2026-04-03T14:02:33+00:00,,4983,5,
54279,2026-04-03T14:02:33+00:00,,5051,5,
54278,2026-04-03T14:02:33+00:00,,4955,5,
54277,2026-04-03T14:02:33+00:00,"🎭 **Сервис «Мосбилет» предлагает наполнить первые апрельские выходные яркими впечатлениями.** В подборке — спектакли, экскурсии, концерты и мастер-классы на городских площадках. 

Приобрести билет или зарегистрироваться на мероприятие можно [на сайте,](https://bilet.mos.ru/) подробности — [в материале.](https://www.mos.ru/news/item/168124073/)

❤️ «Город Москва» в [MAX](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",5123,5,
54275,2026-04-03T13:30:01+00:00,"**🎁 Поездки в трамваях — одни из самых романтичных, особенно весной. **Вместе с Дептрансом Москвы дарим карты «Тройка» с уникальным дизайном в честь 127-летия этого вида столичного транспорта.

**Для участия нужно:**

1️⃣ подписаться на телеграм-каналы [«Город Москва»](https://t.me/mosrutop) и [«Дептранс Москвы»](https://t.me/DtRoad);
2️⃣ поставить любую реакцию этому посту;
3️⃣ нажать на кнопку «Хочу подарок».
**
8 апреля **бот определит имена **20 победителей** случайным образом. Удачи!

__❗️Важно: подарки вручаются только в Москве__.",13227,161,
54274,2026-04-03T13:02:23+00:00,"⛰️ **В «Биокластере» на ВДНХ 5 апреля **[**отметят День геолога**](https://www.mos.ru/news/item/168108073/)** тематической программой. **Гостей ждет палеодетектив «По следам динозавров», а также интерактивные занятия с микроскопами и лекция о причинах природных катастроф.

В программе — квест «Палеонтологические раскопки», экскурсия, посвященная истории павильона «Геология», и занятие «Микротайны горных пород». Лекцию о землетрясениях и вулканах прочтет старший научный сотрудник МГУ имени М.В. Ломоносова. Вход [по билетам.](https://bilet.mos.ru/event/267992257/?utm_source=telegram&utm_medium=social)",9501,29,
54273,2026-04-03T12:05:36+00:00,"**На заре финансовой системы Москвы**

Вместе с возникновением Москвы началась и история её финансовой системы.

В XIII веке город стал резиденцией первых московских князей — прямых потомков Александра Невского: его сына Даниила Александровича и внуков Юрия и Ивана.

Молодому, но набирающему политический и военный вес княжеству, требовалась собственная экономическая база. Уже при Иване Калите (правил с 1325 по 1340 гг.) были заложены основы финансовой системы, введены постоянные налоги. Среди них были судебные пошлины, торговые сборы, например, «мыт» — плата за провоз товаров, «тамга» — налог с продаж. Полученные средства стали основой княжеской казны, что позволило Москве укреплять свою самостоятельность. Они направлялись на важнейшие цели: строительство и укрепление города, содержание дружины, развитие торговых путей, покупку земель в других княжествах.

Но была и другая, менее приятная финансовая обязанность — так называемый «выход». Это была дань, собираемая московскими князьями с населения для Золотой Орды. Она ложилась дополнительным бременем на жителей княжества, напоминая о сложном положении Руси того времени.

Системная финансовая политика стала одним из ключевых инструментов, позволивших Московскому княжеству накапливать ресурсы и экономическую мощь. В итоге она заложила фундамент для будущего политического возвышения княжества. Уже тогда финансы оказались крепко связаны с судьбой города.

Символично, что прозвище князя, при котором начался рост влияния Москвы, напрямую связано с финансами. Калита – старинное название денежной сумки, кошеля. Это наглядно показывает, какое внимание Иван Даниилович уделял вопросам управления финансами и наполнению казны.

Как вы думаете, могла ли Москва стать центром Русского государства без финансовой основы, заложенной при Иване Калите?

#Бюджетные_хроники",4689,4,
