id,date,text,views,forwards,replies
148875,2026-05-08T12:50:21+00:00,"**Усилия США по урегулированию конфликта на Украине «зашли в тупик»**, [заявил](https://www.rbc.ru/politics/08/05/2026/69fdd8049a7947ca03d1b16b?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) госсекретарь Марко Рубио. 

«Мы пытались играть роль посредника, но пока это не привело к плодотворному результату по ряду причин. Мы все еще готовы играть эту роль, если она может быть результативной», — сказал он. 

Вместе с этим он подчеркнул, что Вашингтон не хочет тратить время и энергию на процесс, который не продвигается вперед. «Но если мы увидим возможность выступить в качестве посредника, который приблизит обе стороны к мирному соглашению, мы хотели бы это сделать», — заключил он

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",58657,153,
148874,2026-05-08T12:34:59+00:00,"**О чем пишет иностранная пресса. Обзор РБК:

**▪️Нидерланды вновь подняли вопрос об использовании замороженных российских активов для финансирования Украины, [сообщает](https://www.rbc.ru/politics/08/05/2026/69fd98bf9a7947b4dff2b2e4?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Politico. **

**▪️Китай незаметно для других стран сократил импорт нефти примерно на четверть по сравнению с довоенным уровнем, однако это не привело к снижению внутренних запасов, что может говорить о значительном снижении спроса на ресурс, [пишет](https://www.rbc.ru/economics/08/05/2026/69fda16f9a7947dbebf7c4cc?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Bloomberg со ссылкой на источники.

▪️Глава Минобороны Латвии Андрис Спрудс заявил, что готов уйти в отставку после того, как украинские дроны вторглись в воздушное пространство страны и не были сбиты. Об этом он [заявил](https://www.rbc.ru/politics/08/05/2026/69fda8639a794755b07d855b?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) латвийскому общественному телевидению. 

▪️Премьер-министр Великобритании Кир Стармер отверг вероятность ухода со своего поста после неудачных для Лейбористской партии предварительных итогов местных выборов. Свою позицию он [озвучил](https://www.rbc.ru/rbcfreenews/69fda7ca9a7947c0d30f265c?from=short_news) в интервью телеканалу Sky News.

▪️Извержение вулкана Дуконо произошло на острове Хальмахер в Индонезии, [сообщает](https://www.rbc.ru/rbcfreenews/69fdcc3b9a794748b2a25ae5?from=my_rbc?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Reuters. 

🐚 Больше новостных дайджестов — в нашем [**канале в «Максе**](https://max.ru/rbc)**».**",62293,23,
148873,2026-05-08T12:12:03+00:00,"**В Москве решили ограничить скорость передвижения курьеров на средствах индивидуальной мобильности 25 километрами в час**, [сообщает](https://www.rbc.ru/rbcfreenews/69fdc3ef9a7947075f414fce?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) столичный департамент транспорта. В столице в рамках Стандарта работы курьерских служб утвердили новый регламент.

Как сообщил заммэра по транспорту Максим Ликсутов, соблюдение скоростного режима станет технически обязательным благодаря внедрению IoT-модулей, которые делают невозможным его игнорирование в «медленных зонах».

Новый регламент также вводит персональную ответственность доставщиков: они обязаны проходить верификацию документов и ежедневный фотоконтроль перед сменой.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",64225,161,
148872,2026-05-08T11:49:30+00:00,"❗️️Минтранс и Росавиация продолжают координировать вопросы выполнения рейсов на юге России с учетом приостановки работы аэропортов. **Полеты, предварительно, возобновятся после 15:00 мск 8 мая, **[сообщило](https://www.rbc.ru/society/08/05/2026/69fdc7c29a7947edbbdcbcc8?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fdc7c29a7947edbbdcbcc8) ведомство.

«До конца текущих суток в аэропорты Юга страны планируется выполнить 59 рейсов из Москвы, а также 158 рейсов из регионов страны», — уточнил Минтранс. Расписание было вынужденно скорректировано, полеты возобновятся с учетом этих изменений.

Росавиация, в свою очередь, сообщила, что подведомственная ей Госкорпорация по ОрВД **готова к обслуживанию рейсов** в аэропортах Астрахань, Владикавказ, Волгоград, Геленджик, Грозный, Краснодар, Махачкала, Магас, Минеральные Воды, Нальчик, Сочи, Ставрополь и Элиста.

Ранее выпущенный НОТАМ о невозможности полетов на Юг России **отменен**. Сейчас авиакомпании в координации с Минтрансом России и Росавиацией подают обновленные планы полетов на текущие сутки.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»** 
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",71479,252,
148871,2026-05-08T11:38:05+00:00,"**В центре Москвы на период торжеств по случаю Дня Победы будет ограничено движение по ряду улиц и набережных**, [сообщил](https://www.rbc.ru/society/08/05/2026/69fd8dc69a79479a3f415c8f?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) столичный дептранс.

Так, 9 мая для движения транспорта будут закрыты:

▪️Тверская улица— от улицы Моховая до Тверского бульвара;
▪️Моховая улица— от улицы Воздвиженка до улицы Тверская;
▪️Большая Никитская улица — от улицы Моховая до Романова переулка;
▪️Петровка — от Дмитровского переулка до Театрального проезда;
▪️Садовническая улица — от улицы Балчуг до Большого Устьинского моста;
▪️Гончарная набережная — от Гончарного проезда до Котельнической набережной;
▪️Садовническая набережная — от улицы Балчуг до Большого Устьинского моста;
▪️Пречистенская набережная — от Кремлевской набережной до Соймоновского проезда;
▪️улицы Охотный Ряд, Болотная, Балчуг, Солянка, Ильинка, Варварка и Волхонка;
▪️Москворецкая, Кремлевская, Устьинская, Подгорская, Софийская, Раушская, Котельническая, Болотная, Кадашевская набережные;
▪️Фалеевский, Лубочный, Ветошный, 1-й и 2-й Раушские переулки;
▪️Китайгородский, Театральный и Соймоновский проезды;
▪️Старая, Новая и Болотная площади;
▪️Большой Москворецкий и Чугунный мосты.

На участках, где введут ограничения, будет временно запрещена парковка до 23:59 9 мая. Кроме того, часть подземных пешеходных переходов через Тверскую улицу могут закрыть.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",66348,102,
148870,2026-05-08T11:12:29+00:00,"**Дефицит федерального бюджета России в январе-апреле 2026 года составил 5,87 трлн руб., или 2,5% ВВП.** Это на 2,946 трлн руб. выше аналогичного периода прошлого года, [сообщила](https://www.rbc.ru/economics/08/05/2026/69fdbf699a79474eca57eef6?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) пресс-служба Минфина.

«Высокие значения размера дефицита в начале года, главным образом, обусловлены опережающим финансированием расходов», — сказано в сообщении.

По предварительной оценке, объем доходов федерального бюджета в январе-апреле 2026 года составил 11,7 трлн руб., что на 4,5% ниже объема поступления доходов в соответствующем периоде 2025 года.

Объем бюджетных расходов по итогам января-апреля составил 17,5 трлн руб., что выше показателей предыдущего года на 15,7% год к году.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",67726,371,
148869,2026-05-08T10:45:56+00:00,,67918,585,
148868,2026-05-08T10:45:56+00:00,,72130,583,
148867,2026-05-08T10:45:56+00:00,"9 мая доступ к интернету в Москве, в том числе к ресурсам из «белых списков», будет ограничен, предупредило Минцифры.
**
Рекомендации на случай нестабильной связи — **[**в одной инструкции от РБК.**](https://www.rbc.ru/society/08/05/2026/69fc8afd9a79470a1505016b?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fc8afd9a79470a1505016b)

▪️Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",67092,594,
148866,2026-05-08T10:33:57+00:00,"**В городе Зинциг на западе Германии (федеральная земля Рейнланд-Пфальц) неизвестные захватили заложников в отделении банка**, [сообщает](https://www.rbc.ru/society/08/05/2026/69fdb0d39a794726198fb321?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Bild со ссылкой на полицию. Отделение находится в центре города. 

С 09:00 по местному времени (10:00 мск) в районе идет полицейская операция, на место стянут спецназ, над городом кружат вертолеты. По информации Bild, оцеплен весь центр Зинцига.

«В настоящее время предполагается, что внутри банка находятся несколько преступников и заложников. Один из заложников — водитель инкассаторской машины», — сказал Bild представитель полиции.

Как пишет Bild, утром к отделению Volksbank подъехал бронированный грузовик. Неизвестный мужчина, угрожая водителю, захватил его в заложники. По данным портала, один из злоумышленников находится внутри банковского хранилища вместе с сотрудником банка.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",65244,79,
148865,2026-05-08T10:17:31+00:00,"🧱🧱🧱🧱 В списках «Единой России» на выборах в Думу на проходных местах **будет более 40 участников военных действий, которые раньше не занимались политикой на федеральном уровне,** [рассказали источники РБК](https://www.rbc.ru/politics/08/05/2026/69fc9d429a79475561b320e5?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fc9d429a79475561b320e5). Речь идет именно о новых лицах, без учета нынешних депутатов.

По данным источников РБК, общее число участников военной операции в новом составе парламента может быть около 100 человек. В «Единой России» сейчас общая численность 311 депутатов. Если это число партия власти сохранит, то участники военной операции будут составлять минимум 12%.

«Речь идет почти гарантированно о 12–13% с потенциалом под 15%. Это очень большое число», — говорит один из источников.

**Кто пойдет на выборы от партии власти, будет ли в новой Думе комитет по делам ветеранов и чего ждут власти от прихода в парламент большого числа бывших участников военной операции — **[**разбирался РБК.**](https://www.rbc.ru/politics/08/05/2026/69fc9d429a79475561b320e5?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fc9d429a79475561b320e5)

▪️Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",67454,220,
148864,2026-05-08T09:56:55+00:00,"❗️**Суд отменил решение о запрете к распространению в России информации с развлекательного портала «ЯПлакалъ».** Об этом [сообщила](https://www.rbc.ru/society/08/05/2026/69fdb1529a7947527c47a9fd?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) пресс-служба судов общей юрисдикции Москвы.

Апелляционную жалобу на решение Чертановского районного суда Москвы, принятое 23 апреля, подали Роскомнадзор и первый заместитель прокурора столицы. Мосгорсуд 8 мая рассмотрел ее.

«Судебной коллегией по административным делам Московского городского суда решение суда первой инстанции  отменено и принято новое решение, которым Чертановскиому межрайонному прокурору в удовлетворении исковых требований отказано», — говорится в публикации.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",68496,328,
148863,2026-05-08T09:43:07+00:00,"️**Верховный суд изучил материалы по ресурсу «ЯПлакалъ» и не обнаружил экспертизы, на основании которых его материалы были признаны запрещенными к распространению в России. **Об этом [сообщили источник РБК](https://www.rbc.ru/society/08/05/2026/69fda5fd9a7947e24d1106fe?utm_source=max&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fda5fd9a7947e24d1106fe), близкий к судебной системе, и источник ТАСС.

Собеседник госагентства также отметил, что 8 мая это же дело рассмотрит Мосгорсуд. Апелляционная жалоба была подана накануне, следует из базы данных московских судов.

Решение о запрете в России «ЯПлакалъ» — одного из старейших развлекательных порталов Рунета — принял Чертановский районный суд Москвы еще 23 апреля. Истцом выступил межрайонный прокурор. Прокуратура попросила признать информацию на портале запрещенной к распространению в стране.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",69763,160,
148862,2026-05-08T09:31:11+00:00,"**Среднемесячная номинальная зарплата в России за январь—февраль 2026 года выросла на 15,4% год к году, а за вычетом инфляции — на 8,9%**, следует из данных Росстата. Однако отраслевая динамика существенно различается.

Максимальный рост зафиксирован в гостиничном бизнесе и общепите (+27,5%), оптовой торговле (+22,1%), административной сфере (+23%), финансах (+20,7%) и IT (+20,0%). В добыче нефти и газа прибавка составила 7,6%, металлургии — 6,4%, угледобыче — 2,7% (ниже инфляции 5,6%). Абсолютный лидер по уровню зарплат — табачная промышленность (286,9 тыс. руб. в среднем за два месяца, 355 тыс. в феврале).

«Раньше лидеры по зарплатам могли повышать их за счет прибыли, — отмечает доцент РЭУ им. Г.В. Плеханова Людмила Иванова-Швец. — Сейчас же зарплаты подтягивает уже не столько прибыльность, сколько острейший дефицит кадров».

Как отмечает заместитель генерального директора сервиса «Работа.ру» Александр Ветерков, найти официанта, горничную или администратора сегодня действительно сложнее, чем инженера или программиста. При этом только в легкой промышленности занято около 300 тыс. человек, а требуется дополнительно еще 15–17 тыс. специалистов.

**Почему одни отрасли вырываются вперёд, а другие теряют позиции, и как это изменит рынок труда в 2026 году, — **[**читайте в подписке РБК**](https://pro.rbc.ru/demo/69f9d12a9a794747602db13d?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69f9d12a9a794747602db13d)**.

**▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",68400,189,
148861,2026-05-08T09:12:05+00:00,"Российские военные взяли под контроль населенный пункт Кривая Лука в ДНР, сообщили в Минобороны.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",68828,97,
148860,2026-05-08T09:11:26+00:00,"**Россия стала «большим победителем» в войне США и Ирана благодаря смягчению санкций против российской нефти**, [заявила](https://www.rbc.ru/politics/08/05/2026/69fd99ea9a7947b4dff2b304?from=short_news?utm_source=max&utm_medium=messenger&utm_campaign=rbc_news) бывший американский вице-президент Камала Харрис на встрече с лидерами Демократической партии в Неваде.

«Понимаете, что это значит? Они зарабатывают деньги на продаже нефти, которую в противном случае им было бы запрещено продавать. Что еще это значит? Мы отправляем артиллерию, боеприпасы, средства противовоздушной обороны [на войну с Ираном], которые в противном случае были бы отправлены Украине, вот так. То есть последствия этого весьма серьезны», — добавила она.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",69956,56,
148859,2026-05-08T08:51:35+00:00,"Атаки украинских дронов на российские регионы в ночь на 8 мая — в инфографике РБК.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",67245,130,
148857,2026-05-08T08:32:59+00:00,"2026 год начался для москвичей с рекордных снегопадов и низких температур. К 29 января осадки достигли почти 92 мм, что стало самым большим значением за последние 203 года, сообщал географический факультет МГУ. 31 января синоптики зафиксировали 20-градусные морозы.

В феврале москвичей ожидал рекордный снегопад. 26 февраля высота сугробов достигла 86 см, сообщили в МГУ. Но уже следующий месяц в Москве оказался рекордно теплым: март 2026 года превзошел значения всех 247 лет регулярных наблюдений начиная с 1779 года.

В конце апреля 2026 года внезапно оказался побит 55-летний рекорд по высоте снежного покрова: 27 апреля он достиг 12 см. В этот день был побит и суточный рекорд осадков.
**
Какие погодные препятствия проходят москвичи на пути к лету — **[**в инфографике РБК.**](https://www.rbc.ru/society/08/05/2026/69fc70629a79472530885ce7?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fc70629a79472530885ce7)

▪️Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",66555,204,
148855,2026-05-08T08:01:31+00:00,"**О чем пишет иностранная пресса. Обзор РБК:**

▪️Правительство Японии 26-27 мая планирует отправить экономическую делегацию в Россию с участием представителей компаний Mitsui & Co. и Mitsui O.S.K. Lines,а также Mitsubishi corp., [пишет](https://www.rbc.ru/politics/08/05/2026/69fd87bd9a7947472e06104e?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd87bd9a7947472e06104e) Kyodo.

▪️Военное командование США [заявило](https://www.rbc.ru/rbcfreenews/69fd80229a79471154b57a7d?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd80229a79471154b57a7d), что были нанесены «удары в целях самообороны» по Ирану после того, как три американских эсминца попали под ракетный и беспилотный обстрел. Президент США назвал боевое столкновение «ласковым пинком».

▪️Поездка Дональда Трампа в Китай на встречу с Си Цзиньпином станет серьезным испытанием, поскольку возможное заключение бизнес-сделок с Пекином идет вразрез с политической критикой страны со стороны президента США, [пишет](https://www.rbc.ru/politics/08/05/2026/69fd3fd19a7947419942572f?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd3fd19a7947419942572f) Politico.

▪️Киев не считает исчерпанным инцидент с задержанием венгерскими властями инкассаторов Ощадбанка и изъятием денег и ценностей, Украина потребует компенсаций, сказал глава Нацбанка Украины Андрей Пышный, [передает](https://www.rbc.ru/politics/08/05/2026/69fd25af9a79479ee19d8241?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd25af9a79479ee19d8241) «Европейская правда».

▪️С 8 мая Госдеп США начнет аннулировать паспорта американских родителей, которые задолжали от $100 тыс. по алиментам, [сообщает](https://www.rbc.ru/society/08/05/2026/69fd2ec89a79474015f177e4?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd2ec89a79474015f177e4) Associated Press. Мера затронет около 2,7 тыс. человек. Владельцам таких паспортов запретят выезд из США.

🐚 Больше новостных дайджестов — в нашем [**канале в «Максе».**](https://max.ru/rbc)",65604,39,
148854,2026-05-08T07:39:49+00:00,"**Все российские банки нужно добавить в «белые списки», чтобы доступ к ним сохранялся при отключении интернета**, [заявил](https://www.rbc.ru/technology_and_media/08/05/2026/69fd7ff89a79471154b57a78?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) «Известиям» глава комитета Госдумы по финансовому рынку Анатолий Аксаков.

Он намерен обратиться в Минцифры с соответствующим предложением. Отдельно депутат планирует обсудить включение в этот список небольших банков, которыми чаще всего пользуются в регионах. Инициативу поддержали в Ассоциации российских банков, председателем президума совета которой является Аксаков. 

Перебои с интернетом создают риски убытков для бизнеса. Как объяснил глава Торгово-промышленной палаты России Сергей Катырин, если банк, через который работает бизнес, не подключен к «белым спискам», то на фоне отключений интернета трансакции по его терминалу проходить не будут.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",95968,95,
148853,2026-05-08T07:18:02+00:00,"☀️Пятидневное «метеорологическое» лето пока «закончилось до лучших времен», а **30-градусная жара вернется в Москву и европейскую часть России только в календарном лете, **[сообщил РБК](https://www.rbc.ru/society/08/05/2026/69fd76e79a79474032650564?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd76e79a79474032650564) ведущий специалист центра погоды «Фобос» Евгений Тишковец.

Он отметил, что рекордное потепление установили за четверг, 7 мая, 12 метеостанций в европейской части России, их них пять размещены в областных центрах.

«Небывалая для 7-го мая жара была зафиксирована и в Подмосковье: рекорды отмечены в Можайске +28.5° (предыдущий 28.2° в 1967 году) и Коломне +30.9° (предыдущий 29.8° в 1967 году)», — добавил он.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»** 
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",67278,190,
148852,2026-05-08T06:54:26+00:00,"**Российские банки продолжают расширять географию стран, где возможна оплата по QR-коду из приложения банка.** Впервые после стран Азии, СНГ, Турции и Египта для россиян стала доступна оплата по QR в Латинской Америке.

Возможность рассчитываться таким способом в Аргентине и Бразилии весной предоставил «Сбер», выяснил РБК. О планах запустить оплату по QR в Латинской Америке РБК также рассказали в пресс-службах МТС и ВТБ, причем последний планирует это сделать уже в 2026 году.

Речь идет о функционале, позволяющем клиенту оплачивать покупки в торговых точках за границей с российского банковского счета. С весны 2022 года, после  отказа международных платежных систем Visa и Mastercard обслуживать российских клиентов, карты, выпущенные российскими банками, работают только в локальном контуре. Тогда же для россиян стали недоступны сервисы бесконтактной оплаты Apple Pay и Google Pay. Первые публичные заявления банкиров о запуске QR-оплаты за границей относятся к концу 2024-го, то есть функционал существует чуть больше года.

РБК разбирался, как банки масштабируют оплату по QR за границей, с какими ограничениями сталкиваются и насколько эта опция полезна для клиентов.** Полная «карта QR-решений», доступных за пределами России, — **[**в подписке РБК**](https://pro.rbc.ru/demo/69fc67429a7947d93d6d5bcc?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fc67429a7947d93d6d5bcc). 

▪️Канал РБК в [**«Максе»**](https://max.ru/rbc)
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",69942,181,
148851,2026-05-08T06:31:45+00:00,"Все группировки российских войск, находящиеся в зоне проведения военной операции, **с полуночи 8 мая прекратили вести боевые действия в рамках объявленного Россией перемирия.** Об этом [сообщили](https://www.rbc.ru/politics/08/05/2026/69fd7f6e9a7947820401facc?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd7f6e9a7947820401facc) в Минобороны.

«Несмотря на объявление режима перемирия украинские вооруженные формирования продолжали наносить удары с использованием беспилотных летательных аппаратов и артиллерии по позициям наших войск, а также по гражданским объектам в приграничных районах Белгородской и Курской областей», — сказано в сообщении.

Военные России в условиях обстрелов **зеркально реагировали на нарушения перемирия и наносили ответные удары,** добавили там. По данным Минобороны, всего в зоне военной операции зафиксировано 1365 нарушений режима прекращения огня.

▪️Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",70385,117,
148850,2026-05-08T06:19:58+00:00,"❗️Из-за удара беспилотников по административному зданию филиала «Аэронавигации Юга России» **приостановлена работа 13 аэропортов, **[сообщили](https://www.rbc.ru/society/08/05/2026/69fd7ed69a7947d74f5e70c4?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=69fd7ed69a7947d74f5e70c4) в Минтрансе. 

«Временно приостановлена работа аэропортов Астрахань, Владикавказ, Волгоград, Геленджик, Грозный, Краснодар, Махачкала, Магас, Минеральные Воды, Нальчик, Сочи, Ставрополь, Элиста», — говорится в публикации.

Как отмечает ведомство, персонал находится в безопасности, в настоящий момент специалисты анализируют работоспособность оборудования.

▪️Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",73559,1024,
148849,2026-05-08T06:10:01+00:00,,66734,5,
